V1,V2,set
16.0,5517.0,2
45.0,7804.0,2
49.0,8003.0,2
90.0,9268.0,2
104.0,9612.0,2
18.0,5725.0,2
42.0,7664.0,2
68.0,8613.0,2
70.0,8695.0,2
89.0,9212.0,2
55.0,8228.0,2
47.0,7873.0,2
65.0,8526.0,2
10.0,4985.0,2
9.0,4857.0,2
109.0,9753.0,2
36.0,7142.0,2
34.0,7018.0,2
6.0,4462.0,2
7.0,4585.0,2
18.0,5725.0,2
17.0,5603.0,2
129.0,9994.0,2
83.0,9029.0,2
46.0,7836.0,2
123.0,9964.0,2
3.0,3845.0,2
4.0,3960.0,2
1.0,3266.0,2
37.0,7250.0,2
84.0,9062.0,2
103.0,9593.0,2
44.0,7745.0,2
114.0,9846.0,2
37.0,7250.0,2
50.0,8005.0,2
82.0,8993.0,2
81.0,8973.0,2
28.0,6663.0,2
96.0,9401.0,2
70.0,8695.0,2
130.0,10038.0,2
107.0,9653.0,2
73.0,8764.0,2
11.0,5066.0,2
63.0,8496.0,2
68.0,8613.0,2
17.0,5603.0,2
9.0,4857.0,2
0.0,3151.0,19
0.0,3151.0,19
135.0,10084.0,19
135.0,10084.0,19
2.0,3422.0,19
3.0,3787.0,19
5.0,4053.0,19
6.0,4398.0,19
28.0,6665.0,19
62.0,8418.0,19
12.0,5270.0,19
60.0,8298.0,19
130.0,10036.0,19
15.0,5641.0,19
30.0,6792.0,19
41.0,7530.0,19
49.0,7900.0,19
26.0,6502.0,19
109.0,9741.0,19
37.0,7316.0,19
112.0,9762.0,19
19.0,5963.0,19
43.0,7597.0,19
134.0,10051.0,19
17.0,5669.0,19
59.0,8232.0,19
21.0,6079.0,19
34.0,7052.0,19
74.0,8726.0,19
11.0,5037.0,19
71.0,8710.0,19
14.0,5410.0,19
70.0,8648.0,19
80.0,8915.0,19
39.0,7382.0,19
65.0,8497.0,19
27.0,6566.0,19
22.0,6184.0,19
57.0,8155.0,19
33.0,6979.0,19
51.0,7923.0,19
36.0,7225.0,19
75.0,8790.0,19
40.0,7429.0,19
68.0,8583.0,19
13.0,5278.0,19
114.0,9795.0,19
9.0,4830.0,19
8.0,4641.0,19
115.0,9850.0,19
67.0,8553.0,19
32.0,6895.0,19
86.0,9153.0,19
64.0,8441.0,19
84.0,9050.0,19
103.0,9539.0,19
77.0,8826.0,19
18.0,5789.0,19
24.0,6265.0,19
92.0,9325.0,19
20.0,5995.0,19
5.0,4053.0,19
4.0,3886.0,19
44.0,7681.0,19
91.0,9218.0,19
125.0,9982.0,19
88.0,9172.0,19
108.0,9656.0,19
1.0,3266.0,19
2.0,3422.0,19
46.0,7719.0,19
85.0,9088.0,19
31.0,6843.0,19
123.0,9981.0,19
128.0,10025.0,19
99.0,9477.0,19
82.0,9012.0,19
52.0,8002.0,19
25.0,6356.0,19
127.0,9986.0,19
101.0,9528.0,19
47.0,7812.0,19
120.0,9893.0,19
107.0,9636.0,19
117.0,9881.0,19
105.0,9619.0,19
56.0,8126.0,19
55.0,8073.0,19
23.0,6237.0,19
14.0,5410.0,19
104.0,9604.0,19
6.0,4398.0,19
7.0,4528.0,19
78.0,8863.0,19
18.0,5789.0,19
1.0,3266.0,19
118.0,9883.0,19
8.0,4641.0,19
7.0,4528.0,19
35.0,7163.0,19
10.0,4927.0,19
11.0,5037.0,19
122.0,9932.0,19
94.0,9352.0,19
97.0,9447.0,19
54.0,8045.0,19
79.0,8898.0,19
100.0,9496.0,19
3.0,3787.0,19
4.0,3886.0,19
9.0,4830.0,19
10.0,4927.0,19
89.0,9208.0,19
53.0,8020.0,19
95.0,9394.0,19
25.0,6356.0,19
121.0,9924.0,19
45.0,7708.0,19
82.0,9012.0,19
47.0,7812.0,19
0.0,3143.0,20
0.0,3143.0,20
135.0,10084.0,20
135.0,10084.0,20
3.0,3845.0,20
2.0,3437.0,20
61.0,8400.0,20
17.0,5874.0,20
5.0,4128.0,20
6.0,4462.0,20
132.0,10042.0,20
11.0,5231.0,20
14.0,5600.0,20
53.0,8166.0,20
52.0,8010.0,20
50.0,7982.0,20
16.0,5664.0,20
20.0,6016.0,20
35.0,7146.0,20
68.0,8552.0,20
44.0,7684.0,20
24.0,6314.0,20
32.0,6842.0,20
29.0,6673.0,20
55.0,8195.0,20
84.0,9034.0,20
120.0,9845.0,20
117.0,9810.0,20
59.0,8284.0,20
28.0,6564.0,20
105.0,9614.0,20
124.0,9953.0,20
12.0,5285.0,20
66.0,8511.0,20
126.0,9980.0,20
86.0,9104.0,20
13.0,5396.0,20
10.0,5030.0,20
70.0,8601.0,20
63.0,8485.0,20
75.0,8763.0,20
46.0,7808.0,20
8.0,4773.0,20
7.0,4585.0,20
90.0,9214.0,20
41.0,7544.0,20
73.0,8713.0,20
57.0,8246.0,20
37.0,7286.0,20
129.0,10028.0,20
1.0,3253.0,20
2.0,3437.0,20
79.0,8846.0,20
38.0,7321.0,20
39.0,7416.0,20
40.0,7450.0,20
88.0,9176.0,20
122.0,9917.0,20
4.0,3960.0,20
5.0,4128.0,20
19.0,5903.0,20
21.0,6107.0,20
98.0,9454.0,20
100.0,9478.0,20
34.0,6988.0,20
128.0,10012.0,20
8.0,4773.0,20
9.0,4922.0,20
77.0,8820.0,20
23.0,6175.0,20
27.0,6501.0,20
25.0,6363.0,20
83.0,8973.0,20
95.0,9351.0,20
91.0,9261.0,20
80.0,8900.0,20
71.0,8649.0,20
64.0,8492.0,20
30.0,6750.0,20
110.0,9686.0,20
87.0,9138.0,20
121.0,9887.0,20
6.0,4462.0,20
7.0,4585.0,20
47.0,7862.0,20
108.0,9668.0,20
96.0,9413.0,20
22.0,6128.0,20
112.0,9741.0,20
72.0,8679.0,20
15.0,5647.0,20
3.0,3845.0,20
4.0,3960.0,20
27.0,6501.0,20
13.0,5396.0,20
1.0,3253.0,20
76.0,8801.0,20
9.0,4922.0,20
10.0,5030.0,20
111.0,9691.0,20
108.0,9668.0,20
102.0,9518.0,20
48.0,7879.0,20
33.0,6886.0,20
34.0,6988.0,20
81.0,8924.0,20
104.0,9599.0,20
25.0,6363.0,20
82.0,8950.0,20
36.0,7188.0,20
42.0,7586.0,20
94.0,9331.0,20
92.0,9293.0,20
42.0,7586.0,20
97.0,9420.0,20
30.0,6750.0,20
101.0,9510.0,20
93.0,9305.0,20
116.0,9773.0,20
58.0,8278.0,20
0.0,3143.0,27
137.0,10084.0,27
0.0,3143.0,27
137.0,10084.0,27
19.0,5960.0,27
21.0,6083.0,27
32.0,6704.0,27
2.0,3437.0,27
3.0,3774.0,27
121.0,9958.0,27
6.0,4380.0,27
5.0,4056.0,27
119.0,9891.0,27
38.0,7342.0,27
25.0,6299.0,27
72.0,8734.0,27
57.0,8231.0,27
125.0,9969.0,27
33.0,6874.0,27
40.0,7424.0,27
35.0,7072.0,27
27.0,6409.0,27
10.0,4897.0,27
13.0,5289.0,27
34.0,6929.0,27
108.0,9650.0,27
59.0,8367.0,27
22.0,6222.0,27
134.0,10052.0,27
66.0,8572.0,27
49.0,7904.0,27
131.0,10038.0,27
29.0,6521.0,27
96.0,9384.0,27
74.0,8824.0,27
116.0,9863.0,27
101.0,9491.0,27
83.0,9049.0,27
43.0,7595.0,27
98.0,9455.0,27
44.0,7690.0,27
53.0,8097.0,27
54.0,8171.0,27
68.0,8606.0,27
94.0,9319.0,27
1.0,3253.0,27
2.0,3437.0,27
5.0,4056.0,27
4.0,3875.0,27
110.0,9675.0,27
31.0,6576.0,27
64.0,8522.0,27
23.0,6272.0,27
106.0,9581.0,27
81.0,9000.0,27
14.0,5373.0,27
16.0,5548.0,27
18.0,5786.0,27
70.0,8688.0,27
45.0,7742.0,27
52.0,8030.0,27
7.0,4528.0,27
8.0,4693.0,27
28.0,6452.0,27
114.0,9781.0,27
41.0,7507.0,27
56.0,8187.0,27
104.0,9545.0,27
75.0,8856.0,27
63.0,8495.0,27
62.0,8416.0,27
47.0,7758.0,27
102.0,9516.0,27
16.0,5548.0,27
112.0,9759.0,27
77.0,8882.0,27
7.0,4528.0,27
6.0,4380.0,27
127.0,9984.0,27
12.0,5172.0,27
11.0,5032.0,27
42.0,7535.0,27
8.0,4693.0,27
9.0,4830.0,27
89.0,9175.0,27
11.0,5032.0,27
111.0,9728.0,27
14.0,5373.0,27
17.0,5652.0,27
18.0,5786.0,27
136.0,10075.0,27
69.0,8662.0,27
115.0,9820.0,27
85.0,9056.0,27
50.0,7981.0,27
80.0,8974.0,27
129.0,10029.0,27
97.0,9443.0,27
79.0,8924.0,27
88.0,9135.0,27
12.0,5172.0,27
92.0,9255.0,27
93.0,9300.0,27
90.0,9220.0,27
1.0,3253.0,27
87.0,9108.0,27
48.0,7797.0,27
37.0,7236.0,27
17.0,5652.0,27
86.0,9077.0,27
3.0,3774.0,27
4.0,3875.0,27
51.0,7982.0,27
36.0,7137.0,27
37.0,7236.0,27
128.0,10015.0,27
78.0,8906.0,27
61.0,8389.0,27
105.0,9575.0,27
91.0,9235.0,27
136.0,10084.0,13
0.0,3151.0,13
136.0,10084.0,13
0.0,3151.0,13
3.0,3845.0,13
2.0,3437.0,13
127.0,10037.0,13
20.0,5851.0,13
133.0,10040.0,13
18.0,5786.0,13
6.0,4462.0,13
5.0,4128.0,13
14.0,5422.0,13
41.0,7457.0,13
34.0,6929.0,13
61.0,8410.0,13
33.0,6773.0,13
21.0,6068.0,13
65.0,8592.0,13
59.0,8386.0,13
17.0,5573.0,13
44.0,7582.0,13
125.0,9989.0,13
67.0,8661.0,13
98.0,9479.0,13
23.0,6204.0,13
11.0,5120.0,13
46.0,7664.0,13
37.0,7181.0,13
71.0,8786.0,13
42.0,7546.0,13
36.0,7106.0,13
101.0,9531.0,13
13.0,5213.0,13
26.0,6338.0,13
9.0,4857.0,13
38.0,7288.0,13
48.0,7803.0,13
54.0,8099.0,13
10.0,4927.0,13
47.0,7714.0,13
7.0,4585.0,13
8.0,4773.0,13
114.0,9800.0,13
22.0,6091.0,13
109.0,9712.0,13
116.0,9808.0,13
78.0,8976.0,13
84.0,9127.0,13
32.0,6688.0,13
120.0,9872.0,13
122.0,9978.0,13
2.0,3437.0,13
1.0,3266.0,13
86.0,9172.0,13
5.0,4128.0,13
4.0,3960.0,13
112.0,9773.0,13
63.0,8526.0,13
49.0,7863.0,13
111.0,9734.0,13
57.0,8275.0,13
95.0,9375.0,13
105.0,9615.0,13
93.0,9357.0,13
121.0,9970.0,13
76.0,8937.0,13
24.0,6291.0,13
83.0,9098.0,13
57.0,8275.0,13
135.0,10062.0,13
12.0,5123.0,13
107.0,9646.0,13
69.0,8696.0,13
29.0,6603.0,13
16.0,5561.0,13
53.0,8028.0,13
27.0,6464.0,13
39.0,7331.0,13
55.0,8173.0,13
6.0,4462.0,13
7.0,4585.0,13
74.0,8885.0,13
79.0,9012.0,13
72.0,8823.0,13
108.0,9655.0,13
63.0,8526.0,13
1.0,3266.0,13
4.0,3960.0,13
3.0,3845.0,13
97.0,9431.0,13
80.0,9042.0,13
73.0,8852.0,13
88.0,9224.0,13
31.0,6649.0,13
96.0,9416.0,13
92.0,9319.0,13
52.0,8022.0,13
50.0,7917.0,13
50.0,7917.0,13
89.0,9256.0,13
87.0,9196.0,13
75.0,8922.0,13
55.0,8173.0,13
104.0,9587.0,13
103.0,9567.0,13
25.0,6308.0,13
119.0,9848.0,13
30.0,6628.0,13
90.0,9276.0,13
39.0,7331.0,13
91.0,9302.0,13
13.0,5213.0,13
35.0,7016.0,13
35.0,7016.0,13
102.0,9539.0,13
69.0,8696.0,13
8.0,4773.0,13
81.0,9074.0,13
27.0,6464.0,13
0.0,3120.0,18
136.0,10084.0,18
0.0,3120.0,18
136.0,10084.0,18
3.0,3845.0,18
2.0,3437.0,18
28.0,6626.0,18
21.0,6053.0,18
123.0,9941.0,18
36.0,7133.0,18
5.0,4128.0,18
6.0,4462.0,18
8.0,4773.0,18
118.0,9864.0,18
85.0,9138.0,18
88.0,9215.0,18
69.0,8634.0,18
45.0,7707.0,18
94.0,9348.0,18
43.0,7599.0,18
121.0,9907.0,18
34.0,7022.0,18
127.0,9990.0,18
50.0,8009.0,18
9.0,4852.0,18
96.0,9437.0,18
115.0,9857.0,18
17.0,5633.0,18
37.0,7254.0,18
11.0,5120.0,18
130.0,10034.0,18
22.0,6178.0,18
15.0,5548.0,18
81.0,8980.0,18
25.0,6320.0,18
109.0,9706.0,18
49.0,7962.0,18
12.0,5171.0,18
100.0,9472.0,18
66.0,8541.0,18
48.0,7846.0,18
19.0,5929.0,18
83.0,9022.0,18
72.0,8744.0,18
55.0,8110.0,18
98.0,9457.0,18
26.0,6457.0,18
7.0,4585.0,18
2.0,3437.0,18
1.0,3252.0,18
79.0,8953.0,18
112.0,9719.0,18
29.0,6755.0,18
73.0,8771.0,18
103.0,9539.0,18
38.0,7328.0,18
105.0,9578.0,18
92.0,9302.0,18
114.0,9764.0,18
75.0,8821.0,18
65.0,8449.0,18
102.0,9501.0,18
26.0,6457.0,18
4.0,3960.0,18
5.0,4128.0,18
84.0,9068.0,18
46.0,7791.0,18
90.0,9232.0,18
23.0,6238.0,18
32.0,6948.0,18
18.0,5787.0,18
31.0,6850.0,18
133.0,10040.0,18
128.0,10008.0,18
39.0,7381.0,18
56.0,8162.0,18
14.0,5406.0,18
18.0,5787.0,18
78.0,8900.0,18
53.0,8075.0,18
16.0,5586.0,18
10.0,4985.0,18
24.0,6289.0,18
10.0,4985.0,18
1.0,3252.0,18
14.0,5406.0,18
13.0,5276.0,18
19.0,5929.0,18
57.0,8204.0,18
42.0,7527.0,18
6.0,4462.0,18
7.0,4585.0,18
91.0,9275.0,18
59.0,8273.0,18
58.0,8234.0,18
106.0,9612.0,18
62.0,8359.0,18
53.0,8075.0,18
3.0,3845.0,18
4.0,3960.0,18
63.0,8389.0,18
108.0,9657.0,18
64.0,8422.0,18
77.0,8863.0,18
133.0,10040.0,18
61.0,8323.0,18
47.0,7819.0,18
40.0,7422.0,18
42.0,7527.0,18
13.0,5276.0,18
60.0,8304.0,18
70.0,8683.0,18
113.0,9733.0,18
107.0,9646.0,18
29.0,6755.0,18
31.0,6850.0,18
76.0,8841.0,18
66.0,8541.0,18
40.0,7422.0,18
33.0,6954.0,18
0.0,3151.0,4
135.0,10084.0,4
0.0,3151.0,4
135.0,10084.0,4
2.0,3437.0,4
3.0,3845.0,4
13.0,5337.0,4
11.0,5231.0,4
10.0,4972.0,4
17.0,5649.0,4
42.0,7583.0,4
73.0,8753.0,4
5.0,4128.0,4
6.0,4462.0,4
18.0,5869.0,4
76.0,8810.0,4
30.0,6729.0,4
28.0,6644.0,4
71.0,8675.0,4
46.0,7783.0,4
14.0,5600.0,4
40.0,7506.0,4
105.0,9632.0,4
62.0,8385.0,4
69.0,8620.0,4
102.0,9557.0,4
9.0,4922.0,4
26.0,6468.0,4
44.0,7700.0,4
54.0,8101.0,4
130.0,10040.0,4
39.0,7423.0,4
35.0,7063.0,4
117.0,9873.0,4
27.0,6517.0,4
53.0,8007.0,4
67.0,8572.0,4
57.0,8168.0,4
22.0,6174.0,4
64.0,8456.0,4
121.0,9918.0,4
31.0,6862.0,4
123.0,9944.0,4
34.0,7006.0,4
59.0,8257.0,4
119.0,9892.0,4
112.0,9765.0,4
125.0,9966.0,4
21.0,6034.0,4
7.0,4585.0,4
8.0,4773.0,4
115.0,9818.0,4
78.0,8874.0,4
85.0,9108.0,4
37.0,7301.0,4
133.0,10047.0,4
33.0,6913.0,4
38.0,7318.0,4
94.0,9326.0,4
61.0,8301.0,4
1.0,3266.0,4
2.0,3437.0,4
56.0,8144.0,4
5.0,4128.0,4
4.0,3960.0,4
110.0,9750.0,4
106.0,9661.0,4
128.0,10013.0,4
12.0,5285.0,4
114.0,9790.0,4
91.0,9276.0,4
92.0,9294.0,4
15.0,5620.0,4
127.0,9983.0,4
83.0,9033.0,4
8.0,4773.0,4
25.0,6322.0,4
49.0,7924.0,4
108.0,9691.0,4
45.0,7723.0,4
36.0,7194.0,4
51.0,7982.0,4
87.0,9165.0,4
79.0,8892.0,4
66.0,8502.0,4
89.0,9243.0,4
95.0,9363.0,4
84.0,9084.0,4
80.0,8952.0,4
7.0,4585.0,4
6.0,4462.0,4
23.0,6197.0,4
82.0,8986.0,4
96.0,9402.0,4
4.0,3960.0,4
1.0,3266.0,4
3.0,3845.0,4
109.0,9703.0,4
50.0,7980.0,4
19.0,5926.0,4
101.0,9535.0,4
87.0,9165.0,4
19.0,5926.0,4
21.0,6034.0,4
100.0,9500.0,4
36.0,7194.0,4
98.0,9450.0,4
48.0,7886.0,4
32.0,6883.0,4
99.0,9479.0,4
97.0,9427.0,4
65.0,8494.0,4
60.0,8265.0,4
48.0,7886.0,4
134.0,10061.0,4
81.0,8967.0,4
89.0,9243.0,4
24.0,6240.0,4
25.0,6322.0,4
24.0,6240.0,4
136.0,10084.0,1
0.0,3151.0,1
0.0,3151.0,1
136.0,10084.0,1
3.0,3845.0,1
2.0,3437.0,1
49.0,7987.0,1
5.0,4128.0,1
6.0,4462.0,1
55.0,8296.0,1
52.0,8053.0,1
28.0,6645.0,1
11.0,5231.0,1
112.0,9769.0,1
17.0,5882.0,1
14.0,5600.0,1
16.0,5679.0,1
58.0,8362.0,1
27.0,6528.0,1
33.0,7015.0,1
48.0,7870.0,1
37.0,7280.0,1
19.0,5936.0,1
115.0,9805.0,1
35.0,7119.0,1
86.0,9130.0,1
40.0,7473.0,1
73.0,8779.0,1
12.0,5285.0,1
29.0,6791.0,1
103.0,9539.0,1
110.0,9703.0,1
13.0,5396.0,1
46.0,7835.0,1
42.0,7622.0,1
10.0,5030.0,1
41.0,7531.0,1
80.0,8985.0,1
77.0,8891.0,1
45.0,7769.0,1
79.0,8933.0,1
131.0,10027.0,1
105.0,9597.0,1
133.0,10051.0,1
7.0,4585.0,1
8.0,4773.0,1
21.0,6073.0,1
22.0,6209.0,1
94.0,9334.0,1
54.0,8182.0,1
97.0,9397.0,1
122.0,9914.0,1
53.0,8165.0,1
82.0,9031.0,1
39.0,7356.0,1
99.0,9461.0,1
88.0,9173.0,1
61.0,8481.0,1
2.0,3437.0,1
1.0,3266.0,1
84.0,9099.0,1
5.0,4128.0,1
4.0,3960.0,1
102.0,9488.0,1
96.0,9382.0,1
26.0,6422.0,1
71.0,8749.0,1
109.0,9662.0,1
25.0,6415.0,1
75.0,8821.0,1
24.0,6312.0,1
117.0,9871.0,1
32.0,6950.0,1
9.0,4922.0,1
8.0,4773.0,1
65.0,8579.0,1
63.0,8505.0,1
124.0,9935.0,1
125.0,9953.0,1
44.0,7690.0,1
119.0,9903.0,1
21.0,6073.0,1
93.0,9298.0,1
135.0,10065.0,1
107.0,9643.0,1
36.0,7147.0,1
15.0,5647.0,1
100.0,9473.0,1
38.0,7346.0,1
64.0,8523.0,1
6.0,4462.0,1
7.0,4585.0,1
59.0,8420.0,1
76.0,8838.0,1
83.0,9063.0,1
43.0,7682.0,1
116.0,9851.0,1
1.0,3266.0,1
4.0,3960.0,1
3.0,3845.0,1
92.0,9249.0,1
120.0,9907.0,1
60.0,8434.0,1
13.0,5396.0,1
70.0,8717.0,1
66.0,8620.0,1
9.0,4922.0,1
30.0,6806.0,1
10.0,5030.0,1
31.0,6914.0,1
89.0,9202.0,1
18.0,5932.0,1
24.0,6312.0,1
22.0,6209.0,1
67.0,8639.0,1
68.0,8671.0,1
106.0,9629.0,1
69.0,8689.0,1
127.0,9972.0,1
129.0,10011.0,1
0.0,3143.0,24
136.0,10084.0,24
0.0,3143.0,24
136.0,10084.0,24
11.0,4888.0,24
12.0,5265.0,24
3.0,3845.0,24
2.0,3437.0,24
6.0,4462.0,24
5.0,4128.0,24
16.0,5461.0,24
25.0,6433.0,24
40.0,7461.0,24
42.0,7550.0,24
106.0,9682.0,24
37.0,7222.0,24
9.0,4831.0,24
15.0,5328.0,24
27.0,6497.0,24
53.0,8139.0,24
63.0,8466.0,24
110.0,9719.0,24
44.0,7716.0,24
17.0,5597.0,24
121.0,9928.0,24
132.0,10028.0,24
18.0,5661.0,24
8.0,4605.0,24
36.0,7091.0,24
29.0,6762.0,24
120.0,9864.0,24
52.0,8049.0,24
43.0,7649.0,24
22.0,6162.0,24
80.0,8953.0,24
88.0,9160.0,24
58.0,8279.0,24
90.0,9232.0,24
76.0,8829.0,24
59.0,8336.0,24
35.0,7049.0,24
7.0,4585.0,24
39.0,7340.0,24
55.0,8206.0,24
50.0,8024.0,24
94.0,9341.0,24
1.0,3253.0,24
2.0,3437.0,24
115.0,9802.0,24
124.0,9942.0,24
96.0,9396.0,24
103.0,9582.0,24
129.0,10024.0,24
65.0,8531.0,24
56.0,8228.0,24
47.0,7806.0,24
101.0,9538.0,24
82.0,8959.0,24
32.0,6951.0,24
38.0,7319.0,24
23.0,6189.0,24
30.0,6771.0,24
5.0,4128.0,24
4.0,3960.0,24
13.0,5288.0,24
28.0,6598.0,24
117.0,9861.0,24
24.0,6280.0,24
126.0,9981.0,24
19.0,5774.0,24
20.0,5922.0,24
128.0,10003.0,24
61.0,8376.0,24
62.0,8378.0,24
134.0,10049.0,24
83.0,9023.0,24
21.0,6024.0,24
113.0,9773.0,24
67.0,8602.0,24
93.0,9314.0,24
6.0,4462.0,24
66.0,8540.0,24
87.0,9123.0,24
78.0,8898.0,24
74.0,8791.0,24
105.0,9644.0,24
98.0,9450.0,24
48.0,7923.0,24
73.0,8731.0,24
4.0,3960.0,24
3.0,3845.0,24
104.0,9615.0,24
19.0,5774.0,24
99.0,9485.0,24
116.0,9854.0,24
1.0,3253.0,24
31.0,6879.0,24
92.0,9265.0,24
69.0,8638.0,24
78.0,8898.0,24
86.0,9090.0,24
97.0,9419.0,24
100.0,9510.0,24
20.0,5922.0,24
21.0,6024.0,24
72.0,8726.0,24
111.0,9730.0,24
71.0,8681.0,24
28.0,6598.0,24
33.0,6998.0,24
84.0,9046.0,24
85.0,9069.0,24
112.0,9769.0,24
70.0,8676.0,24
24.0,6280.0,24
125.0,9957.0,24
75.0,8800.0,24
68.0,8621.0,24
135.0,10065.0,24
91.0,9258.0,24
0.0,3143.0,17
0.0,3143.0,17
136.0,10084.0,17
136.0,10084.0,17
6.0,4422.0,17
5.0,4002.0,17
2.0,3337.0,17
3.0,3804.0,17
12.0,5054.0,17
13.0,5303.0,17
22.0,6050.0,17
41.0,7484.0,17
125.0,9975.0,17
39.0,7320.0,17
19.0,5889.0,17
10.0,4944.0,17
42.0,7549.0,17
4.0,3933.0,17
115.0,9801.0,17
38.0,7289.0,17
132.0,10039.0,17
72.0,8739.0,17
9.0,4708.0,17
34.0,6894.0,17
7.0,4543.0,17
28.0,6448.0,17
17.0,5583.0,17
25.0,6317.0,17
8.0,4600.0,17
44.0,7633.0,17
23.0,6101.0,17
123.0,9945.0,17
30.0,6636.0,17
36.0,7021.0,17
50.0,7899.0,17
134.0,10046.0,17
67.0,8607.0,17
14.0,5395.0,17
113.0,9730.0,17
15.0,5449.0,17
84.0,9010.0,17
45.0,7662.0,17
117.0,9825.0,17
31.0,6663.0,17
16.0,5538.0,17
18.0,5704.0,17
129.0,10008.0,17
90.0,9198.0,17
51.0,8011.0,17
100.0,9424.0,17
97.0,9354.0,17
107.0,9626.0,17
35.0,6972.0,17
60.0,8385.0,17
32.0,6770.0,17
46.0,7774.0,17
70.0,8673.0,17
98.0,9391.0,17
121.0,9915.0,17
95.0,9313.0,17
92.0,9230.0,17
69.0,8667.0,17
37.0,7125.0,17
59.0,8295.0,17
19.0,5889.0,17
105.0,9569.0,17
112.0,9709.0,17
74.0,8762.0,17
119.0,9836.0,17
56.0,8180.0,17
109.0,9662.0,17
110.0,9675.0,17
82.0,8971.0,17
57.0,8214.0,17
55.0,8112.0,17
129.0,10008.0,17
58.0,8273.0,17
29.0,6504.0,17
75.0,8793.0,17
120.0,9876.0,17
47.0,7786.0,17
3.0,3804.0,17
48.0,7852.0,17
101.0,9470.0,17
79.0,8916.0,17
18.0,5704.0,17
66.0,8571.0,17
87.0,9114.0,17
85.0,9062.0,17
63.0,8481.0,17
78.0,8873.0,17
61.0,8421.0,17
26.0,6378.0,17
24.0,6213.0,17
76.0,8842.0,17
62.0,8447.0,17
102.0,9495.0,17
65.0,8538.0,17
1.0,3253.0,17
10.0,4944.0,17
89.0,9149.0,17
106.0,9586.0,17
9.0,4708.0,17
53.0,8058.0,17
93.0,9265.0,17
33.0,6788.0,17
54.0,8087.0,17
37.0,7125.0,17
24.0,6213.0,17
86.0,9075.0,17
80.0,8943.0,17
94.0,9286.0,17
52.0,8031.0,17
49.0,7860.0,17
88.0,9141.0,17
103.0,9529.0,17
2.0,3337.0,17
1.0,3253.0,17
77.0,8853.0,17
81.0,8965.0,17
0.0,3143.0,10
136.0,10084.0,10
0.0,3143.0,10
136.0,10084.0,10
2.0,3437.0,10
3.0,3845.0,10
15.0,5623.0,10
117.0,9885.0,10
5.0,4128.0,10
6.0,4462.0,10
79.0,8923.0,10
82.0,9016.0,10
114.0,9845.0,10
49.0,7921.0,10
93.0,9361.0,10
25.0,6317.0,10
14.0,5398.0,10
112.0,9777.0,10
26.0,6397.0,10
121.0,9899.0,10
37.0,7130.0,10
71.0,8721.0,10
90.0,9309.0,10
55.0,8189.0,10
35.0,6967.0,10
44.0,7677.0,10
122.0,9939.0,10
52.0,8122.0,10
23.0,6213.0,10
36.0,7057.0,10
30.0,6531.0,10
34.0,6878.0,10
68.0,8645.0,10
32.0,6739.0,10
99.0,9484.0,10
39.0,7372.0,10
21.0,5902.0,10
41.0,7449.0,10
11.0,5231.0,10
10.0,5030.0,10
13.0,5396.0,10
134.0,10060.0,10
125.0,9965.0,10
28.0,6476.0,10
66.0,8575.0,10
33.0,6806.0,10
7.0,4585.0,10
8.0,4773.0,10
102.0,9567.0,10
101.0,9507.0,10
1.0,3253.0,10
2.0,3437.0,10
18.0,5689.0,10
95.0,9401.0,10
45.0,7738.0,10
50.0,8037.0,10
69.0,8681.0,10
73.0,8764.0,10
104.0,9591.0,10
65.0,8555.0,10
54.0,8163.0,10
17.0,5661.0,10
4.0,3960.0,10
5.0,4128.0,10
43.0,7564.0,10
42.0,7561.0,10
63.0,8506.0,10
22.0,6048.0,10
107.0,9697.0,10
77.0,8893.0,10
20.0,5896.0,10
110.0,9725.0,10
8.0,4773.0,10
9.0,4922.0,10
58.0,8337.0,10
22.0,6048.0,10
86.0,9188.0,10
46.0,7806.0,10
12.0,5253.0,10
83.0,9083.0,10
131.0,10027.0,10
51.0,8049.0,10
132.0,10042.0,10
129.0,10007.0,10
85.0,9140.0,10
126.0,9980.0,10
109.0,9721.0,10
128.0,9994.0,10
40.0,7410.0,10
61.0,8461.0,10
38.0,7255.0,10
89.0,9282.0,10
74.0,8796.0,10
60.0,8415.0,10
6.0,4462.0,10
7.0,4585.0,10
105.0,9639.0,10
31.0,6650.0,10
75.0,8836.0,10
38.0,7255.0,10
3.0,3845.0,10
4.0,3960.0,10
1.0,3253.0,10
106.0,9660.0,10
84.0,9107.0,10
76.0,8863.0,10
10.0,5030.0,10
9.0,4922.0,10
29.0,6488.0,10
96.0,9440.0,10
23.0,6213.0,10
19.0,5792.0,10
19.0,5792.0,10
57.0,8292.0,10
87.0,9234.0,10
88.0,9237.0,10
57.0,8292.0,10
62.0,8492.0,10
47.0,7831.0,10
31.0,6650.0,10
0.0,3151.0,11
136.0,10084.0,11
0.0,3151.0,11
136.0,10084.0,11
3.0,3845.0,11
2.0,3437.0,11
5.0,4128.0,11
6.0,4462.0,11
94.0,9347.0,11
90.0,9304.0,11
20.0,5965.0,11
17.0,5874.0,11
48.0,7933.0,11
25.0,6427.0,11
112.0,9774.0,11
16.0,5667.0,11
125.0,9958.0,11
24.0,6218.0,11
122.0,9928.0,11
29.0,6743.0,11
54.0,8122.0,11
32.0,6907.0,11
21.0,6036.0,11
