V1,V2,set
3.0,5865.0,11
5.0,6036.0,11
30.0,7253.0,11
14.0,6554.0,11
102.0,9030.0,11
36.0,7420.0,11
106.0,9087.0,11
10.0,6372.0,11
82.0,8627.0,11
27.0,7144.0,11
55.0,7917.0,11
33.0,7358.0,11
99.0,8974.0,11
1.0,5713.0,11
75.0,8459.0,11
26.0,7128.0,11
54.0,7876.0,11
53.0,7846.0,11
3.0,5865.0,11
2.0,5765.0,11
58.0,8018.0,11
8.0,6253.0,11
67.0,8247.0,11
22.0,6953.0,11
23.0,6960.0,11
41.0,7548.0,11
112.0,9153.0,11
37.0,7476.0,11
42.0,7589.0,11
72.0,8388.0,11
31.0,7268.0,11
56.0,7955.0,11
87.0,8724.0,11
47.0,7692.0,11
49.0,7717.0,11
17.0,6677.0,11
115.0,9171.0,11
86.0,8691.0,11
9.0,6292.0,11
16.0,6660.0,11
15.0,6581.0,11
101.0,8996.0,11
59.0,8044.0,11
113.0,9165.0,11
44.0,7612.0,11
65.0,8171.0,11
45.0,7655.0,11
21.0,6892.0,11
12.0,6446.0,11
11.0,6373.0,11
62.0,8104.0,11
39.0,7513.0,11
52.0,7805.0,11
91.0,8789.0,11
121.0,9202.0,11
88.0,8746.0,11
83.0,8638.0,11
38.0,7483.0,11
46.0,7657.0,11
105.0,9065.0,11
76.0,8495.0,11
84.0,8664.0,11
40.0,7524.0,11
89.0,8762.0,11
72.0,8388.0,11
21.0,6892.0,11
24.0,7020.0,11
90.0,8778.0,11
85.0,8673.0,11
25.0,7073.0,11
48.0,7712.0,11
80.0,8587.0,11
64.0,8159.0,11
24.0,7020.0,11
25.0,7073.0,11
43.0,7609.0,11
60.0,8067.0,11
2.0,5765.0,11
1.0,5713.0,11
100.0,8981.0,11
78.0,8542.0,11
4.0,5988.0,11
12.0,6446.0,11
76.0,8495.0,11
78.0,8542.0,11
116.0,9188.0,11
32.0,7312.0,11
32.0,7312.0,11
57.0,7974.0,11
104.0,9051.0,11
63.0,8147.0,11
66.0,8204.0,11
6.0,6079.0,11
80.0,8587.0,11
52.0,7805.0,11
9.0,6292.0,11
60.0,8067.0,11
122.0,9212.0,3
0.0,5619.0,3
122.0,9212.0,3
0.0,5619.0,3
61.0,8148.0,3
71.0,8382.0,3
7.0,6228.0,3
1.0,5732.0,3
43.0,7656.0,3
41.0,7617.0,3
36.0,7445.0,3
59.0,8086.0,3
82.0,8603.0,3
28.0,7180.0,3
12.0,6502.0,3
63.0,8203.0,3
26.0,7138.0,3
34.0,7391.0,3
29.0,7218.0,3
4.0,5987.0,3
3.0,5860.0,3
84.0,8643.0,3
95.0,8870.0,3
118.0,9188.0,3
93.0,8818.0,3
40.0,7562.0,3
111.0,9143.0,3
73.0,8437.0,3
16.0,6753.0,3
69.0,8342.0,3
30.0,7280.0,3
86.0,8702.0,3
6.0,6109.0,3
105.0,9026.0,3
20.0,6962.0,3
51.0,7871.0,3
8.0,6252.0,3
109.0,9121.0,3
17.0,6782.0,3
121.0,9195.0,3
46.0,7771.0,3
24.0,7079.0,3
33.0,7373.0,3
103.0,9000.0,3
2.0,5759.0,3
3.0,5860.0,3
80.0,8591.0,3
88.0,8732.0,3
37.0,7484.0,3
44.0,7714.0,3
32.0,7315.0,3
57.0,8026.0,3
85.0,8671.0,3
77.0,8526.0,3
45.0,7719.0,3
54.0,7942.0,3
64.0,8224.0,3
55.0,7968.0,3
13.0,6542.0,3
14.0,6623.0,3
23.0,7028.0,3
9.0,6313.0,3
10.0,6392.0,3
76.0,8491.0,3
39.0,7521.0,3
100.0,8958.0,3
47.0,7799.0,3
6.0,6109.0,3
5.0,6034.0,3
75.0,8477.0,3
92.0,8803.0,3
79.0,8563.0,3
116.0,9186.0,3
68.0,8319.0,3
89.0,8742.0,3
19.0,6893.0,3
50.0,7854.0,3
49.0,7833.0,3
78.0,8549.0,3
38.0,7513.0,3
11.0,6436.0,3
14.0,6623.0,3
15.0,6688.0,3
15.0,6688.0,3
65.0,8259.0,3
106.0,9058.0,3
31.0,7310.0,3
48.0,7817.0,3
90.0,8772.0,3
102.0,8982.0,3
9.0,6313.0,3
91.0,8776.0,3
107.0,9061.0,3
53.0,7911.0,3
97.0,8899.0,3
19.0,6893.0,3
18.0,6836.0,3
18.0,6836.0,3
101.0,8967.0,3
98.0,8914.0,3
114.0,9174.0,3
21.0,6980.0,3
23.0,7028.0,3
67.0,8301.0,3
21.0,6980.0,3
4.0,5987.0,3
5.0,6034.0,3
113.0,9157.0,3
10.0,6392.0,3
11.0,6436.0,3
65.0,8259.0,3
67.0,8301.0,3
115.0,9176.0,3
53.0,7911.0,3
13.0,6542.0,3
99.0,8920.0,3
25.0,7104.0,3
108.0,9089.0,3
58.0,8057.0,3
74.0,8447.0,3
122.0,9212.0,28
122.0,9212.0,28
0.0,5619.0,28
0.0,5619.0,28
53.0,7806.0,28
4.0,5988.0,28
15.0,6641.0,28
7.0,6229.0,28
12.0,6477.0,28
57.0,7928.0,28
33.0,7291.0,28
1.0,5711.0,28
88.0,8745.0,28
67.0,8169.0,28
14.0,6531.0,28
3.0,5851.0,28
82.0,8610.0,28
59.0,7957.0,28
19.0,6823.0,28
31.0,7251.0,28
20.0,6868.0,28
84.0,8661.0,28
6.0,6109.0,28
50.0,7687.0,28
22.0,6954.0,28
30.0,7222.0,28
17.0,6710.0,28
56.0,7853.0,28
55.0,7849.0,28
3.0,5851.0,28
2.0,5746.0,28
86.0,8700.0,28
8.0,6263.0,28
60.0,8003.0,28
79.0,8505.0,28
16.0,6686.0,28
76.0,8454.0,28
73.0,8359.0,28
41.0,7489.0,28
34.0,7351.0,28
42.0,7530.0,28
75.0,8415.0,28
6.0,6109.0,28
5.0,6020.0,28
114.0,9163.0,28
28.0,7111.0,28
74.0,8393.0,28
80.0,8561.0,28
65.0,8132.0,28
27.0,7108.0,28
36.0,7401.0,28
115.0,9181.0,28
23.0,7007.0,28
102.0,9010.0,28
26.0,7057.0,28
93.0,8863.0,28
63.0,8047.0,28
83.0,8638.0,28
35.0,7354.0,28
48.0,7646.0,28
110.0,9142.0,28
71.0,8315.0,28
69.0,8234.0,28
103.0,9040.0,28
97.0,8936.0,28
87.0,8705.0,28
94.0,8887.0,28
72.0,8328.0,28
47.0,7631.0,28
37.0,7408.0,28
40.0,7466.0,28
91.0,8822.0,28
92.0,8835.0,28
49.0,7679.0,28
43.0,7552.0,28
44.0,7570.0,28
98.0,8967.0,28
46.0,7602.0,28
38.0,7444.0,28
105.0,9070.0,28
106.0,9094.0,28
50.0,7687.0,28
61.0,8029.0,28
77.0,8481.0,28
66.0,8147.0,28
117.0,9187.0,28
69.0,8234.0,28
11.0,6412.0,28
120.0,9189.0,28
95.0,8908.0,28
45.0,7592.0,28
118.0,9188.0,28
101.0,8987.0,28
104.0,9056.0,28
10.0,6360.0,28
9.0,6301.0,28
90.0,8793.0,28
96.0,8922.0,28
18.0,6766.0,28
29.0,7166.0,28
18.0,6766.0,28
29.0,7166.0,28
14.0,6531.0,28
78.0,8491.0,28
21.0,6921.0,28
121.0,9194.0,28
11.0,6412.0,28
10.0,6360.0,28
39.0,7447.0,28
23.0,7007.0,28
80.0,8561.0,28
25.0,7056.0,28
90.0,8793.0,28
109.0,9133.0,28
62.0,8040.0,28
70.0,8281.0,28
64.0,8092.0,28
99.0,8975.0,28
112.0,9151.0,28
100.0,8979.0,28
0.0,5619.0,9
0.0,5619.0,9
121.0,9212.0,9
121.0,9212.0,9
9.0,6295.0,9
1.0,5732.0,9
23.0,7021.0,9
35.0,7349.0,9
2.0,5764.0,9
25.0,7077.0,9
14.0,6644.0,9
7.0,6226.0,9
19.0,6871.0,9
91.0,8806.0,9
78.0,8490.0,9
74.0,8385.0,9
16.0,6721.0,9
3.0,5864.0,9
4.0,5986.0,9
86.0,8693.0,9
93.0,8846.0,9
56.0,7947.0,9
6.0,6119.0,9
15.0,6651.0,9
45.0,7652.0,9
112.0,9157.0,9
63.0,8124.0,9
46.0,7698.0,9
29.0,7220.0,9
30.0,7252.0,9
32.0,7262.0,9
50.0,7764.0,9
3.0,5864.0,9
13.0,6544.0,9
27.0,7122.0,9
39.0,7430.0,9
51.0,7823.0,9
64.0,8173.0,9
36.0,7398.0,9
40.0,7451.0,9
68.0,8269.0,9
99.0,8982.0,9
97.0,8935.0,9
76.0,8447.0,9
37.0,7413.0,9
88.0,8732.0,9
59.0,8016.0,9
61.0,8065.0,9
43.0,7563.0,9
67.0,8222.0,9
114.0,9169.0,9
12.0,6497.0,9
11.0,6411.0,9
84.0,8645.0,9
79.0,8515.0,9
53.0,7864.0,9
21.0,6916.0,9
69.0,8286.0,9
5.0,6038.0,9
6.0,6119.0,9
70.0,8321.0,9
103.0,9020.0,9
96.0,8899.0,9
84.0,8645.0,9
101.0,8995.0,9
107.0,9101.0,9
98.0,8961.0,9
20.0,6911.0,9
26.0,7112.0,9
58.0,7982.0,9
81.0,8564.0,9
47.0,7724.0,9
108.0,9128.0,9
72.0,8353.0,9
89.0,8765.0,9
10.0,6368.0,9
41.0,7494.0,9
76.0,8447.0,9
106.0,9081.0,9
110.0,9153.0,9
90.0,8776.0,9
52.0,7831.0,9
94.0,8862.0,9
41.0,7494.0,9
43.0,7563.0,9
7.0,6226.0,9
87.0,8704.0,9
104.0,9051.0,9
116.0,9191.0,9
65.0,8188.0,9
95.0,8886.0,9
18.0,6806.0,9
57.0,7971.0,9
66.0,8211.0,9
118.0,9194.0,9
18.0,6806.0,9
17.0,6744.0,9
33.0,7294.0,9
71.0,8337.0,9
73.0,8381.0,9
105.0,9059.0,9
44.0,7621.0,9
28.0,7180.0,9
55.0,7889.0,9
48.0,7743.0,9
22.0,6964.0,9
82.0,8589.0,9
33.0,7294.0,9
109.0,9145.0,9
102.0,9000.0,9
82.0,8589.0,9
54.0,7884.0,9
5.0,6038.0,9
4.0,5986.0,9
115.0,9185.0,9
49.0,7752.0,9
22.0,6964.0,9
118.0,9194.0,9
12.0,6497.0,9
13.0,6544.0,9
0.0,5619.0,6
0.0,5619.0,6
122.0,9212.0,6
122.0,9212.0,6
2.0,5748.0,6
9.0,6315.0,6
20.0,6889.0,6
18.0,6832.0,6
3.0,5908.0,6
1.0,5732.0,6
56.0,7961.0,6
11.0,6458.0,6
7.0,6221.0,6
22.0,6975.0,6
25.0,7076.0,6
35.0,7395.0,6
39.0,7507.0,6
8.0,6227.0,6
55.0,7905.0,6
98.0,8952.0,6
58.0,7995.0,6
87.0,8735.0,6
21.0,6946.0,6
12.0,6495.0,6
43.0,7622.0,6
42.0,7610.0,6
71.0,8347.0,6
16.0,6755.0,6
37.0,7442.0,6
67.0,8217.0,6
68.0,8267.0,6
29.0,7245.0,6
17.0,6779.0,6
6.0,6117.0,6
26.0,7121.0,6
27.0,7150.0,6
45.0,7662.0,6
41.0,7541.0,6
49.0,7716.0,6
72.0,8386.0,6
66.0,8190.0,6
14.0,6604.0,6
15.0,6701.0,6
38.0,7443.0,6
51.0,7790.0,6
89.0,8781.0,6
52.0,7831.0,6
24.0,7020.0,6
107.0,9107.0,6
63.0,8125.0,6
79.0,8551.0,6
70.0,8306.0,6
78.0,8529.0,6
80.0,8584.0,6
54.0,7868.0,6
95.0,8887.0,6
73.0,8417.0,6
121.0,9192.0,6
61.0,8041.0,6
82.0,8628.0,6
4.0,5987.0,6
5.0,6066.0,6
3.0,5908.0,6
4.0,5987.0,6
77.0,8498.0,6
10.0,6381.0,6
76.0,8480.0,6
32.0,7293.0,6
88.0,8743.0,6
65.0,8148.0,6
81.0,8603.0,6
113.0,9164.0,6
75.0,8451.0,6
101.0,9004.0,6
106.0,9071.0,6
90.0,8806.0,6
83.0,8653.0,6
94.0,8864.0,6
99.0,8974.0,6
69.0,8294.0,6
30.0,7272.0,6
53.0,7853.0,6
10.0,6381.0,6
119.0,9191.0,6
118.0,9187.0,6
91.0,8822.0,6
40.0,7539.0,6
74.0,8437.0,6
13.0,6541.0,6
14.0,6604.0,6
84.0,8668.0,6
102.0,9033.0,6
47.0,7688.0,6
116.0,9186.0,6
100.0,8991.0,6
104.0,9043.0,6
105.0,9065.0,6
48.0,7695.0,6
96.0,8915.0,6
92.0,8840.0,6
46.0,7664.0,6
15.0,6701.0,6
93.0,8848.0,6
60.0,8038.0,6
108.0,9127.0,6
64.0,8144.0,6
116.0,9186.0,6
6.0,6117.0,6
5.0,6066.0,6
112.0,9150.0,6
31.0,7283.0,6
28.0,7195.0,6
50.0,7766.0,6
85.0,8686.0,6
85.0,8686.0,6
62.0,8088.0,6
13.0,6541.0,6
111.0,9143.0,6
28.0,7195.0,6
24.0,7020.0,6
0.0,5608.0,21
123.0,9212.0,21
123.0,9212.0,21
0.0,5608.0,21
15.0,6644.0,21
1.0,5713.0,21
7.0,6223.0,21
28.0,7248.0,21
16.0,6755.0,21
47.0,7704.0,21
45.0,7651.0,21
4.0,5988.0,21
3.0,5836.0,21
56.0,8012.0,21
23.0,7040.0,21
79.0,8574.0,21
62.0,8178.0,21
121.0,9197.0,21
18.0,6858.0,21
11.0,6459.0,21
81.0,8614.0,21
41.0,7596.0,21
8.0,6263.0,21
21.0,6979.0,21
19.0,6890.0,21
40.0,7555.0,21
26.0,7177.0,21
17.0,6780.0,21
108.0,9075.0,21
57.0,8036.0,21
118.0,9188.0,21
12.0,6502.0,21
31.0,7299.0,21
20.0,6963.0,21
39.0,7491.0,21
14.0,6604.0,21
97.0,8944.0,21
72.0,8430.0,21
95.0,8895.0,21
105.0,9057.0,21
109.0,9100.0,21
74.0,8463.0,21
6.0,6114.0,21
36.0,7462.0,21
83.0,8624.0,21
24.0,7069.0,21
111.0,9128.0,21
84.0,8663.0,21
60.0,8128.0,21
50.0,7817.0,21
27.0,7221.0,21
64.0,8244.0,21
92.0,8830.0,21
78.0,8530.0,21
50.0,7817.0,21
93.0,8863.0,21
34.0,7408.0,21
38.0,7467.0,21
112.0,9148.0,21
67.0,8323.0,21
89.0,8772.0,21
85.0,8701.0,21
35.0,7418.0,21
114.0,9156.0,21
53.0,7907.0,21
48.0,7755.0,21
31.0,7299.0,21
61.0,8161.0,21
5.0,6035.0,21
2.0,5757.0,21
6.0,6114.0,21
3.0,5836.0,21
33.0,7359.0,21
101.0,9001.0,21
71.0,8406.0,21
64.0,8244.0,21
52.0,7892.0,21
116.0,9185.0,21
68.0,8346.0,21
59.0,8084.0,21
91.0,8797.0,21
102.0,9020.0,21
54.0,7943.0,21
88.0,8734.0,21
77.0,8511.0,21
9.0,6330.0,21
43.0,7633.0,21
10.0,6393.0,21
54.0,7943.0,21
9.0,6330.0,21
10.0,6393.0,21
66.0,8290.0,21
48.0,7755.0,21
86.0,8718.0,21
94.0,8890.0,21
103.0,9041.0,21
100.0,8972.0,21
33.0,7359.0,21
76.0,8492.0,21
25.0,7118.0,21
115.0,9172.0,21
98.0,8953.0,21
90.0,8790.0,21
13.0,6556.0,21
25.0,7118.0,21
99.0,8970.0,21
59.0,8084.0,21
13.0,6556.0,21
43.0,7633.0,21
5.0,6035.0,21
4.0,5988.0,21
66.0,8290.0,21
87.0,8733.0,21
104.0,9051.0,21
52.0,7892.0,21
2.0,5757.0,21
70.0,8383.0,21
69.0,8368.0,21
75.0,8481.0,21
69.0,8368.0,21
0.0,5617.0,5
119.0,9212.0,5
0.0,5617.0,5
119.0,9212.0,5
20.0,6956.0,5
7.0,6228.0,5
82.0,8607.0,5
22.0,6992.0,5
51.0,7823.0,5
3.0,5908.0,5
2.0,5757.0,5
15.0,6678.0,5
84.0,8675.0,5
60.0,8081.0,5
67.0,8262.0,5
46.0,7722.0,5
62.0,8116.0,5
48.0,7760.0,5
65.0,8225.0,5
18.0,6813.0,5
52.0,7899.0,5
16.0,6711.0,5
34.0,7366.0,5
24.0,7022.0,5
49.0,7803.0,5
35.0,7390.0,5
28.0,7220.0,5
11.0,6456.0,5
78.0,8531.0,5
25.0,7055.0,5
12.0,6475.0,5
32.0,7327.0,5
111.0,9153.0,5
68.0,8311.0,5
103.0,9049.0,5
6.0,6124.0,5
44.0,7653.0,5
80.0,8552.0,5
63.0,8163.0,5
59.0,8028.0,5
45.0,7677.0,5
1.0,5715.0,5
105.0,9077.0,5
113.0,9175.0,5
58.0,8012.0,5
110.0,9127.0,5
64.0,8185.0,5
115.0,9190.0,5
57.0,7962.0,5
69.0,8337.0,5
6.0,6124.0,5
5.0,6035.0,5
88.0,8767.0,5
108.0,9120.0,5
43.0,7604.0,5
94.0,8875.0,5
14.0,6592.0,5
81.0,8573.0,5
29.0,7261.0,5
70.0,8370.0,5
31.0,7317.0,5
93.0,8855.0,5
42.0,7597.0,5
87.0,8728.0,5
19.0,6873.0,5
75.0,8461.0,5
99.0,8996.0,5
39.0,7467.0,5
3.0,5908.0,5
4.0,5987.0,5
72.0,8404.0,5
96.0,8930.0,5
38.0,7458.0,5
73.0,8435.0,5
10.0,6387.0,5
9.0,6316.0,5
85.0,8695.0,5
10.0,6387.0,5
53.0,7921.0,5
76.0,8495.0,5
26.0,7105.0,5
27.0,7172.0,5
77.0,8498.0,5
92.0,8822.0,5
71.0,8391.0,5
107.0,9101.0,5
90.0,8800.0,5
89.0,8786.0,5
86.0,8714.0,5
13.0,6538.0,5
37.0,7426.0,5
17.0,6772.0,5
97.0,8953.0,5
19.0,6873.0,5
100.0,9009.0,5
54.0,7936.0,5
74.0,8445.0,5
102.0,9033.0,5
101.0,9023.0,5
106.0,9086.0,5
13.0,6538.0,5
14.0,6592.0,5
91.0,8820.0,5
26.0,7105.0,5
8.0,6267.0,5
9.0,6316.0,5
4.0,5987.0,5
27.0,7172.0,5
5.0,6035.0,5
41.0,7551.0,5
55.0,7948.0,5
114.0,9189.0,5
56.0,7951.0,5
41.0,7551.0,5
40.0,7507.0,5
30.0,7274.0,5
2.0,5757.0,5
1.0,5715.0,5
17.0,6772.0,5
40.0,7507.0,5
0.0,5619.0,22
123.0,9212.0,22
123.0,9212.0,22
0.0,5619.0,22
25.0,7073.0,22
7.0,6229.0,22
72.0,8389.0,22
113.0,9158.0,22
101.0,9010.0,22
62.0,8144.0,22
74.0,8452.0,22
63.0,8192.0,22
107.0,9123.0,22
78.0,8543.0,22
105.0,9077.0,22
14.0,6645.0,22
65.0,8228.0,22
70.0,8375.0,22
76.0,8484.0,22
36.0,7428.0,22
57.0,8008.0,22
3.0,5865.0,22
4.0,5988.0,22
28.0,7180.0,22
21.0,6944.0,22
6.0,6109.0,22
20.0,6877.0,22
59.0,8068.0,22
1.0,5732.0,22
67.0,8289.0,22
8.0,6263.0,22
15.0,6646.0,22
50.0,7819.0,22
41.0,7601.0,22
85.0,8699.0,22
37.0,7480.0,22
30.0,7267.0,22
117.0,9175.0,22
13.0,6544.0,22
3.0,5865.0,22
2.0,5765.0,22
103.0,9033.0,22
89.0,8808.0,22
17.0,6784.0,22
94.0,8911.0,22
51.0,7876.0,22
45.0,7719.0,22
82.0,8615.0,22
66.0,8264.0,22
69.0,8318.0,22
112.0,9136.0,22
86.0,8744.0,22
22.0,6968.0,22
88.0,8764.0,22
93.0,8867.0,22
54.0,7903.0,22
39.0,7505.0,22
16.0,6726.0,22
10.0,6390.0,22
9.0,6310.0,22
122.0,9194.0,22
27.0,7134.0,22
6.0,6109.0,22
5.0,6034.0,22
23.0,6998.0,22
35.0,7384.0,22
104.0,9050.0,22
90.0,8832.0,22
119.0,9189.0,22
31.0,7300.0,22
55.0,7945.0,22
46.0,7751.0,22
84.0,8667.0,22
81.0,8597.0,22
109.0,9128.0,22
110.0,9131.0,22
49.0,7797.0,22
80.0,8575.0,22
55.0,7945.0,22
75.0,8473.0,22
79.0,8563.0,22
19.0,6854.0,22
18.0,6793.0,22
27.0,7134.0,22
44.0,7688.0,22
47.0,7760.0,22
42.0,7632.0,22
11.0,6437.0,22
12.0,6497.0,22
23.0,6998.0,22
60.0,8097.0,22
95.0,8933.0,22
16.0,6726.0,22
58.0,8011.0,22
91.0,8852.0,22
44.0,7688.0,22
42.0,7632.0,22
33.0,7335.0,22
38.0,7503.0,22
98.0,8959.0,22
53.0,7894.0,22
87.0,8755.0,22
40.0,7554.0,22
35.0,7384.0,22
33.0,7335.0,22
97.0,8945.0,22
52.0,7883.0,22
13.0,6544.0,22
9.0,6310.0,22
40.0,7554.0,22
12.0,6497.0,22
10.0,6390.0,22
11.0,6437.0,22
60.0,8097.0,22
117.0,9175.0,22
29.0,7226.0,22
5.0,6034.0,22
4.0,5988.0,22
92.0,8859.0,22
99.0,8967.0,22
0.0,5619.0,26
123.0,9212.0,26
0.0,5619.0,26
123.0,9212.0,26
99.0,8928.0,26
84.0,8653.0,26
7.0,6229.0,26
1.0,5732.0,26
91.0,8763.0,26
2.0,5757.0,26
60.0,8050.0,26
71.0,8335.0,26
93.0,8846.0,26
4.0,5988.0,26
3.0,5852.0,26
69.0,8290.0,26
105.0,9032.0,26
14.0,6594.0,26
11.0,6457.0,26
82.0,8613.0,26
77.0,8519.0,26
51.0,7805.0,26
96.0,8871.0,26
101.0,8976.0,26
57.0,7936.0,26
12.0,6493.0,26
45.0,7613.0,26
6.0,6119.0,26
62.0,8092.0,26
21.0,6977.0,26
19.0,6848.0,26
103.0,8996.0,26
79.0,8545.0,26
49.0,7689.0,26
29.0,7249.0,26
64.0,8152.0,26
86.0,8696.0,26
8.0,6258.0,26
18.0,6836.0,26
58.0,7985.0,26
15.0,6634.0,26
16.0,6732.0,26
43.0,7587.0,26
9.0,6301.0,26
10.0,6398.0,26
3.0,5852.0,26
59.0,8005.0,26
119.0,9189.0,26
30.0,7277.0,26
35.0,7393.0,26
36.0,7425.0,26
63.0,8101.0,26
5.0,6030.0,26
6.0,6119.0,26
74.0,8428.0,26
42.0,7574.0,26
52.0,7840.0,26
41.0,7529.0,26
76.0,8482.0,26
75.0,8464.0,26
39.0,7504.0,26
117.0,9188.0,26
38.0,7464.0,26
73.0,8406.0,26
115.0,9147.0,26
109.0,9066.0,26
22.0,6993.0,26
81.0,8588.0,26
34.0,7363.0,26
28.0,7202.0,26
53.0,7861.0,26
113.0,9144.0,26
31.0,7312.0,26
48.0,7676.0,26
107.0,9033.0,26
121.0,9193.0,26
80.0,8565.0,26
33.0,7346.0,26
116.0,9165.0,26
67.0,8223.0,26
112.0,9131.0,26
87.0,8698.0,26
37.0,7453.0,26
54.0,7886.0,26
110.0,9096.0,26
47.0,7644.0,26
56.0,7900.0,26
20.0,6913.0,26
111.0,9104.0,26
20.0,6913.0,26
26.0,7150.0,26
108.0,9047.0,26
24.0,7054.0,26
25.0,7116.0,26
50.0,7751.0,26
46.0,7639.0,26
10.0,6398.0,26
17.0,6777.0,26
13.0,6539.0,26
40.0,7518.0,26
93.0,8846.0,26
50.0,7751.0,26
65.0,8176.0,26
26.0,7150.0,26
28.0,7202.0,26
97.0,8876.0,26
90.0,8752.0,26
102.0,8985.0,26
122.0,9204.0,26
65.0,8176.0,26
67.0,8223.0,26
89.0,8742.0,26
13.0,6539.0,26
16.0,6732.0,26
17.0,6777.0,26
55.0,7899.0,26
9.0,6301.0,26
5.0,6030.0,26
72.0,8377.0,26
4.0,5988.0,26
