V1,V2,set
100.0,9493.0,11
40.0,7434.0,11
74.0,8849.0,11
43.0,7619.0,11
10.0,5392.0,11
52.0,7991.0,11
23.0,6544.0,11
36.0,7377.0,11
29.0,6974.0,11
60.0,8296.0,11
76.0,8886.0,11
8.0,5123.0,11
42.0,7513.0,11
90.0,9275.0,11
4.0,4528.0,11
3.0,4370.0,11
77.0,8975.0,11
63.0,8472.0,11
49.0,7875.0,11
28.0,6950.0,11
85.0,9168.0,11
48.0,7798.0,11
84.0,9091.0,11
113.0,9641.0,11
33.0,7207.0,11
35.0,7312.0,11
53.0,8068.0,11
112.0,9631.0,11
110.0,9619.0,11
109.0,9610.0,11
61.0,8369.0,11
66.0,8592.0,11
39.0,7415.0,11
50.0,7899.0,11
13.0,5745.0,11
107.0,9599.0,11
33.0,7207.0,11
69.0,8705.0,11
47.0,7777.0,11
56.0,8180.0,11
71.0,8724.0,11
57.0,8238.0,11
59.0,8253.0,11
15.0,5905.0,11
14.0,5799.0,11
88.0,9239.0,11
105.0,9574.0,11
72.0,8774.0,11
87.0,9201.0,11
53.0,8068.0,11
61.0,8369.0,11
63.0,8472.0,11
46.0,7731.0,11
98.0,9457.0,11
82.0,9060.0,11
104.0,9543.0,11
6.0,4944.0,11
4.0,4528.0,11
7.0,5042.0,11
5.0,4626.0,11
81.0,9026.0,11
17.0,6071.0,11
25.0,6697.0,11
26.0,6791.0,11
21.0,6413.0,11
30.0,7067.0,11
1.0,3961.0,11
2.0,4052.0,11
34.0,7298.0,11
75.0,8862.0,11
99.0,9482.0,11
89.0,9253.0,11
97.0,9436.0,11
86.0,9189.0,11
96.0,9421.0,11
83.0,9071.0,11
21.0,6413.0,11
22.0,6497.0,11
26.0,6791.0,11
27.0,6874.0,11
91.0,9358.0,11
78.0,8990.0,11
93.0,9383.0,11
46.0,7731.0,11
7.0,5042.0,11
25.0,6697.0,11
24.0,6617.0,11
79.0,9004.0,11
42.0,7513.0,11
106.0,9593.0,11
92.0,9369.0,11
95.0,9404.0,11
27.0,6874.0,11
80.0,9016.0,11
72.0,8774.0,11
94.0,9398.0,11
24.0,6617.0,11
113.0,9671.0,3
0.0,3552.0,3
113.0,9671.0,3
0.0,3552.0,3
1.0,3961.0,3
5.0,4626.0,3
2.0,4052.0,3
3.0,4370.0,3
6.0,4944.0,3
66.0,8601.0,3
25.0,6801.0,3
53.0,8039.0,3
61.0,8391.0,3
45.0,7720.0,3
24.0,6650.0,3
80.0,9038.0,3
11.0,5398.0,3
12.0,5622.0,3
14.0,5785.0,3
13.0,5739.0,3
43.0,7672.0,3
19.0,6394.0,3
51.0,7986.0,3
107.0,9598.0,3
22.0,6570.0,3
42.0,7619.0,3
109.0,9607.0,3
41.0,7525.0,3
74.0,8780.0,3
50.0,7941.0,3
29.0,7032.0,3
68.0,8664.0,3
63.0,8484.0,3
31.0,7059.0,3
9.0,5140.0,3
10.0,5318.0,3
79.0,8950.0,3
21.0,6473.0,3
54.0,8131.0,3
105.0,9566.0,3
28.0,6924.0,3
84.0,9086.0,3
4.0,4528.0,3
3.0,4370.0,3
48.0,7766.0,3
47.0,7748.0,3
91.0,9275.0,3
99.0,9431.0,3
88.0,9240.0,3
8.0,5123.0,3
111.0,9633.0,3
82.0,9066.0,3
62.0,8405.0,3
97.0,9410.0,3
55.0,8156.0,3
89.0,9252.0,3
77.0,8914.0,3
76.0,8826.0,3
18.0,6297.0,3
17.0,6155.0,3
56.0,8221.0,3
40.0,7478.0,3
33.0,7256.0,3
23.0,6622.0,3
20.0,6452.0,3
16.0,6023.0,3
17.0,6155.0,3
95.0,9346.0,3
32.0,7183.0,3
39.0,7443.0,3
59.0,8269.0,3
15.0,5905.0,3
96.0,9395.0,3
16.0,6023.0,3
15.0,5905.0,3
12.0,5622.0,3
102.0,9500.0,3
73.0,8741.0,3
34.0,7264.0,3
35.0,7312.0,3
64.0,8535.0,3
26.0,6851.0,3
104.0,9539.0,3
101.0,9458.0,3
4.0,4528.0,3
6.0,4944.0,3
7.0,5042.0,3
5.0,4626.0,3
18.0,6297.0,3
103.0,9518.0,3
94.0,9323.0,3
1.0,3961.0,3
2.0,4052.0,3
49.0,7850.0,3
78.0,8915.0,3
38.0,7410.0,3
36.0,7320.0,3
92.0,9296.0,3
38.0,7410.0,3
87.0,9154.0,3
70.0,8695.0,3
69.0,8680.0,3
58.0,8243.0,3
72.0,8721.0,3
49.0,7850.0,3
93.0,9309.0,3
30.0,7058.0,3
100.0,9454.0,3
7.0,5042.0,3
71.0,8711.0,3
59.0,8269.0,3
11.0,5398.0,3
10.0,5318.0,3
86.0,9129.0,3
57.0,8239.0,3
83.0,9077.0,3
28.0,6924.0,3
32.0,7183.0,3
26.0,6851.0,3
64.0,8535.0,3
115.0,9671.0,28
0.0,3552.0,28
115.0,9671.0,28
0.0,3552.0,28
1.0,3966.0,28
21.0,6514.0,28
3.0,4375.0,28
2.0,4052.0,28
19.0,6346.0,28
5.0,4648.0,28
6.0,4966.0,28
56.0,8152.0,28
69.0,8673.0,28
32.0,7043.0,28
53.0,8084.0,28
38.0,7344.0,28
9.0,5176.0,28
18.0,6299.0,28
23.0,6551.0,28
11.0,5526.0,28
10.0,5317.0,28
88.0,9180.0,28
43.0,7561.0,28
15.0,5951.0,28
33.0,7164.0,28
86.0,9138.0,28
44.0,7688.0,28
39.0,7358.0,28
25.0,6665.0,28
27.0,6838.0,28
71.0,8742.0,28
16.0,6000.0,28
17.0,6180.0,28
46.0,7773.0,28
52.0,8035.0,28
4.0,4549.0,28
3.0,4375.0,28
68.0,8566.0,28
75.0,8858.0,28
24.0,6625.0,28
76.0,8960.0,28
92.0,9359.0,28
28.0,6891.0,28
97.0,9423.0,28
51.0,7963.0,28
57.0,8216.0,28
91.0,9272.0,28
59.0,8295.0,28
50.0,7931.0,28
73.0,8785.0,28
101.0,9496.0,28
47.0,7823.0,28
10.0,5317.0,28
113.0,9648.0,28
84.0,9085.0,28
45.0,7701.0,28
58.0,8253.0,28
89.0,9238.0,28
111.0,9632.0,28
74.0,8845.0,28
65.0,8525.0,28
63.0,8399.0,28
40.0,7483.0,28
60.0,8350.0,28
49.0,7867.0,28
17.0,6180.0,28
12.0,5622.0,28
13.0,5739.0,28
13.0,5739.0,28
14.0,5855.0,28
81.0,9012.0,28
36.0,7234.0,28
85.0,9092.0,28
41.0,7523.0,28
35.0,7190.0,28
82.0,9059.0,28
30.0,6990.0,28
5.0,4648.0,28
4.0,4549.0,28
7.0,5064.0,28
6.0,4966.0,28
48.0,7865.0,28
106.0,9567.0,28
36.0,7234.0,28
72.0,8749.0,28
11.0,5526.0,28
14.0,5855.0,28
12.0,5622.0,28
105.0,9549.0,28
26.0,6760.0,28
42.0,7536.0,28
99.0,9461.0,28
99.0,9461.0,28
90.0,9258.0,28
62.0,8379.0,28
2.0,4052.0,28
104.0,9525.0,28
67.0,8553.0,28
109.0,9615.0,28
61.0,8366.0,28
66.0,8536.0,28
7.0,5064.0,28
8.0,5145.0,28
107.0,9593.0,28
78.0,8976.0,28
34.0,7186.0,28
93.0,9379.0,28
79.0,8994.0,28
95.0,9399.0,28
26.0,6760.0,28
96.0,9410.0,28
103.0,9518.0,28
114.0,9666.0,28
108.0,9594.0,28
94.0,9385.0,28
63.0,8399.0,28
80.0,9001.0,28
110.0,9624.0,28
77.0,8967.0,28
65.0,8525.0,28
0.0,3552.0,9
113.0,9671.0,9
0.0,3552.0,9
113.0,9671.0,9
1.0,3961.0,9
81.0,9053.0,9
65.0,8536.0,9
49.0,8028.0,9
6.0,4966.0,9
5.0,4647.0,9
2.0,4052.0,9
3.0,4370.0,9
67.0,8613.0,9
78.0,8995.0,9
33.0,7250.0,9
75.0,8947.0,9
39.0,7585.0,9
63.0,8433.0,9
61.0,8345.0,9
46.0,7880.0,9
59.0,8319.0,9
100.0,9488.0,9
68.0,8704.0,9
103.0,9512.0,9
32.0,7191.0,9
83.0,9142.0,9
27.0,6874.0,9
29.0,6970.0,9
30.0,7067.0,9
36.0,7414.0,9
44.0,7815.0,9
3.0,4370.0,9
4.0,4549.0,9
9.0,5224.0,9
37.0,7535.0,9
71.0,8823.0,9
12.0,5375.0,9
11.0,5359.0,9
70.0,8718.0,9
86.0,9158.0,9
107.0,9594.0,9
74.0,8867.0,9
54.0,8150.0,9
28.0,6929.0,9
17.0,5880.0,9
18.0,6030.0,9
111.0,9629.0,9
96.0,9388.0,9
58.0,8239.0,9
62.0,8427.0,9
43.0,7808.0,9
21.0,6309.0,9
22.0,6448.0,9
94.0,9383.0,9
41.0,7704.0,9
91.0,9334.0,9
90.0,9261.0,9
17.0,5880.0,9
16.0,5749.0,9
57.0,8230.0,9
56.0,8165.0,9
34.0,7366.0,9
97.0,9423.0,9
21.0,6309.0,9
20.0,6196.0,9
89.0,9257.0,9
47.0,7922.0,9
16.0,5749.0,9
15.0,5644.0,9
88.0,9207.0,9
35.0,7399.0,9
106.0,9565.0,9
5.0,4647.0,9
4.0,4549.0,9
7.0,5064.0,9
6.0,4966.0,9
19.0,6098.0,9
20.0,6196.0,9
13.0,5472.0,9
112.0,9649.0,9
47.0,7922.0,9
26.0,6791.0,9
25.0,6697.0,9
99.0,9461.0,9
93.0,9358.0,9
98.0,9449.0,9
10.0,5267.0,9
2.0,4052.0,9
1.0,3961.0,9
15.0,5644.0,9
23.0,6527.0,9
14.0,5554.0,9
24.0,6617.0,9
104.0,9534.0,9
73.0,8850.0,9
105.0,9547.0,9
31.0,7106.0,9
52.0,8115.0,9
51.0,8086.0,9
26.0,6791.0,9
13.0,5472.0,9
14.0,5554.0,9
72.0,8835.0,9
7.0,5064.0,9
8.0,5145.0,9
25.0,6697.0,9
24.0,6617.0,9
22.0,6448.0,9
8.0,5145.0,9
23.0,6527.0,9
92.0,9345.0,9
42.0,7730.0,9
109.0,9608.0,9
83.0,9142.0,9
86.0,9158.0,9
55.0,8157.0,9
109.0,9608.0,9
19.0,6098.0,9
18.0,6030.0,9
77.0,8983.0,9
115.0,9671.0,6
115.0,9671.0,6
0.0,3557.0,6
0.0,3557.0,6
1.0,3966.0,6
5.0,4624.0,6
6.0,4970.0,6
3.0,4375.0,6
2.0,4050.0,6
65.0,8426.0,6
16.0,5972.0,6
10.0,5244.0,6
11.0,5494.0,6
22.0,6657.0,6
98.0,9474.0,6
96.0,9417.0,6
53.0,8003.0,6
18.0,6269.0,6
63.0,8324.0,6
40.0,7545.0,6
59.0,8264.0,6
94.0,9395.0,6
21.0,6463.0,6
32.0,7231.0,6
49.0,7838.0,6
34.0,7363.0,6
9.0,5151.0,6
4.0,4554.0,6
3.0,4375.0,6
84.0,9075.0,6
28.0,6947.0,6
8.0,5117.0,6
29.0,6957.0,6
61.0,8293.0,6
87.0,9169.0,6
50.0,7901.0,6
73.0,8675.0,6
81.0,9036.0,6
80.0,8949.0,6
74.0,8754.0,6
91.0,9357.0,6
24.0,6734.0,6
76.0,8793.0,6
17.0,6116.0,6
90.0,9274.0,6
19.0,6279.0,6
77.0,8876.0,6
47.0,7744.0,6
48.0,7766.0,6
70.0,8600.0,6
42.0,7617.0,6
43.0,7701.0,6
82.0,9052.0,6
92.0,9374.0,6
17.0,6116.0,6
58.0,8188.0,6
88.0,9247.0,6
100.0,9498.0,6
37.0,7464.0,6
66.0,8491.0,6
26.0,6768.0,6
106.0,9594.0,6
55.0,8072.0,6
101.0,9509.0,6
23.0,6659.0,6
41.0,7607.0,6
15.0,5910.0,6
14.0,5785.0,6
85.0,9122.0,6
36.0,7411.0,6
108.0,9598.0,6
11.0,5494.0,6
12.0,5608.0,6
52.0,7956.0,6
79.0,8934.0,6
78.0,8891.0,6
51.0,7943.0,6
31.0,7126.0,6
27.0,6843.0,6
13.0,5712.0,6
12.0,5608.0,6
71.0,8635.0,6
105.0,9570.0,6
35.0,7397.0,6
104.0,9544.0,6
33.0,7266.0,6
30.0,7054.0,6
20.0,6368.0,6
21.0,6463.0,6
72.0,8650.0,6
67.0,8511.0,6
10.0,5244.0,6
75.0,8776.0,6
57.0,8174.0,6
20.0,6368.0,6
38.0,7498.0,6
25.0,6759.0,6
62.0,8317.0,6
1.0,3966.0,6
2.0,4050.0,6
89.0,9258.0,6
110.0,9618.0,6
56.0,8151.0,6
113.0,9648.0,6
44.0,7710.0,6
114.0,9663.0,6
7.0,5041.0,6
27.0,6843.0,6
103.0,9523.0,6
111.0,9628.0,6
112.0,9638.0,6
109.0,9602.0,6
14.0,5785.0,6
13.0,5712.0,6
31.0,7126.0,6
30.0,7054.0,6
6.0,4970.0,6
7.0,5041.0,6
5.0,4624.0,6
4.0,4554.0,6
114.0,9671.0,21
114.0,9671.0,21
0.0,3552.0,21
0.0,3552.0,21
1.0,3961.0,21
5.0,4645.0,21
6.0,4966.0,21
2.0,4050.0,21
3.0,4370.0,21
108.0,9597.0,21
29.0,7032.0,21
52.0,8132.0,21
100.0,9488.0,21
55.0,8165.0,21
61.0,8414.0,21
105.0,9545.0,21
32.0,7224.0,21
71.0,8777.0,21
82.0,9066.0,21
20.0,6196.0,21
21.0,6412.0,21
49.0,8020.0,21
28.0,6924.0,21
66.0,8649.0,21
36.0,7406.0,21
96.0,9406.0,21
23.0,6544.0,21
27.0,6874.0,21
22.0,6470.0,21
68.0,8663.0,21
80.0,9012.0,21
31.0,7097.0,21
3.0,4370.0,21
4.0,4549.0,21
34.0,7362.0,21
46.0,7825.0,21
10.0,5392.0,21
11.0,5569.0,21
98.0,9438.0,21
47.0,7860.0,21
10.0,5392.0,21
9.0,5224.0,21
84.0,9071.0,21
65.0,8560.0,21
18.0,6024.0,21
39.0,7599.0,21
87.0,9165.0,21
38.0,7497.0,21
74.0,8938.0,21
15.0,5922.0,21
45.0,7736.0,21
43.0,7712.0,21
17.0,5994.0,21
73.0,8848.0,21
91.0,9325.0,21
75.0,8950.0,21
57.0,8294.0,21
88.0,9241.0,21
110.0,9616.0,21
77.0,8975.0,21
42.0,7626.0,21
51.0,8048.0,21
16.0,5927.0,21
90.0,9269.0,21
72.0,8841.0,21
85.0,9121.0,21
93.0,9377.0,21
63.0,8530.0,21
69.0,8724.0,21
92.0,9365.0,21
14.0,5825.0,21
13.0,5720.0,21
60.0,8405.0,21
24.0,6617.0,21
25.0,6715.0,21
86.0,9137.0,21
35.0,7394.0,21
14.0,5825.0,21
6.0,4966.0,21
5.0,4645.0,21
7.0,5062.0,21
4.0,4549.0,21
19.0,6101.0,21
20.0,6196.0,21
33.0,7269.0,21
59.0,8367.0,21
38.0,7497.0,21
56.0,8204.0,21
2.0,4050.0,21
1.0,3961.0,21
97.0,9423.0,21
64.0,8541.0,21
8.0,5145.0,21
7.0,5062.0,21
26.0,6791.0,21
111.0,9632.0,21
48.0,7942.0,21
79.0,8992.0,21
89.0,9254.0,21
113.0,9651.0,21
40.0,7604.0,21
8.0,5145.0,21
9.0,5224.0,21
48.0,7942.0,21
44.0,7725.0,21
19.0,6101.0,21
102.0,9511.0,21
25.0,6715.0,21
13.0,5720.0,21
12.0,5644.0,21
26.0,6791.0,21
41.0,7625.0,21
11.0,5569.0,21
12.0,5644.0,21
102.0,9511.0,21
57.0,8294.0,21
59.0,8367.0,21
24.0,6617.0,21
112.0,9645.0,21
78.0,8984.0,21
0.0,3552.0,5
114.0,9671.0,5
114.0,9671.0,5
0.0,3552.0,5
1.0,3960.0,5
2.0,4014.0,5
3.0,4369.0,5
6.0,4965.0,5
5.0,4625.0,5
21.0,6561.0,5
38.0,7568.0,5
34.0,7318.0,5
20.0,6366.0,5
9.0,5165.0,5
12.0,5423.0,5
10.0,5340.0,5
85.0,9127.0,5
36.0,7371.0,5
57.0,8204.0,5
60.0,8309.0,5
55.0,8159.0,5
95.0,9382.0,5
40.0,7625.0,5
58.0,8274.0,5
32.0,7093.0,5
17.0,6180.0,5
16.0,5976.0,5
93.0,9361.0,5
15.0,5906.0,5
14.0,5711.0,5
76.0,8892.0,5
3.0,4369.0,5
4.0,4549.0,5
13.0,5601.0,5
18.0,6299.0,5
52.0,8033.0,5
61.0,8387.0,5
51.0,7953.0,5
65.0,8557.0,5
49.0,7899.0,5
84.0,9054.0,5
74.0,8793.0,5
97.0,9415.0,5
75.0,8835.0,5
68.0,8632.0,5
64.0,8466.0,5
28.0,6988.0,5
78.0,8917.0,5
54.0,8093.0,5
88.0,9246.0,5
83.0,9023.0,5
92.0,9286.0,5
41.0,7674.0,5
43.0,7724.0,5
80.0,8956.0,5
37.0,7437.0,5
27.0,6931.0,5
62.0,8424.0,5
73.0,8732.0,5
87.0,9175.0,5
33.0,7217.0,5
45.0,7735.0,5
29.0,7025.0,5
69.0,8679.0,5
17.0,6180.0,5
53.0,8070.0,5
67.0,8583.0,5
13.0,5601.0,5
14.0,5711.0,5
50.0,7925.0,5
26.0,6912.0,5
8.0,5145.0,5
7.0,5041.0,5
42.0,7707.0,5
101.0,9473.0,5
33.0,7217.0,5
23.0,6699.0,5
24.0,6800.0,5
102.0,9492.0,5
103.0,9520.0,5
46.0,7740.0,5
107.0,9592.0,5
63.0,8461.0,5
106.0,9571.0,5
79.0,8931.0,5
31.0,7059.0,5
100.0,9444.0,5
105.0,9550.0,5
30.0,7055.0,5
89.0,9261.0,5
70.0,8698.0,5
104.0,9536.0,5
12.0,5423.0,5
10.0,5340.0,5
113.0,9658.0,5
108.0,9613.0,5
66.0,8573.0,5
48.0,7821.0,5
24.0,6800.0,5
25.0,6877.0,5
72.0,8720.0,5
112.0,9642.0,5
5.0,4625.0,5
6.0,4965.0,5
7.0,5041.0,5
4.0,4549.0,5
71.0,8709.0,5
98.0,9428.0,5
23.0,6699.0,5
22.0,6625.0,5
90.0,9277.0,5
111.0,9635.0,5
15.0,5906.0,5
16.0,5976.0,5
99.0,9436.0,5
110.0,9624.0,5
80.0,8956.0,5
83.0,9023.0,5
20.0,6366.0,5
18.0,6299.0,5
115.0,9671.0,22
0.0,3552.0,22
0.0,3552.0,22
115.0,9671.0,22
1.0,3961.0,22
2.0,4052.0,22
5.0,4648.0,22
6.0,4966.0,22
3.0,4370.0,22
27.0,7002.0,22
26.0,6830.0,22
66.0,8443.0,22
84.0,9160.0,22
33.0,7215.0,22
15.0,5880.0,22
80.0,9003.0,22
35.0,7383.0,22
47.0,7789.0,22
56.0,8147.0,22
55.0,8078.0,22
11.0,5561.0,22
10.0,5347.0,22
53.0,8039.0,22
94.0,9385.0,22
58.0,8188.0,22
18.0,6297.0,22
87.0,9163.0,22
51.0,7919.0,22
82.0,9062.0,22
41.0,7648.0,22
14.0,5846.0,22
64.0,8383.0,22
22.0,6656.0,22
21.0,6476.0,22
4.0,4549.0,22
3.0,4370.0,22
52.0,7972.0,22
98.0,9440.0,22
10.0,5347.0,22
9.0,5176.0,22
8.0,5145.0,22
70.0,8569.0,22
77.0,8841.0,22
78.0,8932.0,22
92.0,9359.0,22
50.0,7832.0,22
100.0,9485.0,22
83.0,9085.0,22
34.0,7366.0,22
71.0,8662.0,22
25.0,6810.0,22
49.0,7818.0,22
45.0,7755.0,22
91.0,9335.0,22
73.0,8749.0,22
67.0,8521.0,22
31.0,7125.0,22
32.0,7185.0,22
17.0,6155.0,22
16.0,6022.0,22
96.0,9411.0,22
72.0,8666.0,22
88.0,9195.0,22
90.0,9264.0,22
16.0,6022.0,22
17.0,6155.0,22
23.0,6668.0,22
63.0,8363.0,22
59.0,8251.0,22
79.0,8945.0,22
44.0,7747.0,22
89.0,9250.0,22
62.0,8308.0,22
74.0,8761.0,22
75.0,8814.0,22
43.0,7685.0,22
38.0,7545.0,22
37.0,7483.0,22
12.0,5633.0,22
13.0,5746.0,22
21.0,6476.0,22
20.0,6369.0,22
61.0,8297.0,22
106.0,9560.0,22
13.0,5746.0,22
37.0,7483.0,22
60.0,8260.0,22
5.0,4648.0,22
4.0,4549.0,22
6.0,4966.0,22
7.0,5064.0,22
40.0,7604.0,22
2.0,4052.0,22
1.0,3961.0,22
107.0,9591.0,22
30.0,7092.0,22
69.0,8551.0,22
102.0,9502.0,22
105.0,9544.0,22
68.0,8537.0,22
97.0,9420.0,22
113.0,9648.0,22
7.0,5064.0,22
76.0,8826.0,22
28.0,7029.0,22
103.0,9519.0,22
104.0,9528.0,22
111.0,9625.0,22
24.0,6733.0,22
112.0,9634.0,22
114.0,9662.0,22
110.0,9610.0,22
11.0,5561.0,22
12.0,5633.0,22
101.0,9487.0,22
109.0,9603.0,22
108.0,9594.0,22
24.0,6733.0,22
30.0,7092.0,22
28.0,7029.0,22
114.0,9671.0,26
0.0,3552.0,26
114.0,9671.0,26
0.0,3552.0,26
1.0,3961.0,26
22.0,6575.0,26
12.0,5562.0,26
2.0,4052.0,26
6.0,4966.0,26
5.0,4648.0,26
3.0,4370.0,26
59.0,8198.0,26
20.0,6453.0,26
11.0,5359.0,26
82.0,9000.0,26
60.0,8288.0,26
56.0,8149.0,26
33.0,7095.0,26
24.0,6617.0,26
62.0,8428.0,26
46.0,7746.0,26
13.0,5624.0,26
64.0,8488.0,26
15.0,5906.0,26
14.0,5712.0,26
61.0,8379.0,26
39.0,7481.0,26
10.0,5340.0,26
27.0,6874.0,26
28.0,6924.0,26
84.0,9063.0,26
3.0,4370.0,26
4.0,4549.0,26
29.0,7006.0,26
78.0,8911.0,26
34.0,7262.0,26
66.0,8559.0,26
72.0,8740.0,26
55.0,8126.0,26
80.0,8984.0,26
16.0,6019.0,26
17.0,6180.0,26
67.0,8637.0,26
73.0,8843.0,26
54.0,8038.0,26
88.0,9239.0,26
35.0,7295.0,26
112.0,9643.0,26
87.0,9157.0,26
51.0,7943.0,26
38.0,7407.0,26
75.0,8873.0,26
76.0,8883.0,26
49.0,7870.0,26
52.0,7977.0,26
86.0,9143.0,26
107.0,9603.0,26
85.0,9074.0,26
43.0,7617.0,26
48.0,7796.0,26
95.0,9379.0,26
79.0,8946.0,26
109.0,9612.0,26
65.0,8524.0,26
94.0,9322.0,26
18.0,6298.0,26
17.0,6180.0,26
9.0,5224.0,26
53.0,8028.0,26
105.0,9556.0,26
16.0,6019.0,26
15.0,5906.0,26
69.0,8674.0,26
70.0,8723.0,26
45.0,7692.0,26
30.0,7049.0,26
37.0,7387.0,26
106.0,9585.0,26
5.0,4648.0,26
4.0,4549.0,26
7.0,5064.0,26
6.0,4966.0,26
101.0,9490.0,26
99.0,9433.0,26
25.0,6697.0,26
26.0,6791.0,26
104.0,9524.0,26
41.0,7585.0,26
2.0,4052.0,26
19.0,6389.0,26
18.0,6298.0,26
1.0,3961.0,26
68.0,8666.0,26
32.0,7085.0,26
31.0,7059.0,26
14.0,5712.0,26
89.0,9255.0,26
98.0,9409.0,26
90.0,9272.0,26
43.0,7617.0,26
26.0,6791.0,26
102.0,9497.0,26
8.0,5145.0,26
7.0,5064.0,26
91.0,9287.0,26
103.0,9518.0,26
25.0,6697.0,26
9.0,5224.0,26
8.0,5145.0,26
92.0,9299.0,26
93.0,9310.0,26
45.0,7692.0,26
96.0,9395.0,26
111.0,9628.0,26
71.0,8731.0,26
110.0,9622.0,26
97.0,9400.0,26
40.0,7547.0,26
36.0,7359.0,26
19.0,6389.0,26
0.0,3557.0,12
0.0,3557.0,12
115.0,9671.0,12
115.0,9671.0,12
1.0,3966.0,12
30.0,7021.0,12
3.0,4375.0,12
2.0,4052.0,12
6.0,4970.0,12
5.0,4648.0,12
28.0,6926.0,12
17.0,5967.0,12
16.0,5771.0,12
21.0,6411.0,12
9.0,5176.0,12
31.0,7201.0,12
12.0,5563.0,12
66.0,8633.0,12
38.0,7495.0,12
20.0,6194.0,12
51.0,8010.0,12
88.0,9240.0,12
45.0,7896.0,12
33.0,7343.0,12
113.0,9637.0,12
27.0,6810.0,12
110.0,9616.0,12
58.0,8290.0,12
76.0,8874.0,12
91.0,9360.0,12
3.0,4375.0,12
4.0,4554.0,12
97.0,9457.0,12
55.0,8139.0,12
90.0,9312.0,12
10.0,5346.0,12
26.0,6788.0,12
77.0,8979.0,12
8.0,5145.0,12
23.0,6506.0,12
63.0,8502.0,12
42.0,7786.0,12
57.0,8207.0,12
53.0,8041.0,12
69.0,8682.0,12
54.0,8062.0,12
70.0,8765.0,12
41.0,7704.0,12
65.0,8541.0,12
99.0,9487.0,12
14.0,5704.0,12
80.0,9005.0,12
31.0,7201.0,12
93.0,9385.0,12
62.0,8427.0,12
75.0,8849.0,12
61.0,8414.0,12
33.0,7343.0,12
81.0,9023.0,12
40.0,7690.0,12
73.0,8840.0,12
50.0,7937.0,12
78.0,8987.0,12
48.0,7914.0,12
60.0,8340.0,12
39.0,7623.0,12
89.0,9242.0,12
46.0,7904.0,12
109.0,9610.0,12
107.0,9599.0,12
85.0,9079.0,12
56.0,8184.0,12
86.0,9147.0,12
15.0,5717.0,12
72.0,8822.0,12
11.0,5451.0,12
24.0,6617.0,12
71.0,8780.0,12
105.0,9569.0,12
11.0,5451.0,12
10.0,5346.0,12
96.0,9417.0,12
83.0,9034.0,12
37.0,7459.0,12
23.0,6506.0,12
21.0,6411.0,12
6.0,4970.0,12
4.0,4554.0,12
7.0,5064.0,12
5.0,4648.0,12
104.0,9539.0,12
25.0,6695.0,12
86.0,9147.0,12
64.0,8538.0,12
20.0,6194.0,12
19.0,6105.0,12
114.0,9650.0,12
1.0,3966.0,12
2.0,4052.0,12
36.0,7451.0,12
43.0,7811.0,12
35.0,7427.0,12
106.0,9594.0,12
7.0,5064.0,12
13.0,5625.0,12
102.0,9516.0,12
43.0,7811.0,12
24.0,6617.0,12
25.0,6695.0,12
35.0,7427.0,12
49.0,7930.0,12
103.0,9529.0,12
95.0,9407.0,12
94.0,9395.0,12
68.0,8660.0,12
19.0,6105.0,12
18.0,6030.0,12
101.0,9504.0,12
100.0,9497.0,12
39.0,7623.0,12
114.0,9671.0,23
114.0,9671.0,23
0.0,3557.0,23
0.0,3557.0,23
6.0,4970.0,23
1.0,3966.0,23
23.0,6528.0,23
10.0,5346.0,23
5.0,4645.0,23
2.0,4050.0,23
3.0,4375.0,23
75.0,8816.0,23
22.0,6335.0,23
49.0,7872.0,23
71.0,8773.0,23
34.0,7327.0,23
29.0,6946.0,23
25.0,6609.0,23
33.0,7226.0,23
28.0,6860.0,23
85.0,9156.0,23
12.0,5562.0,23
80.0,9025.0,23
112.0,9630.0,23
69.0,8665.0,23
38.0,7532.0,23
36.0,7389.0,23
44.0,7706.0,23
62.0,8408.0,23
15.0,5726.0,23
19.0,6027.0,23
20.0,6221.0,23
59.0,8283.0,23
51.0,7937.0,23
9.0,5165.0,23
63.0,8501.0,23
3.0,4375.0,23
4.0,4554.0,23
48.0,7764.0,23
31.0,7018.0,23
79.0,8922.0,23
58.0,8204.0,23
7.0,5062.0,23
84.0,9098.0,23
55.0,8066.0,23
70.0,8756.0,23
53.0,8032.0,23
56.0,8159.0,23
8.0,5080.0,23
14.0,5709.0,23
18.0,5941.0,23
46.0,7730.0,23
91.0,9348.0,23
52.0,7946.0,23
94.0,9383.0,23
66.0,8620.0,23
88.0,9231.0,23
43.0,7634.0,23
17.0,5925.0,23
92.0,9358.0,23
90.0,9261.0,23
65.0,8553.0,23
110.0,9613.0,23
82.0,9042.0,23
16.0,5852.0,23
60.0,8343.0,23
32.0,7137.0,23
61.0,8354.0,23
39.0,7585.0,23
11.0,5448.0,23
76.0,8856.0,23
83.0,9047.0,23
37.0,7424.0,23
77.0,8872.0,23
64.0,8535.0,23
98.0,9460.0,23
97.0,9430.0,23
78.0,8909.0,23
105.0,9561.0,23
11.0,5448.0,23
104.0,9525.0,23
57.0,8170.0,23
27.0,6769.0,23
4.0,4554.0,23
5.0,4645.0,23
32.0,7137.0,23
54.0,8051.0,23
47.0,7750.0,23
106.0,9574.0,23
19.0,6027.0,23
13.0,5623.0,23
99.0,9481.0,23
27.0,6769.0,23
9.0,5165.0,23
26.0,6684.0,23
