V1,V2,set
49.0,9678.0,2
54.0,9846.0,2
13.0,8154.0,2
51.0,9778.0,2
38.0,9279.0,2
17.0,8362.0,2
12.0,8115.0,2
50.0,9739.0,2
18.0,8401.0,2
55.0,9885.0,2
31.0,9029.0,2
27.0,8834.0,2
20.0,8500.0,2
32.0,9067.0,2
26.0,8796.0,2
21.0,8538.0,2
10.0,8022.0,2
52.0,9805.0,2
11.0,8059.0,2
18.0,8401.0,2
19.0,8437.0,2
47.0,9596.0,2
34.0,9194.0,2
46.0,9561.0,2
56.0,9904.0,2
44.0,9514.0,2
45.0,9548.0,2
40.0,9390.0,2
34.0,9194.0,2
60.0,9958.0,2
61.0,9990.0,2
8.0,7937.0,2
9.0,7968.0,2
51.0,9778.0,2
52.0,9805.0,2
7.0,7882.0,2
6.0,7856.0,2
65.0,10058.0,2
24.0,8682.0,2
56.0,9904.0,2
55.0,9885.0,2
28.0,8852.0,2
27.0,8834.0,2
61.0,9990.0,2
46.0,9561.0,2
45.0,9548.0,2
60.0,9958.0,2
35.0,9229.0,2
44.0,9514.0,2
0.0,7158.0,19
0.0,7158.0,19
79.0,10153.0,19
5.0,7858.0,19
4.0,7613.0,19
2.0,7471.0,19
1.0,7241.0,19
59.0,9977.0,19
65.0,10084.0,19
69.0,10117.0,19
63.0,10064.0,19
76.0,10152.0,19
57.0,9957.0,19
2.0,7471.0,19
3.0,7578.0,19
53.0,9901.0,19
72.0,10140.0,19
60.0,10018.0,19
47.0,9629.0,19
46.0,9609.0,19
74.0,10150.0,19
40.0,9463.0,19
39.0,9379.0,19
45.0,9580.0,19
1.0,7241.0,19
41.0,9502.0,19
56.0,9939.0,19
16.0,8360.0,19
15.0,8284.0,19
21.0,8575.0,19
22.0,8650.0,19
25.0,8777.0,19
26.0,8850.0,19
62.0,10042.0,19
65.0,10084.0,19
55.0,9918.0,19
29.0,8955.0,19
50.0,9753.0,19
30.0,9023.0,19
51.0,9821.0,19
42.0,9503.0,19
18.0,8429.0,19
19.0,8493.0,19
8.0,7991.0,19
9.0,8053.0,19
61.0,10029.0,19
14.0,8252.0,19
13.0,8192.0,19
30.0,9023.0,19
31.0,9082.0,19
6.0,7883.0,19
23.0,8706.0,19
22.0,8650.0,19
7.0,7939.0,19
50.0,9753.0,19
32.0,9116.0,19
49.0,9698.0,19
33.0,9171.0,19
54.0,9908.0,19
7.0,7939.0,19
8.0,7991.0,19
52.0,9849.0,19
70.0,10129.0,19
28.0,8940.0,19
10.0,8077.0,19
11.0,8127.0,19
27.0,8890.0,19
71.0,10131.0,19
17.0,8405.0,19
16.0,8360.0,19
20.0,8531.0,19
21.0,8575.0,19
37.0,9306.0,19
38.0,9349.0,19
26.0,8850.0,19
27.0,8890.0,19
75.0,10151.0,19
40.0,9463.0,19
49.0,9698.0,19
20.0,8531.0,19
48.0,9660.0,19
19.0,8493.0,19
36.0,9280.0,19
25.0,8777.0,19
34.0,9206.0,19
35.0,9243.0,19
35.0,9243.0,19
24.0,8740.0,19
34.0,9206.0,19
4.0,7613.0,19
12.0,8157.0,19
3.0,7578.0,19
13.0,8192.0,19
33.0,9171.0,19
23.0,8706.0,19
31.0,9082.0,19
24.0,8740.0,19
32.0,9116.0,19
69.0,10117.0,19
14.0,8252.0,19
15.0,8284.0,19
43.0,9532.0,19
48.0,9660.0,19
44.0,9563.0,19
11.0,8127.0,19
12.0,8157.0,19
38.0,9349.0,19
39.0,9379.0,19
43.0,9532.0,19
52.0,9849.0,19
51.0,9821.0,19
36.0,9280.0,19
37.0,9306.0,19
5.0,7858.0,19
6.0,7883.0,19
10.0,8077.0,19
9.0,8053.0,19
18.0,8429.0,19
17.0,8405.0,19
44.0,9563.0,19
0.0,7158.0,20
0.0,7158.0,20
85.0,10113.0,20
4.0,7648.0,20
6.0,7861.0,20
2.0,7441.0,20
1.0,7247.0,20
77.0,10078.0,20
49.0,9666.0,20
29.0,8893.0,20
4.0,7648.0,20
43.0,9501.0,20
24.0,8660.0,20
33.0,9124.0,20
48.0,9589.0,20
52.0,9812.0,20
3.0,7542.0,20
81.0,10094.0,20
2.0,7441.0,20
3.0,7542.0,20
76.0,10017.0,20
64.0,9974.0,20
23.0,8646.0,20
1.0,7247.0,20
34.0,9169.0,20
60.0,9934.0,20
25.0,8747.0,20
59.0,9931.0,20
67.0,9989.0,20
26.0,8782.0,20
35.0,9178.0,20
66.0,9977.0,20
30.0,8949.0,20
31.0,9033.0,20
83.0,10095.0,20
13.0,8145.0,20
12.0,8064.0,20
69.0,9993.0,20
51.0,9736.0,20
73.0,10012.0,20
15.0,8217.0,20
16.0,8288.0,20
21.0,8535.0,20
22.0,8605.0,20
54.0,9831.0,20
47.0,9570.0,20
7.0,7867.0,20
11.0,8035.0,20
10.0,7976.0,20
30.0,8949.0,20
45.0,9542.0,20
32.0,9070.0,20
21.0,8535.0,20
18.0,8377.0,20
20.0,8482.0,20
19.0,8430.0,20
84.0,10106.0,20
28.0,8841.0,20
38.0,9323.0,20
20.0,8482.0,20
19.0,8430.0,20
37.0,9271.0,20
37.0,9271.0,20
36.0,9219.0,20
50.0,9717.0,20
81.0,10094.0,20
71.0,10007.0,20
70.0,9996.0,20
58.0,9883.0,20
17.0,8336.0,20
16.0,8288.0,20
57.0,9876.0,20
42.0,9472.0,20
41.0,9425.0,20
56.0,9870.0,20
9.0,7933.0,20
8.0,7887.0,20
27.0,8797.0,20
14.0,8189.0,20
13.0,8145.0,20
28.0,8841.0,20
41.0,9425.0,20
10.0,7976.0,20
40.0,9382.0,20
9.0,7933.0,20
17.0,8336.0,20
45.0,9542.0,20
36.0,9219.0,20
22.0,8605.0,20
18.0,8377.0,20
6.0,7861.0,20
72.0,10011.0,20
39.0,9344.0,20
40.0,9382.0,20
31.0,9033.0,20
32.0,9070.0,20
62.0,9949.0,20
75.0,10016.0,20
25.0,8747.0,20
55.0,9864.0,20
11.0,8035.0,20
42.0,9472.0,20
12.0,8064.0,20
14.0,8189.0,20
15.0,8217.0,20
63.0,9951.0,20
46.0,9563.0,20
38.0,9323.0,20
39.0,9344.0,20
8.0,7887.0,20
54.0,9831.0,20
50.0,9717.0,20
51.0,9736.0,20
52.0,9812.0,20
77.0,10078.0,20
62.0,9949.0,20
27.0,8797.0,20
46.0,9563.0,20
58.0,9883.0,20
55.0,9864.0,20
77.0,10159.0,27
77.0,10159.0,27
0.0,7158.0,27
0.0,7158.0,27
2.0,7477.0,27
1.0,7241.0,27
59.0,9984.0,27
58.0,9942.0,27
33.0,9187.0,27
60.0,10034.0,27
40.0,9444.0,27
61.0,10065.0,27
34.0,9210.0,27
41.0,9466.0,27
63.0,10071.0,27
45.0,9604.0,27
2.0,7477.0,27
3.0,7576.0,27
64.0,10090.0,27
5.0,7712.0,27
6.0,7806.0,27
53.0,9865.0,27
11.0,8118.0,27
10.0,8025.0,27
1.0,7241.0,27
73.0,10156.0,27
75.0,10158.0,27
69.0,10127.0,27
66.0,10091.0,27
5.0,7712.0,27
4.0,7634.0,27
47.0,9630.0,27
52.0,9862.0,27
66.0,10091.0,27
8.0,7915.0,27
9.0,7989.0,27
7.0,7846.0,27
8.0,7915.0,27
15.0,8290.0,27
22.0,8646.0,27
25.0,8775.0,27
16.0,8359.0,27
26.0,8844.0,27
21.0,8577.0,27
49.0,9694.0,27
50.0,9761.0,27
50.0,9761.0,27
51.0,9827.0,27
70.0,10128.0,27
71.0,10154.0,27
29.0,8965.0,27
30.0,9027.0,27
39.0,9385.0,27
32.0,9128.0,27
55.0,9918.0,27
3.0,7576.0,27
4.0,7634.0,27
30.0,9027.0,27
31.0,9085.0,27
56.0,9937.0,27
12.0,8157.0,27
28.0,8911.0,27
29.0,8965.0,27
18.0,8427.0,27
13.0,8211.0,27
19.0,8481.0,27
20.0,8524.0,27
21.0,8577.0,27
22.0,8646.0,27
38.0,9369.0,27
23.0,8698.0,27
37.0,9317.0,27
54.0,9917.0,27
14.0,8241.0,27
15.0,8290.0,27
17.0,8404.0,27
16.0,8359.0,27
20.0,8524.0,27
31.0,9085.0,27
23.0,8698.0,27
19.0,8481.0,27
24.0,8741.0,27
35.0,9253.0,27
32.0,9128.0,27
42.0,9509.0,27
26.0,8844.0,27
27.0,8885.0,27
74.0,10157.0,27
6.0,7806.0,27
7.0,7846.0,27
35.0,9253.0,27
12.0,8157.0,27
11.0,8118.0,27
36.0,9292.0,27
43.0,9547.0,27
42.0,9509.0,27
44.0,9566.0,27
48.0,9667.0,27
10.0,8025.0,27
9.0,7989.0,27
69.0,10127.0,27
51.0,9827.0,27
25.0,8775.0,27
24.0,8741.0,27
13.0,8211.0,27
14.0,8241.0,27
49.0,9694.0,27
48.0,9667.0,27
27.0,8885.0,27
28.0,8911.0,27
46.0,9629.0,27
37.0,9317.0,27
36.0,9292.0,27
17.0,8404.0,27
18.0,8427.0,27
43.0,9547.0,27
44.0,9566.0,27
39.0,9385.0,27
38.0,9369.0,27
56.0,9937.0,27
0.0,7158.0,13
0.0,7158.0,13
87.0,10210.0,13
2.0,7477.0,13
1.0,7241.0,13
30.0,8936.0,13
60.0,9978.0,13
6.0,7716.0,13
63.0,9996.0,13
5.0,7712.0,13
59.0,9932.0,13
31.0,9011.0,13
28.0,8797.0,13
7.0,7842.0,13
32.0,9031.0,13
80.0,10166.0,13
43.0,9442.0,13
68.0,10089.0,13
66.0,10070.0,13
4.0,7610.0,13
11.0,8076.0,13
4.0,7610.0,13
3.0,7509.0,13
48.0,9603.0,13
35.0,9157.0,13
76.0,10150.0,13
85.0,10187.0,13
56.0,9862.0,13
41.0,9336.0,13
83.0,10167.0,13
27.0,8785.0,13
9.0,7987.0,13
8.0,7898.0,13
12.0,8089.0,13
78.0,10163.0,13
1.0,7241.0,13
57.0,9909.0,13
36.0,9178.0,13
29.0,8876.0,13
44.0,9457.0,13
40.0,9329.0,13
65.0,10056.0,13
16.0,8283.0,13
26.0,8743.0,13
15.0,8209.0,13
25.0,8669.0,13
19.0,8413.0,13
21.0,8481.0,13
18.0,8344.0,13
22.0,8550.0,13
50.0,9650.0,13
55.0,9853.0,13
51.0,9680.0,13
52.0,9742.0,13
47.0,9542.0,13
29.0,8876.0,13
69.0,10106.0,13
33.0,9090.0,13
86.0,10188.0,13
42.0,9385.0,13
53.0,9776.0,13
54.0,9833.0,13
8.0,7898.0,13
7.0,7842.0,13
72.0,10123.0,13
73.0,10140.0,13
10.0,8023.0,13
39.0,9296.0,13
38.0,9243.0,13
70.0,10113.0,13
42.0,9385.0,13
48.0,9603.0,13
50.0,9650.0,13
24.0,8633.0,13
23.0,8587.0,13
75.0,10142.0,13
26.0,8743.0,13
13.0,8127.0,13
14.0,8168.0,13
14.0,8168.0,13
15.0,8209.0,13
34.0,9117.0,13
38.0,9243.0,13
37.0,9203.0,13
79.0,10164.0,13
13.0,8127.0,13
74.0,10141.0,13
17.0,8307.0,13
18.0,8344.0,13
23.0,8587.0,13
22.0,8550.0,13
83.0,10167.0,13
9.0,7987.0,13
24.0,8633.0,13
25.0,8669.0,13
10.0,8023.0,13
64.0,10031.0,13
20.0,8448.0,13
19.0,8413.0,13
52.0,9742.0,13
53.0,9776.0,13
20.0,8448.0,13
39.0,9296.0,13
21.0,8481.0,13
2.0,7477.0,13
3.0,7509.0,13
51.0,9680.0,13
46.0,9513.0,13
47.0,9542.0,13
46.0,9513.0,13
45.0,9485.0,13
45.0,9485.0,13
33.0,9090.0,13
34.0,9117.0,13
37.0,9203.0,13
64.0,10031.0,13
17.0,8307.0,13
16.0,8283.0,13
57.0,9909.0,13
54.0,9833.0,13
0.0,7158.0,18
0.0,7158.0,18
62.0,10048.0,18
5.0,7858.0,18
4.0,7596.0,18
2.0,7451.0,18
1.0,7246.0,18
42.0,9591.0,18
52.0,9853.0,18
30.0,9080.0,18
22.0,8669.0,18
20.0,8574.0,18
44.0,9602.0,18
45.0,9644.0,18
53.0,9898.0,18
17.0,8428.0,18
54.0,9943.0,18
49.0,9802.0,18
40.0,9483.0,18
48.0,9754.0,18
26.0,8879.0,18
3.0,7541.0,18
2.0,7451.0,18
1.0,7246.0,18
36.0,9350.0,18
34.0,9290.0,18
41.0,9517.0,18
29.0,9006.0,18
50.0,9829.0,18
32.0,9188.0,18
31.0,9115.0,18
14.0,8264.0,18
8.0,7973.0,18
15.0,8336.0,18
9.0,8045.0,18
11.0,8151.0,18
10.0,8080.0,18
27.0,8887.0,18
28.0,8958.0,18
56.0,9980.0,18
59.0,9997.0,18
33.0,9256.0,18
32.0,9188.0,18
25.0,8843.0,18
24.0,8778.0,18
57.0,9996.0,18
34.0,9290.0,18
36.0,9350.0,18
19.0,8516.0,18
23.0,8720.0,18
24.0,8778.0,18
46.0,9701.0,18
4.0,7596.0,18
3.0,7541.0,18
16.0,8374.0,18
18.0,8463.0,18
21.0,8616.0,18
19.0,8516.0,18
23.0,8720.0,18
12.0,8202.0,18
11.0,8151.0,18
8.0,7973.0,18
7.0,7925.0,18
29.0,9006.0,18
28.0,8958.0,18
38.0,9429.0,18
37.0,9386.0,18
7.0,7925.0,18
21.0,8616.0,18
6.0,7883.0,18
12.0,8202.0,18
13.0,8242.0,18
16.0,8374.0,18
15.0,8336.0,18
39.0,9446.0,18
25.0,8843.0,18
37.0,9386.0,18
31.0,9115.0,18
10.0,8080.0,18
9.0,8045.0,18
18.0,8463.0,18
33.0,9256.0,18
41.0,9517.0,18
55.0,9974.0,18
46.0,9701.0,18
47.0,9732.0,18
5.0,7858.0,18
6.0,7883.0,18
50.0,9829.0,18
14.0,8264.0,18
13.0,8242.0,18
60.0,10019.0,18
47.0,9732.0,18
61.0,10030.0,18
39.0,9446.0,18
38.0,9429.0,18
61.0,10030.0,18
60.0,10019.0,18
27.0,8887.0,18
55.0,9974.0,18
59.0,9997.0,18
57.0,9996.0,18
10.0,8080.0,18
4.0,7596.0,18
2.0,7451.0,18
6.0,7883.0,18
37.0,9386.0,18
29.0,9006.0,18
11.0,8151.0,18
0.0,7158.0,18
14.0,8264.0,18
11.0,8151.0,18
59.0,9997.0,18
4.0,7596.0,18
41.0,9517.0,18
6.0,7883.0,18
28.0,8958.0,18
47.0,9732.0,18
55.0,9974.0,18
38.0,9429.0,18
77.0,10150.0,4
77.0,10150.0,4
0.0,7158.0,4
0.0,7158.0,4
5.0,7858.0,4
4.0,7614.0,4
1.0,7241.0,4
2.0,7451.0,4
64.0,10057.0,4
69.0,10081.0,4
75.0,10118.0,4
14.0,8270.0,4
46.0,9649.0,4
35.0,9314.0,4
51.0,9840.0,4
41.0,9477.0,4
2.0,7451.0,4
3.0,7580.0,4
17.0,8412.0,4
63.0,10031.0,4
61.0,10022.0,4
37.0,9343.0,4
34.0,9281.0,4
43.0,9595.0,4
26.0,8889.0,4
25.0,8788.0,4
39.0,9473.0,4
42.0,9570.0,4
46.0,9649.0,4
52.0,9879.0,4
1.0,7241.0,4
11.0,8151.0,4
10.0,8071.0,4
8.0,7967.0,4
9.0,8045.0,4
30.0,9087.0,4
29.0,9010.0,4
38.0,9413.0,4
29.0,9010.0,4
28.0,8941.0,4
15.0,8337.0,4
32.0,9185.0,4
33.0,9250.0,4
23.0,8706.0,4
22.0,8641.0,4
48.0,9714.0,4
53.0,9885.0,4
38.0,9413.0,4
31.0,9125.0,4
32.0,9185.0,4
20.0,8539.0,4
21.0,8596.0,4
48.0,9714.0,4
56.0,9940.0,4
24.0,8732.0,4
25.0,8788.0,4
50.0,9784.0,4
43.0,9595.0,4
71.0,10114.0,4
7.0,7936.0,4
16.0,8359.0,4
6.0,7883.0,4
50.0,9784.0,4
49.0,9732.0,4
18.0,8441.0,4
19.0,8492.0,4
12.0,8201.0,4
11.0,8151.0,4
20.0,8539.0,4
19.0,8492.0,4
58.0,9969.0,4
22.0,8641.0,4
21.0,8596.0,4
72.0,10116.0,4
26.0,8889.0,4
27.0,8930.0,4
13.0,8230.0,4
73.0,10117.0,4
30.0,9087.0,4
31.0,9125.0,4
3.0,7580.0,4
4.0,7614.0,4
8.0,7967.0,4
33.0,9250.0,4
7.0,7936.0,4
58.0,9969.0,4
37.0,9343.0,4
56.0,9940.0,4
18.0,8441.0,4
12.0,8201.0,4
13.0,8230.0,4
24.0,8732.0,4
10.0,8071.0,4
23.0,8706.0,4
9.0,8045.0,4
5.0,7858.0,4
42.0,9570.0,4
60.0,9997.0,4
6.0,7883.0,4
64.0,10057.0,4
69.0,10081.0,4
16.0,8359.0,4
15.0,8337.0,4
59.0,9976.0,4
60.0,9997.0,4
54.0,9902.0,4
55.0,9922.0,4
70.0,10101.0,4
55.0,9922.0,4
49.0,9732.0,4
54.0,9902.0,4
70.0,10101.0,4
27.0,8930.0,4
28.0,8941.0,4
59.0,9976.0,4
41.0,9477.0,4
39.0,9473.0,4
73.0,10117.0,4
9.0,8045.0,4
2.0,7451.0,4
83.0,10232.0,1
83.0,10232.0,1
0.0,7158.0,1
0.0,7158.0,1
1.0,7247.0,1
2.0,7454.0,1
68.0,10172.0,1
73.0,10176.0,1
6.0,7716.0,1
16.0,8285.0,1
55.0,9909.0,1
29.0,8914.0,1
7.0,7842.0,1
77.0,10223.0,1
79.0,10229.0,1
75.0,10216.0,1
56.0,9963.0,1
4.0,7598.0,1
5.0,7711.0,1
38.0,9327.0,1
33.0,9052.0,1
34.0,9164.0,1
30.0,8933.0,1
51.0,9729.0,1
46.0,9586.0,1
47.0,9628.0,1
48.0,9648.0,1
63.0,10108.0,1
9.0,7989.0,1
8.0,7899.0,1
1.0,7247.0,1
57.0,9986.0,1
45.0,9566.0,1
28.0,8844.0,1
27.0,8762.0,1
50.0,9712.0,1
58.0,10014.0,1
74.0,10179.0,1
62.0,10069.0,1
15.0,8209.0,1
17.0,8308.0,1
18.0,8382.0,1
2.0,7454.0,1
3.0,7527.0,1
3.0,7527.0,1
4.0,7598.0,1
12.0,8084.0,1
28.0,8844.0,1
13.0,8154.0,1
59.0,10027.0,1
67.0,10155.0,1
7.0,7842.0,1
8.0,7899.0,1
36.0,9216.0,1
37.0,9272.0,1
37.0,9272.0,1
24.0,8647.0,1
54.0,9874.0,1
31.0,8988.0,1
23.0,8592.0,1
52.0,9784.0,1
53.0,9819.0,1
64.0,10123.0,1
23.0,8592.0,1
22.0,8540.0,1
60.0,10041.0,1
21.0,8492.0,1
20.0,8442.0,1
21.0,8492.0,1
22.0,8540.0,1
66.0,10146.0,1
41.0,9414.0,1
42.0,9460.0,1
25.0,8692.0,1
24.0,8647.0,1
40.0,9372.0,1
41.0,9414.0,1
25.0,8692.0,1
26.0,8732.0,1
81.0,10230.0,1
42.0,9460.0,1
43.0,9499.0,1
81.0,10230.0,1
44.0,9536.0,1
12.0,8084.0,1
11.0,8047.0,1
49.0,9685.0,1
43.0,9499.0,1
19.0,8406.0,1
20.0,8442.0,1
53.0,9819.0,1
54.0,9874.0,1
52.0,9784.0,1
10.0,8022.0,1
9.0,7989.0,1
31.0,8988.0,1
32.0,9020.0,1
33.0,9052.0,1
32.0,9020.0,1
44.0,9536.0,1
14.0,8184.0,1
27.0,8762.0,1
26.0,8732.0,1
13.0,8154.0,1
62.0,10069.0,1
60.0,10041.0,1
49.0,9685.0,1
35.0,9190.0,1
35.0,9190.0,1
34.0,9164.0,1
36.0,9216.0,1
11.0,8047.0,1
15.0,8209.0,1
14.0,8184.0,1
10.0,8022.0,1
40.0,9372.0,1
39.0,9347.0,1
18.0,8382.0,1
19.0,8406.0,1
66.0,10146.0,1
0.0,7158.0,24
88.0,10174.0,24
0.0,7158.0,24
64.0,10094.0,24
4.0,7606.0,24
5.0,7858.0,24
72.0,10157.0,24
2.0,7477.0,24
1.0,7241.0,24
82.0,10166.0,24
58.0,9949.0,24
86.0,10168.0,24
61.0,10063.0,24
46.0,9630.0,24
42.0,9505.0,24
48.0,9674.0,24
51.0,9861.0,24
72.0,10157.0,24
26.0,8868.0,24
25.0,8777.0,24
53.0,9922.0,24
55.0,9941.0,24
18.0,8429.0,24
19.0,8516.0,24
44.0,9580.0,24
1.0,7241.0,24
10.0,8087.0,24
9.0,8006.0,24
47.0,9670.0,24
15.0,8303.0,24
16.0,8375.0,24
49.0,9733.0,24
50.0,9805.0,24
74.0,10160.0,24
3.0,7548.0,24
2.0,7477.0,24
79.0,10165.0,24
77.0,10163.0,24
40.0,9426.0,24
41.0,9491.0,24
63.0,10064.0,24
64.0,10094.0,24
49.0,9733.0,24
31.0,9081.0,24
32.0,9139.0,24
31.0,9081.0,24
3.0,7548.0,24
4.0,7606.0,24
32.0,9139.0,24
33.0,9197.0,24
30.0,9023.0,24
22.0,8633.0,24
23.0,8685.0,24
50.0,9805.0,24
21.0,8577.0,24
24.0,8741.0,24
13.0,8195.0,24
15.0,8303.0,24
14.0,8249.0,24
14.0,8249.0,24
52.0,9868.0,24
6.0,7883.0,24
7.0,7936.0,24
7.0,7936.0,24
8.0,7989.0,24
23.0,8685.0,24
60.0,10032.0,24
22.0,8633.0,24
59.0,9980.0,24
43.0,9556.0,24
28.0,8943.0,24
27.0,8898.0,24
55.0,9941.0,24
10.0,8087.0,24
11.0,8129.0,24
30.0,9023.0,24
29.0,8982.0,24
87.0,10169.0,24
39.0,9387.0,24
34.0,9221.0,24
28.0,8943.0,24
40.0,9426.0,24
35.0,9260.0,24
29.0,8982.0,24
35.0,9260.0,24
36.0,9298.0,24
13.0,8195.0,24
12.0,8157.0,24
77.0,10163.0,24
74.0,10160.0,24
24.0,8741.0,24
25.0,8777.0,24
79.0,10165.0,24
20.0,8545.0,24
21.0,8577.0,24
37.0,9329.0,24
38.0,9360.0,24
37.0,9329.0,24
60.0,10032.0,24
36.0,9298.0,24
59.0,9980.0,24
27.0,8898.0,24
26.0,8868.0,24
20.0,8545.0,24
17.0,8404.0,24
16.0,8375.0,24
19.0,8516.0,24
12.0,8157.0,24
11.0,8129.0,24
39.0,9387.0,24
38.0,9360.0,24
45.0,9605.0,24
17.0,8404.0,24
18.0,8429.0,24
45.0,9605.0,24
6.0,7883.0,24
5.0,7858.0,24
43.0,9556.0,24
34.0,9221.0,24
33.0,9197.0,24
0.0,7158.0,17
0.0,7158.0,17
74.0,10144.0,17
74.0,10144.0,17
5.0,7858.0,17
4.0,7585.0,17
1.0,7241.0,17
2.0,7454.0,17
32.0,9202.0,17
59.0,9989.0,17
56.0,9988.0,17
52.0,9870.0,17
71.0,10117.0,17
49.0,9818.0,17
46.0,9720.0,17
33.0,9262.0,17
64.0,10097.0,17
35.0,9310.0,17
50.0,9843.0,17
69.0,10115.0,17
1.0,7241.0,17
31.0,9120.0,17
21.0,8650.0,17
18.0,8494.0,17
17.0,8419.0,17
20.0,8575.0,17
11.0,8159.0,17
12.0,8233.0,17
8.0,7980.0,17
9.0,8053.0,17
3.0,7527.0,17
2.0,7454.0,17
14.0,8282.0,17
15.0,8351.0,17
51.0,9863.0,17
62.0,10086.0,17
24.0,8810.0,17
23.0,8743.0,17
72.0,10142.0,17
23.0,8743.0,17
22.0,8677.0,17
55.0,9982.0,17
53.0,9934.0,17
29.0,9016.0,17
30.0,9079.0,17
38.0,9427.0,17
39.0,9487.0,17
10.0,8101.0,17
11.0,8159.0,17
4.0,7585.0,17
3.0,7527.0,17
20.0,8575.0,17
19.0,8518.0,17
65.0,10105.0,17
7.0,7935.0,17
45.0,9668.0,17
6.0,7883.0,17
28.0,8966.0,17
26.0,8875.0,17
27.0,8925.0,17
29.0,9016.0,17
25.0,8859.0,17
24.0,8810.0,17
35.0,9310.0,17
33.0,9262.0,17
10.0,8101.0,17
9.0,8053.0,17
36.0,9358.0,17
48.0,9776.0,17
47.0,9730.0,17
7.0,7935.0,17
8.0,7980.0,17
40.0,9513.0,17
41.0,9558.0,17
67.0,10111.0,17
68.0,10113.0,17
73.0,10143.0,17
48.0,9776.0,17
41.0,9558.0,17
28.0,8966.0,17
42.0,9599.0,17
44.0,9627.0,17
27.0,8925.0,17
30.0,9079.0,17
31.0,9120.0,17
45.0,9668.0,17
60.0,10029.0,17
37.0,9395.0,17
36.0,9358.0,17
16.0,8386.0,17
15.0,8351.0,17
16.0,8386.0,17
17.0,8419.0,17
37.0,9395.0,17
38.0,9427.0,17
61.0,10059.0,17
60.0,10029.0,17
53.0,9934.0,17
54.0,9963.0,17
14.0,8282.0,17
13.0,8254.0,17
22.0,8677.0,17
61.0,10059.0,17
21.0,8650.0,17
40.0,9513.0,17
39.0,9487.0,17
6.0,7883.0,17
5.0,7858.0,17
19.0,8518.0,17
18.0,8494.0,17
13.0,8254.0,17
12.0,8233.0,17
54.0,9963.0,17
25.0,8859.0,17
26.0,8875.0,17
43.0,9614.0,17
42.0,9599.0,17
44.0,9627.0,17
43.0,9614.0,17
62.0,10086.0,17
88.0,10187.0,10
0.0,7158.0,10
0.0,7158.0,10
2.0,7471.0,10
1.0,7247.0,10
66.0,10049.0,10
86.0,10186.0,10
80.0,10141.0,10
6.0,7725.0,10
5.0,7721.0,10
36.0,9231.0,10
57.0,9896.0,10
63.0,10045.0,10
7.0,7852.0,10
48.0,9576.0,10
51.0,9708.0,10
69.0,10056.0,10
4.0,7599.0,10
23.0,8667.0,10
27.0,8786.0,10
53.0,9819.0,10
70.0,10070.0,10
61.0,9980.0,10
55.0,9886.0,10
34.0,9137.0,10
54.0,9859.0,10
78.0,10110.0,10
72.0,10095.0,10
59.0,9978.0,10
1.0,7247.0,10
29.0,8916.0,10
28.0,8829.0,10
38.0,9294.0,10
3.0,7516.0,10
4.0,7599.0,10
46.0,9548.0,10
22.0,8585.0,10
86.0,10186.0,10
52.0,9785.0,10
25.0,8709.0,10
15.0,8204.0,10
49.0,9652.0,10
16.0,8280.0,10
9.0,7964.0,10
10.0,8038.0,10
76.0,10108.0,10
18.0,8364.0,10
19.0,8432.0,10
22.0,8585.0,10
21.0,8518.0,10
79.0,10140.0,10
8.0,7900.0,10
9.0,7964.0,10
35.0,9168.0,10
29.0,8916.0,10
30.0,8978.0,10
58.0,9956.0,10
17.0,8337.0,10
16.0,8280.0,10
32.0,9061.0,10
37.0,9284.0,10
31.0,9008.0,10
13.0,8164.0,10
40.0,9357.0,10
12.0,8113.0,10
41.0,9408.0,10
7.0,7852.0,10
8.0,7900.0,10
19.0,8432.0,10
20.0,8478.0,10
74.0,10097.0,10
3.0,7516.0,10
80.0,10141.0,10
2.0,7471.0,10
11.0,8081.0,10
10.0,8038.0,10
28.0,8829.0,10
26.0,8751.0,10
23.0,8667.0,10
25.0,8709.0,10
49.0,9652.0,10
50.0,9693.0,10
39.0,9334.0,10
21.0,8518.0,10
20.0,8478.0,10
32.0,9061.0,10
33.0,9100.0,10
33.0,9100.0,10
73.0,10096.0,10
45.0,9512.0,10
62.0,10016.0,10
26.0,8751.0,10
15.0,8204.0,10
14.0,8170.0,10
52.0,9785.0,10
12.0,8113.0,10
11.0,8081.0,10
35.0,9168.0,10
30.0,8978.0,10
31.0,9008.0,10
43.0,9464.0,10
43.0,9464.0,10
42.0,9435.0,10
62.0,10016.0,10
44.0,9493.0,10
18.0,8364.0,10
17.0,8337.0,10
42.0,9435.0,10
41.0,9408.0,10
39.0,9334.0,10
40.0,9357.0,10
58.0,9956.0,10
45.0,9512.0,10
44.0,9493.0,10
47.0,9560.0,10
50.0,9693.0,10
47.0,9560.0,10
75.0,10107.0,10
37.0,9284.0,10
14.0,8170.0,10
79.0,10142.0,11
0.0,7158.0,11
0.0,7158.0,11
79.0,10142.0,11
67.0,10090.0,11
5.0,7858.0,11
4.0,7610.0,11
52.0,9843.0,11
2.0,7477.0,11
1.0,7247.0,11
55.0,9905.0,11
40.0,9452.0,11
73.0,10091.0,11
18.0,8413.0,11
42.0,9523.0,11
66.0,10044.0,11
11.0,8129.0,11
25.0,8726.0,11
26.0,8841.0,11
57.0,9915.0,11
47.0,9640.0,11
19.0,8516.0,11
4.0,7610.0,11
