V1,V2,set
45.0,11405.0,11
69.0,11557.0,11
1.0,8558.0,11
28.0,10961.0,11
71.0,11560.0,11
13.0,10322.0,11
14.0,10400.0,11
23.0,10804.0,11
24.0,10878.0,11
52.0,11444.0,11
7.0,9973.0,11
10.0,10186.0,11
8.0,10044.0,11
11.0,10257.0,11
17.0,10558.0,11
18.0,10626.0,11
68.0,11552.0,11
6.0,9912.0,11
7.0,9973.0,11
25.0,10938.0,11
24.0,10878.0,11
49.0,11420.0,11
29.0,11003.0,11
30.0,11061.0,11
20.0,10700.0,11
37.0,11213.0,11
19.0,10644.0,11
38.0,11269.0,11
44.0,11350.0,11
11.0,10257.0,11
12.0,10303.0,11
37.0,11213.0,11
31.0,11105.0,11
36.0,11169.0,11
30.0,11061.0,11
44.0,11350.0,11
43.0,11308.0,11
29.0,11003.0,11
55.0,11481.0,11
75.0,11567.0,11
74.0,11565.0,11
73.0,11564.0,11
58.0,11485.0,11
56.0,11483.0,11
51.0,11443.0,11
47.0,11407.0,11
53.0,11478.0,11
35.0,11143.0,11
36.0,11169.0,11
16.0,10534.0,11
17.0,10558.0,11
50.0,11442.0,11
12.0,10303.0,11
13.0,10322.0,11
19.0,10644.0,11
18.0,10626.0,11
15.0,10517.0,11
16.0,10534.0,11
40.0,11285.0,11
39.0,11271.0,11
31.0,11105.0,11
49.0,11420.0,11
47.0,11407.0,11
32.0,11118.0,11
34.0,11131.0,11
35.0,11143.0,11
25.0,10938.0,11
26.0,10949.0,11
27.0,10960.0,11
26.0,10949.0,11
33.0,11128.0,11
32.0,11118.0,11
41.0,11292.0,11
42.0,11301.0,11
10.0,10186.0,11
9.0,10178.0,11
22.0,10797.0,11
40.0,11285.0,11
43.0,11308.0,11
41.0,11292.0,11
42.0,11301.0,11
23.0,10804.0,11
34.0,11131.0,11
33.0,11128.0,11
21.0,10795.0,11
72.0,11562.0,11
72.0,11562.0,11
22.0,10797.0,11
54.0,11480.0,11
53.0,11478.0,11
38.0,11269.0,11
39.0,11271.0,11
27.0,10960.0,11
57.0,11484.0,11
50.0,11442.0,11
46.0,11406.0,11
57.0,11484.0,11
79.0,11514.0,3
0.0,8476.0,3
79.0,11514.0,3
0.0,8476.0,3
3.0,9598.0,3
2.0,8741.0,3
1.0,8558.0,3
2.0,8741.0,3
10.0,10187.0,3
44.0,11108.0,3
53.0,11352.0,3
29.0,10845.0,3
71.0,11492.0,3
74.0,11493.0,3
5.0,9807.0,3
4.0,9694.0,3
25.0,10722.0,3
67.0,11468.0,3
6.0,9912.0,3
5.0,9807.0,3
4.0,9694.0,3
3.0,9598.0,3
14.0,10316.0,3
56.0,11354.0,3
70.0,11487.0,3
1.0,8558.0,3
9.0,10125.0,3
8.0,10045.0,3
45.0,11188.0,3
12.0,10298.0,3
52.0,11273.0,3
17.0,10508.0,3
16.0,10432.0,3
49.0,11229.0,3
7.0,9973.0,3
8.0,10045.0,3
11.0,10257.0,3
46.0,11189.0,3
20.0,10584.0,3
18.0,10516.0,3
47.0,11218.0,3
34.0,10928.0,3
59.0,11398.0,3
63.0,11448.0,3
20.0,10584.0,3
9.0,10125.0,3
42.0,11107.0,3
6.0,9912.0,3
7.0,9973.0,3
16.0,10432.0,3
15.0,10372.0,3
39.0,11049.0,3
38.0,10990.0,3
68.0,11486.0,3
15.0,10372.0,3
76.0,11497.0,3
27.0,10794.0,3
26.0,10777.0,3
77.0,11512.0,3
65.0,11455.0,3
21.0,10608.0,3
27.0,10794.0,3
22.0,10659.0,3
18.0,10516.0,3
65.0,11455.0,3
63.0,11448.0,3
75.0,11495.0,3
11.0,10257.0,3
78.0,11513.0,3
61.0,11423.0,3
22.0,10659.0,3
23.0,10699.0,3
37.0,10977.0,3
30.0,10858.0,3
36.0,10942.0,3
31.0,10893.0,3
50.0,11263.0,3
41.0,11084.0,3
58.0,11396.0,3
40.0,11057.0,3
57.0,11369.0,3
61.0,11423.0,3
21.0,10608.0,3
41.0,11084.0,3
60.0,11421.0,3
33.0,10910.0,3
14.0,10316.0,3
12.0,10298.0,3
24.0,10704.0,3
26.0,10777.0,3
31.0,10893.0,3
32.0,10909.0,3
57.0,11369.0,3
30.0,10858.0,3
38.0,10990.0,3
37.0,10977.0,3
49.0,11229.0,3
47.0,11218.0,3
35.0,10938.0,3
51.0,11271.0,3
17.0,10508.0,3
50.0,11263.0,3
39.0,11049.0,3
40.0,11057.0,3
23.0,10699.0,3
24.0,10704.0,3
36.0,10942.0,3
35.0,10938.0,3
52.0,11273.0,3
53.0,11352.0,3
58.0,11396.0,3
56.0,11354.0,3
51.0,11271.0,3
60.0,11421.0,3
32.0,10909.0,3
42.0,11107.0,3
33.0,10910.0,3
45.0,11188.0,3
68.0,11486.0,3
0.0,8476.0,3
0.0,8476.0,28
0.0,8476.0,28
68.0,11518.0,28
3.0,9598.0,28
2.0,8742.0,28
44.0,11316.0,28
59.0,11480.0,28
65.0,11484.0,28
24.0,10896.0,28
42.0,11210.0,28
21.0,10807.0,28
1.0,8558.0,28
2.0,8742.0,28
35.0,11141.0,28
66.0,11486.0,28
20.0,10686.0,28
38.0,11144.0,28
5.0,9807.0,28
4.0,9694.0,28
16.0,10473.0,28
17.0,10583.0,28
5.0,9807.0,28
6.0,9912.0,28
47.0,11321.0,28
14.0,10362.0,28
4.0,9694.0,28
3.0,9598.0,28
15.0,10458.0,28
27.0,10981.0,28
13.0,10339.0,28
52.0,11373.0,28
12.0,10316.0,28
11.0,10227.0,28
27.0,10981.0,28
55.0,11437.0,28
50.0,11368.0,28
49.0,11330.0,28
33.0,11097.0,28
31.0,11015.0,28
1.0,8558.0,28
9.0,10125.0,28
8.0,10045.0,28
7.0,9973.0,28
8.0,10045.0,28
40.0,11183.0,28
18.0,10616.0,28
19.0,10683.0,28
10.0,10187.0,28
9.0,10125.0,28
6.0,9912.0,28
7.0,9973.0,28
30.0,11003.0,28
31.0,11015.0,28
22.0,10842.0,28
23.0,10894.0,28
33.0,11097.0,28
47.0,11321.0,28
53.0,11418.0,28
10.0,10187.0,28
11.0,10227.0,28
34.0,11103.0,28
22.0,10842.0,28
18.0,10616.0,28
17.0,10583.0,28
39.0,11175.0,28
56.0,11468.0,28
14.0,10362.0,28
12.0,10316.0,28
41.0,11202.0,28
28.0,10985.0,28
16.0,10473.0,28
29.0,11000.0,28
15.0,10458.0,28
54.0,11429.0,28
53.0,11418.0,28
49.0,11330.0,28
54.0,11429.0,28
41.0,11202.0,28
39.0,11175.0,28
34.0,11103.0,28
52.0,11373.0,28
57.0,11472.0,28
58.0,11477.0,28
50.0,11368.0,28
57.0,11472.0,28
65.0,11484.0,28
28.0,10985.0,28
59.0,11480.0,28
56.0,11468.0,28
38.0,11144.0,28
19.0,10683.0,28
20.0,10686.0,28
29.0,11000.0,28
58.0,11477.0,28
35.0,11141.0,28
23.0,10894.0,28
50.0,11368.0,28
8.0,10045.0,28
7.0,9973.0,28
65.0,11484.0,28
19.0,10683.0,28
2.0,8742.0,28
6.0,9912.0,28
9.0,10125.0,28
56.0,11468.0,28
6.0,9912.0,28
0.0,8476.0,28
7.0,9973.0,28
2.0,8742.0,28
2.0,8742.0,28
3.0,9598.0,28
22.0,10842.0,28
4.0,9694.0,28
7.0,9973.0,28
1.0,8558.0,28
35.0,11141.0,28
4.0,9694.0,28
7.0,9973.0,28
3.0,9598.0,28
50.0,11368.0,28
0.0,8476.0,9
0.0,8476.0,9
79.0,11519.0,9
79.0,11519.0,9
2.0,8742.0,9
3.0,9598.0,9
1.0,8558.0,9
2.0,8742.0,9
71.0,11511.0,9
74.0,11514.0,9
78.0,11518.0,9
29.0,10817.0,9
4.0,9694.0,9
5.0,9807.0,9
44.0,11119.0,9
19.0,10551.0,9
6.0,9912.0,9
5.0,9807.0,9
32.0,10929.0,9
20.0,10617.0,9
53.0,11325.0,9
27.0,10815.0,9
50.0,11279.0,9
4.0,9694.0,9
3.0,9598.0,9
62.0,11459.0,9
22.0,10672.0,9
8.0,10044.0,9
9.0,10130.0,9
15.0,10395.0,9
14.0,10310.0,9
22.0,10672.0,9
1.0,8558.0,9
74.0,11514.0,9
41.0,11108.0,9
18.0,10550.0,9
56.0,11364.0,9
8.0,10044.0,9
7.0,9973.0,9
31.0,10863.0,9
12.0,10293.0,9
11.0,10229.0,9
17.0,10516.0,9
26.0,10753.0,9
16.0,10454.0,9
7.0,9973.0,9
6.0,9912.0,9
15.0,10395.0,9
16.0,10454.0,9
9.0,10130.0,9
10.0,10186.0,9
20.0,10617.0,9
61.0,11404.0,9
34.0,10932.0,9
55.0,11363.0,9
38.0,11073.0,9
37.0,11022.0,9
48.0,11208.0,9
49.0,11256.0,9
24.0,10718.0,9
53.0,11325.0,9
24.0,10718.0,9
50.0,11279.0,9
63.0,11460.0,9
10.0,10186.0,9
11.0,10229.0,9
60.0,11401.0,9
58.0,11398.0,9
64.0,11464.0,9
59.0,11400.0,9
66.0,11477.0,9
36.0,10988.0,9
35.0,10948.0,9
30.0,10851.0,9
17.0,10516.0,9
37.0,11022.0,9
36.0,10988.0,9
45.0,11152.0,9
57.0,11396.0,9
46.0,11169.0,9
47.0,11198.0,9
39.0,11080.0,9
40.0,11107.0,9
54.0,11351.0,9
25.0,10727.0,9
26.0,10753.0,9
67.0,11479.0,9
68.0,11504.0,9
49.0,11256.0,9
45.0,11152.0,9
46.0,11169.0,9
35.0,10948.0,9
13.0,10297.0,9
66.0,11477.0,9
14.0,10310.0,9
64.0,11464.0,9
54.0,11351.0,9
30.0,10851.0,9
31.0,10863.0,9
41.0,11108.0,9
44.0,11119.0,9
48.0,11208.0,9
47.0,11198.0,9
25.0,10727.0,9
38.0,11073.0,9
39.0,11080.0,9
78.0,11518.0,9
12.0,10293.0,9
13.0,10297.0,9
32.0,10929.0,9
61.0,11404.0,9
70.0,11508.0,9
34.0,10932.0,9
57.0,11396.0,9
69.0,11506.0,9
69.0,11506.0,9
70.0,11508.0,9
68.0,11504.0,9
27.0,10815.0,9
67.0,11479.0,9
0.0,8476.0,6
0.0,8476.0,6
74.0,11563.0,6
2.0,8742.0,6
3.0,9598.0,6
8.0,9969.0,6
63.0,11548.0,6
70.0,11555.0,6
9.0,10179.0,6
1.0,8558.0,6
2.0,8742.0,6
19.0,10648.0,6
47.0,11344.0,6
17.0,10526.0,6
18.0,10639.0,6
16.0,10514.0,6
15.0,10407.0,6
4.0,9694.0,6
5.0,9799.0,6
3.0,9598.0,6
4.0,9694.0,6
50.0,11372.0,6
38.0,11144.0,6
15.0,10407.0,6
14.0,10322.0,6
21.0,10730.0,6
1.0,8558.0,6
6.0,9875.0,6
7.0,9954.0,6
33.0,11042.0,6
34.0,11120.0,6
53.0,11424.0,6
25.0,10892.0,6
24.0,10815.0,6
5.0,9799.0,6
6.0,9875.0,6
28.0,10920.0,6
10.0,10239.0,6
9.0,10179.0,6
42.0,11241.0,6
21.0,10730.0,6
29.0,10939.0,6
30.0,10993.0,6
40.0,11201.0,6
37.0,11142.0,6
39.0,11191.0,6
73.0,11559.0,6
46.0,11299.0,6
22.0,10744.0,6
23.0,10789.0,6
71.0,11557.0,6
11.0,10281.0,6
57.0,11465.0,6
10.0,10239.0,6
58.0,11507.0,6
42.0,11241.0,6
40.0,11201.0,6
12.0,10288.0,6
13.0,10321.0,6
59.0,11535.0,6
50.0,11372.0,6
47.0,11344.0,6
58.0,11507.0,6
52.0,11397.0,6
23.0,10789.0,6
24.0,10815.0,6
31.0,11005.0,6
32.0,11029.0,6
44.0,11269.0,6
45.0,11292.0,6
27.0,10916.0,6
26.0,10895.0,6
55.0,11441.0,6
56.0,11462.0,6
29.0,10939.0,6
51.0,11381.0,6
43.0,11257.0,6
52.0,11397.0,6
7.0,9954.0,6
22.0,10744.0,6
35.0,11133.0,6
32.0,11029.0,6
34.0,11120.0,6
33.0,11042.0,6
30.0,10993.0,6
16.0,10514.0,6
17.0,10526.0,6
44.0,11269.0,6
43.0,11257.0,6
31.0,11005.0,6
39.0,11191.0,6
18.0,10639.0,6
54.0,11433.0,6
51.0,11381.0,6
55.0,11441.0,6
54.0,11433.0,6
12.0,10288.0,6
70.0,11555.0,6
63.0,11548.0,6
45.0,11292.0,6
11.0,10281.0,6
46.0,11299.0,6
62.0,11542.0,6
36.0,11136.0,6
27.0,10916.0,6
35.0,11133.0,6
36.0,11136.0,6
26.0,10895.0,6
56.0,11462.0,6
25.0,10892.0,6
57.0,11465.0,6
59.0,11535.0,6
60.0,11538.0,6
61.0,11540.0,6
62.0,11542.0,6
60.0,11538.0,6
73.0,11559.0,6
71.0,11557.0,6
61.0,11540.0,6
14.0,10322.0,6
79.0,11606.0,21
0.0,8476.0,21
0.0,8476.0,21
79.0,11606.0,21
3.0,9598.0,21
2.0,8742.0,21
50.0,11302.0,21
70.0,11594.0,21
45.0,11301.0,21
75.0,11596.0,21
1.0,8558.0,21
2.0,8742.0,21
9.0,10179.0,21
8.0,9999.0,21
58.0,11485.0,21
23.0,10828.0,21
22.0,10732.0,21
16.0,10532.0,21
15.0,10412.0,21
12.0,10322.0,21
51.0,11413.0,21
4.0,9694.0,21
5.0,9799.0,21
4.0,9694.0,21
3.0,9598.0,21
14.0,10363.0,21
59.0,11568.0,21
67.0,11588.0,21
1.0,8558.0,21
76.0,11597.0,21
7.0,9954.0,21
11.0,10243.0,21
6.0,9875.0,21
19.0,10655.0,21
18.0,10578.0,21
5.0,9799.0,21
6.0,9875.0,21
20.0,10662.0,21
22.0,10732.0,21
10.0,10239.0,21
35.0,11106.0,21
9.0,10179.0,21
34.0,11046.0,21
40.0,11182.0,21
57.0,11431.0,21
15.0,10412.0,21
20.0,10662.0,21
27.0,10870.0,21
28.0,10916.0,21
8.0,9999.0,21
7.0,9954.0,21
44.0,11258.0,21
43.0,11214.0,21
66.0,11585.0,21
64.0,11582.0,21
44.0,11258.0,21
55.0,11421.0,21
53.0,11419.0,21
63.0,11580.0,21
54.0,11420.0,21
61.0,11576.0,21
26.0,10868.0,21
14.0,10363.0,21
12.0,10322.0,21
24.0,10829.0,21
24.0,10829.0,21
26.0,10868.0,21
29.0,10947.0,21
30.0,10984.0,21
29.0,10947.0,21
28.0,10916.0,21
39.0,11171.0,21
38.0,11141.0,21
17.0,10558.0,21
16.0,10532.0,21
36.0,11111.0,21
37.0,11136.0,21
33.0,11036.0,21
32.0,11015.0,21
17.0,10558.0,21
18.0,10578.0,21
41.0,11189.0,21
42.0,11207.0,21
31.0,11001.0,21
30.0,10984.0,21
32.0,11015.0,21
31.0,11001.0,21
39.0,11171.0,21
34.0,11046.0,21
33.0,11036.0,21
76.0,11597.0,21
56.0,11423.0,21
57.0,11431.0,21
43.0,11214.0,21
41.0,11189.0,21
19.0,10655.0,21
42.0,11207.0,21
67.0,11588.0,21
60.0,11574.0,21
59.0,11568.0,21
38.0,11141.0,21
37.0,11136.0,21
36.0,11111.0,21
35.0,11106.0,21
11.0,10243.0,21
51.0,11413.0,21
61.0,11576.0,21
10.0,10239.0,21
63.0,11580.0,21
52.0,11417.0,21
60.0,11574.0,21
65.0,11584.0,21
52.0,11417.0,21
56.0,11423.0,21
27.0,10870.0,21
65.0,11584.0,21
45.0,11301.0,21
63.0,11580.0,21
4.0,9694.0,21
1.0,8558.0,21
77.0,11481.0,5
0.0,8476.0,5
0.0,8476.0,5
3.0,9598.0,5
2.0,8742.0,5
26.0,10978.0,5
14.0,10425.0,5
18.0,10647.0,5
31.0,10992.0,5
1.0,8558.0,5
2.0,8742.0,5
17.0,10526.0,5
58.0,11410.0,5
46.0,11327.0,5
24.0,10864.0,5
61.0,11461.0,5
49.0,11330.0,5
15.0,10517.0,5
64.0,11466.0,5
54.0,11408.0,5
13.0,10303.0,5
68.0,11467.0,5
24.0,10864.0,5
5.0,9807.0,5
4.0,9694.0,5
33.0,11049.0,5
5.0,9807.0,5
6.0,9912.0,5
23.0,10760.0,5
43.0,11260.0,5
4.0,9694.0,5
3.0,9598.0,5
40.0,11154.0,5
41.0,11237.0,5
1.0,8558.0,5
46.0,11327.0,5
9.0,10125.0,5
8.0,10045.0,5
64.0,11466.0,5
8.0,10045.0,5
7.0,9973.0,5
34.0,11118.0,5
43.0,11260.0,5
11.0,10229.0,5
12.0,10293.0,5
10.0,10187.0,5
9.0,10125.0,5
20.0,10679.0,5
6.0,9912.0,5
50.0,11391.0,5
7.0,9973.0,5
60.0,11443.0,5
33.0,11049.0,5
31.0,10992.0,5
36.0,11141.0,5
70.0,11472.0,5
51.0,11392.0,5
74.0,11478.0,5
11.0,10229.0,5
10.0,10187.0,5
58.0,11410.0,5
22.0,10734.0,5
60.0,11443.0,5
21.0,10701.0,5
20.0,10679.0,5
23.0,10760.0,5
22.0,10734.0,5
21.0,10701.0,5
34.0,11118.0,5
35.0,11138.0,5
42.0,11240.0,5
12.0,10293.0,5
13.0,10303.0,5
40.0,11154.0,5
52.0,11394.0,5
39.0,11145.0,5
53.0,11403.0,5
17.0,10526.0,5
15.0,10517.0,5
53.0,11403.0,5
69.0,11469.0,5
49.0,11330.0,5
35.0,11138.0,5
41.0,11237.0,5
42.0,11240.0,5
72.0,11474.0,5
54.0,11408.0,5
69.0,11469.0,5
73.0,11476.0,5
37.0,11143.0,5
73.0,11476.0,5
52.0,11394.0,5
37.0,11143.0,5
38.0,11144.0,5
76.0,11480.0,5
72.0,11474.0,5
75.0,11479.0,5
71.0,11473.0,5
71.0,11473.0,5
38.0,11144.0,5
75.0,11479.0,5
76.0,11480.0,5
68.0,11467.0,5
39.0,11145.0,5
50.0,11391.0,5
13.0,10303.0,5
41.0,11237.0,5
3.0,9598.0,5
46.0,11327.0,5
39.0,11145.0,5
33.0,11049.0,5
2.0,8742.0,5
41.0,11237.0,5
23.0,10760.0,5
21.0,10701.0,5
23.0,10760.0,5
12.0,10293.0,5
2.0,8742.0,5
22.0,10734.0,5
42.0,11240.0,5
0.0,8476.0,22
72.0,11515.0,22
0.0,8476.0,22
2.0,8742.0,22
3.0,9598.0,22
6.0,9912.0,22
9.0,10038.0,22
10.0,10239.0,22
16.0,10541.0,22
2.0,8742.0,22
1.0,8558.0,22
38.0,11173.0,22
43.0,11199.0,22
62.0,11477.0,22
66.0,11494.0,22
15.0,10407.0,22
52.0,11393.0,22
21.0,10675.0,22
22.0,10805.0,22
32.0,10991.0,22
12.0,10284.0,22
70.0,11497.0,22
19.0,10674.0,22
7.0,9973.0,22
5.0,9799.0,22
5.0,9799.0,22
4.0,9694.0,22
64.0,11487.0,22
3.0,9598.0,22
4.0,9694.0,22
35.0,11067.0,22
37.0,11160.0,22
59.0,11476.0,22
13.0,10327.0,22
51.0,11309.0,22
1.0,8558.0,22
15.0,10407.0,22
13.0,10327.0,22
18.0,10595.0,22
34.0,11053.0,22
71.0,11499.0,22
29.0,10949.0,22
34.0,11053.0,22
35.0,11067.0,22
37.0,11160.0,22
31.0,10980.0,22
9.0,10038.0,22
8.0,9986.0,22
24.0,10826.0,22
65.0,11489.0,22
45.0,11260.0,22
44.0,11212.0,22
58.0,11470.0,22
57.0,11423.0,22
47.0,11283.0,22
54.0,11397.0,22
11.0,10240.0,22
49.0,11307.0,22
18.0,10595.0,22
17.0,10557.0,22
25.0,10833.0,22
26.0,10869.0,22
31.0,10980.0,22
27.0,10900.0,22
29.0,10949.0,22
26.0,10869.0,22
28.0,10931.0,22
27.0,10900.0,22
43.0,11199.0,22
38.0,11173.0,22
49.0,11307.0,22
47.0,11283.0,22
24.0,10826.0,22
56.0,11402.0,22
57.0,11423.0,22
22.0,10805.0,22
45.0,11260.0,22
46.0,11279.0,22
28.0,10931.0,22
17.0,10557.0,22
8.0,9986.0,22
44.0,11212.0,22
25.0,10833.0,22
58.0,11470.0,22
54.0,11397.0,22
46.0,11279.0,22
55.0,11399.0,22
56.0,11402.0,22
70.0,11497.0,22
55.0,11399.0,22
50.0,11308.0,22
50.0,11308.0,22
10.0,10239.0,22
59.0,11476.0,22
51.0,11309.0,22
21.0,10675.0,22
19.0,10674.0,22
11.0,10240.0,22
3.0,9598.0,22
44.0,11212.0,22
59.0,11476.0,22
19.0,10674.0,22
45.0,11260.0,22
3.0,9598.0,22
0.0,8476.0,22
1.0,8558.0,22
3.0,9598.0,22
5.0,9799.0,22
35.0,11067.0,22
4.0,9694.0,22
9.0,10038.0,22
31.0,10980.0,22
2.0,8742.0,22
45.0,11260.0,22
2.0,8742.0,22
43.0,11199.0,22
3.0,9598.0,22
43.0,11199.0,22
10.0,10239.0,22
13.0,10327.0,22
75.0,11485.0,26
0.0,8476.0,26
0.0,8476.0,26
3.0,9598.0,26
2.0,8742.0,26
58.0,11466.0,26
65.0,11467.0,26
27.0,10933.0,26
1.0,8558.0,26
2.0,8742.0,26
57.0,11418.0,26
46.0,11286.0,26
16.0,10553.0,26
15.0,10391.0,26
54.0,11407.0,26
66.0,11469.0,26
41.0,11175.0,26
23.0,10814.0,26
5.0,9807.0,26
4.0,9694.0,26
53.0,11404.0,26
5.0,9807.0,26
6.0,9912.0,26
4.0,9694.0,26
3.0,9598.0,26
34.0,11030.0,26
35.0,11125.0,26
26.0,10842.0,26
19.0,10582.0,26
20.0,10669.0,26
49.0,11309.0,26
9.0,10129.0,26
8.0,10045.0,26
69.0,11475.0,26
1.0,8558.0,26
38.0,11173.0,26
10.0,10150.0,26
11.0,10228.0,26
22.0,10739.0,26
14.0,10318.0,26
15.0,10391.0,26
7.0,9973.0,26
8.0,10045.0,26
52.0,11336.0,26
6.0,9912.0,26
7.0,9973.0,26
25.0,10830.0,26
29.0,10969.0,26
12.0,10278.0,26
11.0,10228.0,26
22.0,10739.0,26
21.0,10690.0,26
42.0,11222.0,26
37.0,11172.0,26
36.0,11129.0,26
73.0,11482.0,26
44.0,11224.0,26
45.0,11266.0,26
13.0,10317.0,26
12.0,10278.0,26
29.0,10969.0,26
49.0,11309.0,26
20.0,10669.0,26
19.0,10582.0,26
10.0,10150.0,26
18.0,10561.0,26
21.0,10690.0,26
9.0,10129.0,26
45.0,11266.0,26
25.0,10830.0,26
23.0,10814.0,26
31.0,10993.0,26
30.0,10979.0,26
33.0,11017.0,26
52.0,11336.0,26
51.0,11323.0,26
34.0,11030.0,26
33.0,11017.0,26
32.0,11004.0,26
26.0,10842.0,26
31.0,10993.0,26
32.0,11004.0,26
30.0,10979.0,26
51.0,11323.0,26
50.0,11315.0,26
50.0,11315.0,26
69.0,11475.0,26
17.0,10558.0,26
16.0,10553.0,26
36.0,11129.0,26
35.0,11125.0,26
18.0,10561.0,26
73.0,11482.0,26
17.0,10558.0,26
41.0,11175.0,26
38.0,11173.0,26
72.0,11480.0,26
70.0,11477.0,26
70.0,11477.0,26
71.0,11479.0,26
44.0,11224.0,26
37.0,11172.0,26
72.0,11480.0,26
13.0,10317.0,26
71.0,11479.0,26
58.0,11466.0,26
65.0,11467.0,26
42.0,11222.0,26
14.0,10318.0,26
43.0,11223.0,26
43.0,11223.0,26
9.0,10129.0,26
0.0,8476.0,26
73.0,11482.0,26
2.0,8742.0,26
38.0,11173.0,26
4.0,9694.0,26
0.0,8476.0,26
38.0,11173.0,26
0.0,8476.0,26
