V1,V2,set
1.0,9197.0,2
0.0,9190.0,2
0.0,9190.0,2
0.0,9190.0,2
0.0,9190.0,2
2.0,9259.0,2
0.0,9190.0,2
0.0,9190.0,2
0.0,9190.0,2
0.0,9190.0,2
1.0,9197.0,2
0.0,9190.0,2
2.0,9259.0,2
1.0,9197.0,2
0.0,9190.0,2
0.0,9190.0,2
1.0,9197.0,2
0.0,9190.0,2
1.0,9197.0,2
0.0,9190.0,2
1.0,9197.0,2
0.0,9190.0,2
0.0,9190.0,2
2.0,9259.0,2
0.0,9190.0,2
1.0,9197.0,2
1.0,9197.0,2
0.0,9190.0,2
2.0,9259.0,2
2.0,9259.0,2
0.0,9190.0,2
0.0,9190.0,2
0.0,9190.0,2
1.0,9197.0,2
0.0,9190.0,2
2.0,9259.0,2
0.0,9190.0,2
0.0,9190.0,2
0.0,9190.0,2
0.0,9190.0,2
1.0,9197.0,2
0.0,9190.0,2
0.0,9190.0,2
0.0,9190.0,2
0.0,9190.0,2
2.0,9259.0,2
0.0,9190.0,2
1.0,9197.0,2
0.0,9190.0,2
0.0,9190.0,19
0.0,9190.0,19
2.0,9259.0,19
2.0,9259.0,19
1.0,9197.0,19
1.0,9197.0,19
1.0,9197.0,19
1.0,9197.0,19
0.0,9190.0,19
2.0,9259.0,19
2.0,9259.0,19
1.0,9197.0,19
2.0,9259.0,19
0.0,9190.0,19
2.0,9259.0,19
2.0,9259.0,19
0.0,9190.0,19
2.0,9259.0,19
1.0,9197.0,19
0.0,9190.0,19
2.0,9259.0,19
2.0,9259.0,19
1.0,9197.0,19
1.0,9197.0,19
0.0,9190.0,19
0.0,9190.0,19
2.0,9259.0,19
2.0,9259.0,19
0.0,9190.0,19
0.0,9190.0,19
2.0,9259.0,19
0.0,9190.0,19
2.0,9259.0,19
1.0,9197.0,19
2.0,9259.0,19
2.0,9259.0,19
2.0,9259.0,19
0.0,9190.0,19
0.0,9190.0,19
1.0,9197.0,19
2.0,9259.0,19
2.0,9259.0,19
2.0,9259.0,19
2.0,9259.0,19
1.0,9197.0,19
1.0,9197.0,19
0.0,9190.0,19
1.0,9197.0,19
0.0,9190.0,19
0.0,9190.0,19
0.0,9190.0,19
2.0,9259.0,19
2.0,9259.0,19
2.0,9259.0,19
2.0,9259.0,19
1.0,9197.0,19
1.0,9197.0,19
1.0,9197.0,19
2.0,9259.0,19
1.0,9197.0,19
2.0,9259.0,19
1.0,9197.0,19
0.0,9190.0,19
2.0,9259.0,19
2.0,9259.0,19
2.0,9259.0,19
1.0,9197.0,19
2.0,9259.0,19
2.0,9259.0,19
2.0,9259.0,19
0.0,9190.0,19
2.0,9259.0,19
0.0,9190.0,19
2.0,9259.0,19
2.0,9259.0,19
0.0,9190.0,19
1.0,9197.0,19
1.0,9197.0,19
0.0,9190.0,19
0.0,9190.0,19
0.0,9190.0,19
2.0,9259.0,19
0.0,9190.0,19
0.0,9190.0,19
0.0,9190.0,19
0.0,9190.0,19
1.0,9197.0,19
1.0,9197.0,19
2.0,9259.0,19
0.0,9190.0,19
2.0,9259.0,19
1.0,9197.0,19
1.0,9197.0,19
2.0,9259.0,19
0.0,9190.0,19
0.0,9190.0,19
2.0,9259.0,19
2.0,9259.0,19
1.0,9197.0,19
0.0,9190.0,19
2.0,9259.0,19
1.0,9197.0,19
2.0,9259.0,19
0.0,9190.0,19
0.0,9190.0,19
1.0,9197.0,19
0.0,9190.0,19
1.0,9197.0,19
0.0,9190.0,19
1.0,9197.0,19
1.0,9197.0,19
2.0,9259.0,19
0.0,9190.0,19
0.0,9190.0,19
0.0,9190.0,19
2.0,9259.0,19
0.0,9190.0,19
0.0,9190.0,19
1.0,9197.0,19
2.0,9259.0,19
2.0,9259.0,20
2.0,9259.0,20
0.0,9190.0,20
0.0,9190.0,20
1.0,9197.0,20
1.0,9197.0,20
2.0,9259.0,20
0.0,9190.0,20
2.0,9259.0,20
1.0,9197.0,20
1.0,9197.0,20
2.0,9259.0,20
1.0,9197.0,20
0.0,9190.0,20
2.0,9259.0,20
2.0,9259.0,20
0.0,9190.0,20
2.0,9259.0,20
1.0,9197.0,20
0.0,9190.0,20
2.0,9259.0,20
2.0,9259.0,20
2.0,9259.0,20
2.0,9259.0,20
2.0,9259.0,20
2.0,9259.0,20
1.0,9197.0,20
2.0,9259.0,20
0.0,9190.0,20
2.0,9259.0,20
0.0,9190.0,20
0.0,9190.0,20
1.0,9197.0,20
2.0,9259.0,20
2.0,9259.0,20
0.0,9190.0,20
0.0,9190.0,20
1.0,9197.0,20
1.0,9197.0,20
0.0,9190.0,20
0.0,9190.0,20
2.0,9259.0,20
1.0,9197.0,20
1.0,9197.0,20
1.0,9197.0,20
0.0,9190.0,20
1.0,9197.0,20
1.0,9197.0,20
1.0,9197.0,20
0.0,9190.0,20
2.0,9259.0,20
2.0,9259.0,20
1.0,9197.0,20
0.0,9190.0,20
2.0,9259.0,20
0.0,9190.0,20
0.0,9190.0,20
0.0,9190.0,20
1.0,9197.0,20
1.0,9197.0,20
1.0,9197.0,20
0.0,9190.0,20
0.0,9190.0,20
0.0,9190.0,20
2.0,9259.0,20
0.0,9190.0,20
1.0,9197.0,20
0.0,9190.0,20
2.0,9259.0,20
0.0,9190.0,20
0.0,9190.0,20
2.0,9259.0,20
2.0,9259.0,20
1.0,9197.0,20
1.0,9197.0,20
0.0,9190.0,20
1.0,9197.0,20
2.0,9259.0,20
1.0,9197.0,20
2.0,9259.0,20
2.0,9259.0,20
0.0,9190.0,20
2.0,9259.0,20
0.0,9190.0,20
2.0,9259.0,20
0.0,9190.0,20
1.0,9197.0,20
2.0,9259.0,20
1.0,9197.0,20
0.0,9190.0,20
1.0,9197.0,20
1.0,9197.0,20
1.0,9197.0,20
2.0,9259.0,20
1.0,9197.0,20
1.0,9197.0,20
1.0,9197.0,20
2.0,9259.0,20
0.0,9190.0,20
2.0,9259.0,20
1.0,9197.0,20
0.0,9190.0,20
0.0,9190.0,20
2.0,9259.0,20
2.0,9259.0,20
2.0,9259.0,20
2.0,9259.0,20
0.0,9190.0,20
2.0,9259.0,20
0.0,9190.0,20
0.0,9190.0,20
2.0,9259.0,20
1.0,9197.0,20
0.0,9190.0,20
2.0,9259.0,20
0.0,9190.0,20
1.0,9197.0,20
0.0,9190.0,20
0.0,9190.0,20
1.0,9197.0,20
0.0,9190.0,27
0.0,9190.0,27
2.0,9259.0,27
2.0,9259.0,27
1.0,9197.0,27
1.0,9197.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
1.0,9197.0,27
2.0,9259.0,27
0.0,9190.0,27
0.0,9190.0,27
2.0,9259.0,27
0.0,9190.0,27
2.0,9259.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
2.0,9259.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
2.0,9259.0,27
0.0,9190.0,27
0.0,9190.0,27
2.0,9259.0,27
0.0,9190.0,27
0.0,9190.0,27
1.0,9197.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
2.0,9259.0,27
0.0,9190.0,27
2.0,9259.0,27
2.0,9259.0,27
1.0,9197.0,27
2.0,9259.0,27
1.0,9197.0,27
1.0,9197.0,27
0.0,9190.0,27
2.0,9259.0,27
1.0,9197.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
1.0,9197.0,27
1.0,9197.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
1.0,9197.0,27
1.0,9197.0,27
0.0,9190.0,27
2.0,9259.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
1.0,9197.0,27
2.0,9259.0,27
1.0,9197.0,27
2.0,9259.0,27
0.0,9190.0,27
0.0,9190.0,27
2.0,9259.0,27
1.0,9197.0,27
0.0,9190.0,27
2.0,9259.0,27
0.0,9190.0,27
0.0,9190.0,27
2.0,9259.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
0.0,9190.0,27
2.0,9259.0,27
1.0,9197.0,27
1.0,9197.0,27
1.0,9197.0,27
1.0,9197.0,27
0.0,9190.0,27
1.0,9197.0,27
0.0,9190.0,27
2.0,9259.0,27
2.0,9259.0,27
0.0,9190.0,27
0.0,9190.0,27
2.0,9259.0,27
1.0,9197.0,27
0.0,9190.0,27
0.0,9190.0,27
2.0,9259.0,27
1.0,9197.0,27
0.0,9190.0,27
2.0,9259.0,27
0.0,9190.0,27
1.0,9197.0,27
2.0,9259.0,27
0.0,9190.0,27
1.0,9197.0,27
2.0,9259.0,27
0.0,9190.0,27
2.0,9259.0,27
1.0,9197.0,27
1.0,9197.0,27
1.0,9197.0,27
0.0,9190.0,13
2.0,9259.0,13
2.0,9259.0,13
0.0,9190.0,13
1.0,9197.0,13
1.0,9197.0,13
0.0,9190.0,13
2.0,9259.0,13
0.0,9190.0,13
0.0,9190.0,13
0.0,9190.0,13
2.0,9259.0,13
0.0,9190.0,13
1.0,9197.0,13
0.0,9190.0,13
2.0,9259.0,13
0.0,9190.0,13
2.0,9259.0,13
2.0,9259.0,13
0.0,9190.0,13
0.0,9190.0,13
0.0,9190.0,13
0.0,9190.0,13
2.0,9259.0,13
0.0,9190.0,13
2.0,9259.0,13
0.0,9190.0,13
0.0,9190.0,13
2.0,9259.0,13
0.0,9190.0,13
2.0,9259.0,13
2.0,9259.0,13
0.0,9190.0,13
0.0,9190.0,13
0.0,9190.0,13
2.0,9259.0,13
2.0,9259.0,13
0.0,9190.0,13
0.0,9190.0,13
0.0,9190.0,13
2.0,9259.0,13
2.0,9259.0,13
0.0,9190.0,13
0.0,9190.0,13
0.0,9190.0,13
0.0,9190.0,13
0.0,9190.0,13
1.0,9197.0,13
0.0,9190.0,13
0.0,9190.0,13
1.0,9197.0,13
0.0,9190.0,13
1.0,9197.0,13
1.0,9197.0,13
0.0,9190.0,13
0.0,9190.0,13
2.0,9259.0,13
2.0,9259.0,13
0.0,9190.0,13
0.0,9190.0,13
0.0,9190.0,13
1.0,9197.0,13
1.0,9197.0,13
0.0,9190.0,13
1.0,9197.0,13
2.0,9259.0,13
0.0,9190.0,13
2.0,9259.0,13
0.0,9190.0,13
2.0,9259.0,13
2.0,9259.0,13
2.0,9259.0,13
0.0,9190.0,13
0.0,9190.0,13
2.0,9259.0,13
0.0,9190.0,13
2.0,9259.0,13
0.0,9190.0,13
0.0,9190.0,13
0.0,9190.0,13
2.0,9259.0,13
0.0,9190.0,13
2.0,9259.0,13
2.0,9259.0,13
0.0,9190.0,13
0.0,9190.0,13
0.0,9190.0,13
2.0,9259.0,13
2.0,9259.0,13
0.0,9190.0,13
0.0,9190.0,13
2.0,9259.0,13
0.0,9190.0,13
2.0,9259.0,13
2.0,9259.0,13
0.0,9190.0,13
0.0,9190.0,13
2.0,9259.0,13
0.0,9190.0,13
1.0,9197.0,13
2.0,9259.0,13
0.0,9190.0,13
0.0,9190.0,13
0.0,9190.0,13
0.0,9190.0,13
0.0,9190.0,13
2.0,9259.0,13
0.0,9190.0,13
2.0,9259.0,13
0.0,9190.0,13
0.0,9190.0,13
0.0,9190.0,13
0.0,9190.0,13
2.0,9259.0,13
0.0,9190.0,13
0.0,9190.0,13
0.0,9190.0,13
2.0,9259.0,13
2.0,9259.0,13
2.0,9259.0,13
0.0,9190.0,18
2.0,9259.0,18
0.0,9190.0,18
2.0,9259.0,18
1.0,9197.0,18
1.0,9197.0,18
0.0,9190.0,18
0.0,9190.0,18
2.0,9259.0,18
0.0,9190.0,18
2.0,9259.0,18
0.0,9190.0,18
1.0,9197.0,18
0.0,9190.0,18
2.0,9259.0,18
2.0,9259.0,18
1.0,9197.0,18
2.0,9259.0,18
0.0,9190.0,18
0.0,9190.0,18
1.0,9197.0,18
1.0,9197.0,18
0.0,9190.0,18
0.0,9190.0,18
2.0,9259.0,18
1.0,9197.0,18
0.0,9190.0,18
1.0,9197.0,18
2.0,9259.0,18
0.0,9190.0,18
1.0,9197.0,18
2.0,9259.0,18
0.0,9190.0,18
1.0,9197.0,18
1.0,9197.0,18
0.0,9190.0,18
1.0,9197.0,18
2.0,9259.0,18
0.0,9190.0,18
0.0,9190.0,18
2.0,9259.0,18
1.0,9197.0,18
2.0,9259.0,18
1.0,9197.0,18
2.0,9259.0,18
2.0,9259.0,18
1.0,9197.0,18
1.0,9197.0,18
1.0,9197.0,18
1.0,9197.0,18
0.0,9190.0,18
2.0,9259.0,18
2.0,9259.0,18
2.0,9259.0,18
0.0,9190.0,18
1.0,9197.0,18
1.0,9197.0,18
0.0,9190.0,18
2.0,9259.0,18
0.0,9190.0,18
1.0,9197.0,18
2.0,9259.0,18
0.0,9190.0,18
1.0,9197.0,18
0.0,9190.0,18
0.0,9190.0,18
0.0,9190.0,18
0.0,9190.0,18
1.0,9197.0,18
2.0,9259.0,18
1.0,9197.0,18
0.0,9190.0,18
1.0,9197.0,18
1.0,9197.0,18
2.0,9259.0,18
1.0,9197.0,18
0.0,9190.0,18
1.0,9197.0,18
2.0,9259.0,18
1.0,9197.0,18
0.0,9190.0,18
1.0,9197.0,18
2.0,9259.0,18
2.0,9259.0,18
1.0,9197.0,18
2.0,9259.0,18
1.0,9197.0,18
1.0,9197.0,18
0.0,9190.0,18
2.0,9259.0,18
1.0,9197.0,18
0.0,9190.0,18
0.0,9190.0,18
2.0,9259.0,18
2.0,9259.0,18
1.0,9197.0,18
1.0,9197.0,18
1.0,9197.0,18
0.0,9190.0,18
0.0,9190.0,18
1.0,9197.0,18
0.0,9190.0,18
1.0,9197.0,18
2.0,9259.0,18
1.0,9197.0,18
1.0,9197.0,18
1.0,9197.0,18
1.0,9197.0,18
2.0,9259.0,18
0.0,9190.0,18
1.0,9197.0,18
1.0,9197.0,18
1.0,9197.0,18
0.0,9190.0,18
1.0,9197.0,18
0.0,9190.0,18
0.0,9190.0,18
1.0,9197.0,18
1.0,9197.0,18
0.0,9190.0,18
2.0,9259.0,4
2.0,9259.0,4
0.0,9190.0,4
0.0,9190.0,4
1.0,9197.0,4
1.0,9197.0,4
2.0,9259.0,4
1.0,9197.0,4
1.0,9197.0,4
2.0,9259.0,4
1.0,9197.0,4
1.0,9197.0,4
2.0,9259.0,4
0.0,9190.0,4
0.0,9190.0,4
1.0,9197.0,4
2.0,9259.0,4
1.0,9197.0,4
1.0,9197.0,4
2.0,9259.0,4
1.0,9197.0,4
1.0,9197.0,4
1.0,9197.0,4
1.0,9197.0,4
2.0,9259.0,4
0.0,9190.0,4
2.0,9259.0,4
2.0,9259.0,4
2.0,9259.0,4
1.0,9197.0,4
2.0,9259.0,4
2.0,9259.0,4
1.0,9197.0,4
1.0,9197.0,4
0.0,9190.0,4
0.0,9190.0,4
1.0,9197.0,4
2.0,9259.0,4
0.0,9190.0,4
1.0,9197.0,4
0.0,9190.0,4
0.0,9190.0,4
1.0,9197.0,4
2.0,9259.0,4
1.0,9197.0,4
1.0,9197.0,4
0.0,9190.0,4
2.0,9259.0,4
2.0,9259.0,4
0.0,9190.0,4
1.0,9197.0,4
1.0,9197.0,4
1.0,9197.0,4
1.0,9197.0,4
0.0,9190.0,4
2.0,9259.0,4
0.0,9190.0,4
1.0,9197.0,4
0.0,9190.0,4
1.0,9197.0,4
0.0,9190.0,4
2.0,9259.0,4
2.0,9259.0,4
2.0,9259.0,4
1.0,9197.0,4
1.0,9197.0,4
1.0,9197.0,4
1.0,9197.0,4
2.0,9259.0,4
2.0,9259.0,4
2.0,9259.0,4
2.0,9259.0,4
0.0,9190.0,4
1.0,9197.0,4
2.0,9259.0,4
0.0,9190.0,4
0.0,9190.0,4
1.0,9197.0,4
1.0,9197.0,4
1.0,9197.0,4
2.0,9259.0,4
1.0,9197.0,4
2.0,9259.0,4
0.0,9190.0,4
1.0,9197.0,4
0.0,9190.0,4
1.0,9197.0,4
0.0,9190.0,4
0.0,9190.0,4
1.0,9197.0,4
2.0,9259.0,4
1.0,9197.0,4
2.0,9259.0,4
0.0,9190.0,4
1.0,9197.0,4
1.0,9197.0,4
2.0,9259.0,4
2.0,9259.0,4
2.0,9259.0,4
0.0,9190.0,4
1.0,9197.0,4
1.0,9197.0,4
1.0,9197.0,4
2.0,9259.0,4
2.0,9259.0,4
2.0,9259.0,4
1.0,9197.0,4
2.0,9259.0,4
1.0,9197.0,4
0.0,9190.0,4
0.0,9190.0,4
2.0,9259.0,4
1.0,9197.0,4
2.0,9259.0,4
0.0,9190.0,4
0.0,9190.0,4
2.0,9259.0,4
0.0,9190.0,4
1.0,9197.0,4
2.0,9259.0,4
0.0,9190.0,1
0.0,9190.0,1
2.0,9259.0,1
2.0,9259.0,1
1.0,9197.0,1
1.0,9197.0,1
2.0,9259.0,1
1.0,9197.0,1
0.0,9190.0,1
0.0,9190.0,1
0.0,9190.0,1
2.0,9259.0,1
0.0,9190.0,1
0.0,9190.0,1
2.0,9259.0,1
2.0,9259.0,1
1.0,9197.0,1
0.0,9190.0,1
0.0,9190.0,1
0.0,9190.0,1
0.0,9190.0,1
1.0,9197.0,1
2.0,9259.0,1
2.0,9259.0,1
0.0,9190.0,1
2.0,9259.0,1
0.0,9190.0,1
1.0,9197.0,1
1.0,9197.0,1
1.0,9197.0,1
0.0,9190.0,1
2.0,9259.0,1
0.0,9190.0,1
2.0,9259.0,1
2.0,9259.0,1
0.0,9190.0,1
1.0,9197.0,1
0.0,9190.0,1
0.0,9190.0,1
0.0,9190.0,1
1.0,9197.0,1
0.0,9190.0,1
2.0,9259.0,1
1.0,9197.0,1
0.0,9190.0,1
1.0,9197.0,1
1.0,9197.0,1
1.0,9197.0,1
0.0,9190.0,1
1.0,9197.0,1
2.0,9259.0,1
0.0,9190.0,1
0.0,9190.0,1
1.0,9197.0,1
0.0,9190.0,1
2.0,9259.0,1
1.0,9197.0,1
0.0,9190.0,1
0.0,9190.0,1
1.0,9197.0,1
2.0,9259.0,1
0.0,9190.0,1
0.0,9190.0,1
2.0,9259.0,1
1.0,9197.0,1
0.0,9190.0,1
2.0,9259.0,1
0.0,9190.0,1
2.0,9259.0,1
0.0,9190.0,1
0.0,9190.0,1
2.0,9259.0,1
2.0,9259.0,1
0.0,9190.0,1
1.0,9197.0,1
1.0,9197.0,1
2.0,9259.0,1
0.0,9190.0,1
1.0,9197.0,1
0.0,9190.0,1
0.0,9190.0,1
0.0,9190.0,1
2.0,9259.0,1
2.0,9259.0,1
1.0,9197.0,1
1.0,9197.0,1
0.0,9190.0,1
0.0,9190.0,1
2.0,9259.0,1
1.0,9197.0,1
0.0,9190.0,1
0.0,9190.0,1
0.0,9190.0,1
0.0,9190.0,1
1.0,9197.0,1
0.0,9190.0,1
0.0,9190.0,1
0.0,9190.0,1
2.0,9259.0,1
0.0,9190.0,1
2.0,9259.0,1
2.0,9259.0,1
1.0,9197.0,1
0.0,9190.0,1
1.0,9197.0,1
0.0,9190.0,1
2.0,9259.0,1
1.0,9197.0,1
0.0,9190.0,1
2.0,9259.0,1
0.0,9190.0,1
0.0,9190.0,1
0.0,9190.0,1
1.0,9197.0,1
1.0,9197.0,1
1.0,9197.0,1
0.0,9190.0,1
0.0,9190.0,1
2.0,9259.0,1
0.0,9190.0,1
0.0,9190.0,24
0.0,9190.0,24
2.0,9259.0,24
2.0,9259.0,24
1.0,9197.0,24
1.0,9197.0,24
1.0,9197.0,24
0.0,9190.0,24
2.0,9259.0,24
2.0,9259.0,24
2.0,9259.0,24
1.0,9197.0,24
2.0,9259.0,24
2.0,9259.0,24
0.0,9190.0,24
0.0,9190.0,24
1.0,9197.0,24
2.0,9259.0,24
1.0,9197.0,24
2.0,9259.0,24
0.0,9190.0,24
1.0,9197.0,24
2.0,9259.0,24
0.0,9190.0,24
1.0,9197.0,24
1.0,9197.0,24
2.0,9259.0,24
0.0,9190.0,24
0.0,9190.0,24
1.0,9197.0,24
0.0,9190.0,24
0.0,9190.0,24
1.0,9197.0,24
2.0,9259.0,24
0.0,9190.0,24
1.0,9197.0,24
1.0,9197.0,24
0.0,9190.0,24
2.0,9259.0,24
1.0,9197.0,24
0.0,9190.0,24
2.0,9259.0,24
2.0,9259.0,24
2.0,9259.0,24
2.0,9259.0,24
0.0,9190.0,24
0.0,9190.0,24
2.0,9259.0,24
2.0,9259.0,24
0.0,9190.0,24
0.0,9190.0,24
0.0,9190.0,24
1.0,9197.0,24
0.0,9190.0,24
2.0,9259.0,24
0.0,9190.0,24
1.0,9197.0,24
1.0,9197.0,24
1.0,9197.0,24
1.0,9197.0,24
0.0,9190.0,24
0.0,9190.0,24
2.0,9259.0,24
0.0,9190.0,24
0.0,9190.0,24
0.0,9190.0,24
1.0,9197.0,24
0.0,9190.0,24
2.0,9259.0,24
0.0,9190.0,24
1.0,9197.0,24
1.0,9197.0,24
2.0,9259.0,24
0.0,9190.0,24
0.0,9190.0,24
0.0,9190.0,24
2.0,9259.0,24
2.0,9259.0,24
0.0,9190.0,24
2.0,9259.0,24
2.0,9259.0,24
0.0,9190.0,24
1.0,9197.0,24
2.0,9259.0,24
2.0,9259.0,24
0.0,9190.0,24
0.0,9190.0,24
0.0,9190.0,24
0.0,9190.0,24
2.0,9259.0,24
2.0,9259.0,24
0.0,9190.0,24
1.0,9197.0,24
1.0,9197.0,24
1.0,9197.0,24
1.0,9197.0,24
1.0,9197.0,24
2.0,9259.0,24
2.0,9259.0,24
0.0,9190.0,24
1.0,9197.0,24
2.0,9259.0,24
2.0,9259.0,24
2.0,9259.0,24
0.0,9190.0,24
1.0,9197.0,24
1.0,9197.0,24
0.0,9190.0,24
2.0,9259.0,24
1.0,9197.0,24
1.0,9197.0,24
0.0,9190.0,24
0.0,9190.0,24
0.0,9190.0,24
0.0,9190.0,24
1.0,9197.0,24
2.0,9259.0,24
0.0,9190.0,24
2.0,9259.0,24
2.0,9259.0,24
0.0,9190.0,17
2.0,9259.0,17
0.0,9190.0,17
2.0,9259.0,17
1.0,9197.0,17
1.0,9197.0,17
0.0,9190.0,17
0.0,9190.0,17
1.0,9197.0,17
0.0,9190.0,17
1.0,9197.0,17
1.0,9197.0,17
0.0,9190.0,17
2.0,9259.0,17
0.0,9190.0,17
0.0,9190.0,17
2.0,9259.0,17
0.0,9190.0,17
0.0,9190.0,17
0.0,9190.0,17
2.0,9259.0,17
0.0,9190.0,17
1.0,9197.0,17
0.0,9190.0,17
0.0,9190.0,17
2.0,9259.0,17
0.0,9190.0,17
1.0,9197.0,17
1.0,9197.0,17
1.0,9197.0,17
1.0,9197.0,17
1.0,9197.0,17
1.0,9197.0,17
1.0,9197.0,17
1.0,9197.0,17
1.0,9197.0,17
1.0,9197.0,17
0.0,9190.0,17
0.0,9190.0,17
1.0,9197.0,17
0.0,9190.0,17
1.0,9197.0,17
0.0,9190.0,17
1.0,9197.0,17
1.0,9197.0,17
0.0,9190.0,17
0.0,9190.0,17
1.0,9197.0,17
0.0,9190.0,17
1.0,9197.0,17
2.0,9259.0,17
1.0,9197.0,17
2.0,9259.0,17
0.0,9190.0,17
1.0,9197.0,17
0.0,9190.0,17
1.0,9197.0,17
2.0,9259.0,17
0.0,9190.0,17
0.0,9190.0,17
2.0,9259.0,17
0.0,9190.0,17
0.0,9190.0,17
0.0,9190.0,17
1.0,9197.0,17
2.0,9259.0,17
1.0,9197.0,17
1.0,9197.0,17
0.0,9190.0,17
1.0,9197.0,17
0.0,9190.0,17
0.0,9190.0,17
1.0,9197.0,17
0.0,9190.0,17
0.0,9190.0,17
0.0,9190.0,17
0.0,9190.0,17
1.0,9197.0,17
0.0,9190.0,17
0.0,9190.0,17
2.0,9259.0,17
1.0,9197.0,17
1.0,9197.0,17
2.0,9259.0,17
1.0,9197.0,17
1.0,9197.0,17
1.0,9197.0,17
0.0,9190.0,17
0.0,9190.0,17
2.0,9259.0,17
1.0,9197.0,17
1.0,9197.0,17
0.0,9190.0,17
0.0,9190.0,17
0.0,9190.0,17
2.0,9259.0,17
1.0,9197.0,17
0.0,9190.0,17
2.0,9259.0,17
0.0,9190.0,17
1.0,9197.0,17
1.0,9197.0,17
1.0,9197.0,17
0.0,9190.0,17
0.0,9190.0,17
1.0,9197.0,17
2.0,9259.0,17
2.0,9259.0,17
0.0,9190.0,17
2.0,9259.0,17
0.0,9190.0,17
1.0,9197.0,17
0.0,9190.0,17
0.0,9190.0,17
0.0,9190.0,17
0.0,9190.0,17
2.0,9259.0,17
0.0,9190.0,17
0.0,9190.0,17
2.0,9259.0,17
0.0,9190.0,10
2.0,9259.0,10
2.0,9259.0,10
0.0,9190.0,10
1.0,9197.0,10
1.0,9197.0,10
1.0,9197.0,10
1.0,9197.0,10
0.0,9190.0,10
1.0,9197.0,10
1.0,9197.0,10
0.0,9190.0,10
2.0,9259.0,10
2.0,9259.0,10
2.0,9259.0,10
1.0,9197.0,10
2.0,9259.0,10
1.0,9197.0,10
2.0,9259.0,10
1.0,9197.0,10
0.0,9190.0,10
2.0,9259.0,10
2.0,9259.0,10
2.0,9259.0,10
0.0,9190.0,10
1.0,9197.0,10
0.0,9190.0,10
2.0,9259.0,10
0.0,9190.0,10
1.0,9197.0,10
2.0,9259.0,10
2.0,9259.0,10
0.0,9190.0,10
0.0,9190.0,10
2.0,9259.0,10
1.0,9197.0,10
2.0,9259.0,10
1.0,9197.0,10
0.0,9190.0,10
0.0,9190.0,10
0.0,9190.0,10
1.0,9197.0,10
2.0,9259.0,10
2.0,9259.0,10
1.0,9197.0,10
2.0,9259.0,10
1.0,9197.0,10
2.0,9259.0,10
2.0,9259.0,10
2.0,9259.0,10
2.0,9259.0,10
2.0,9259.0,10
2.0,9259.0,10
1.0,9197.0,10
0.0,9190.0,10
1.0,9197.0,10
0.0,9190.0,10
1.0,9197.0,10
2.0,9259.0,10
0.0,9190.0,10
2.0,9259.0,10
1.0,9197.0,10
0.0,9190.0,10
1.0,9197.0,10
2.0,9259.0,10
1.0,9197.0,10
2.0,9259.0,10
1.0,9197.0,10
2.0,9259.0,10
1.0,9197.0,10
1.0,9197.0,10
1.0,9197.0,10
1.0,9197.0,10
2.0,9259.0,10
2.0,9259.0,10
1.0,9197.0,10
0.0,9190.0,10
2.0,9259.0,10
1.0,9197.0,10
0.0,9190.0,10
1.0,9197.0,10
0.0,9190.0,10
1.0,9197.0,10
0.0,9190.0,10
0.0,9190.0,10
1.0,9197.0,10
1.0,9197.0,10
0.0,9190.0,10
1.0,9197.0,10
1.0,9197.0,10
2.0,9259.0,10
0.0,9190.0,10
0.0,9190.0,10
2.0,9259.0,10
2.0,9259.0,10
1.0,9197.0,10
1.0,9197.0,10
2.0,9259.0,10
2.0,9259.0,10
2.0,9259.0,10
0.0,9190.0,10
1.0,9197.0,10
2.0,9259.0,10
2.0,9259.0,10
1.0,9197.0,10
2.0,9259.0,10
0.0,9190.0,10
2.0,9259.0,10
0.0,9190.0,10
1.0,9197.0,10
1.0,9197.0,10
1.0,9197.0,10
2.0,9259.0,10
2.0,9259.0,10
1.0,9197.0,10
2.0,9259.0,10
2.0,9259.0,10
2.0,9259.0,10
2.0,9259.0,10
0.0,9190.0,10
2.0,9259.0,11
2.0,9259.0,11
0.0,9190.0,11
0.0,9190.0,11
1.0,9197.0,11
1.0,9197.0,11
1.0,9197.0,11
0.0,9190.0,11
0.0,9190.0,11
1.0,9197.0,11
1.0,9197.0,11
0.0,9190.0,11
2.0,9259.0,11
2.0,9259.0,11
1.0,9197.0,11
2.0,9259.0,11
0.0,9190.0,11
2.0,9259.0,11
2.0,9259.0,11
2.0,9259.0,11
0.0,9190.0,11
1.0,9197.0,11
2.0,9259.0,11
