V1,V2,set
34.0,11177.0,11
10.0,10700.0,11
6.0,10407.0,11
5.0,10361.0,11
21.0,10994.0,11
11.0,10727.0,11
12.0,10770.0,11
37.0,11223.0,11
36.0,11181.0,11
23.0,11013.0,11
8.0,10612.0,11
14.0,10838.0,11
13.0,10802.0,11
25.0,11041.0,11
13.0,10802.0,11
12.0,10770.0,11
16.0,10911.0,11
17.0,10940.0,11
11.0,10727.0,11
10.0,10700.0,11
52.0,11245.0,11
54.0,11246.0,11
56.0,11247.0,11
54.0,11246.0,11
52.0,11245.0,11
50.0,11244.0,11
29.0,11096.0,11
26.0,11076.0,11
20.0,10974.0,11
21.0,10994.0,11
23.0,11013.0,11
19.0,10957.0,11
20.0,10974.0,11
16.0,10911.0,11
15.0,10894.0,11
30.0,11112.0,11
24.0,11029.0,11
19.0,10957.0,11
18.0,10944.0,11
24.0,11029.0,11
25.0,11041.0,11
30.0,11112.0,11
31.0,11122.0,11
17.0,10940.0,11
18.0,10944.0,11
32.0,11124.0,11
36.0,11181.0,11
35.0,11179.0,11
49.0,11243.0,11
42.0,11232.0,11
33.0,11126.0,11
38.0,11225.0,11
35.0,11179.0,11
39.0,11227.0,11
41.0,11230.0,11
42.0,11232.0,11
31.0,11122.0,11
48.0,11241.0,11
45.0,11238.0,11
38.0,11225.0,11
43.0,11234.0,11
44.0,11236.0,11
39.0,11227.0,11
43.0,11234.0,11
34.0,11177.0,11
40.0,11229.0,11
37.0,11223.0,11
44.0,11236.0,11
32.0,11124.0,11
46.0,11239.0,11
47.0,11240.0,11
49.0,11243.0,11
48.0,11241.0,11
46.0,11239.0,11
50.0,11244.0,11
56.0,11247.0,11
57.0,11248.0,11
57.0,11248.0,11
45.0,11238.0,11
40.0,11229.0,11
41.0,11230.0,11
47.0,11240.0,11
1.0,10055.0,11
7.0,10458.0,11
46.0,11239.0,11
15.0,10894.0,11
58.0,11249.0,11
26.0,11076.0,11
6.0,10407.0,11
26.0,11076.0,11
54.0,11246.0,11
15.0,10894.0,11
19.0,10957.0,11
10.0,10700.0,11
33.0,11126.0,11
54.0,11246.0,11
29.0,11096.0,11
58.0,11249.0,3
0.0,9818.0,3
0.0,9818.0,3
58.0,11249.0,3
1.0,10052.0,3
8.0,10480.0,3
9.0,10643.0,3
4.0,10307.0,3
3.0,10173.0,3
26.0,11076.0,3
2.0,10095.0,3
3.0,10173.0,3
29.0,11091.0,3
5.0,10371.0,3
4.0,10307.0,3
9.0,10643.0,3
10.0,10702.0,3
34.0,11177.0,3
33.0,11126.0,3
15.0,10891.0,3
12.0,10780.0,3
14.0,10845.0,3
11.0,10734.0,3
25.0,11031.0,3
37.0,11223.0,3
2.0,10095.0,3
1.0,10052.0,3
36.0,11180.0,3
7.0,10442.0,3
8.0,10480.0,3
6.0,10409.0,3
5.0,10371.0,3
13.0,10808.0,3
14.0,10845.0,3
19.0,10965.0,3
6.0,10409.0,3
7.0,10442.0,3
10.0,10702.0,3
11.0,10734.0,3
13.0,10808.0,3
17.0,10927.0,3
12.0,10780.0,3
18.0,10955.0,3
16.0,10900.0,3
17.0,10927.0,3
21.0,10990.0,3
23.0,11002.0,3
24.0,11028.0,3
56.0,11248.0,3
52.0,11245.0,3
54.0,11246.0,3
21.0,10990.0,3
19.0,10965.0,3
30.0,11107.0,3
26.0,11076.0,3
29.0,11091.0,3
31.0,11121.0,3
30.0,11107.0,3
22.0,10992.0,3
18.0,10955.0,3
23.0,11002.0,3
15.0,10891.0,3
16.0,10900.0,3
25.0,11031.0,3
44.0,11236.0,3
24.0,11028.0,3
32.0,11124.0,3
31.0,11121.0,3
43.0,11233.0,3
45.0,11238.0,3
38.0,11225.0,3
39.0,11227.0,3
33.0,11126.0,3
37.0,11223.0,3
40.0,11229.0,3
39.0,11227.0,3
32.0,11124.0,3
22.0,10992.0,3
34.0,11177.0,3
41.0,11230.0,3
42.0,11232.0,3
44.0,11236.0,3
38.0,11225.0,3
35.0,11179.0,3
42.0,11232.0,3
51.0,11244.0,3
55.0,11247.0,3
54.0,11246.0,3
46.0,11239.0,3
50.0,11243.0,3
40.0,11229.0,3
48.0,11241.0,3
55.0,11247.0,3
41.0,11230.0,3
56.0,11248.0,3
47.0,11240.0,3
47.0,11240.0,3
43.0,11233.0,3
48.0,11241.0,3
45.0,11238.0,3
49.0,11242.0,3
50.0,11243.0,3
46.0,11239.0,3
35.0,11179.0,3
51.0,11244.0,3
52.0,11245.0,3
36.0,11180.0,3
49.0,11242.0,3
8.0,10480.0,3
31.0,11121.0,3
5.0,10371.0,3
8.0,10480.0,3
8.0,10480.0,3
42.0,11232.0,3
42.0,11232.0,3
3.0,10173.0,3
6.0,10409.0,3
5.0,10371.0,3
6.0,10409.0,3
4.0,10307.0,3
58.0,11249.0,28
0.0,9818.0,28
58.0,11249.0,28
0.0,9818.0,28
1.0,10055.0,28
4.0,10311.0,28
3.0,10140.0,28
9.0,10635.0,28
8.0,10474.0,28
6.0,10416.0,28
37.0,11223.0,28
36.0,11132.0,28
15.0,10889.0,28
14.0,10817.0,28
5.0,10373.0,28
4.0,10311.0,28
2.0,10114.0,28
1.0,10055.0,28
11.0,10729.0,28
12.0,10779.0,28
9.0,10635.0,28
10.0,10684.0,28
21.0,10969.0,28
19.0,10962.0,28
10.0,10684.0,28
11.0,10729.0,28
5.0,10373.0,28
8.0,10474.0,28
7.0,10440.0,28
45.0,11238.0,28
50.0,11244.0,28
3.0,10140.0,28
13.0,10805.0,28
12.0,10779.0,28
2.0,10114.0,28
54.0,11246.0,28
55.0,11247.0,28
52.0,11245.0,28
52.0,11245.0,28
57.0,11248.0,28
7.0,10440.0,28
22.0,10993.0,28
29.0,11088.0,28
30.0,11110.0,28
18.0,10940.0,28
18.0,10940.0,28
24.0,11014.0,28
17.0,10919.0,28
25.0,11035.0,28
16.0,10899.0,28
17.0,10919.0,28
24.0,11014.0,28
23.0,10998.0,28
25.0,11035.0,28
26.0,11051.0,28
28.0,11072.0,28
29.0,11088.0,28
28.0,11072.0,28
27.0,11059.0,28
14.0,10817.0,28
13.0,10805.0,28
31.0,11121.0,28
30.0,11110.0,28
15.0,10889.0,28
16.0,10899.0,28
27.0,11059.0,28
26.0,11051.0,28
21.0,10969.0,28
19.0,10962.0,28
23.0,10998.0,28
22.0,10993.0,28
36.0,11132.0,28
35.0,11129.0,28
40.0,11230.0,28
31.0,11121.0,28
32.0,11124.0,28
39.0,11227.0,28
33.0,11126.0,28
43.0,11234.0,28
32.0,11124.0,28
38.0,11225.0,28
42.0,11232.0,28
35.0,11129.0,28
44.0,11236.0,28
34.0,11127.0,28
37.0,11223.0,28
44.0,11236.0,28
49.0,11242.0,28
38.0,11225.0,28
43.0,11234.0,28
39.0,11227.0,28
34.0,11127.0,28
50.0,11244.0,28
57.0,11248.0,28
54.0,11246.0,28
55.0,11247.0,28
48.0,11241.0,28
33.0,11126.0,28
49.0,11242.0,28
46.0,11239.0,28
40.0,11230.0,28
46.0,11239.0,28
47.0,11240.0,28
41.0,11231.0,28
47.0,11240.0,28
48.0,11241.0,28
41.0,11231.0,28
42.0,11232.0,28
26.0,11051.0,28
0.0,9818.0,28
4.0,10311.0,28
58.0,11249.0,28
9.0,10635.0,28
8.0,10474.0,28
1.0,10055.0,28
42.0,11232.0,28
0.0,9818.0,28
2.0,10114.0,28
1.0,10055.0,28
23.0,10998.0,28
59.0,11249.0,9
0.0,9818.0,9
0.0,9818.0,9
59.0,11249.0,9
1.0,10055.0,9
9.0,10632.0,9
8.0,10474.0,9
4.0,10311.0,9
3.0,10175.0,9
37.0,11223.0,9
36.0,11132.0,9
15.0,10905.0,9
14.0,10833.0,9
22.0,10993.0,9
2.0,10114.0,9
3.0,10175.0,9
10.0,10692.0,9
4.0,10311.0,9
9.0,10632.0,9
5.0,10371.0,9
1.0,10055.0,9
2.0,10114.0,9
57.0,11248.0,9
11.0,10741.0,9
10.0,10692.0,9
25.0,11037.0,9
19.0,10962.0,9
21.0,10976.0,9
5.0,10371.0,9
6.0,10412.0,9
13.0,10799.0,9
11.0,10741.0,9
12.0,10775.0,9
14.0,10833.0,9
7.0,10442.0,9
8.0,10474.0,9
6.0,10412.0,9
7.0,10442.0,9
44.0,11236.0,9
53.0,11245.0,9
53.0,11245.0,9
55.0,11246.0,9
51.0,11244.0,9
13.0,10799.0,9
12.0,10775.0,9
23.0,11015.0,9
28.0,11079.0,9
30.0,11102.0,9
29.0,11098.0,9
31.0,11121.0,9
18.0,10945.0,9
28.0,11079.0,9
27.0,11063.0,9
17.0,10930.0,9
15.0,10905.0,9
16.0,10920.0,9
18.0,10945.0,9
19.0,10962.0,9
23.0,11015.0,9
26.0,11049.0,9
24.0,11029.0,9
27.0,11063.0,9
21.0,10976.0,9
26.0,11049.0,9
16.0,10920.0,9
17.0,10930.0,9
24.0,11029.0,9
29.0,11098.0,9
30.0,11102.0,9
43.0,11233.0,9
31.0,11121.0,9
39.0,11228.0,9
38.0,11225.0,9
32.0,11124.0,9
34.0,11128.0,9
46.0,11239.0,9
39.0,11228.0,9
32.0,11124.0,9
35.0,11130.0,9
36.0,11132.0,9
35.0,11130.0,9
33.0,11126.0,9
33.0,11126.0,9
40.0,11230.0,9
45.0,11237.0,9
37.0,11223.0,9
34.0,11128.0,9
38.0,11225.0,9
43.0,11233.0,9
47.0,11240.0,9
42.0,11232.0,9
46.0,11239.0,9
48.0,11241.0,9
41.0,11231.0,9
42.0,11232.0,9
47.0,11240.0,9
40.0,11230.0,9
41.0,11231.0,9
56.0,11247.0,9
49.0,11242.0,9
48.0,11241.0,9
50.0,11243.0,9
49.0,11242.0,9
55.0,11246.0,9
51.0,11244.0,9
45.0,11237.0,9
56.0,11247.0,9
50.0,11243.0,9
0.0,9818.0,9
4.0,10311.0,9
56.0,11247.0,9
24.0,11029.0,9
43.0,11233.0,9
27.0,11063.0,9
8.0,10474.0,9
6.0,10412.0,9
18.0,10945.0,9
42.0,11232.0,9
27.0,11063.0,9
10.0,10692.0,9
0.0,9818.0,6
58.0,11249.0,6
0.0,9818.0,6
1.0,10055.0,6
9.0,10637.0,6
8.0,10486.0,6
3.0,10173.0,6
4.0,10311.0,6
13.0,10823.0,6
22.0,10993.0,6
3.0,10173.0,6
2.0,10098.0,6
4.0,10311.0,6
5.0,10373.0,6
12.0,10771.0,6
10.0,10689.0,6
9.0,10637.0,6
33.0,11126.0,6
34.0,11177.0,6
20.0,10982.0,6
11.0,10723.0,6
14.0,10851.0,6
15.0,10899.0,6
12.0,10771.0,6
7.0,10458.0,6
6.0,10412.0,6
26.0,11050.0,6
1.0,10055.0,6
2.0,10098.0,6
38.0,11225.0,6
37.0,11185.0,6
5.0,10373.0,6
6.0,10412.0,6
10.0,10689.0,6
11.0,10723.0,6
8.0,10486.0,6
7.0,10458.0,6
14.0,10851.0,6
57.0,11248.0,6
54.0,11246.0,6
55.0,11247.0,6
52.0,11245.0,6
19.0,10958.0,6
17.0,10935.0,6
16.0,10911.0,6
28.0,11071.0,6
29.0,11092.0,6
23.0,11012.0,6
31.0,11122.0,6
30.0,11107.0,6
19.0,10958.0,6
18.0,10943.0,6
29.0,11092.0,6
30.0,11107.0,6
24.0,11026.0,6
28.0,11071.0,6
27.0,11057.0,6
23.0,11012.0,6
25.0,11036.0,6
15.0,10899.0,6
16.0,10911.0,6
20.0,10982.0,6
25.0,11036.0,6
24.0,11026.0,6
17.0,10935.0,6
18.0,10943.0,6
27.0,11057.0,6
35.0,11179.0,6
36.0,11183.0,6
39.0,11227.0,6
40.0,11230.0,6
43.0,11234.0,6
36.0,11183.0,6
38.0,11225.0,6
33.0,11126.0,6
44.0,11236.0,6
39.0,11227.0,6
42.0,11232.0,6
37.0,11185.0,6
34.0,11177.0,6
45.0,11237.0,6
46.0,11239.0,6
35.0,11179.0,6
32.0,11124.0,6
43.0,11234.0,6
31.0,11122.0,6
32.0,11124.0,6
48.0,11241.0,6
40.0,11230.0,6
44.0,11236.0,6
47.0,11240.0,6
51.0,11244.0,6
42.0,11232.0,6
47.0,11240.0,6
46.0,11239.0,6
51.0,11244.0,6
50.0,11243.0,6
50.0,11243.0,6
49.0,11242.0,6
52.0,11245.0,6
48.0,11241.0,6
41.0,11231.0,6
41.0,11231.0,6
54.0,11246.0,6
55.0,11247.0,6
45.0,11237.0,6
57.0,11248.0,6
49.0,11242.0,6
16.0,10911.0,6
0.0,9818.0,6
12.0,10771.0,6
35.0,11179.0,6
3.0,10173.0,6
18.0,10943.0,6
0.0,9818.0,6
0.0,9818.0,6
2.0,10098.0,6
17.0,10935.0,6
10.0,10689.0,6
11.0,10723.0,6
0.0,9818.0,21
59.0,11249.0,21
0.0,9818.0,21
59.0,11249.0,21
1.0,10055.0,21
3.0,10137.0,21
4.0,10310.0,21
9.0,10630.0,21
8.0,10474.0,21
23.0,11006.0,21
15.0,10905.0,21
14.0,10841.0,21
5.0,10373.0,21
4.0,10310.0,21
35.0,11179.0,21
34.0,11128.0,21
9.0,10630.0,21
10.0,10681.0,21
14.0,10841.0,21
13.0,10791.0,21
11.0,10728.0,21
10.0,10681.0,21
21.0,10964.0,21
1.0,10055.0,21
2.0,10098.0,21
12.0,10769.0,21
11.0,10728.0,21
36.0,11183.0,21
37.0,11223.0,21
2.0,10098.0,21
3.0,10137.0,21
6.0,10412.0,21
5.0,10373.0,21
19.0,10960.0,21
7.0,10444.0,21
6.0,10412.0,21
7.0,10444.0,21
8.0,10474.0,21
39.0,11227.0,21
53.0,11245.0,21
57.0,11247.0,21
55.0,11246.0,21
55.0,11246.0,21
28.0,11075.0,21
24.0,11029.0,21
29.0,11098.0,21
13.0,10791.0,21
12.0,10769.0,21
22.0,10985.0,21
22.0,10985.0,21
27.0,11058.0,21
28.0,11075.0,21
24.0,11029.0,21
18.0,10946.0,21
17.0,10931.0,21
25.0,11044.0,21
16.0,10919.0,21
18.0,10946.0,21
15.0,10905.0,21
16.0,10919.0,21
17.0,10931.0,21
30.0,11109.0,21
31.0,11121.0,21
30.0,11109.0,21
29.0,11098.0,21
27.0,11058.0,21
25.0,11044.0,21
26.0,11051.0,21
26.0,11051.0,21
21.0,10964.0,21
35.0,11179.0,21
19.0,10960.0,21
36.0,11183.0,21
31.0,11121.0,21
32.0,11124.0,21
38.0,11225.0,21
38.0,11225.0,21
32.0,11124.0,21
37.0,11223.0,21
44.0,11234.0,21
45.0,11236.0,21
46.0,11237.0,21
33.0,11126.0,21
34.0,11128.0,21
43.0,11233.0,21
42.0,11231.0,21
33.0,11126.0,21
47.0,11239.0,21
41.0,11230.0,21
40.0,11228.0,21
42.0,11231.0,21
53.0,11245.0,21
49.0,11241.0,21
51.0,11243.0,21
57.0,11247.0,21
52.0,11244.0,21
48.0,11240.0,21
52.0,11244.0,21
50.0,11242.0,21
43.0,11233.0,21
40.0,11228.0,21
51.0,11243.0,21
41.0,11230.0,21
58.0,11248.0,21
46.0,11237.0,21
48.0,11240.0,21
50.0,11242.0,21
49.0,11241.0,21
47.0,11239.0,21
45.0,11236.0,21
58.0,11248.0,21
44.0,11234.0,21
34.0,11128.0,21
15.0,10905.0,21
3.0,10137.0,21
51.0,11243.0,21
5.0,10373.0,21
6.0,10412.0,21
4.0,10310.0,21
25.0,11044.0,21
59.0,11248.0,5
59.0,11248.0,5
0.0,9818.0,5
0.0,9818.0,5
1.0,10055.0,5
2.0,10114.0,5
10.0,10662.0,5
8.0,10477.0,5
9.0,10614.0,5
4.0,10310.0,5
3.0,10173.0,5
15.0,10896.0,5
14.0,10820.0,5
13.0,10800.0,5
11.0,10727.0,5
3.0,10173.0,5
1.0,10055.0,5
34.0,11177.0,5
33.0,11125.0,5
5.0,10361.0,5
4.0,10310.0,5
6.0,10407.0,5
7.0,10458.0,5
27.0,11061.0,5
9.0,10614.0,5
12.0,10775.0,5
11.0,10727.0,5
6.0,10407.0,5
5.0,10361.0,5
37.0,11223.0,5
36.0,11179.0,5
44.0,11234.0,5
21.0,10989.0,5
20.0,10961.0,5
39.0,11227.0,5
16.0,10908.0,5
17.0,10935.0,5
57.0,11247.0,5
54.0,11245.0,5
54.0,11245.0,5
52.0,11244.0,5
56.0,11246.0,5
12.0,10775.0,5
14.0,10820.0,5
23.0,11008.0,5
24.0,11028.0,5
8.0,10477.0,5
7.0,10458.0,5
29.0,11094.0,5
28.0,11076.0,5
22.0,10991.0,5
18.0,10942.0,5
23.0,11008.0,5
19.0,10959.0,5
30.0,11109.0,5
28.0,11076.0,5
29.0,11094.0,5
24.0,11028.0,5
25.0,11041.0,5
16.0,10908.0,5
31.0,11121.0,5
30.0,11109.0,5
15.0,10896.0,5
26.0,11052.0,5
25.0,11041.0,5
26.0,11052.0,5
17.0,10935.0,5
18.0,10942.0,5
32.0,11124.0,5
31.0,11121.0,5
38.0,11225.0,5
45.0,11236.0,5
43.0,11232.0,5
43.0,11232.0,5
22.0,10991.0,5
21.0,10989.0,5
37.0,11223.0,5
19.0,10959.0,5
42.0,11230.0,5
20.0,10961.0,5
46.0,11237.0,5
47.0,11239.0,5
38.0,11225.0,5
34.0,11177.0,5
56.0,11246.0,5
51.0,11243.0,5
46.0,11237.0,5
48.0,11240.0,5
40.0,11228.0,5
57.0,11247.0,5
52.0,11244.0,5
49.0,11241.0,5
50.0,11242.0,5
42.0,11230.0,5
47.0,11239.0,5
41.0,11229.0,5
32.0,11124.0,5
36.0,11179.0,5
35.0,11178.0,5
40.0,11228.0,5
33.0,11125.0,5
35.0,11178.0,5
48.0,11240.0,5
50.0,11242.0,5
45.0,11236.0,5
49.0,11241.0,5
41.0,11229.0,5
51.0,11243.0,5
0.0,9818.0,5
52.0,11244.0,5
29.0,11094.0,5
25.0,11041.0,5
41.0,11229.0,5
19.0,10959.0,5
49.0,11241.0,5
16.0,10908.0,5
52.0,11244.0,5
18.0,10942.0,5
11.0,10727.0,5
33.0,11125.0,5
0.0,9818.0,22
0.0,9818.0,22
58.0,11249.0,22
58.0,11249.0,22
1.0,10055.0,22
4.0,10310.0,22
3.0,10138.0,22
8.0,10612.0,22
7.0,10534.0,22
6.0,10409.0,22
7.0,10534.0,22
23.0,11010.0,22
5.0,10371.0,22
4.0,10310.0,22
12.0,10758.0,22
13.0,10815.0,22
1.0,10055.0,22
2.0,10109.0,22
9.0,10666.0,22
14.0,10839.0,22
33.0,11126.0,22
15.0,10890.0,22
34.0,11177.0,22
37.0,11223.0,22
36.0,11181.0,22
5.0,10371.0,22
6.0,10409.0,22
11.0,10728.0,22
10.0,10691.0,22
28.0,11101.0,22
27.0,11065.0,22
11.0,10728.0,22
12.0,10758.0,22
44.0,11236.0,22
2.0,10109.0,22
3.0,10138.0,22
22.0,10982.0,22
40.0,11229.0,22
52.0,11245.0,22
55.0,11247.0,22
54.0,11246.0,22
52.0,11245.0,22
57.0,11248.0,22
50.0,11244.0,22
10.0,10691.0,22
9.0,10666.0,22
14.0,10839.0,22
13.0,10815.0,22
24.0,11030.0,22
20.0,10960.0,22
18.0,10932.0,22
15.0,10890.0,22
19.0,10949.0,22
16.0,10907.0,22
21.0,10977.0,22
17.0,10921.0,22
16.0,10907.0,22
26.0,11051.0,22
27.0,11065.0,22
25.0,11038.0,22
26.0,11051.0,22
17.0,10921.0,22
19.0,10949.0,22
18.0,10932.0,22
20.0,10960.0,22
30.0,11112.0,22
31.0,11121.0,22
24.0,11030.0,22
25.0,11038.0,22
29.0,11107.0,22
28.0,11101.0,22
30.0,11112.0,22
21.0,10977.0,22
29.0,11107.0,22
22.0,10982.0,22
32.0,11124.0,22
43.0,11233.0,22
31.0,11121.0,22
35.0,11180.0,22
34.0,11177.0,22
49.0,11243.0,22
37.0,11223.0,22
45.0,11238.0,22
39.0,11227.0,22
42.0,11232.0,22
32.0,11124.0,22
48.0,11241.0,22
39.0,11227.0,22
33.0,11126.0,22
38.0,11225.0,22
41.0,11230.0,22
38.0,11225.0,22
48.0,11241.0,22
47.0,11240.0,22
43.0,11233.0,22
46.0,11239.0,22
45.0,11238.0,22
35.0,11180.0,22
47.0,11240.0,22
49.0,11243.0,22
55.0,11247.0,22
36.0,11181.0,22
54.0,11246.0,22
50.0,11244.0,22
41.0,11230.0,22
57.0,11248.0,22
46.0,11239.0,22
42.0,11232.0,22
7.0,10534.0,22
57.0,11248.0,22
57.0,11248.0,22
5.0,10371.0,22
4.0,10310.0,22
30.0,11112.0,22
28.0,11101.0,22
26.0,11051.0,22
6.0,10409.0,22
6.0,10409.0,22
15.0,10890.0,22
43.0,11233.0,22
58.0,11249.0,26
0.0,9818.0,26
58.0,11249.0,26
0.0,9818.0,26
1.0,10055.0,26
9.0,10630.0,26
8.0,10487.0,26
4.0,10299.0,26
3.0,10173.0,26
15.0,10908.0,26
14.0,10844.0,26
5.0,10361.0,26
4.0,10299.0,26
3.0,10173.0,26
1.0,10055.0,26
2.0,10114.0,26
2.0,10114.0,26
11.0,10723.0,26
10.0,10671.0,26
13.0,10793.0,26
14.0,10844.0,26
6.0,10407.0,26
33.0,11126.0,26
7.0,10458.0,26
34.0,11177.0,26
23.0,11010.0,26
6.0,10407.0,26
5.0,10361.0,26
11.0,10723.0,26
12.0,10768.0,26
10.0,10671.0,26
9.0,10630.0,26
36.0,11183.0,26
37.0,11223.0,26
21.0,10988.0,26
20.0,10981.0,26
19.0,10950.0,26
8.0,10487.0,26
7.0,10458.0,26
52.0,11245.0,26
56.0,11248.0,26
50.0,11244.0,26
54.0,11246.0,26
52.0,11245.0,26
13.0,10793.0,26
12.0,10768.0,26
24.0,11033.0,26
28.0,11080.0,26
23.0,11010.0,26
29.0,11102.0,26
21.0,10988.0,26
27.0,11062.0,26
28.0,11080.0,26
24.0,11033.0,26
29.0,11102.0,26
16.0,10922.0,26
15.0,10908.0,26
30.0,11116.0,26
25.0,11047.0,26
16.0,10922.0,26
17.0,10935.0,26
17.0,10935.0,26
18.0,10944.0,26
25.0,11047.0,26
26.0,11055.0,26
26.0,11055.0,26
20.0,10981.0,26
27.0,11062.0,26
30.0,11116.0,26
18.0,10944.0,26
31.0,11122.0,26
19.0,10950.0,26
36.0,11183.0,26
35.0,11178.0,26
37.0,11223.0,26
38.0,11226.0,26
32.0,11124.0,26
33.0,11126.0,26
39.0,11228.0,26
44.0,11236.0,26
31.0,11122.0,26
40.0,11230.0,26
43.0,11234.0,26
44.0,11236.0,26
39.0,11228.0,26
45.0,11238.0,26
38.0,11226.0,26
45.0,11238.0,26
32.0,11124.0,26
42.0,11232.0,26
43.0,11234.0,26
46.0,11240.0,26
34.0,11177.0,26
48.0,11242.0,26
47.0,11241.0,26
54.0,11246.0,26
50.0,11244.0,26
41.0,11231.0,26
41.0,11231.0,26
56.0,11248.0,26
42.0,11232.0,26
47.0,11241.0,26
49.0,11243.0,26
55.0,11247.0,26
46.0,11240.0,26
55.0,11247.0,26
40.0,11230.0,26
49.0,11243.0,26
35.0,11178.0,26
48.0,11242.0,26
4.0,10299.0,26
10.0,10671.0,26
8.0,10487.0,26
13.0,10793.0,26
10.0,10671.0,26
28.0,11080.0,26
35.0,11178.0,26
27.0,11062.0,26
4.0,10299.0,26
3.0,10173.0,26
