V1,V2,set
51.0,7067.0,2
43.0,6516.0,2
44.0,6573.0,2
19.0,4952.0,2
18.0,4896.0,2
17.0,4840.0,2
18.0,4896.0,2
33.0,6069.0,2
33.0,6069.0,2
36.0,6182.0,2
25.0,5550.0,2
21.0,5202.0,2
22.0,5249.0,2
50.0,7010.0,2
49.0,6964.0,2
52.0,7109.0,2
51.0,7067.0,2
57.0,7308.0,2
56.0,7269.0,2
11.0,4437.0,2
12.0,4475.0,2
28.0,5669.0,2
27.0,5632.0,2
61.0,7424.0,2
27.0,5632.0,2
39.0,6327.0,2
38.0,6294.0,2
55.0,7237.0,2
56.0,7269.0,2
60.0,7395.0,2
59.0,7363.0,2
57.0,7308.0,2
58.0,7339.0,2
37.0,6212.0,2
36.0,6182.0,2
53.0,7185.0,2
60.0,7395.0,2
49.0,6964.0,2
61.0,7424.0,2
54.0,7214.0,2
43.0,6516.0,2
64.0,7501.0,2
59.0,7363.0,2
14.0,4704.0,2
58.0,7339.0,2
40.0,6351.0,2
39.0,6327.0,2
55.0,7237.0,2
54.0,7214.0,2
71.0,7539.0,19
0.0,2684.0,19
71.0,7539.0,19
0.0,2684.0,19
39.0,6368.0,19
67.0,7538.0,19
4.0,3363.0,19
5.0,3611.0,19
1.0,2789.0,19
2.0,3029.0,19
23.0,5438.0,19
3.0,3260.0,19
2.0,3029.0,19
32.0,6060.0,19
7.0,3876.0,19
8.0,4096.0,19
34.0,6101.0,19
43.0,6579.0,19
26.0,5627.0,19
27.0,5774.0,19
9.0,4242.0,19
8.0,4096.0,19
6.0,3752.0,19
44.0,6597.0,19
5.0,3611.0,19
45.0,6738.0,19
38.0,6227.0,19
37.0,6170.0,19
29.0,5965.0,19
28.0,5829.0,19
31.0,6014.0,19
49.0,6993.0,19
13.0,4603.0,19
12.0,4475.0,19
9.0,4242.0,19
10.0,4370.0,19
6.0,3752.0,19
7.0,3876.0,19
21.0,5204.0,19
22.0,5324.0,19
36.0,6157.0,19
22.0,5324.0,19
19.0,5001.0,19
20.0,5108.0,19
1.0,2789.0,19
64.0,7499.0,19
65.0,7508.0,19
3.0,3260.0,19
4.0,3363.0,19
46.0,6839.0,19
45.0,6738.0,19
66.0,7535.0,19
20.0,5108.0,19
21.0,5204.0,19
16.0,4752.0,19
25.0,5580.0,19
17.0,4842.0,19
24.0,5490.0,19
47.0,6928.0,19
46.0,6839.0,19
13.0,4603.0,19
14.0,4691.0,19
19.0,5001.0,19
18.0,4913.0,19
53.0,7132.0,19
54.0,7218.0,19
40.0,6450.0,19
18.0,4913.0,19
17.0,4842.0,19
51.0,7081.0,19
50.0,7015.0,19
42.0,6514.0,19
38.0,6227.0,19
28.0,5829.0,19
27.0,5774.0,19
12.0,4475.0,19
11.0,4421.0,19
24.0,5490.0,19
10.0,4370.0,19
11.0,4421.0,19
26.0,5627.0,19
25.0,5580.0,19
48.0,6954.0,19
14.0,4691.0,19
15.0,4729.0,19
55.0,7255.0,19
54.0,7218.0,19
35.0,6123.0,19
57.0,7314.0,19
56.0,7281.0,19
42.0,6514.0,19
60.0,7390.0,19
41.0,6482.0,19
40.0,6450.0,19
41.0,6482.0,19
59.0,7358.0,19
61.0,7418.0,19
62.0,7448.0,19
30.0,5994.0,19
29.0,5965.0,19
52.0,7104.0,19
61.0,7418.0,19
53.0,7132.0,19
60.0,7390.0,19
63.0,7472.0,19
47.0,6928.0,19
55.0,7255.0,19
48.0,6954.0,19
56.0,7281.0,19
57.0,7314.0,19
58.0,7339.0,19
63.0,7472.0,19
62.0,7448.0,19
51.0,7081.0,19
16.0,4752.0,19
52.0,7104.0,19
15.0,4729.0,19
35.0,6123.0,19
50.0,7015.0,19
30.0,5994.0,19
72.0,7538.0,20
0.0,2684.0,20
0.0,2684.0,20
72.0,7538.0,20
4.0,3363.0,20
5.0,3611.0,20
42.0,6391.0,20
1.0,2789.0,20
2.0,3029.0,20
2.0,3029.0,20
3.0,3260.0,20
51.0,6968.0,20
61.0,7281.0,20
7.0,3903.0,20
8.0,4096.0,20
39.0,6190.0,20
40.0,6277.0,20
58.0,7195.0,20
17.0,4858.0,20
18.0,5021.0,20
6.0,3752.0,20
7.0,3903.0,20
59.0,7276.0,20
9.0,4242.0,20
8.0,4096.0,20
5.0,3611.0,20
6.0,3752.0,20
67.0,7468.0,20
34.0,6016.0,20
35.0,6034.0,20
10.0,4370.0,20
9.0,4242.0,20
55.0,7060.0,20
22.0,5248.0,20
23.0,5369.0,20
47.0,6704.0,20
13.0,4502.0,20
48.0,6820.0,20
14.0,4618.0,20
50.0,6950.0,20
14.0,4618.0,20
15.0,4727.0,20
27.0,5712.0,20
26.0,5604.0,20
24.0,5469.0,20
25.0,5575.0,20
1.0,2789.0,20
48.0,6820.0,20
49.0,6924.0,20
3.0,3260.0,20
4.0,3363.0,20
70.0,7521.0,20
23.0,5369.0,20
24.0,5469.0,20
69.0,7499.0,20
65.0,7388.0,20
53.0,7031.0,20
32.0,5938.0,20
31.0,5847.0,20
43.0,6481.0,20
41.0,6302.0,20
71.0,7534.0,20
16.0,4778.0,20
19.0,5101.0,20
17.0,4858.0,20
18.0,5021.0,20
46.0,6630.0,20
47.0,6704.0,20
63.0,7356.0,20
45.0,6559.0,20
46.0,6630.0,20
62.0,7350.0,20
53.0,7031.0,20
56.0,7117.0,20
19.0,5101.0,20
20.0,5157.0,20
44.0,6534.0,20
43.0,6481.0,20
10.0,4370.0,20
11.0,4421.0,20
16.0,4778.0,20
15.0,4727.0,20
66.0,7418.0,20
21.0,5198.0,20
22.0,5248.0,20
37.0,6129.0,20
36.0,6081.0,20
56.0,7117.0,20
57.0,7165.0,20
36.0,6081.0,20
11.0,4421.0,20
33.0,5969.0,20
12.0,4468.0,20
27.0,5712.0,20
28.0,5756.0,20
21.0,5198.0,20
20.0,5157.0,20
29.0,5789.0,20
13.0,4502.0,20
30.0,5823.0,20
12.0,4468.0,20
29.0,5789.0,20
28.0,5756.0,20
65.0,7388.0,20
63.0,7356.0,20
38.0,6161.0,20
37.0,6129.0,20
33.0,5969.0,20
32.0,5938.0,20
57.0,7165.0,20
66.0,7418.0,20
26.0,5604.0,20
38.0,6161.0,20
25.0,5575.0,20
49.0,6924.0,20
54.0,7057.0,20
45.0,6559.0,20
44.0,6534.0,20
41.0,6302.0,20
31.0,5847.0,20
0.0,2684.0,27
67.0,7538.0,27
0.0,2684.0,27
67.0,7538.0,27
12.0,4475.0,27
5.0,3611.0,27
4.0,3363.0,27
13.0,4603.0,27
1.0,2789.0,27
2.0,3029.0,27
2.0,3029.0,27
3.0,3260.0,27
52.0,7058.0,27
14.0,4645.0,27
8.0,4096.0,27
7.0,3903.0,27
22.0,5306.0,27
21.0,5131.0,27
18.0,5009.0,27
17.0,4851.0,27
36.0,6216.0,27
46.0,6751.0,27
47.0,6903.0,27
6.0,3752.0,27
7.0,3903.0,27
8.0,4096.0,27
9.0,4242.0,27
30.0,5876.0,27
31.0,6020.0,27
50.0,7014.0,27
5.0,3611.0,27
6.0,3752.0,27
23.0,5356.0,27
24.0,5494.0,27
32.0,6051.0,27
9.0,4242.0,27
10.0,4370.0,27
37.0,6238.0,27
53.0,7182.0,27
63.0,7469.0,27
59.0,7330.0,27
29.0,5821.0,27
28.0,5704.0,27
64.0,7490.0,27
58.0,7323.0,27
1.0,2789.0,27
4.0,3363.0,27
3.0,3260.0,27
65.0,7513.0,27
66.0,7516.0,27
40.0,6378.0,27
41.0,6469.0,27
16.0,4763.0,27
17.0,4851.0,27
15.0,4724.0,27
44.0,6612.0,27
45.0,6684.0,27
25.0,5556.0,27
26.0,5626.0,27
38.0,6268.0,27
39.0,6337.0,27
46.0,6751.0,27
45.0,6684.0,27
25.0,5556.0,27
24.0,5494.0,27
44.0,6612.0,27
43.0,6552.0,27
19.0,5036.0,27
20.0,5096.0,27
11.0,4415.0,27
35.0,6157.0,27
30.0,5876.0,27
29.0,5821.0,27
49.0,6961.0,27
35.0,6157.0,27
34.0,6105.0,27
23.0,5356.0,27
22.0,5306.0,27
43.0,6552.0,27
42.0,6504.0,27
11.0,4415.0,27
10.0,4370.0,27
28.0,5704.0,27
27.0,5660.0,27
60.0,7372.0,27
40.0,6378.0,27
39.0,6337.0,27
16.0,4763.0,27
15.0,4724.0,27
60.0,7372.0,27
61.0,7408.0,27
41.0,6469.0,27
20.0,5096.0,27
21.0,5131.0,27
42.0,6504.0,27
56.0,7262.0,27
26.0,5626.0,27
27.0,5660.0,27
57.0,7296.0,27
31.0,6020.0,27
62.0,7439.0,27
61.0,7408.0,27
62.0,7439.0,27
38.0,6268.0,27
48.0,6932.0,27
48.0,6932.0,27
47.0,6903.0,27
49.0,6961.0,27
34.0,6105.0,27
33.0,6076.0,27
55.0,7235.0,27
56.0,7262.0,27
55.0,7235.0,27
54.0,7208.0,27
19.0,5036.0,27
57.0,7296.0,27
18.0,5009.0,27
54.0,7208.0,27
53.0,7182.0,27
51.0,7032.0,27
0.0,2684.0,13
67.0,7538.0,13
0.0,2684.0,13
67.0,7538.0,13
4.0,3363.0,13
5.0,3611.0,13
2.0,3029.0,13
1.0,2789.0,13
3.0,3260.0,13
2.0,3029.0,13
53.0,7160.0,13
65.0,7513.0,13
8.0,4096.0,13
7.0,3903.0,13
38.0,6297.0,13
16.0,4753.0,13
30.0,5828.0,13
31.0,5981.0,13
7.0,3903.0,13
6.0,3752.0,13
24.0,5382.0,13
25.0,5531.0,13
51.0,7045.0,13
9.0,4242.0,13
8.0,4096.0,13
5.0,3611.0,13
6.0,3752.0,13
49.0,6984.0,13
61.0,7425.0,13
45.0,6701.0,13
46.0,6832.0,13
58.0,7342.0,13
12.0,4475.0,13
13.0,4604.0,13
9.0,4242.0,13
10.0,4370.0,13
48.0,6962.0,13
60.0,7403.0,13
37.0,6272.0,13
36.0,6150.0,13
34.0,6072.0,13
18.0,4895.0,13
19.0,5007.0,13
62.0,7464.0,13
20.0,5085.0,13
21.0,5192.0,13
1.0,2789.0,13
3.0,3260.0,13
4.0,3363.0,13
13.0,4604.0,13
14.0,4704.0,13
47.0,6931.0,13
46.0,6832.0,13
64.0,7487.0,13
30.0,5828.0,13
29.0,5737.0,13
39.0,6387.0,13
22.0,5219.0,13
23.0,5307.0,13
17.0,4810.0,13
18.0,4895.0,13
20.0,5085.0,13
19.0,5007.0,13
24.0,5382.0,13
42.0,6523.0,13
23.0,5307.0,13
43.0,6598.0,13
44.0,6629.0,13
45.0,6701.0,13
39.0,6387.0,13
54.0,7231.0,13
40.0,6458.0,13
28.0,5667.0,13
29.0,5737.0,13
11.0,4431.0,13
10.0,4370.0,13
52.0,7099.0,13
17.0,4810.0,13
27.0,5627.0,13
26.0,5571.0,13
35.0,6095.0,13
36.0,6150.0,13
52.0,7099.0,13
11.0,4431.0,13
12.0,4475.0,13
25.0,5531.0,13
28.0,5667.0,13
27.0,5627.0,13
26.0,5571.0,13
50.0,7024.0,13
42.0,6523.0,13
41.0,6485.0,13
31.0,5981.0,13
32.0,6017.0,13
47.0,6931.0,13
59.0,7373.0,13
43.0,6598.0,13
44.0,6629.0,13
32.0,6017.0,13
33.0,6047.0,13
56.0,7286.0,13
59.0,7373.0,13
57.0,7316.0,13
56.0,7286.0,13
55.0,7257.0,13
21.0,5192.0,13
40.0,6458.0,13
41.0,6485.0,13
22.0,5219.0,13
57.0,7316.0,13
55.0,7257.0,13
54.0,7231.0,13
14.0,4704.0,13
15.0,4729.0,13
33.0,6047.0,13
37.0,6272.0,13
15.0,4729.0,13
62.0,7464.0,13
64.0,7487.0,13
35.0,6095.0,13
74.0,7539.0,18
0.0,2684.0,18
0.0,2684.0,18
74.0,7539.0,18
70.0,7538.0,18
25.0,5531.0,18
4.0,3363.0,18
5.0,3611.0,18
2.0,3029.0,18
1.0,2789.0,18
3.0,3260.0,18
2.0,3029.0,18
28.0,5656.0,18
7.0,3903.0,18
8.0,4096.0,18
59.0,7265.0,18
36.0,6189.0,18
31.0,5991.0,18
30.0,5827.0,18
20.0,5087.0,18
7.0,3903.0,18
6.0,3752.0,18
18.0,5010.0,18
17.0,4862.0,18
24.0,5384.0,18
8.0,4096.0,18
9.0,4242.0,18
6.0,3752.0,18
5.0,3611.0,18
51.0,6997.0,18
12.0,4475.0,18
13.0,4604.0,18
9.0,4242.0,18
10.0,4370.0,18
54.0,7098.0,18
37.0,6210.0,18
48.0,6819.0,18
47.0,6697.0,18
63.0,7402.0,18
33.0,6042.0,18
32.0,6021.0,18
64.0,7419.0,18
66.0,7478.0,18
44.0,6499.0,18
55.0,7108.0,18
29.0,5763.0,18
62.0,7368.0,18
1.0,2789.0,18
4.0,3363.0,18
3.0,3260.0,18
46.0,6599.0,18
47.0,6697.0,18
48.0,6819.0,18
49.0,6917.0,18
61.0,7362.0,18
42.0,6384.0,18
43.0,6478.0,18
67.0,7500.0,18
21.0,5176.0,18
17.0,4862.0,18
16.0,4773.0,18
22.0,5219.0,18
23.0,5307.0,18
13.0,4604.0,18
14.0,4691.0,18
35.0,6104.0,18
26.0,5609.0,18
23.0,5307.0,18
45.0,6522.0,18
46.0,6599.0,18
24.0,5384.0,18
60.0,7336.0,18
68.0,7503.0,18
19.0,5078.0,18
18.0,5010.0,18
29.0,5763.0,18
30.0,5827.0,18
50.0,6943.0,18
11.0,4421.0,18
12.0,4475.0,18
11.0,4421.0,18
10.0,4370.0,18
53.0,7048.0,18
15.0,4729.0,18
16.0,4773.0,18
58.0,7221.0,18
56.0,7141.0,18
21.0,5176.0,18
22.0,5219.0,18
57.0,7184.0,18
41.0,6344.0,18
42.0,6384.0,18
40.0,6304.0,18
41.0,6344.0,18
38.0,6249.0,18
15.0,4729.0,18
14.0,4691.0,18
58.0,7221.0,18
57.0,7184.0,18
68.0,7503.0,18
65.0,7452.0,18
56.0,7141.0,18
34.0,6072.0,18
35.0,6104.0,18
52.0,7017.0,18
53.0,7048.0,18
38.0,6249.0,18
34.0,6072.0,18
31.0,5991.0,18
39.0,6279.0,18
50.0,6943.0,18
49.0,6917.0,18
65.0,7452.0,18
60.0,7336.0,18
27.0,5634.0,18
40.0,6304.0,18
26.0,5609.0,18
39.0,6279.0,18
45.0,6522.0,18
27.0,5634.0,18
67.0,7538.0,4
0.0,2684.0,4
67.0,7538.0,4
0.0,2684.0,4
4.0,3363.0,4
5.0,3611.0,4
2.0,3029.0,4
1.0,2789.0,4
36.0,6132.0,4
3.0,3260.0,4
2.0,3029.0,4
7.0,3903.0,4
8.0,4096.0,4
19.0,5024.0,4
18.0,4866.0,4
7.0,3903.0,4
6.0,3752.0,4
25.0,5530.0,4
24.0,5382.0,4
8.0,4096.0,4
9.0,4242.0,4
6.0,3752.0,4
5.0,3611.0,4
59.0,7375.0,4
61.0,7437.0,4
39.0,6323.0,4
40.0,6456.0,4
58.0,7341.0,4
46.0,6830.0,4
45.0,6701.0,4
10.0,4370.0,4
12.0,4475.0,4
13.0,4603.0,4
9.0,4242.0,4
37.0,6259.0,4
48.0,6962.0,4
34.0,6070.0,4
15.0,4726.0,4
57.0,7318.0,4
49.0,6985.0,4
62.0,7464.0,4
30.0,5823.0,4
31.0,5943.0,4
1.0,2789.0,4
20.0,5073.0,4
21.0,5177.0,4
3.0,3260.0,4
4.0,3363.0,4
65.0,7516.0,4
47.0,6931.0,4
46.0,6830.0,4
42.0,6514.0,4
43.0,6613.0,4
14.0,4698.0,4
13.0,4603.0,4
66.0,7536.0,4
30.0,5823.0,4
29.0,5730.0,4
53.0,7203.0,4
52.0,7112.0,4
23.0,5307.0,4
22.0,5219.0,4
24.0,5382.0,4
23.0,5307.0,4
29.0,5730.0,4
28.0,5655.0,4
17.0,4793.0,4
18.0,4866.0,4
32.0,6015.0,4
31.0,5943.0,4
51.0,7041.0,4
52.0,7112.0,4
10.0,4370.0,4
11.0,4430.0,4
20.0,5073.0,4
44.0,6652.0,4
19.0,5024.0,4
45.0,6701.0,4
26.0,5572.0,4
27.0,5619.0,4
11.0,4430.0,4
12.0,4475.0,4
17.0,4793.0,4
16.0,4750.0,4
22.0,5219.0,4
26.0,5572.0,4
25.0,5530.0,4
21.0,5177.0,4
43.0,6613.0,4
44.0,6652.0,4
28.0,5655.0,4
27.0,5619.0,4
35.0,6098.0,4
38.0,6289.0,4
39.0,6323.0,4
60.0,7403.0,4
55.0,7258.0,4
47.0,6931.0,4
56.0,7289.0,4
38.0,6289.0,4
37.0,6259.0,4
32.0,6015.0,4
33.0,6045.0,4
41.0,6485.0,4
56.0,7289.0,4
40.0,6456.0,4
41.0,6485.0,4
42.0,6514.0,4
51.0,7041.0,4
54.0,7231.0,4
50.0,7013.0,4
14.0,4698.0,4
35.0,6098.0,4
53.0,7203.0,4
50.0,7013.0,4
60.0,7403.0,4
55.0,7258.0,4
54.0,7231.0,4
33.0,6045.0,4
16.0,4750.0,4
68.0,7538.0,1
68.0,7538.0,1
0.0,2684.0,1
0.0,2684.0,1
5.0,3611.0,1
4.0,3363.0,1
39.0,6329.0,1
1.0,2789.0,1
2.0,3029.0,1
37.0,6306.0,1
2.0,3029.0,1
3.0,3260.0,1
47.0,6925.0,1
63.0,7462.0,1
36.0,6235.0,1
7.0,3903.0,1
8.0,4096.0,1
32.0,6051.0,1
26.0,5604.0,1
23.0,5483.0,1
22.0,5311.0,1
12.0,4456.0,1
41.0,6480.0,1
7.0,3903.0,1
6.0,3752.0,1
51.0,7028.0,1
9.0,4242.0,1
8.0,4096.0,1
13.0,4505.0,1
17.0,4879.0,1
18.0,5021.0,1
6.0,3752.0,1
5.0,3611.0,1
28.0,5811.0,1
27.0,5671.0,1
42.0,6497.0,1
62.0,7437.0,1
16.0,4763.0,1
15.0,4635.0,1
46.0,6798.0,1
55.0,7231.0,1
56.0,7253.0,1
46.0,6798.0,1
45.0,6678.0,1
17.0,4879.0,1
16.0,4763.0,1
15.0,4635.0,1
14.0,4528.0,1
1.0,2789.0,1
4.0,3363.0,1
3.0,3260.0,1
31.0,5949.0,1
21.0,5211.0,1
20.0,5110.0,1
21.0,5211.0,1
22.0,5311.0,1
10.0,4340.0,1
9.0,4242.0,1
65.0,7498.0,1
67.0,7536.0,1
34.0,6139.0,1
33.0,6054.0,1
40.0,6409.0,1
44.0,6623.0,1
43.0,6546.0,1
40.0,6409.0,1
31.0,5949.0,1
30.0,5880.0,1
27.0,5671.0,1
10.0,4340.0,1
52.0,7082.0,1
53.0,7148.0,1
11.0,4406.0,1
19.0,5082.0,1
18.0,5021.0,1
25.0,5569.0,1
24.0,5512.0,1
44.0,6623.0,1
45.0,6678.0,1
52.0,7082.0,1
53.0,7148.0,1
54.0,7200.0,1
35.0,6184.0,1
11.0,4406.0,1
43.0,6546.0,1
35.0,6184.0,1
34.0,6139.0,1
29.0,5838.0,1
30.0,5880.0,1
50.0,7003.0,1
57.0,7281.0,1
58.0,7317.0,1
49.0,6967.0,1
49.0,6967.0,1
48.0,6931.0,1
65.0,7498.0,1
25.0,5569.0,1
61.0,7404.0,1
54.0,7200.0,1
61.0,7404.0,1
60.0,7374.0,1
60.0,7374.0,1
23.0,5483.0,1
59.0,7345.0,1
24.0,5512.0,1
19.0,5082.0,1
57.0,7281.0,1
58.0,7317.0,1
59.0,7345.0,1
20.0,5110.0,1
28.0,5811.0,1
29.0,5838.0,1
50.0,7003.0,1
14.0,4528.0,1
66.0,7520.0,1
66.0,7520.0,1
48.0,6931.0,1
33.0,6054.0,1
11.0,4406.0,1
34.0,6139.0,1
68.0,7538.0,24
0.0,2684.0,24
68.0,7538.0,24
0.0,2684.0,24
3.0,3260.0,24
2.0,2960.0,24
58.0,7319.0,24
60.0,7361.0,24
5.0,3552.0,24
6.0,3752.0,24
5.0,3552.0,24
4.0,3363.0,24
42.0,6542.0,24
53.0,7193.0,24
2.0,2960.0,24
1.0,2789.0,24
29.0,5947.0,24
28.0,5781.0,24
23.0,5468.0,24
22.0,5310.0,24
17.0,4868.0,24
18.0,5024.0,24
48.0,6952.0,24
37.0,6246.0,24
44.0,6629.0,24
45.0,6772.0,24
57.0,7277.0,24
27.0,5647.0,24
28.0,5781.0,24
40.0,6456.0,24
39.0,6323.0,24
50.0,7051.0,24
7.0,3876.0,24
8.0,4003.0,24
9.0,4130.0,24
8.0,4003.0,24
51.0,7067.0,24
32.0,6058.0,24
61.0,7386.0,24
6.0,3752.0,24
7.0,3876.0,24
11.0,4376.0,24
10.0,4253.0,24
10.0,4253.0,24
9.0,4130.0,24
15.0,4710.0,24
14.0,4592.0,24
65.0,7494.0,24
1.0,2789.0,24
66.0,7506.0,24
3.0,3260.0,24
4.0,3363.0,24
14.0,4592.0,24
13.0,4489.0,24
56.0,7256.0,24
21.0,5253.0,24
20.0,5161.0,24
17.0,4868.0,24
16.0,4776.0,24
52.0,7106.0,24
54.0,7208.0,24
46.0,6856.0,24
45.0,6772.0,24
19.0,5105.0,24
18.0,5024.0,24
26.0,5568.0,24
27.0,5647.0,24
47.0,6931.0,24
46.0,6856.0,24
16.0,4776.0,24
15.0,4710.0,24
11.0,4376.0,24
12.0,4436.0,24
49.0,7011.0,24
21.0,5253.0,24
41.0,6485.0,24
22.0,5310.0,24
19.0,5105.0,24
20.0,5161.0,24
43.0,6597.0,24
39.0,6323.0,24
38.0,6269.0,24
13.0,4489.0,24
12.0,4436.0,24
36.0,6195.0,24
34.0,6117.0,24
35.0,6166.0,24
56.0,7256.0,24
54.0,7208.0,24
30.0,5980.0,24
31.0,6027.0,24
25.0,5538.0,24
24.0,5496.0,24
49.0,7011.0,24
52.0,7106.0,24
33.0,6082.0,24
34.0,6117.0,24
30.0,5980.0,24
29.0,5947.0,24
44.0,6629.0,24
43.0,6597.0,24
31.0,6027.0,24
26.0,5568.0,24
25.0,5538.0,24
40.0,6456.0,24
41.0,6485.0,24
35.0,6166.0,24
36.0,6195.0,24
24.0,5496.0,24
23.0,5468.0,24
62.0,7414.0,24
64.0,7466.0,24
64.0,7466.0,24
63.0,7439.0,24
62.0,7414.0,24
63.0,7439.0,24
33.0,6082.0,24
38.0,6269.0,24
47.0,6931.0,24
67.0,7527.0,24
0.0,2684.0,17
0.0,2684.0,17
73.0,7539.0,17
73.0,7539.0,17
67.0,7538.0,17
4.0,3363.0,17
5.0,3611.0,17
1.0,2789.0,17
2.0,3029.0,17
2.0,3029.0,17
3.0,3260.0,17
33.0,6069.0,17
8.0,4096.0,17
7.0,3876.0,17
52.0,7082.0,17
29.0,5858.0,17
37.0,6279.0,17
17.0,4858.0,17
18.0,5021.0,17
22.0,5308.0,17
23.0,5466.0,17
32.0,6017.0,17
9.0,4242.0,17
8.0,4096.0,17
25.0,5517.0,17
6.0,3752.0,17
5.0,3611.0,17
35.0,6107.0,17
43.0,6561.0,17
49.0,7011.0,17
28.0,5787.0,17
27.0,5652.0,17
46.0,6831.0,17
45.0,6701.0,17
13.0,4604.0,17
12.0,4475.0,17
10.0,4370.0,17
9.0,4242.0,17
6.0,3752.0,17
7.0,3876.0,17
39.0,6335.0,17
40.0,6458.0,17
38.0,6289.0,17
21.0,5188.0,17
22.0,5308.0,17
24.0,5496.0,17
51.0,7055.0,17
53.0,7192.0,17
63.0,7476.0,17
66.0,7524.0,17
1.0,2789.0,17
4.0,3363.0,17
3.0,3260.0,17
16.0,4758.0,17
47.0,6931.0,17
17.0,4858.0,17
46.0,6831.0,17
65.0,7498.0,17
36.0,6181.0,17
64.0,7491.0,17
44.0,6613.0,17
45.0,6701.0,17
14.0,4691.0,17
13.0,4604.0,17
26.0,5572.0,17
18.0,5021.0,17
27.0,5652.0,17
19.0,5101.0,17
36.0,6181.0,17
28.0,5787.0,17
30.0,5921.0,17
31.0,5986.0,17
30.0,5921.0,17
19.0,5101.0,17
20.0,5162.0,17
41.0,6485.0,17
42.0,6542.0,17
26.0,5572.0,17
11.0,4421.0,17
12.0,4475.0,17
44.0,6613.0,17
11.0,4421.0,17
10.0,4370.0,17
48.0,6962.0,17
39.0,6335.0,17
15.0,4719.0,17
16.0,4758.0,17
35.0,6107.0,17
57.0,7302.0,17
58.0,7336.0,17
60.0,7385.0,17
55.0,7243.0,17
56.0,7275.0,17
61.0,7417.0,17
48.0,6962.0,17
61.0,7417.0,17
62.0,7448.0,17
31.0,5986.0,17
47.0,6931.0,17
23.0,5466.0,17
15.0,4719.0,17
14.0,4691.0,17
54.0,7215.0,17
55.0,7243.0,17
62.0,7448.0,17
56.0,7275.0,17
40.0,6458.0,17
41.0,6485.0,17
57.0,7302.0,17
58.0,7336.0,17
20.0,5162.0,17
21.0,5188.0,17
59.0,7362.0,17
50.0,7032.0,17
60.0,7385.0,17
53.0,7192.0,17
59.0,7362.0,17
54.0,7215.0,17
50.0,7032.0,17
42.0,6542.0,17
67.0,7538.0,10
0.0,2684.0,10
0.0,2684.0,10
45.0,6699.0,10
5.0,3611.0,10
4.0,3363.0,10
1.0,2789.0,10
2.0,3029.0,10
2.0,3029.0,10
3.0,3260.0,10
7.0,3903.0,10
8.0,4096.0,10
54.0,7163.0,10
38.0,6265.0,10
35.0,6130.0,10
17.0,4858.0,10
18.0,5021.0,10
19.0,5028.0,10
6.0,3752.0,10
7.0,3903.0,10
21.0,5156.0,10
22.0,5306.0,10
9.0,4242.0,10
8.0,4096.0,10
5.0,3611.0,10
6.0,3752.0,10
49.0,7005.0,10
34.0,6105.0,10
40.0,6460.0,10
39.0,6321.0,10
24.0,5494.0,10
23.0,5356.0,10
46.0,6829.0,10
10.0,4370.0,10
9.0,4242.0,10
33.0,6062.0,10
65.0,7504.0,10
28.0,5707.0,10
29.0,5827.0,10
12.0,4484.0,10
13.0,4603.0,10
56.0,7255.0,10
63.0,7470.0,10
50.0,7029.0,10
16.0,4745.0,10
17.0,4858.0,10
61.0,7422.0,10
66.0,7527.0,10
64.0,7475.0,10
1.0,2789.0,10
3.0,3260.0,10
4.0,3363.0,10
46.0,6829.0,10
47.0,6930.0,10
30.0,5875.0,10
31.0,5971.0,10
14.0,4698.0,10
13.0,4603.0,10
20.0,5109.0,10
32.0,6052.0,10
31.0,5971.0,10
42.0,6517.0,10
43.0,6594.0,10
44.0,6629.0,10
36.0,6197.0,10
25.0,5557.0,10
26.0,5622.0,10
24.0,5494.0,10
25.0,5557.0,10
55.0,7225.0,10
10.0,4370.0,10
11.0,4430.0,10
39.0,6321.0,10
11.0,4430.0,10
12.0,4484.0,10
60.0,7393.0,10
59.0,7342.0,10
22.0,5306.0,10
23.0,5356.0,10
29.0,5827.0,10
30.0,5875.0,10
53.0,7115.0,10
28.0,5707.0,10
21.0,5156.0,10
20.0,5109.0,10
27.0,5660.0,10
48.0,6961.0,10
52.0,7074.0,10
53.0,7115.0,10
37.0,6227.0,10
27.0,5660.0,10
26.0,5622.0,10
62.0,7433.0,10
58.0,7306.0,10
59.0,7342.0,10
58.0,7306.0,10
44.0,6629.0,10
43.0,6594.0,10
57.0,7271.0,10
41.0,6485.0,10
42.0,6517.0,10
47.0,6930.0,10
48.0,6961.0,10
36.0,6197.0,10
55.0,7225.0,10
37.0,6227.0,10
60.0,7393.0,10
15.0,4726.0,10
14.0,4698.0,10
51.0,7046.0,10
52.0,7074.0,10
40.0,6460.0,10
41.0,6485.0,10
15.0,4726.0,10
16.0,4745.0,10
51.0,7046.0,10
57.0,7271.0,10
62.0,7433.0,10
32.0,6052.0,10
18.0,5021.0,10
70.0,7538.0,11
0.0,2684.0,11
70.0,7538.0,11
0.0,2684.0,11
4.0,3363.0,11
5.0,3611.0,11
2.0,3029.0,11
1.0,2789.0,11
2.0,3029.0,11
3.0,3260.0,11
55.0,7110.0,11
56.0,7213.0,11
43.0,6513.0,11
45.0,6548.0,11
8.0,4075.0,11
7.0,3903.0,11
6.0,3733.0,11
7.0,3903.0,11
31.0,5984.0,11
19.0,4913.0,11
20.0,5072.0,11
30.0,5825.0,11
8.0,4075.0,11
