V1,V2,set
20.0,9339.0,2
21.0,9374.0,2
7.0,8621.0,2
8.0,8655.0,2
55.0,10296.0,2
52.0,10227.0,2
58.0,10335.0,2
57.0,10306.0,2
51.0,10199.0,2
52.0,10227.0,2
32.0,9787.0,2
48.0,10128.0,2
31.0,9759.0,2
24.0,9475.0,2
23.0,9449.0,2
16.0,9114.0,2
17.0,9140.0,2
28.0,9577.0,2
37.0,9914.0,2
36.0,9891.0,2
19.0,9271.0,2
18.0,9252.0,2
37.0,9914.0,2
13.0,8967.0,2
12.0,8949.0,2
38.0,9932.0,2
15.0,9097.0,2
16.0,9114.0,2
35.0,9874.0,2
36.0,9891.0,2
40.0,9957.0,2
39.0,9943.0,2
38.0,9932.0,2
39.0,9943.0,2
51.0,10199.0,2
21.0,9374.0,2
42.0,10023.0,2
41.0,10014.0,2
22.0,9383.0,2
55.0,10296.0,2
42.0,10023.0,2
43.0,10031.0,2
45.0,10087.0,2
49.0,10182.0,2
32.0,9787.0,2
33.0,9794.0,2
44.0,10036.0,2
43.0,10031.0,2
62.0,10376.0,2
0.0,7965.0,19
0.0,7965.0,19
72.0,10473.0,19
72.0,10473.0,19
2.0,8214.0,19
1.0,8088.0,19
1.0,8088.0,19
48.0,10181.0,19
25.0,9620.0,19
62.0,10410.0,19
3.0,8311.0,19
2.0,8214.0,19
65.0,10422.0,19
9.0,8779.0,19
4.0,8401.0,19
10.0,8869.0,19
3.0,8311.0,19
70.0,10465.0,19
6.0,8556.0,19
5.0,8472.0,19
36.0,9879.0,19
45.0,10049.0,19
55.0,10296.0,19
11.0,8906.0,19
7.0,8636.0,19
12.0,8986.0,19
6.0,8556.0,19
54.0,10252.0,19
59.0,10373.0,19
8.0,8701.0,19
9.0,8779.0,19
21.0,9389.0,19
22.0,9464.0,19
27.0,9628.0,19
47.0,10108.0,19
17.0,9243.0,19
16.0,9172.0,19
4.0,8401.0,19
5.0,8472.0,19
22.0,9464.0,19
23.0,9535.0,19
24.0,9550.0,19
18.0,9267.0,19
19.0,9333.0,19
7.0,8636.0,19
8.0,8701.0,19
51.0,10198.0,19
66.0,10444.0,19
53.0,10251.0,19
12.0,8986.0,19
13.0,9041.0,19
42.0,10025.0,19
14.0,9075.0,19
15.0,9125.0,19
16.0,9172.0,19
15.0,9125.0,19
62.0,10410.0,19
34.0,9812.0,19
35.0,9857.0,19
29.0,9707.0,19
28.0,9664.0,19
26.0,9624.0,19
69.0,10457.0,19
46.0,10091.0,19
58.0,10331.0,19
56.0,10298.0,19
67.0,10448.0,19
49.0,10184.0,19
60.0,10376.0,19
39.0,9960.0,19
40.0,9997.0,19
10.0,8869.0,19
11.0,8906.0,19
38.0,9924.0,19
28.0,9664.0,19
39.0,9960.0,19
14.0,9075.0,19
13.0,9041.0,19
60.0,10376.0,19
31.0,9746.0,19
32.0,9780.0,19
20.0,9358.0,19
21.0,9389.0,19
52.0,10227.0,19
29.0,9707.0,19
30.0,9735.0,19
57.0,10303.0,19
58.0,10331.0,19
19.0,9333.0,19
20.0,9358.0,19
37.0,9904.0,19
17.0,9243.0,19
18.0,9267.0,19
52.0,10227.0,19
35.0,9857.0,19
34.0,9812.0,19
33.0,9792.0,19
37.0,9904.0,19
38.0,9924.0,19
40.0,9997.0,19
41.0,10015.0,19
46.0,10091.0,19
47.0,10108.0,19
24.0,9550.0,19
23.0,9535.0,19
51.0,10198.0,19
49.0,10184.0,19
44.0,10045.0,19
43.0,10032.0,19
32.0,9780.0,19
33.0,9792.0,19
65.0,10422.0,19
30.0,9735.0,19
31.0,9746.0,19
41.0,10015.0,19
69.0,10457.0,19
67.0,10448.0,19
43.0,10032.0,19
57.0,10303.0,19
44.0,10045.0,19
69.0,10482.0,20
0.0,7937.0,20
0.0,7937.0,20
69.0,10482.0,20
9.0,8804.0,20
8.0,8700.0,20
1.0,8105.0,20
57.0,10324.0,20
59.0,10338.0,20
2.0,8214.0,20
1.0,8105.0,20
6.0,8536.0,20
7.0,8636.0,20
3.0,8311.0,20
2.0,8214.0,20
48.0,10183.0,20
47.0,10125.0,20
3.0,8311.0,20
4.0,8405.0,20
60.0,10369.0,20
5.0,8476.0,20
4.0,8405.0,20
14.0,9101.0,20
13.0,9032.0,20
10.0,8871.0,20
15.0,9141.0,20
16.0,9207.0,20
11.0,8911.0,20
12.0,8976.0,20
46.0,10124.0,20
7.0,8636.0,20
61.0,10377.0,20
54.0,10260.0,20
5.0,8476.0,20
6.0,8536.0,20
53.0,10256.0,20
39.0,9952.0,20
43.0,10026.0,20
44.0,10083.0,20
62.0,10395.0,20
23.0,9510.0,20
24.0,9566.0,20
13.0,9032.0,20
12.0,8976.0,20
18.0,9291.0,20
17.0,9239.0,20
66.0,10445.0,20
22.0,9460.0,20
23.0,9510.0,20
63.0,10397.0,20
64.0,10408.0,20
20.0,9379.0,20
21.0,9426.0,20
34.0,9830.0,20
20.0,9379.0,20
19.0,9333.0,20
33.0,9784.0,20
35.0,9875.0,20
34.0,9830.0,20
49.0,10185.0,20
18.0,9291.0,20
19.0,9333.0,20
15.0,9141.0,20
14.0,9101.0,20
10.0,8871.0,20
11.0,8911.0,20
64.0,10408.0,20
66.0,10445.0,20
33.0,9784.0,20
32.0,9749.0,20
22.0,9460.0,20
21.0,9426.0,20
56.0,10291.0,20
27.0,9630.0,20
17.0,9239.0,20
16.0,9207.0,20
51.0,10205.0,20
26.0,9598.0,20
52.0,10237.0,20
43.0,10026.0,20
27.0,9630.0,20
28.0,9661.0,20
42.0,9995.0,20
31.0,9728.0,20
30.0,9700.0,20
45.0,10097.0,20
38.0,9938.0,20
37.0,9913.0,20
35.0,9875.0,20
29.0,9677.0,20
36.0,9898.0,20
30.0,9700.0,20
55.0,10282.0,20
31.0,9728.0,20
32.0,9749.0,20
42.0,9995.0,20
41.0,9975.0,20
26.0,9598.0,20
25.0,9579.0,20
52.0,10237.0,20
29.0,9677.0,20
28.0,9661.0,20
40.0,9960.0,20
36.0,9898.0,20
37.0,9913.0,20
41.0,9975.0,20
50.0,10190.0,20
67.0,10460.0,20
51.0,10205.0,20
45.0,10097.0,20
38.0,9938.0,20
44.0,10083.0,20
24.0,9566.0,20
68.0,10473.0,20
25.0,9579.0,20
67.0,10460.0,20
68.0,10473.0,20
56.0,10291.0,20
55.0,10282.0,20
40.0,9960.0,20
0.0,7937.0,27
71.0,10458.0,27
71.0,10458.0,27
0.0,7937.0,27
1.0,8105.0,27
68.0,10453.0,27
2.0,8214.0,27
1.0,8105.0,27
12.0,8993.0,27
13.0,9097.0,27
6.0,8535.0,27
7.0,8636.0,27
9.0,8804.0,27
8.0,8704.0,27
3.0,8311.0,27
2.0,8214.0,27
3.0,8311.0,27
4.0,8400.0,27
37.0,9911.0,27
23.0,9538.0,27
22.0,9454.0,27
38.0,9931.0,27
15.0,9208.0,27
16.0,9290.0,27
44.0,10047.0,27
10.0,8884.0,27
9.0,8804.0,27
45.0,10078.0,27
11.0,8963.0,27
13.0,9097.0,27
10.0,8884.0,27
14.0,9176.0,27
60.0,10375.0,27
59.0,10372.0,27
70.0,10455.0,27
4.0,8400.0,27
5.0,8474.0,27
54.0,10259.0,27
55.0,10294.0,27
7.0,8636.0,27
8.0,8704.0,27
65.0,10415.0,27
66.0,10445.0,27
63.0,10408.0,27
62.0,10379.0,27
50.0,10182.0,27
6.0,8535.0,27
5.0,8474.0,27
56.0,10296.0,27
43.0,10033.0,27
53.0,10257.0,27
26.0,9599.0,27
27.0,9651.0,27
18.0,9355.0,27
17.0,9305.0,27
33.0,9785.0,27
34.0,9834.0,27
33.0,9785.0,27
29.0,9714.0,27
28.0,9669.0,27
32.0,9740.0,27
47.0,10133.0,27
48.0,10177.0,27
47.0,10133.0,27
46.0,10091.0,27
49.0,10180.0,27
22.0,9454.0,27
21.0,9415.0,27
58.0,10334.0,27
34.0,9834.0,27
20.0,9378.0,27
35.0,9871.0,27
21.0,9415.0,27
51.0,10206.0,27
52.0,10239.0,27
15.0,9208.0,27
14.0,9176.0,27
36.0,9880.0,27
11.0,8963.0,27
40.0,9989.0,27
39.0,9959.0,27
12.0,8993.0,27
23.0,9538.0,27
24.0,9567.0,27
39.0,9959.0,27
41.0,10016.0,27
40.0,9989.0,27
51.0,10206.0,27
24.0,9567.0,27
25.0,9590.0,27
57.0,10318.0,27
28.0,9669.0,27
27.0,9651.0,27
52.0,10239.0,27
57.0,10318.0,27
58.0,10334.0,27
16.0,9290.0,27
17.0,9305.0,27
20.0,9378.0,27
19.0,9364.0,27
46.0,10091.0,27
30.0,9726.0,27
29.0,9714.0,27
41.0,10016.0,27
42.0,10026.0,27
31.0,9735.0,27
30.0,9726.0,27
25.0,9590.0,27
35.0,9871.0,27
36.0,9880.0,27
18.0,9355.0,27
26.0,9599.0,27
19.0,9364.0,27
66.0,10445.0,27
63.0,10408.0,27
42.0,10026.0,27
65.0,10415.0,27
31.0,9735.0,27
32.0,9740.0,27
62.0,10379.0,27
0.0,7937.0,13
70.0,10482.0,13
0.0,7937.0,13
70.0,10482.0,13
1.0,8105.0,13
66.0,10452.0,13
60.0,10387.0,13
6.0,8503.0,13
7.0,8621.0,13
65.0,10419.0,13
3.0,8311.0,13
1.0,8105.0,13
2.0,8208.0,13
2.0,8208.0,13
43.0,10014.0,13
52.0,10205.0,13
59.0,10332.0,13
48.0,10120.0,13
42.0,9965.0,13
10.0,8834.0,13
9.0,8746.0,13
7.0,8621.0,13
8.0,8699.0,13
58.0,10330.0,13
15.0,9139.0,13
14.0,9063.0,13
63.0,10416.0,13
11.0,8909.0,13
10.0,8834.0,13
3.0,8311.0,13
4.0,8384.0,13
13.0,8997.0,13
14.0,9063.0,13
63.0,10416.0,13
20.0,9335.0,13
21.0,9400.0,13
4.0,8384.0,13
5.0,8448.0,13
17.0,9229.0,13
16.0,9166.0,13
41.0,9961.0,13
21.0,9400.0,13
24.0,9566.0,13
23.0,9506.0,13
22.0,9460.0,13
12.0,8939.0,13
13.0,8997.0,13
6.0,8503.0,13
5.0,8448.0,13
44.0,10022.0,13
47.0,10067.0,13
49.0,10123.0,13
9.0,8746.0,13
51.0,10158.0,13
8.0,8699.0,13
22.0,9460.0,13
23.0,9506.0,13
19.0,9294.0,13
20.0,9335.0,13
18.0,9255.0,13
19.0,9294.0,13
57.0,10291.0,13
32.0,9758.0,13
33.0,9796.0,13
27.0,9627.0,13
26.0,9593.0,13
37.0,9861.0,13
38.0,9894.0,13
27.0,9627.0,13
28.0,9659.0,13
29.0,9690.0,13
28.0,9659.0,13
11.0,8909.0,13
66.0,10452.0,13
12.0,8939.0,13
60.0,10387.0,13
30.0,9714.0,13
31.0,9742.0,13
15.0,9139.0,13
57.0,10291.0,13
56.0,10264.0,13
16.0,9166.0,13
17.0,9229.0,13
18.0,9255.0,13
39.0,9915.0,13
34.0,9806.0,13
30.0,9714.0,13
29.0,9690.0,13
40.0,9939.0,13
35.0,9830.0,13
50.0,10135.0,13
51.0,10158.0,13
40.0,9939.0,13
47.0,10067.0,13
39.0,9915.0,13
38.0,9894.0,13
46.0,10046.0,13
54.0,10230.0,13
37.0,9861.0,13
55.0,10250.0,13
36.0,9841.0,13
32.0,9758.0,13
31.0,9742.0,13
53.0,10215.0,13
54.0,10230.0,13
45.0,10031.0,13
46.0,10046.0,13
25.0,9581.0,13
24.0,9566.0,13
55.0,10250.0,13
56.0,10264.0,13
26.0,9593.0,13
50.0,10135.0,13
25.0,9581.0,13
36.0,9841.0,13
35.0,9830.0,13
33.0,9796.0,13
34.0,9806.0,13
53.0,10215.0,13
45.0,10031.0,13
74.0,10484.0,18
74.0,10484.0,18
0.0,7937.0,18
0.0,7937.0,18
65.0,10420.0,18
71.0,10481.0,18
1.0,8105.0,18
6.0,8518.0,18
7.0,8636.0,18
57.0,10336.0,18
2.0,8215.0,18
1.0,8105.0,18
9.0,8806.0,18
8.0,8702.0,18
39.0,9941.0,18
2.0,8215.0,18
3.0,8311.0,18
65.0,10420.0,18
3.0,8311.0,18
4.0,8402.0,18
45.0,10056.0,18
54.0,10263.0,18
61.0,10371.0,18
63.0,10417.0,18
46.0,10085.0,18
52.0,10213.0,18
13.0,9024.0,18
14.0,9099.0,18
72.0,10482.0,18
5.0,8473.0,18
4.0,8402.0,18
14.0,9099.0,18
11.0,8935.0,18
10.0,8867.0,18
15.0,9167.0,18
55.0,10264.0,18
61.0,10371.0,18
59.0,10339.0,18
7.0,8636.0,18
8.0,8702.0,18
37.0,9858.0,18
10.0,8867.0,18
23.0,9521.0,18
21.0,9415.0,18
22.0,9476.0,18
71.0,10481.0,18
9.0,8806.0,18
24.0,9582.0,18
38.0,9880.0,18
18.0,9316.0,18
17.0,9256.0,18
16.0,9226.0,18
15.0,9167.0,18
11.0,8935.0,18
12.0,8993.0,18
32.0,9769.0,18
33.0,9818.0,18
19.0,9364.0,18
18.0,9316.0,18
53.0,10217.0,18
23.0,9521.0,18
5.0,8473.0,18
6.0,8518.0,18
22.0,9476.0,18
24.0,9582.0,18
25.0,9626.0,18
27.0,9649.0,18
28.0,9690.0,18
56.0,10296.0,18
51.0,10175.0,18
63.0,10417.0,18
59.0,10339.0,18
20.0,9381.0,18
21.0,9415.0,18
50.0,10141.0,18
51.0,10175.0,18
41.0,9975.0,18
40.0,9942.0,18
56.0,10296.0,18
13.0,9024.0,18
12.0,8993.0,18
17.0,9256.0,18
16.0,9226.0,18
29.0,9719.0,18
28.0,9690.0,18
48.0,10108.0,18
49.0,10136.0,18
32.0,9769.0,18
44.0,10029.0,18
31.0,9742.0,18
38.0,9880.0,18
42.0,9996.0,18
41.0,9975.0,18
43.0,10012.0,18
19.0,9364.0,18
20.0,9381.0,18
44.0,10029.0,18
42.0,9996.0,18
43.0,10012.0,18
26.0,9641.0,18
25.0,9626.0,18
35.0,9847.0,18
34.0,9832.0,18
34.0,9832.0,18
47.0,10099.0,18
33.0,9818.0,18
29.0,9719.0,18
30.0,9731.0,18
30.0,9731.0,18
31.0,9742.0,18
47.0,10099.0,18
48.0,10108.0,18
27.0,9649.0,18
26.0,9641.0,18
35.0,9847.0,18
36.0,9853.0,18
50.0,10141.0,18
36.0,9853.0,18
49.0,10136.0,18
53.0,10217.0,18
67.0,10438.0,4
67.0,10438.0,4
0.0,7937.0,4
0.0,7937.0,4
1.0,8105.0,4
18.0,9309.0,4
1.0,8105.0,4
2.0,8214.0,4
8.0,8701.0,4
9.0,8806.0,4
47.0,10106.0,4
6.0,8536.0,4
7.0,8638.0,4
3.0,8311.0,4
2.0,8214.0,4
4.0,8405.0,4
3.0,8311.0,4
52.0,10253.0,4
16.0,9219.0,4
15.0,9137.0,4
10.0,8884.0,4
11.0,8963.0,4
9.0,8806.0,4
10.0,8884.0,4
32.0,9749.0,4
59.0,10370.0,4
56.0,10316.0,4
23.0,9490.0,4
22.0,9418.0,4
5.0,8476.0,4
4.0,8405.0,4
64.0,10402.0,4
28.0,9621.0,4
29.0,9688.0,4
8.0,8701.0,4
7.0,8638.0,4
12.0,8992.0,4
13.0,9053.0,4
6.0,8536.0,4
5.0,8476.0,4
17.0,9251.0,4
53.0,10256.0,4
33.0,9786.0,4
14.0,9107.0,4
13.0,9053.0,4
34.0,9840.0,4
57.0,10332.0,4
48.0,10159.0,4
23.0,9490.0,4
24.0,9543.0,4
31.0,9746.0,4
49.0,10169.0,4
51.0,10204.0,4
30.0,9736.0,4
29.0,9688.0,4
65.0,10405.0,4
62.0,10372.0,4
59.0,10370.0,4
61.0,10371.0,4
57.0,10332.0,4
20.0,9380.0,4
19.0,9343.0,4
33.0,9786.0,4
44.0,10069.0,4
43.0,10033.0,4
38.0,9947.0,4
37.0,9913.0,4
19.0,9343.0,4
65.0,10405.0,4
50.0,10172.0,4
16.0,9219.0,4
39.0,9979.0,4
51.0,10204.0,4
38.0,9947.0,4
17.0,9251.0,4
28.0,9621.0,4
27.0,9590.0,4
34.0,9840.0,4
15.0,9137.0,4
14.0,9107.0,4
35.0,9870.0,4
36.0,9899.0,4
35.0,9870.0,4
11.0,8963.0,4
12.0,8992.0,4
63.0,10374.0,4
22.0,9418.0,4
21.0,9392.0,4
25.0,9567.0,4
55.0,10296.0,4
54.0,10272.0,4
24.0,9543.0,4
41.0,10016.0,4
55.0,10296.0,4
40.0,9996.0,4
25.0,9567.0,4
26.0,9585.0,4
45.0,10087.0,4
44.0,10069.0,4
39.0,9979.0,4
40.0,9996.0,4
54.0,10272.0,4
36.0,9899.0,4
46.0,10092.0,4
37.0,9913.0,4
20.0,9380.0,4
21.0,9392.0,4
41.0,10016.0,4
42.0,10027.0,4
48.0,10159.0,4
30.0,9736.0,4
43.0,10033.0,4
42.0,10027.0,4
46.0,10092.0,4
27.0,9590.0,4
45.0,10087.0,4
26.0,9585.0,4
50.0,10172.0,4
63.0,10374.0,4
61.0,10371.0,4
0.0,7965.0,1
74.0,10486.0,1
0.0,7965.0,1
74.0,10486.0,1
70.0,10483.0,1
63.0,10417.0,1
1.0,8104.0,1
54.0,10237.0,1
55.0,10294.0,1
7.0,8638.0,1
6.0,8522.0,1
1.0,8104.0,1
2.0,8214.0,1
58.0,10331.0,1
9.0,8806.0,1
8.0,8701.0,1
2.0,8214.0,1
3.0,8311.0,1
3.0,8311.0,1
4.0,8405.0,1
12.0,8951.0,1
13.0,9036.0,1
39.0,9955.0,1
59.0,10371.0,1
69.0,10442.0,1
41.0,10004.0,1
23.0,9508.0,1
24.0,9583.0,1
65.0,10420.0,1
5.0,8476.0,1
4.0,8405.0,1
68.0,10441.0,1
33.0,9821.0,1
13.0,9036.0,1
14.0,9101.0,1
10.0,8869.0,1
9.0,8806.0,1
7.0,8638.0,1
8.0,8701.0,1
50.0,10153.0,1
21.0,9395.0,1
22.0,9457.0,1
43.0,10016.0,1
21.0,9395.0,1
20.0,9334.0,1
15.0,9136.0,1
16.0,9193.0,1
65.0,10420.0,1
34.0,9823.0,1
23.0,9508.0,1
22.0,9457.0,1
16.0,9193.0,1
17.0,9243.0,1
60.0,10374.0,1
5.0,8476.0,1
18.0,9289.0,1
17.0,9243.0,1
6.0,8522.0,1
11.0,8906.0,1
12.0,8951.0,1
61.0,10383.0,1
28.0,9677.0,1
29.0,9720.0,1
40.0,9962.0,1
19.0,9330.0,1
18.0,9289.0,1
53.0,10199.0,1
38.0,9917.0,1
11.0,8906.0,1
55.0,10294.0,1
10.0,8869.0,1
58.0,10331.0,1
15.0,9136.0,1
37.0,9882.0,1
38.0,9917.0,1
14.0,9101.0,1
61.0,10383.0,1
32.0,9790.0,1
24.0,9583.0,1
25.0,9611.0,1
25.0,9611.0,1
26.0,9639.0,1
53.0,10199.0,1
52.0,10172.0,1
31.0,9768.0,1
30.0,9741.0,1
48.0,10127.0,1
44.0,10043.0,1
47.0,10100.0,1
45.0,10062.0,1
46.0,10087.0,1
26.0,9639.0,1
27.0,9663.0,1
36.0,9865.0,1
35.0,9842.0,1
32.0,9790.0,1
31.0,9768.0,1
30.0,9741.0,1
68.0,10441.0,1
29.0,9720.0,1
35.0,9842.0,1
44.0,10043.0,1
45.0,10062.0,1
49.0,10135.0,1
36.0,9865.0,1
37.0,9882.0,1
27.0,9663.0,1
28.0,9677.0,1
47.0,10100.0,1
46.0,10087.0,1
43.0,10016.0,1
41.0,10004.0,1
51.0,10163.0,1
52.0,10172.0,1
51.0,10163.0,1
49.0,10135.0,1
48.0,10127.0,1
40.0,9962.0,1
20.0,9334.0,1
19.0,9330.0,1
73.0,10402.0,24
0.0,7965.0,24
0.0,7965.0,24
73.0,10402.0,24
9.0,8747.0,24
10.0,8829.0,24
2.0,8214.0,24
1.0,8084.0,24
1.0,8084.0,24
11.0,8880.0,24
12.0,8996.0,24
16.0,9122.0,24
25.0,9538.0,24
68.0,10376.0,24
27.0,9543.0,24
60.0,10238.0,24
3.0,8310.0,24
2.0,8214.0,24
4.0,8405.0,24
3.0,8310.0,24
38.0,9838.0,24
7.0,8623.0,24
6.0,8529.0,24
71.0,10379.0,24
19.0,9241.0,24
20.0,9329.0,24
42.0,9873.0,24
8.0,8670.0,24
15.0,9105.0,24
31.0,9670.0,24
24.0,9465.0,24
14.0,9080.0,24
13.0,9009.0,24
61.0,10308.0,24
4.0,8405.0,24
5.0,8472.0,24
57.0,10226.0,24
17.0,9185.0,24
65.0,10346.0,24
65.0,10346.0,24
6.0,8529.0,24
5.0,8472.0,24
40.0,9858.0,24
35.0,9715.0,24
36.0,9769.0,24
56.0,10200.0,24
55.0,10146.0,24
39.0,9846.0,24
51.0,10070.0,24
37.0,9785.0,24
11.0,8880.0,24
29.0,9624.0,24
28.0,9575.0,24
41.0,9868.0,24
7.0,8623.0,24
8.0,8670.0,24
19.0,9241.0,24
18.0,9196.0,24
43.0,9918.0,24
44.0,9962.0,24
43.0,9918.0,24
49.0,10040.0,24
52.0,10090.0,24
53.0,10131.0,24
21.0,9368.0,24
20.0,9329.0,24
58.0,10230.0,24
67.0,10373.0,24
63.0,10317.0,24
71.0,10379.0,24
24.0,9465.0,24
23.0,9430.0,24
28.0,9575.0,24
21.0,9368.0,24
22.0,9399.0,24
22.0,9399.0,24
23.0,9430.0,24
51.0,10070.0,24
49.0,10040.0,24
30.0,9640.0,24
63.0,10317.0,24
67.0,10373.0,24
56.0,10200.0,24
14.0,9080.0,24
33.0,9704.0,24
32.0,9681.0,24
47.0,10014.0,24
46.0,9992.0,24
52.0,10090.0,24
47.0,10014.0,24
48.0,10032.0,24
44.0,9962.0,24
45.0,9979.0,24
37.0,9785.0,24
36.0,9769.0,24
30.0,9640.0,24
29.0,9624.0,24
45.0,9979.0,24
13.0,9009.0,24
46.0,9992.0,24
12.0,8996.0,24
17.0,9185.0,24
32.0,9681.0,24
18.0,9196.0,24
55.0,10146.0,24
54.0,10136.0,24
58.0,10230.0,24
60.0,10238.0,24
48.0,10032.0,24
61.0,10308.0,24
33.0,9704.0,24
34.0,9710.0,24
62.0,10314.0,24
34.0,9710.0,24
35.0,9715.0,24
25.0,9538.0,24
54.0,10136.0,24
53.0,10131.0,24
62.0,10314.0,24
52.0,10090.0,24
78.0,10460.0,17
0.0,7965.0,17
71.0,10452.0,17
15.0,9164.0,17
14.0,9126.0,17
1.0,8105.0,17
6.0,8507.0,17
7.0,8636.0,17
67.0,10442.0,17
1.0,8105.0,17
2.0,8214.0,17
71.0,10452.0,17
2.0,8214.0,17
3.0,8311.0,17
22.0,9400.0,17
19.0,9330.0,17
16.0,9255.0,17
66.0,10415.0,17
4.0,8401.0,17
3.0,8311.0,17
44.0,10083.0,17
9.0,8779.0,17
10.0,8866.0,17
8.0,8693.0,17
9.0,8779.0,17
13.0,9045.0,17
12.0,8962.0,17
20.0,9380.0,17
13.0,9045.0,17
28.0,9669.0,17
24.0,9538.0,17
23.0,9463.0,17
4.0,8401.0,17
5.0,8472.0,17
63.0,10404.0,17
10.0,8866.0,17
11.0,8930.0,17
23.0,9463.0,17
61.0,10367.0,17
46.0,10095.0,17
59.0,10360.0,17
17.0,9313.0,17
16.0,9255.0,17
8.0,8693.0,17
7.0,8636.0,17
43.0,10027.0,17
53.0,10223.0,17
56.0,10307.0,17
34.0,9830.0,17
35.0,9876.0,17
54.0,10245.0,17
55.0,10290.0,17
51.0,10209.0,17
25.0,9569.0,17
26.0,9611.0,17
38.0,9936.0,17
39.0,9973.0,17
41.0,10015.0,17
40.0,9978.0,17
31.0,9748.0,17
30.0,9712.0,17
5.0,8472.0,17
6.0,8507.0,17
27.0,9634.0,17
33.0,9796.0,17
34.0,9830.0,17
12.0,8962.0,17
32.0,9780.0,17
11.0,8930.0,17
31.0,9748.0,17
25.0,9569.0,17
24.0,9538.0,17
50.0,10197.0,17
49.0,10167.0,17
62.0,10397.0,17
30.0,9712.0,17
29.0,9683.0,17
47.0,10123.0,17
58.0,10332.0,17
47.0,10123.0,17
48.0,10149.0,17
37.0,9911.0,17
38.0,9936.0,17
58.0,10332.0,17
26.0,9611.0,17
57.0,10309.0,17
27.0,9634.0,17
36.0,9899.0,17
35.0,9876.0,17
54.0,10245.0,17
22.0,9400.0,17
20.0,9380.0,17
49.0,10167.0,17
48.0,10149.0,17
55.0,10290.0,17
32.0,9780.0,17
33.0,9796.0,17
53.0,10223.0,17
29.0,9683.0,17
51.0,10209.0,17
18.0,9317.0,17
44.0,10083.0,17
50.0,10197.0,17
46.0,10095.0,17
37.0,9911.0,17
36.0,9899.0,17
66.0,10415.0,17
63.0,10404.0,17
67.0,10442.0,17
62.0,10397.0,17
43.0,10027.0,17
42.0,10020.0,17
59.0,10360.0,17
61.0,10367.0,17
41.0,10015.0,17
39.0,9973.0,17
42.0,10020.0,17
40.0,9978.0,17
18.0,9317.0,17
17.0,9313.0,17
0.0,7965.0,10
0.0,7965.0,10
74.0,10481.0,10
74.0,10481.0,10
67.0,10449.0,10
9.0,8767.0,10
8.0,8589.0,10
22.0,9397.0,10
11.0,8889.0,10
1.0,8104.0,10
29.0,9671.0,10
55.0,10294.0,10
17.0,9201.0,10
16.0,9084.0,10
2.0,8214.0,10
1.0,8104.0,10
24.0,9433.0,10
3.0,8311.0,10
2.0,8214.0,10
58.0,10329.0,10
18.0,9208.0,10
50.0,10180.0,10
4.0,8401.0,10
3.0,8311.0,10
20.0,9347.0,10
21.0,9348.0,10
19.0,9263.0,10
10.0,8846.0,10
9.0,8767.0,10
12.0,8961.0,10
25.0,9504.0,10
27.0,9592.0,10
26.0,9521.0,10
30.0,9742.0,10
5.0,8471.0,10
4.0,8401.0,10
67.0,10449.0,10
6.0,8507.0,10
7.0,8567.0,10
54.0,10238.0,10
12.0,8961.0,10
13.0,9017.0,10
19.0,9263.0,10
14.0,9032.0,10
43.0,10028.0,10
42.0,10018.0,10
39.0,9938.0,10
51.0,10195.0,10
40.0,9987.0,10
28.0,9641.0,10
27.0,9592.0,10
33.0,9808.0,10
16.0,9084.0,10
34.0,9856.0,10
15.0,9036.0,10
49.0,10134.0,10
10.0,8846.0,10
51.0,10195.0,10
53.0,10237.0,10
65.0,10421.0,10
5.0,8471.0,10
6.0,8507.0,10
24.0,9433.0,10
58.0,10329.0,10
53.0,10237.0,10
55.0,10294.0,10
47.0,10096.0,10
48.0,10126.0,10
63.0,10418.0,10
28.0,9641.0,10
62.0,10388.0,10
38.0,9931.0,10
35.0,9885.0,10
34.0,9856.0,10
59.0,10358.0,10
37.0,9902.0,10
65.0,10421.0,10
32.0,9781.0,10
33.0,9808.0,10
44.0,10034.0,10
45.0,10060.0,10
40.0,9987.0,10
46.0,10085.0,10
41.0,10012.0,10
45.0,10060.0,10
8.0,8589.0,10
7.0,8567.0,10
31.0,9760.0,10
32.0,9781.0,10
60.0,10365.0,10
31.0,9760.0,10
61.0,10383.0,10
30.0,9742.0,10
26.0,9521.0,10
25.0,9504.0,10
13.0,9017.0,10
36.0,9897.0,10
35.0,9885.0,10
46.0,10085.0,10
47.0,10096.0,10
48.0,10126.0,10
49.0,10134.0,10
39.0,9938.0,10
38.0,9931.0,10
60.0,10365.0,10
59.0,10358.0,10
17.0,9201.0,10
44.0,10034.0,10
41.0,10012.0,10
36.0,9897.0,10
61.0,10383.0,10
62.0,10388.0,10
37.0,9902.0,10
15.0,9036.0,10
64.0,10419.0,10
64.0,10419.0,10
54.0,10238.0,10
63.0,10418.0,10
20.0,9347.0,10
25.0,9504.0,10
0.0,7947.0,11
0.0,7947.0,11
74.0,10482.0,11
74.0,10482.0,11
70.0,10469.0,11
1.0,8105.0,11
58.0,10323.0,11
15.0,9127.0,11
16.0,9259.0,11
59.0,10374.0,11
6.0,8508.0,11
7.0,8621.0,11
2.0,8214.0,11
1.0,8105.0,11
10.0,8849.0,11
9.0,8747.0,11
3.0,8311.0,11
2.0,8214.0,11
49.0,10191.0,11
48.0,10135.0,11
3.0,8311.0,11
4.0,8402.0,11
11.0,8933.0,11
