V1,V2,set
39.0,10789.0,2
28.0,10588.0,2
27.0,10576.0,2
23.0,10513.0,2
24.0,10524.0,2
45.0,10870.0,2
47.0,10893.0,2
46.0,10883.0,2
6.0,10036.0,2
30.0,10618.0,2
31.0,10626.0,2
7.0,10044.0,2
14.0,10264.0,2
12.0,10258.0,2
26.0,10548.0,2
25.0,10545.0,2
29.0,10590.0,2
28.0,10588.0,2
44.0,10860.0,2
36.0,10737.0,2
42.0,10859.0,2
47.0,10893.0,2
4.0,9918.0,2
3.0,9879.0,2
11.0,10217.0,2
33.0,10685.0,2
9.0,10107.0,2
45.0,10870.0,2
5.0,9959.0,2
3.0,9879.0,2
10.0,10198.0,2
26.0,10548.0,2
2.0,9808.0,2
0.0,9655.0,2
2.0,9808.0,2
45.0,10870.0,2
10.0,10198.0,2
4.0,9918.0,2
31.0,10626.0,2
2.0,9808.0,2
41.0,10823.0,2
21.0,10470.0,2
15.0,10310.0,2
47.0,10893.0,2
5.0,9959.0,2
0.0,9655.0,2
41.0,10823.0,2
47.0,10893.0,2
2.0,9808.0,2
49.0,10879.0,19
49.0,10879.0,19
0.0,9676.0,19
0.0,9676.0,19
1.0,9775.0,19
9.0,10107.0,19
10.0,10190.0,19
3.0,9879.0,19
2.0,9808.0,19
15.0,10345.0,19
8.0,10074.0,19
7.0,10006.0,19
5.0,9958.0,19
4.0,9895.0,19
41.0,10842.0,19
11.0,10219.0,19
12.0,10263.0,19
43.0,10845.0,19
39.0,10802.0,19
38.0,10760.0,19
20.0,10447.0,19
19.0,10406.0,19
7.0,10006.0,19
6.0,9972.0,19
2.0,9808.0,19
8.0,10074.0,19
9.0,10107.0,19
1.0,9775.0,19
13.0,10285.0,19
14.0,10316.0,19
40.0,10811.0,19
21.0,10460.0,19
22.0,10489.0,19
14.0,10316.0,19
10.0,10190.0,19
11.0,10219.0,19
32.0,10665.0,19
31.0,10637.0,19
28.0,10585.0,19
29.0,10611.0,19
47.0,10878.0,19
19.0,10406.0,19
18.0,10382.0,19
22.0,10489.0,19
23.0,10511.0,19
13.0,10285.0,19
12.0,10263.0,19
25.0,10543.0,19
24.0,10522.0,19
25.0,10543.0,19
37.0,10750.0,19
36.0,10730.0,19
26.0,10563.0,19
30.0,10618.0,19
31.0,10637.0,19
44.0,10863.0,19
35.0,10714.0,19
34.0,10696.0,19
17.0,10364.0,19
18.0,10382.0,19
16.0,10362.0,19
35.0,10714.0,19
36.0,10730.0,19
27.0,10569.0,19
4.0,9895.0,19
32.0,10665.0,19
3.0,9879.0,19
28.0,10585.0,19
33.0,10681.0,19
33.0,10681.0,19
34.0,10696.0,19
6.0,9972.0,19
5.0,9958.0,19
21.0,10460.0,19
45.0,10864.0,19
20.0,10447.0,19
46.0,10877.0,19
24.0,10522.0,19
23.0,10511.0,19
38.0,10760.0,19
37.0,10750.0,19
39.0,10802.0,19
40.0,10811.0,19
29.0,10611.0,19
30.0,10618.0,19
26.0,10563.0,19
27.0,10569.0,19
43.0,10845.0,19
41.0,10842.0,19
17.0,10364.0,19
16.0,10362.0,19
47.0,10878.0,19
46.0,10877.0,19
44.0,10863.0,19
45.0,10864.0,19
3.0,9879.0,19
7.0,10006.0,19
5.0,9958.0,19
28.0,10585.0,19
3.0,9879.0,19
12.0,10263.0,19
5.0,9958.0,19
19.0,10406.0,19
16.0,10362.0,19
3.0,9879.0,19
3.0,9879.0,19
13.0,10285.0,19
32.0,10665.0,19
5.0,9958.0,19
19.0,10406.0,19
20.0,10447.0,19
34.0,10696.0,19
5.0,9958.0,19
24.0,10522.0,19
49.0,10879.0,19
13.0,10285.0,19
3.0,9879.0,19
21.0,10460.0,19
24.0,10522.0,19
8.0,10074.0,19
0.0,9676.0,20
0.0,9676.0,20
52.0,10898.0,20
52.0,10898.0,20
1.0,9775.0,20
10.0,10212.0,20
9.0,10124.0,20
48.0,10894.0,20
7.0,10052.0,20
2.0,9807.0,20
3.0,9876.0,20
5.0,9964.0,20
6.0,10028.0,20
36.0,10729.0,20
5.0,9964.0,20
4.0,9909.0,20
42.0,10846.0,20
8.0,10074.0,20
9.0,10124.0,20
14.0,10332.0,20
13.0,10293.0,20
44.0,10870.0,20
21.0,10467.0,20
20.0,10430.0,20
13.0,10293.0,20
12.0,10259.0,20
4.0,9909.0,20
3.0,9876.0,20
1.0,9775.0,20
2.0,9807.0,20
39.0,10806.0,20
38.0,10775.0,20
31.0,10634.0,20
32.0,10664.0,20
25.0,10547.0,20
24.0,10518.0,20
30.0,10616.0,20
29.0,10589.0,20
38.0,10775.0,20
37.0,10750.0,20
46.0,10877.0,20
12.0,10259.0,20
6.0,10028.0,20
21.0,10467.0,20
11.0,10235.0,20
14.0,10332.0,20
15.0,10356.0,20
22.0,10491.0,20
10.0,10212.0,20
19.0,10407.0,20
11.0,10235.0,20
32.0,10664.0,20
20.0,10430.0,20
33.0,10687.0,20
8.0,10074.0,20
17.0,10392.0,20
16.0,10370.0,20
41.0,10825.0,20
37.0,10750.0,20
30.0,10616.0,20
35.0,10711.0,20
31.0,10634.0,20
22.0,10491.0,20
27.0,10572.0,20
28.0,10588.0,20
47.0,10878.0,20
23.0,10507.0,20
43.0,10856.0,20
16.0,10370.0,20
26.0,10558.0,20
34.0,10697.0,20
27.0,10572.0,20
15.0,10356.0,20
35.0,10711.0,20
41.0,10825.0,20
40.0,10812.0,20
26.0,10558.0,20
24.0,10518.0,20
23.0,10507.0,20
25.0,10547.0,20
33.0,10687.0,20
43.0,10856.0,20
34.0,10697.0,20
19.0,10407.0,20
18.0,10398.0,20
44.0,10870.0,20
46.0,10877.0,20
39.0,10806.0,20
18.0,10398.0,20
40.0,10812.0,20
17.0,10392.0,20
48.0,10894.0,20
29.0,10589.0,20
47.0,10878.0,20
28.0,10588.0,20
10.0,10212.0,20
6.0,10028.0,20
30.0,10616.0,20
2.0,9807.0,20
37.0,10750.0,20
37.0,10750.0,20
4.0,9909.0,20
29.0,10589.0,20
1.0,9775.0,20
0.0,9676.0,20
4.0,9909.0,20
1.0,9775.0,20
13.0,10293.0,20
20.0,10430.0,20
19.0,10407.0,20
12.0,10259.0,20
5.0,9964.0,20
6.0,10028.0,20
10.0,10212.0,20
10.0,10212.0,20
43.0,10856.0,20
10.0,10212.0,20
48.0,10894.0,20
9.0,10124.0,20
0.0,9676.0,20
49.0,10888.0,27
0.0,9676.0,27
0.0,9676.0,27
49.0,10888.0,27
1.0,9775.0,27
10.0,10212.0,27
9.0,10125.0,27
2.0,9808.0,27
3.0,9879.0,27
9.0,10125.0,27
8.0,10069.0,27
17.0,10365.0,27
7.0,10023.0,27
8.0,10069.0,27
5.0,9958.0,27
4.0,9913.0,27
6.0,9995.0,27
13.0,10270.0,27
5.0,9958.0,27
31.0,10606.0,27
32.0,10643.0,27
14.0,10307.0,27
39.0,10786.0,27
38.0,10751.0,27
3.0,9879.0,27
4.0,9913.0,27
20.0,10431.0,27
1.0,9775.0,27
2.0,9808.0,27
21.0,10464.0,27
27.0,10575.0,27
26.0,10544.0,27
33.0,10674.0,27
32.0,10643.0,27
46.0,10873.0,27
45.0,10843.0,27
11.0,10241.0,27
10.0,10212.0,27
6.0,9995.0,27
7.0,10023.0,27
22.0,10478.0,27
23.0,10506.0,27
47.0,10874.0,27
34.0,10687.0,27
35.0,10712.0,27
18.0,10385.0,27
14.0,10307.0,27
19.0,10409.0,27
15.0,10331.0,27
15.0,10331.0,27
16.0,10354.0,27
36.0,10715.0,27
37.0,10738.0,27
23.0,10506.0,27
19.0,10409.0,27
20.0,10431.0,27
24.0,10528.0,27
18.0,10385.0,27
12.0,10259.0,27
11.0,10241.0,27
29.0,10600.0,27
41.0,10796.0,27
42.0,10813.0,27
28.0,10583.0,27
45.0,10843.0,27
44.0,10827.0,27
21.0,10464.0,27
24.0,10528.0,27
22.0,10478.0,27
25.0,10542.0,27
47.0,10874.0,27
42.0,10813.0,27
33.0,10674.0,27
43.0,10826.0,27
34.0,10687.0,27
37.0,10738.0,27
38.0,10751.0,27
13.0,10270.0,27
12.0,10259.0,27
16.0,10354.0,27
27.0,10575.0,27
28.0,10583.0,27
41.0,10796.0,27
40.0,10790.0,27
30.0,10602.0,27
31.0,10606.0,27
39.0,10786.0,27
40.0,10790.0,27
36.0,10715.0,27
35.0,10712.0,27
29.0,10600.0,27
26.0,10544.0,27
25.0,10542.0,27
30.0,10602.0,27
43.0,10826.0,27
46.0,10873.0,27
44.0,10827.0,27
19.0,10409.0,27
38.0,10751.0,27
18.0,10385.0,27
44.0,10827.0,27
2.0,9808.0,27
9.0,10125.0,27
29.0,10600.0,27
20.0,10431.0,27
13.0,10270.0,27
3.0,9879.0,27
8.0,10069.0,27
1.0,9775.0,27
32.0,10643.0,27
10.0,10212.0,27
4.0,9913.0,27
49.0,10888.0,27
20.0,10431.0,27
31.0,10606.0,27
19.0,10409.0,27
20.0,10431.0,27
1.0,9775.0,27
24.0,10528.0,27
27.0,10575.0,27
50.0,10864.0,13
0.0,9676.0,13
0.0,9676.0,13
47.0,10863.0,13
1.0,9775.0,13
43.0,10842.0,13
22.0,10486.0,13
2.0,9808.0,13
3.0,9879.0,13
7.0,9999.0,13
8.0,10064.0,13
18.0,10393.0,13
10.0,10174.0,13
9.0,10117.0,13
24.0,10528.0,13
13.0,10250.0,13
8.0,10064.0,13
9.0,10117.0,13
14.0,10303.0,13
5.0,9931.0,13
6.0,9971.0,13
32.0,10657.0,13
31.0,10617.0,13
13.0,10250.0,13
12.0,10213.0,13
4.0,9897.0,13
5.0,9931.0,13
20.0,10420.0,13
21.0,10454.0,13
2.0,9808.0,13
1.0,9775.0,13
21.0,10454.0,13
37.0,10730.0,13
38.0,10762.0,13
12.0,10213.0,13
11.0,10181.0,13
14.0,10303.0,13
6.0,9971.0,13
15.0,10331.0,13
7.0,9999.0,13
26.0,10544.0,13
27.0,10571.0,13
23.0,10512.0,13
35.0,10707.0,13
34.0,10682.0,13
16.0,10355.0,13
15.0,10331.0,13
43.0,10842.0,13
36.0,10727.0,13
39.0,10774.0,13
16.0,10355.0,13
40.0,10794.0,13
35.0,10707.0,13
17.0,10375.0,13
42.0,10824.0,13
17.0,10375.0,13
3.0,9879.0,13
4.0,9897.0,13
19.0,10410.0,13
41.0,10807.0,13
42.0,10824.0,13
23.0,10512.0,13
30.0,10601.0,13
31.0,10617.0,13
32.0,10657.0,13
33.0,10671.0,13
25.0,10542.0,13
30.0,10601.0,13
41.0,10807.0,13
40.0,10794.0,13
29.0,10588.0,13
39.0,10774.0,13
38.0,10762.0,13
33.0,10671.0,13
34.0,10682.0,13
28.0,10581.0,13
20.0,10420.0,13
27.0,10571.0,13
19.0,10410.0,13
10.0,10174.0,13
28.0,10581.0,13
29.0,10588.0,13
11.0,10181.0,13
36.0,10727.0,13
37.0,10730.0,13
25.0,10542.0,13
26.0,10544.0,13
2.0,9808.0,13
15.0,10331.0,13
12.0,10213.0,13
30.0,10601.0,13
5.0,9931.0,13
15.0,10331.0,13
0.0,9676.0,13
21.0,10454.0,13
13.0,10250.0,13
30.0,10601.0,13
7.0,9999.0,13
32.0,10657.0,13
2.0,9808.0,13
4.0,9897.0,13
34.0,10682.0,13
1.0,9775.0,13
3.0,9879.0,13
7.0,9999.0,13
4.0,9897.0,13
13.0,10250.0,13
37.0,10730.0,13
10.0,10174.0,13
2.0,9808.0,13
0.0,9676.0,13
10.0,10174.0,13
6.0,9971.0,13
21.0,10454.0,13
9.0,10117.0,13
2.0,9808.0,13
1.0,9775.0,13
1.0,9775.0,13
14.0,10303.0,13
36.0,10727.0,13
50.0,10875.0,18
0.0,9676.0,18
50.0,10875.0,18
0.0,9676.0,18
1.0,9775.0,18
9.0,10109.0,18
10.0,10202.0,18
34.0,10687.0,18
1.0,9775.0,18
2.0,9828.0,18
3.0,9879.0,18
2.0,9828.0,18
47.0,10874.0,18
8.0,10072.0,18
7.0,10025.0,18
5.0,9958.0,18
6.0,10004.0,18
44.0,10854.0,18
45.0,10872.0,18
13.0,10273.0,18
14.0,10314.0,18
5.0,9958.0,18
4.0,9918.0,18
3.0,9879.0,18
4.0,9918.0,18
9.0,10109.0,18
8.0,10072.0,18
42.0,10834.0,18
18.0,10391.0,18
19.0,10427.0,18
14.0,10314.0,18
15.0,10350.0,18
35.0,10696.0,18
36.0,10728.0,18
23.0,10506.0,18
24.0,10537.0,18
39.0,10788.0,18
38.0,10758.0,18
12.0,10247.0,18
31.0,10629.0,18
30.0,10603.0,18
33.0,10661.0,18
13.0,10273.0,18
19.0,10427.0,18
20.0,10452.0,18
47.0,10874.0,18
31.0,10629.0,18
32.0,10653.0,18
22.0,10492.0,18
11.0,10225.0,18
21.0,10469.0,18
10.0,10202.0,18
11.0,10225.0,18
40.0,10799.0,18
12.0,10247.0,18
41.0,10821.0,18
7.0,10025.0,18
6.0,10004.0,18
42.0,10834.0,18
44.0,10854.0,18
29.0,10584.0,18
28.0,10582.0,18
30.0,10603.0,18
27.0,10563.0,18
37.0,10746.0,18
36.0,10728.0,18
21.0,10469.0,18
20.0,10452.0,18
15.0,10350.0,18
16.0,10367.0,18
18.0,10391.0,18
17.0,10375.0,18
23.0,10506.0,18
22.0,10492.0,18
41.0,10821.0,18
26.0,10555.0,18
37.0,10746.0,18
25.0,10543.0,18
38.0,10758.0,18
40.0,10799.0,18
39.0,10788.0,18
35.0,10696.0,18
33.0,10661.0,18
32.0,10653.0,18
16.0,10367.0,18
17.0,10375.0,18
26.0,10555.0,18
27.0,10563.0,18
24.0,10537.0,18
25.0,10543.0,18
45.0,10872.0,18
28.0,10582.0,18
29.0,10584.0,18
9.0,10109.0,18
42.0,10834.0,18
1.0,9775.0,18
8.0,10072.0,18
1.0,9775.0,18
4.0,9918.0,18
23.0,10506.0,18
8.0,10072.0,18
5.0,9958.0,18
33.0,10661.0,18
1.0,9775.0,18
8.0,10072.0,18
1.0,9775.0,18
18.0,10391.0,18
42.0,10834.0,18
1.0,9775.0,18
10.0,10202.0,18
8.0,10072.0,18
9.0,10109.0,18
19.0,10427.0,18
39.0,10788.0,18
1.0,9775.0,18
6.0,10004.0,18
41.0,10821.0,18
1.0,9775.0,18
42.0,10834.0,18
7.0,10025.0,18
0.0,9676.0,4
50.0,10893.0,4
0.0,9676.0,4
50.0,10893.0,4
1.0,9775.0,4
10.0,10190.0,4
9.0,10114.0,4
47.0,10892.0,4
6.0,10029.0,4
5.0,9964.0,4
37.0,10766.0,4
39.0,10799.0,4
1.0,9775.0,4
2.0,9828.0,4
2.0,9828.0,4
3.0,9879.0,4
8.0,10065.0,4
9.0,10114.0,4
14.0,10317.0,4
13.0,10269.0,4
5.0,9964.0,4
4.0,9918.0,4
46.0,10874.0,4
17.0,10389.0,4
16.0,10348.0,4
3.0,9879.0,4
4.0,9918.0,4
44.0,10873.0,4
39.0,10799.0,4
31.0,10621.0,4
32.0,10659.0,4
36.0,10729.0,4
43.0,10859.0,4
42.0,10823.0,4
11.0,10225.0,4
10.0,10190.0,4
41.0,10813.0,4
11.0,10225.0,4
12.0,10259.0,4
37.0,10766.0,4
25.0,10538.0,4
26.0,10569.0,4
7.0,10036.0,4
8.0,10065.0,4
28.0,10579.0,4
29.0,10606.0,4
33.0,10685.0,4
21.0,10462.0,4
32.0,10659.0,4
22.0,10488.0,4
21.0,10462.0,4
18.0,10391.0,4
19.0,10416.0,4
20.0,10437.0,4
14.0,10317.0,4
15.0,10341.0,4
22.0,10488.0,4
23.0,10511.0,4
24.0,10533.0,4
23.0,10511.0,4
35.0,10720.0,4
20.0,10437.0,4
34.0,10699.0,4
19.0,10416.0,4
34.0,10699.0,4
33.0,10685.0,4
43.0,10859.0,4
41.0,10813.0,4
13.0,10269.0,4
12.0,10259.0,4
42.0,10823.0,4
30.0,10612.0,4
35.0,10720.0,4
31.0,10621.0,4
36.0,10729.0,4
26.0,10569.0,4
27.0,10577.0,4
6.0,10029.0,4
15.0,10341.0,4
16.0,10348.0,4
7.0,10036.0,4
29.0,10606.0,4
30.0,10612.0,4
25.0,10538.0,4
24.0,10533.0,4
27.0,10577.0,4
17.0,10389.0,4
28.0,10579.0,4
18.0,10391.0,4
47.0,10892.0,4
46.0,10874.0,4
44.0,10873.0,4
28.0,10579.0,4
42.0,10823.0,4
6.0,10029.0,4
12.0,10259.0,4
46.0,10874.0,4
11.0,10225.0,4
2.0,9828.0,4
33.0,10685.0,4
50.0,10893.0,4
1.0,9775.0,4
3.0,9879.0,4
13.0,10269.0,4
1.0,9775.0,4
29.0,10606.0,4
47.0,10892.0,4
32.0,10659.0,4
3.0,9879.0,4
3.0,9879.0,4
1.0,9775.0,4
32.0,10659.0,4
22.0,10488.0,4
26.0,10569.0,4
14.0,10317.0,4
50.0,10893.0,4
1.0,9775.0,4
1.0,9775.0,4
0.0,9676.0,4
1.0,9775.0,4
49.0,10890.0,1
0.0,9676.0,1
49.0,10890.0,1
0.0,9676.0,1
11.0,10184.0,1
10.0,10159.0,1
1.0,9775.0,1
4.0,9913.0,1
6.0,9997.0,1
5.0,9928.0,1
12.0,10253.0,1
3.0,9876.0,1
2.0,9808.0,1
46.0,10877.0,1
9.0,10101.0,1
42.0,10854.0,1
6.0,9997.0,1
7.0,10051.0,1
8.0,10061.0,1
9.0,10101.0,1
15.0,10281.0,1
16.0,10321.0,1
3.0,9876.0,1
32.0,10660.0,1
17.0,10345.0,1
18.0,10379.0,1
31.0,10626.0,1
1.0,9775.0,1
2.0,9808.0,1
19.0,10410.0,1
18.0,10379.0,1
23.0,10502.0,1
41.0,10824.0,1
24.0,10532.0,1
33.0,10680.0,1
34.0,10710.0,1
44.0,10863.0,1
21.0,10455.0,1
22.0,10483.0,1
26.0,10570.0,1
19.0,10410.0,1
20.0,10436.0,1
25.0,10544.0,1
36.0,10748.0,1
16.0,10321.0,1
17.0,10345.0,1
35.0,10724.0,1
29.0,10604.0,1
28.0,10581.0,1
14.0,10259.0,1
15.0,10281.0,1
39.0,10791.0,1
38.0,10770.0,1
32.0,10660.0,1
33.0,10680.0,1
22.0,10483.0,1
23.0,10502.0,1
21.0,10455.0,1
20.0,10436.0,1
29.0,10604.0,1
30.0,10622.0,1
40.0,10807.0,1
41.0,10824.0,1
39.0,10791.0,1
40.0,10807.0,1
5.0,9928.0,1
35.0,10724.0,1
34.0,10710.0,1
46.0,10877.0,1
37.0,10761.0,1
36.0,10748.0,1
24.0,10532.0,1
25.0,10544.0,1
7.0,10051.0,1
45.0,10867.0,1
8.0,10061.0,1
44.0,10863.0,1
37.0,10761.0,1
28.0,10581.0,1
27.0,10572.0,1
38.0,10770.0,1
42.0,10854.0,1
14.0,10259.0,1
13.0,10254.0,1
30.0,10622.0,1
31.0,10626.0,1
45.0,10867.0,1
26.0,10570.0,1
27.0,10572.0,1
13.0,10254.0,1
12.0,10253.0,1
49.0,10890.0,1
34.0,10710.0,1
2.0,9808.0,1
28.0,10581.0,1
16.0,10321.0,1
24.0,10532.0,1
27.0,10572.0,1
15.0,10281.0,1
7.0,10051.0,1
12.0,10253.0,1
27.0,10572.0,1
7.0,10051.0,1
14.0,10259.0,1
19.0,10410.0,1
29.0,10604.0,1
5.0,9928.0,1
19.0,10410.0,1
5.0,9928.0,1
2.0,9808.0,1
29.0,10604.0,1
15.0,10281.0,1
41.0,10824.0,1
19.0,10410.0,1
15.0,10281.0,1
37.0,10761.0,1
46.0,10877.0,1
2.0,9808.0,1
39.0,10791.0,1
33.0,10680.0,1
49.0,10883.0,24
0.0,9655.0,24
0.0,9655.0,24
1.0,9757.0,24
15.0,10325.0,24
2.0,9785.0,24
3.0,9856.0,24
5.0,9919.0,24
6.0,9980.0,24
4.0,9913.0,24
3.0,9856.0,24
6.0,9980.0,24
7.0,10036.0,24
13.0,10262.0,24
9.0,10112.0,24
8.0,10059.0,24
12.0,10209.0,24
44.0,10848.0,24
9.0,10112.0,24
10.0,10162.0,24
14.0,10276.0,24
40.0,10795.0,24
39.0,10786.0,24
48.0,10870.0,24
20.0,10413.0,24
21.0,10453.0,24
46.0,10849.0,24
37.0,10737.0,24
38.0,10773.0,24
34.0,10695.0,24
33.0,10661.0,24
26.0,10567.0,24
25.0,10537.0,24
1.0,9757.0,24
2.0,9785.0,24
11.0,10188.0,24
22.0,10478.0,24
23.0,10504.0,24
10.0,10162.0,24
43.0,10822.0,24
21.0,10453.0,24
22.0,10478.0,24
32.0,10649.0,24
31.0,10625.0,24
8.0,10059.0,24
7.0,10036.0,24
18.0,10379.0,24
17.0,10364.0,24
25.0,10537.0,24
24.0,10515.0,24
16.0,10342.0,24
19.0,10401.0,24
12.0,10209.0,24
11.0,10188.0,24
29.0,10604.0,24
28.0,10586.0,24
16.0,10342.0,24
30.0,10621.0,24
36.0,10725.0,24
35.0,10708.0,24
29.0,10604.0,24
27.0,10569.0,24
28.0,10586.0,24
18.0,10379.0,24
17.0,10364.0,24
13.0,10262.0,24
14.0,10276.0,24
41.0,10808.0,24
42.0,10821.0,24
47.0,10862.0,24
41.0,10808.0,24
34.0,10695.0,24
35.0,10708.0,24
38.0,10773.0,24
32.0,10649.0,24
19.0,10401.0,24
33.0,10661.0,24
20.0,10413.0,24
36.0,10725.0,24
37.0,10737.0,24
23.0,10504.0,24
24.0,10515.0,24
47.0,10862.0,24
4.0,9913.0,24
5.0,9919.0,24
30.0,10621.0,24
31.0,10625.0,24
26.0,10567.0,24
27.0,10569.0,24
44.0,10848.0,24
46.0,10849.0,24
43.0,10822.0,24
42.0,10821.0,24
0.0,9655.0,24
18.0,10379.0,24
21.0,10453.0,24
2.0,9785.0,24
22.0,10478.0,24
21.0,10453.0,24
19.0,10401.0,24
6.0,9980.0,24
3.0,9856.0,24
25.0,10537.0,24
3.0,9856.0,24
1.0,9757.0,24
9.0,10112.0,24
6.0,9980.0,24
10.0,10162.0,24
11.0,10188.0,24
13.0,10262.0,24
16.0,10342.0,24
47.0,10862.0,24
10.0,10162.0,24
12.0,10209.0,24
10.0,10162.0,24
7.0,10036.0,24
46.0,10849.0,24
0.0,9655.0,24
8.0,10059.0,24
11.0,10188.0,24
49.0,10885.0,17
49.0,10885.0,17
0.0,9655.0,17
0.0,9655.0,17
1.0,9757.0,17
45.0,10841.0,17
42.0,10840.0,17
39.0,10801.0,17
10.0,10197.0,17
9.0,10122.0,17
37.0,10767.0,17
39.0,10801.0,17
3.0,9867.0,17
2.0,9807.0,17
5.0,9920.0,17
6.0,9979.0,17
9.0,10122.0,17
8.0,10064.0,17
6.0,9979.0,17
7.0,10034.0,17
21.0,10468.0,17
42.0,10840.0,17
13.0,10268.0,17
14.0,10319.0,17
2.0,9807.0,17
4.0,9913.0,17
36.0,10721.0,17
3.0,9867.0,17
46.0,10883.0,17
37.0,10767.0,17
10.0,10197.0,17
11.0,10230.0,17
20.0,10448.0,17
19.0,10416.0,17
32.0,10641.0,17
33.0,10673.0,17
8.0,10064.0,17
7.0,10034.0,17
27.0,10577.0,17
26.0,10549.0,17
47.0,10884.0,17
18.0,10390.0,17
19.0,10416.0,17
30.0,10614.0,17
29.0,10590.0,17
24.0,10517.0,17
23.0,10494.0,17
34.0,10686.0,17
35.0,10708.0,17
16.0,10350.0,17
17.0,10371.0,17
13.0,10268.0,17
20.0,10448.0,17
12.0,10248.0,17
17.0,10371.0,17
18.0,10390.0,17
22.0,10476.0,17
14.0,10319.0,17
15.0,10337.0,17
23.0,10494.0,17
11.0,10230.0,17
12.0,10248.0,17
25.0,10532.0,17
26.0,10549.0,17
31.0,10629.0,17
30.0,10614.0,17
24.0,10517.0,17
25.0,10532.0,17
33.0,10673.0,17
35.0,10708.0,17
16.0,10350.0,17
34.0,10686.0,17
15.0,10337.0,17
36.0,10721.0,17
32.0,10641.0,17
31.0,10629.0,17
29.0,10590.0,17
28.0,10579.0,17
22.0,10476.0,17
5.0,9920.0,17
4.0,9913.0,17
27.0,10577.0,17
28.0,10579.0,17
45.0,10841.0,17
46.0,10883.0,17
47.0,10884.0,17
10.0,10197.0,17
27.0,10577.0,17
18.0,10390.0,17
0.0,9655.0,17
9.0,10122.0,17
18.0,10390.0,17
8.0,10064.0,17
29.0,10590.0,17
2.0,9807.0,17
10.0,10197.0,17
2.0,9807.0,17
6.0,9979.0,17
3.0,9867.0,17
9.0,10122.0,17
42.0,10840.0,17
46.0,10883.0,17
16.0,10350.0,17
39.0,10801.0,17
2.0,9807.0,17
29.0,10590.0,17
39.0,10801.0,17
16.0,10350.0,17
9.0,10122.0,17
2.0,9807.0,17
14.0,10319.0,17
26.0,10549.0,17
28.0,10579.0,17
3.0,9867.0,17
3.0,9867.0,17
33.0,10673.0,17
28.0,10579.0,17
12.0,10248.0,17
0.0,9655.0,17
0.0,9655.0,17
49.0,10876.0,10
0.0,9655.0,10
0.0,9655.0,10
49.0,10876.0,10
1.0,9775.0,10
9.0,10125.0,10
10.0,10212.0,10
5.0,9954.0,10
6.0,10028.0,10
46.0,10871.0,10
2.0,9808.0,10
3.0,9876.0,10
9.0,10125.0,10
8.0,10064.0,10
34.0,10688.0,10
14.0,10324.0,10
13.0,10270.0,10
4.0,9918.0,10
3.0,9876.0,10
36.0,10719.0,10
37.0,10758.0,10
4.0,9918.0,10
5.0,9954.0,10
20.0,10432.0,10
19.0,10396.0,10
1.0,9775.0,10
2.0,9808.0,10
21.0,10464.0,10
20.0,10432.0,10
22.0,10493.0,10
40.0,10803.0,10
39.0,10774.0,10
21.0,10464.0,10
12.0,10258.0,10
11.0,10230.0,10
33.0,10668.0,10
32.0,10642.0,10
48.0,10875.0,10
7.0,10039.0,10
8.0,10064.0,10
30.0,10595.0,10
31.0,10620.0,10
15.0,10328.0,10
16.0,10352.0,10
23.0,10516.0,10
22.0,10493.0,10
17.0,10353.0,10
31.0,10620.0,10
32.0,10642.0,10
18.0,10375.0,10
19.0,10396.0,10
18.0,10375.0,10
33.0,10668.0,10
11.0,10230.0,10
36.0,10719.0,10
10.0,10212.0,10
35.0,10701.0,10
25.0,10540.0,10
26.0,10557.0,10
45.0,10855.0,10
26.0,10557.0,10
27.0,10572.0,10
44.0,10842.0,10
45.0,10855.0,10
23.0,10516.0,10
42.0,10827.0,10
24.0,10529.0,10
43.0,10840.0,10
35.0,10701.0,10
41.0,10815.0,10
12.0,10258.0,10
41.0,10815.0,10
40.0,10803.0,10
42.0,10827.0,10
13.0,10270.0,10
7.0,10039.0,10
29.0,10593.0,10
28.0,10582.0,10
6.0,10028.0,10
24.0,10529.0,10
25.0,10540.0,10
27.0,10572.0,10
28.0,10582.0,10
38.0,10768.0,10
37.0,10758.0,10
39.0,10774.0,10
38.0,10768.0,10
15.0,10328.0,10
14.0,10324.0,10
48.0,10875.0,10
30.0,10595.0,10
44.0,10842.0,10
43.0,10840.0,10
29.0,10593.0,10
17.0,10353.0,10
16.0,10352.0,10
29.0,10593.0,10
12.0,10258.0,10
35.0,10701.0,10
4.0,9918.0,10
22.0,10493.0,10
2.0,9808.0,10
5.0,9954.0,10
11.0,10230.0,10
26.0,10557.0,10
23.0,10516.0,10
45.0,10855.0,10
9.0,10125.0,10
1.0,9775.0,10
39.0,10774.0,10
32.0,10642.0,10
21.0,10464.0,10
1.0,9775.0,10
42.0,10827.0,10
41.0,10815.0,10
26.0,10557.0,10
8.0,10064.0,10
1.0,9775.0,10
20.0,10432.0,10
8.0,10064.0,10
51.0,10910.0,11
0.0,9627.0,11
51.0,10910.0,11
0.0,9627.0,11
1.0,9775.0,11
9.0,10125.0,11
10.0,10212.0,11
14.0,10278.0,11
48.0,10896.0,11
2.0,9808.0,11
3.0,9879.0,11
5.0,9933.0,11
6.0,9998.0,11
45.0,10870.0,11
9.0,10125.0,11
8.0,10068.0,11
34.0,10702.0,11
47.0,10871.0,11
12.0,10265.0,11
8.0,10068.0,11
7.0,10023.0,11
3.0,9879.0,11
4.0,9918.0,11
