V1,V2,set
17.0,7448.0,2
106.0,10535.0,2
66.0,9642.0,2
88.0,10147.0,2
58.0,9388.0,2
12.0,7208.0,2
12.0,7208.0,2
14.0,7315.0,2
62.0,9536.0,2
65.0,9602.0,2
14.0,7315.0,2
37.0,8468.0,2
47.0,8946.0,2
36.0,8416.0,2
123.0,10737.0,2
2.0,6208.0,2
95.0,10339.0,2
133.0,10811.0,2
97.0,10372.0,2
21.0,7735.0,2
158.0,10841.0,2
16.0,7415.0,2
78.0,9972.0,2
44.0,8819.0,2
45.0,8862.0,2
40.0,8664.0,2
22.0,7737.0,2
1.0,6009.0,2
11.0,7130.0,2
59.0,9405.0,2
121.0,10725.0,2
6.0,6566.0,2
5.0,6490.0,2
10.0,6939.0,2
9.0,6863.0,2
35.0,8396.0,2
34.0,8372.0,2
120.0,10719.0,2
9.0,6863.0,2
8.0,6793.0,2
29.0,8142.0,2
89.0,10163.0,2
78.0,9972.0,2
98.0,10376.0,2
27.0,8036.0,2
7.0,6632.0,2
6.0,6566.0,2
107.0,10548.0,2
143.0,10820.0,2
164.0,10856.0,19
0.0,5732.0,19
0.0,5732.0,19
127.0,10711.0,19
158.0,10855.0,19
10.0,7006.0,19
46.0,8870.0,19
19.0,7698.0,19
49.0,8979.0,19
71.0,9757.0,19
11.0,7155.0,19
1.0,5941.0,19
56.0,9304.0,19
1.0,5941.0,19
2.0,6149.0,19
77.0,9918.0,19
61.0,9494.0,19
37.0,8477.0,19
23.0,7893.0,19
84.0,10045.0,19
58.0,9312.0,19
86.0,10106.0,19
103.0,10508.0,19
63.0,9524.0,19
73.0,9871.0,19
31.0,8189.0,19
130.0,10772.0,19
14.0,7421.0,19
12.0,7184.0,19
38.0,8605.0,19
34.0,8371.0,19
40.0,8697.0,19
155.0,10854.0,19
3.0,6306.0,19
2.0,6149.0,19
33.0,8347.0,19
42.0,8752.0,19
18.0,7544.0,19
16.0,7502.0,19
44.0,8828.0,19
110.0,10622.0,19
69.0,9721.0,19
97.0,10378.0,19
29.0,8139.0,19
72.0,9870.0,19
133.0,10803.0,19
50.0,8990.0,19
25.0,7949.0,19
51.0,9088.0,19
13.0,7286.0,19
123.0,10704.0,19
53.0,9146.0,19
60.0,9391.0,19
101.0,10467.0,19
120.0,10699.0,19
136.0,10804.0,19
141.0,10820.0,19
7.0,6747.0,19
6.0,6621.0,19
108.0,10582.0,19
67.0,9703.0,19
39.0,8607.0,19
112.0,10638.0,19
88.0,10130.0,19
82.0,10017.0,19
3.0,6306.0,19
4.0,6422.0,19
27.0,8024.0,19
105.0,10547.0,19
144.0,10822.0,19
7.0,6747.0,19
8.0,6855.0,19
54.0,9197.0,19
149.0,10839.0,19
5.0,6527.0,19
4.0,6422.0,19
117.0,10696.0,19
89.0,10164.0,19
96.0,10345.0,19
79.0,9979.0,19
13.0,7286.0,19
81.0,9989.0,19
22.0,7824.0,19
32.0,8247.0,19
152.0,10851.0,19
66.0,9659.0,19
5.0,6527.0,19
6.0,6621.0,19
131.0,10784.0,19
78.0,9948.0,19
52.0,9094.0,19
90.0,10203.0,19
27.0,8024.0,19
95.0,10305.0,19
65.0,9640.0,19
8.0,6855.0,19
20.0,7740.0,19
9.0,6939.0,19
22.0,7824.0,19
92.0,10251.0,19
54.0,9197.0,19
29.0,8139.0,19
64.0,9605.0,19
14.0,7421.0,19
91.0,10220.0,19
60.0,9391.0,19
138.0,10807.0,19
113.0,10680.0,19
139.0,10818.0,19
116.0,10688.0,19
151.0,10850.0,19
36.0,8445.0,19
45.0,8840.0,19
20.0,7740.0,19
17.0,7510.0,19
114.0,10683.0,19
93.0,10271.0,19
100.0,10438.0,19
122.0,10701.0,19
9.0,6939.0,19
0.0,5724.0,20
165.0,10845.0,20
0.0,5724.0,20
4.0,6340.0,20
9.0,6855.0,20
10.0,7011.0,20
23.0,7875.0,20
24.0,8023.0,20
63.0,9599.0,20
3.0,6295.0,20
1.0,5941.0,20
14.0,7342.0,20
11.0,7063.0,20
91.0,10249.0,20
27.0,8163.0,20
2.0,6149.0,20
1.0,5941.0,20
7.0,6633.0,20
26.0,8047.0,20
18.0,7555.0,20
139.0,10777.0,20
31.0,8240.0,20
106.0,10543.0,20
158.0,10843.0,20
162.0,10844.0,20
108.0,10612.0,20
13.0,7200.0,20
54.0,9224.0,20
100.0,10421.0,20
48.0,8931.0,20
21.0,7847.0,20
5.0,6515.0,20
29.0,8193.0,20
56.0,9351.0,20
74.0,9860.0,20
42.0,8751.0,20
155.0,10841.0,20
88.0,10193.0,20
38.0,8511.0,20
8.0,6792.0,20
34.0,8376.0,20
55.0,9271.0,20
49.0,9022.0,20
36.0,8484.0,20
69.0,9726.0,20
119.0,10727.0,20
6.0,6618.0,20
65.0,9645.0,20
2.0,6149.0,20
58.0,9372.0,20
147.0,10820.0,20
150.0,10837.0,20
113.0,10658.0,20
46.0,8908.0,20
35.0,8419.0,20
116.0,10709.0,20
70.0,9818.0,20
125.0,10744.0,20
71.0,9831.0,20
142.0,10783.0,20
12.0,7192.0,20
152.0,10838.0,20
51.0,9069.0,20
96.0,10294.0,20
105.0,10483.0,20
84.0,10134.0,20
102.0,10442.0,20
40.0,8671.0,20
61.0,9512.0,20
52.0,9154.0,20
44.0,8834.0,20
43.0,8770.0,20
32.0,8323.0,20
115.0,10684.0,20
67.0,9652.0,20
80.0,10015.0,20
86.0,10181.0,20
61.0,9512.0,20
131.0,10760.0,20
81.0,10084.0,20
68.0,9695.0,20
45.0,8854.0,20
19.0,7657.0,20
20.0,7761.0,20
15.0,7382.0,20
17.0,7486.0,20
123.0,10737.0,20
121.0,10734.0,20
103.0,10481.0,20
77.0,9959.0,20
5.0,6515.0,20
19.0,7657.0,20
133.0,10764.0,20
17.0,7486.0,20
128.0,10748.0,20
144.0,10785.0,20
135.0,10768.0,20
145.0,10819.0,20
97.0,10309.0,20
59.0,9434.0,20
93.0,10278.0,20
76.0,9903.0,20
39.0,8582.0,20
110.0,10635.0,20
20.0,7761.0,20
111.0,10638.0,20
40.0,8671.0,20
98.0,10357.0,20
50.0,9057.0,20
59.0,9434.0,20
78.0,9975.0,20
129.0,10749.0,20
75.0,9899.0,20
83.0,10119.0,20
79.0,10004.0,20
15.0,7382.0,20
39.0,8582.0,20
52.0,9154.0,20
82.0,10092.0,20
98.0,10357.0,20
0.0,5931.0,27
0.0,5931.0,27
161.0,10829.0,27
5.0,6580.0,27
39.0,8571.0,27
32.0,8283.0,27
90.0,10186.0,27
9.0,6873.0,27
4.0,6338.0,27
55.0,9326.0,27
33.0,8437.0,27
40.0,8733.0,27
115.0,10643.0,27
10.0,7032.0,27
51.0,9100.0,27
11.0,7056.0,27
2.0,6208.0,27
1.0,6009.0,27
17.0,7604.0,27
94.0,10247.0,27
146.0,10819.0,27
151.0,10821.0,27
85.0,10135.0,27
54.0,9182.0,27
49.0,9053.0,27
37.0,8528.0,27
45.0,8930.0,27
13.0,7266.0,27
62.0,9559.0,27
3.0,6306.0,27
153.0,10824.0,27
16.0,7447.0,27
58.0,9404.0,27
42.0,8799.0,27
76.0,9976.0,27
73.0,9946.0,27
12.0,7206.0,27
60.0,9456.0,27
82.0,10121.0,27
72.0,9875.0,27
78.0,10059.0,27
14.0,7346.0,27
27.0,8100.0,27
105.0,10514.0,27
68.0,9762.0,27
53.0,9172.0,27
57.0,9360.0,27
6.0,6618.0,27
144.0,10816.0,27
133.0,10773.0,27
61.0,9492.0,27
7.0,6688.0,27
8.0,6820.0,27
15.0,7381.0,27
29.0,8176.0,27
19.0,7655.0,27
125.0,10730.0,27
112.0,10636.0,27
127.0,10745.0,27
81.0,10079.0,27
20.0,7713.0,27
102.0,10405.0,27
48.0,8979.0,27
123.0,10709.0,27
65.0,9605.0,27
47.0,8964.0,27
135.0,10786.0,27
100.0,10392.0,27
66.0,9682.0,27
64.0,9599.0,27
44.0,8854.0,27
28.0,8112.0,27
36.0,8459.0,27
141.0,10804.0,27
130.0,10771.0,27
26.0,7997.0,27
31.0,8224.0,27
25.0,7898.0,27
26.0,7997.0,27
2.0,6208.0,27
107.0,10542.0,27
69.0,9764.0,27
70.0,9829.0,27
41.0,8759.0,27
157.0,10826.0,27
104.0,10458.0,27
24.0,7892.0,27
99.0,10358.0,27
157.0,10826.0,27
98.0,10329.0,27
75.0,9965.0,27
88.0,10156.0,27
23.0,7835.0,27
21.0,7745.0,27
23.0,7835.0,27
129.0,10761.0,27
118.0,10699.0,27
103.0,10451.0,27
35.0,8454.0,27
79.0,10061.0,27
66.0,9682.0,27
109.0,10586.0,27
30.0,8211.0,27
1.0,6009.0,27
71.0,9830.0,27
95.0,10254.0,27
108.0,10551.0,27
138.0,10792.0,27
140.0,10803.0,27
96.0,10292.0,27
7.0,6688.0,27
120.0,10705.0,27
97.0,10296.0,27
118.0,10699.0,27
137.0,10790.0,27
111.0,10607.0,27
16.0,7447.0,27
121.0,10707.0,27
21.0,7745.0,27
12.0,7206.0,27
158.0,10856.0,13
0.0,5931.0,13
0.0,5931.0,13
42.0,8616.0,13
38.0,8589.0,13
68.0,9656.0,13
46.0,8946.0,13
65.0,9598.0,13
95.0,10402.0,13
70.0,9724.0,13
14.0,7369.0,13
119.0,10700.0,13
16.0,7400.0,13
114.0,10678.0,13
1.0,6009.0,13
2.0,6208.0,13
27.0,8064.0,13
32.0,8254.0,13
128.0,10785.0,13
11.0,7146.0,13
8.0,6768.0,13
33.0,8390.0,13
55.0,9265.0,13
144.0,10824.0,13
135.0,10806.0,13
62.0,9425.0,13
77.0,9984.0,13
104.0,10490.0,13
72.0,9786.0,13
30.0,8159.0,13
149.0,10840.0,13
102.0,10447.0,13
7.0,6742.0,13
54.0,9161.0,13
76.0,9885.0,13
28.0,8129.0,13
94.0,10310.0,13
64.0,9505.0,13
23.0,7837.0,13
45.0,8838.0,13
17.0,7518.0,13
51.0,9065.0,13
99.0,10412.0,13
57.0,9321.0,13
147.0,10838.0,13
49.0,8990.0,13
111.0,10643.0,13
109.0,10610.0,13
79.0,9992.0,13
157.0,10846.0,13
10.0,7011.0,13
74.0,9796.0,13
35.0,8438.0,13
141.0,10821.0,13
12.0,7164.0,13
6.0,6641.0,13
5.0,6513.0,13
106.0,10520.0,13
3.0,6295.0,13
4.0,6422.0,13
31.0,8229.0,13
9.0,6894.0,13
124.0,10712.0,13
13.0,7245.0,13
80.0,10059.0,13
43.0,8739.0,13
60.0,9365.0,13
75.0,9857.0,13
81.0,10084.0,13
85.0,10188.0,13
87.0,10239.0,13
10.0,7011.0,13
9.0,6894.0,13
25.0,7890.0,13
92.0,10307.0,13
22.0,7754.0,13
89.0,10263.0,13
63.0,9472.0,13
90.0,10289.0,13
50.0,8993.0,13
138.0,10817.0,13
84.0,10121.0,13
52.0,9109.0,13
121.0,10705.0,13
36.0,8508.0,13
6.0,6641.0,13
26.0,7965.0,13
153.0,10844.0,13
100.0,10424.0,13
113.0,10656.0,13
20.0,7672.0,13
19.0,7606.0,13
132.0,10803.0,13
153.0,10844.0,13
126.0,10773.0,13
4.0,6422.0,13
5.0,6513.0,13
17.0,7518.0,13
19.0,7606.0,13
56.0,9312.0,13
3.0,6295.0,13
2.0,6208.0,13
108.0,10566.0,13
44.0,8825.0,13
43.0,8739.0,13
24.0,7880.0,13
53.0,9138.0,13
86.0,10208.0,13
20.0,7672.0,13
22.0,7754.0,13
36.0,8508.0,13
13.0,7245.0,13
132.0,10803.0,13
34.0,8406.0,13
1.0,6009.0,13
107.0,10555.0,13
60.0,9365.0,13
26.0,7965.0,13
123.0,10710.0,13
139.0,10818.0,13
0.0,5931.0,18
0.0,5931.0,18
161.0,10852.0,18
8.0,6793.0,18
7.0,6599.0,18
41.0,8633.0,18
19.0,7712.0,18
4.0,6337.0,18
76.0,10029.0,18
42.0,8808.0,18
48.0,8979.0,18
32.0,8360.0,18
1.0,6009.0,18
2.0,6208.0,18
69.0,9736.0,18
25.0,8025.0,18
49.0,9097.0,18
89.0,10253.0,18
85.0,10227.0,18
82.0,10125.0,18
71.0,9811.0,18
9.0,6832.0,18
10.0,6937.0,18
11.0,7111.0,18
12.0,7139.0,18
26.0,8053.0,18
148.0,10833.0,18
28.0,8135.0,18
145.0,10818.0,18
16.0,7449.0,18
78.0,10061.0,18
83.0,10223.0,18
75.0,9912.0,18
3.0,6306.0,18
17.0,7499.0,18
156.0,10838.0,18
81.0,10074.0,18
94.0,10263.0,18
55.0,9310.0,18
53.0,9157.0,18
5.0,6489.0,18
96.0,10288.0,18
73.0,9822.0,18
56.0,9374.0,18
114.0,10643.0,18
15.0,7361.0,18
133.0,10781.0,18
6.0,6565.0,18
14.0,7335.0,18
57.0,9427.0,18
34.0,8418.0,18
24.0,7887.0,18
119.0,10698.0,18
18.0,7577.0,18
47.0,8920.0,18
91.0,10257.0,18
64.0,9591.0,18
122.0,10704.0,18
140.0,10815.0,18
67.0,9704.0,18
128.0,10777.0,18
126.0,10774.0,18
44.0,8880.0,18
131.0,10779.0,18
152.0,10836.0,18
142.0,10817.0,18
136.0,10799.0,18
74.0,9899.0,18
31.0,8241.0,18
103.0,10487.0,18
111.0,10632.0,18
100.0,10405.0,18
97.0,10352.0,18
37.0,8560.0,18
22.0,7749.0,18
98.0,10373.0,18
13.0,7252.0,18
38.0,8574.0,18
30.0,8170.0,18
65.0,9662.0,18
137.0,10811.0,18
115.0,10685.0,18
105.0,10513.0,18
10.0,6937.0,18
117.0,10689.0,18
158.0,10841.0,18
43.0,8811.0,18
36.0,8489.0,18
45.0,8907.0,18
60.0,9465.0,18
59.0,9452.0,18
63.0,9561.0,18
125.0,10711.0,18
21.0,7732.0,18
2.0,6208.0,18
151.0,10835.0,18
55.0,9310.0,18
51.0,9112.0,18
102.0,10457.0,18
33.0,8412.0,18
61.0,9521.0,18
13.0,7252.0,18
101.0,10428.0,18
107.0,10555.0,18
18.0,7577.0,18
1.0,6009.0,18
110.0,10618.0,18
5.0,6489.0,18
52.0,9128.0,18
106.0,10533.0,18
66.0,9669.0,18
160.0,10851.0,18
23.0,7816.0,18
24.0,7887.0,18
36.0,8489.0,18
31.0,8241.0,18
62.0,9523.0,18
124.0,10706.0,18
109.0,10586.0,18
23.0,7816.0,18
0.0,5931.0,4
0.0,5931.0,4
156.0,10936.0,4
43.0,8882.0,4
64.0,9762.0,4
150.0,10928.0,4
34.0,8411.0,4
11.0,7131.0,4
36.0,8530.0,4
77.0,10077.0,4
129.0,10719.0,4
134.0,10740.0,4
33.0,8358.0,4
57.0,9461.0,4
80.0,10107.0,4
28.0,8125.0,4
63.0,9703.0,4
12.0,7185.0,4
109.0,10568.0,4
75.0,10015.0,4
47.0,9014.0,4
16.0,7506.0,4
98.0,10367.0,4
140.0,10797.0,4
22.0,7791.0,4
32.0,8237.0,4
1.0,6040.0,4
2.0,6208.0,4
72.0,9942.0,4
100.0,10412.0,4
106.0,10514.0,4
24.0,7831.0,4
9.0,6918.0,4
8.0,6756.0,4
52.0,9132.0,4
38.0,8542.0,4
20.0,7706.0,4
67.0,9854.0,4
55.0,9339.0,4
53.0,9254.0,4
56.0,9344.0,4
124.0,10707.0,4
15.0,7386.0,4
40.0,8653.0,4
46.0,8900.0,4
39.0,8624.0,4
41.0,8739.0,4
62.0,9603.0,4
10.0,6989.0,4
17.0,7533.0,4
127.0,10713.0,4
26.0,8051.0,4
59.0,9531.0,4
89.0,10272.0,4
88.0,10238.0,4
48.0,9050.0,4
74.0,9959.0,4
13.0,7285.0,4
83.0,10111.0,4
103.0,10468.0,4
148.0,10919.0,4
31.0,8220.0,4
19.0,7698.0,4
145.0,10872.0,4
136.0,10744.0,4
41.0,8739.0,4
70.0,9889.0,4
95.0,10317.0,4
96.0,10333.0,4
25.0,7943.0,4
146.0,10897.0,4
105.0,10501.0,4
1.0,6040.0,4
25.0,7943.0,4
91.0,10312.0,4
116.0,10640.0,4
118.0,10644.0,4
58.0,9518.0,4
49.0,9120.0,4
92.0,10314.0,4
120.0,10647.0,4
15.0,7386.0,4
6.0,6577.0,4
13.0,7285.0,4
7.0,6678.0,4
5.0,6477.0,4
6.0,6577.0,4
67.0,9854.0,4
3.0,6306.0,4
2.0,6208.0,4
143.0,10839.0,4
113.0,10613.0,4
114.0,10636.0,4
123.0,10657.0,4
4.0,6388.0,4
5.0,6477.0,4
85.0,10165.0,4
84.0,10142.0,4
29.0,8178.0,4
53.0,9254.0,4
137.0,10794.0,4
18.0,7615.0,4
45.0,8899.0,4
18.0,7615.0,4
3.0,6306.0,4
4.0,6388.0,4
7.0,6678.0,4
8.0,6756.0,4
51.0,9126.0,4
122.0,10649.0,4
111.0,10607.0,4
143.0,10839.0,4
26.0,8051.0,4
23.0,7813.0,4
110.0,10603.0,4
10.0,6989.0,4
9.0,6918.0,4
138.0,10795.0,4
70.0,9889.0,4
86.0,10198.0,4
158.0,10853.0,1
158.0,10853.0,1
0.0,5931.0,1
0.0,5931.0,1
50.0,9115.0,1
22.0,7772.0,1
107.0,10548.0,1
103.0,10443.0,1
75.0,9848.0,1
90.0,10188.0,1
55.0,9257.0,1
20.0,7670.0,1
97.0,10304.0,1
1.0,6009.0,1
2.0,6208.0,1
61.0,9469.0,1
14.0,7321.0,1
73.0,9791.0,1
86.0,10151.0,1
11.0,7152.0,1
41.0,8665.0,1
83.0,10085.0,1
60.0,9362.0,1
63.0,9497.0,1
145.0,10833.0,1
78.0,9898.0,1
13.0,7286.0,1
142.0,10817.0,1
68.0,9624.0,1
124.0,10744.0,1
43.0,8742.0,1
30.0,8110.0,1
12.0,7179.0,1
117.0,10688.0,1
18.0,7605.0,1
139.0,10816.0,1
148.0,10835.0,1
57.0,9303.0,1
33.0,8324.0,1
27.0,7978.0,1
31.0,8223.0,1
92.0,10214.0,1
65.0,9552.0,1
38.0,8511.0,1
136.0,10811.0,1
79.0,9928.0,1
9.0,6882.0,1
10.0,7030.0,1
39.0,8587.0,1
69.0,9696.0,1
121.0,10693.0,1
29.0,8087.0,1
28.0,8001.0,1
151.0,10838.0,1
100.0,10332.0,1
32.0,8234.0,1
34.0,8362.0,1
53.0,9188.0,1
81.0,9986.0,1
25.0,7807.0,1
102.0,10420.0,1
130.0,10762.0,1
10.0,7030.0,1
132.0,10784.0,1
59.0,9323.0,1
134.0,10790.0,1
114.0,10637.0,1
45.0,8796.0,1
101.0,10348.0,1
96.0,10224.0,1
9.0,6882.0,1
8.0,6764.0,1
35.0,8425.0,1
71.0,9752.0,1
115.0,10684.0,1
122.0,10707.0,1
17.0,7493.0,1
40.0,8627.0,1
108.0,10576.0,1
48.0,8936.0,1
112.0,10627.0,1
53.0,9188.0,1
49.0,9011.0,1
26.0,7874.0,1
95.0,10217.0,1
16.0,7421.0,1
127.0,10752.0,1
16.0,7421.0,1
3.0,6306.0,1
8.0,6764.0,1
2.0,6208.0,1
7.0,6666.0,1
154.0,10851.0,1
19.0,7626.0,1
5.0,6477.0,1
6.0,6573.0,1
157.0,10852.0,1
46.0,8860.0,1
37.0,8467.0,1
6.0,6573.0,1
7.0,6666.0,1
81.0,9986.0,1
70.0,9739.0,1
5.0,6477.0,1
4.0,6391.0,1
44.0,8772.0,1
4.0,6391.0,1
3.0,6306.0,1
85.0,10128.0,1
110.0,10593.0,1
1.0,6009.0,1
46.0,8860.0,1
48.0,8936.0,1
153.0,10849.0,1
49.0,9011.0,1
84.0,10101.0,1
36.0,8448.0,1
128.0,10753.0,1
17.0,7493.0,1
26.0,7874.0,1
0.0,5931.0,24
158.0,10845.0,24
0.0,5931.0,24
70.0,9757.0,24
96.0,10332.0,24
109.0,10555.0,24
105.0,10514.0,24
19.0,7660.0,24
5.0,6527.0,24
22.0,7689.0,24
25.0,7917.0,24
153.0,10842.0,24
98.0,10388.0,24
87.0,10150.0,24
93.0,10256.0,24
28.0,8012.0,24
39.0,8555.0,24
62.0,9510.0,24
24.0,7809.0,24
17.0,7471.0,24
103.0,10465.0,24
37.0,8470.0,24
76.0,9933.0,24
1.0,6040.0,24
2.0,6208.0,24
111.0,10606.0,24
54.0,9232.0,24
44.0,8789.0,24
145.0,10824.0,24
53.0,9159.0,24
45.0,8836.0,24
128.0,10772.0,24
133.0,10799.0,24
130.0,10787.0,24
23.0,7770.0,24
34.0,8389.0,24
126.0,10725.0,24
14.0,7332.0,24
116.0,10695.0,24
68.0,9643.0,24
46.0,8917.0,24
41.0,8661.0,24
3.0,6282.0,24
4.0,6422.0,24
13.0,7301.0,24
81.0,10067.0,24
40.0,8589.0,24
113.0,10629.0,24
66.0,9617.0,24
137.0,10817.0,24
48.0,8967.0,24
15.0,7420.0,24
140.0,10820.0,24
142.0,10821.0,24
114.0,10680.0,24
57.0,9282.0,24
9.0,6904.0,24
8.0,6780.0,24
64.0,9544.0,24
52.0,9103.0,24
43.0,8706.0,24
31.0,8145.0,24
84.0,10092.0,24
61.0,9425.0,24
10.0,6995.0,24
11.0,7113.0,24
56.0,9258.0,24
11.0,7113.0,24
12.0,7225.0,24
124.0,10715.0,24
135.0,10814.0,24
100.0,10425.0,24
1.0,6040.0,24
148.0,10826.0,24
122.0,10707.0,24
4.0,6422.0,24
65.0,9571.0,24
72.0,9829.0,24
101.0,10437.0,24
27.0,7941.0,24
119.0,10701.0,24
91.0,10196.0,24
18.0,7570.0,24
59.0,9360.0,24
7.0,6698.0,24
6.0,6600.0,24
151.0,10840.0,24
60.0,9421.0,24
75.0,9903.0,24
92.0,10242.0,24
9.0,6904.0,24
10.0,6995.0,24
18.0,7570.0,24
32.0,8233.0,24
84.0,10092.0,24
89.0,10152.0,24
30.0,8143.0,24
16.0,7430.0,24
7.0,6698.0,24
8.0,6780.0,24
33.0,8307.0,24
49.0,9049.0,24
50.0,9099.0,24
47.0,8950.0,24
80.0,10048.0,24
29.0,8092.0,24
78.0,10011.0,24
149.0,10839.0,24
42.0,8699.0,24
12.0,7225.0,24
90.0,10173.0,24
36.0,8447.0,24
33.0,8307.0,24
2.0,6208.0,24
32.0,8233.0,24
3.0,6282.0,24
72.0,9829.0,24
6.0,6600.0,24
58.0,9354.0,24
120.0,10702.0,24
161.0,10855.0,17
0.0,5931.0,17
0.0,5931.0,17
18.0,7672.0,17
148.0,10837.0,17
157.0,10851.0,17
21.0,7723.0,17
50.0,9160.0,17
7.0,6646.0,17
17.0,7494.0,17
54.0,9253.0,17
49.0,8990.0,17
27.0,8159.0,17
14.0,7329.0,17
101.0,10456.0,17
64.0,9727.0,17
8.0,6833.0,17
44.0,8804.0,17
119.0,10695.0,17
24.0,7943.0,17
47.0,8895.0,17
96.0,10432.0,17
2.0,6208.0,17
1.0,6040.0,17
35.0,8603.0,17
15.0,7445.0,17
122.0,10712.0,17
38.0,8692.0,17
57.0,9454.0,17
66.0,9784.0,17
139.0,10816.0,17
10.0,7024.0,17
11.0,7181.0,17
89.0,10278.0,17
45.0,8865.0,17
72.0,9912.0,17
37.0,8634.0,17
6.0,6621.0,17
25.0,8061.0,17
83.0,10163.0,17
41.0,8706.0,17
99.0,10454.0,17
31.0,8266.0,17
107.0,10539.0,17
59.0,9486.0,17
61.0,9546.0,17
126.0,10747.0,17
5.0,6527.0,17
4.0,6391.0,17
62.0,9640.0,17
116.0,10690.0,17
67.0,9829.0,17
84.0,10198.0,17
124.0,10737.0,17
23.0,7918.0,17
69.0,9853.0,17
55.0,9379.0,17
48.0,8975.0,17
105.0,10506.0,17
22.0,7847.0,17
133.0,10782.0,17
95.0,10376.0,17
70.0,9894.0,17
73.0,9983.0,17
12.0,7267.0,17
63.0,9648.0,17
75.0,10030.0,17
86.0,10230.0,17
91.0,10312.0,17
52.0,9223.0,17
87.0,10249.0,17
1.0,6040.0,17
28.0,8206.0,17
93.0,10373.0,17
109.0,10613.0,17
9.0,6918.0,17
10.0,7024.0,17
56.0,9384.0,17
80.0,10080.0,17
108.0,10586.0,17
32.0,8350.0,17
33.0,8449.0,17
4.0,6391.0,17
3.0,6292.0,17
129.0,10753.0,17
77.0,10055.0,17
25.0,8061.0,17
158.0,10853.0,17
142.0,10818.0,17
145.0,10821.0,17
5.0,6527.0,17
51.0,9204.0,17
13.0,7270.0,17
136.0,10813.0,17
92.0,10329.0,17
60.0,9532.0,17
132.0,10781.0,17
130.0,10754.0,17
78.0,10067.0,17
11.0,7181.0,17
8.0,6833.0,17
9.0,6918.0,17
32.0,8350.0,17
2.0,6208.0,17
3.0,6292.0,17
113.0,10683.0,17
112.0,10632.0,17
105.0,10506.0,17
111.0,10631.0,17
16.0,7464.0,17
34.0,8528.0,17
33.0,8449.0,17
74.0,10001.0,17
147.0,10823.0,17
34.0,8528.0,17
42.0,8748.0,17
22.0,7847.0,17
114.0,10685.0,17
136.0,10813.0,17
143.0,10820.0,17
0.0,5724.0,10
0.0,5724.0,10
169.0,10846.0,10
160.0,10845.0,10
93.0,10303.0,10
52.0,9267.0,10
1.0,5941.0,10
46.0,8978.0,10
62.0,9638.0,10
2.0,6149.0,10
1.0,5941.0,10
45.0,8864.0,10
51.0,9125.0,10
10.0,7041.0,10
61.0,9538.0,10
154.0,10842.0,10
22.0,7784.0,10
68.0,9757.0,10
70.0,9836.0,10
14.0,7293.0,10
110.0,10640.0,10
39.0,8621.0,10
15.0,7344.0,10
31.0,8225.0,10
88.0,10247.0,10
81.0,10085.0,10
50.0,9100.0,10
38.0,8606.0,10
58.0,9472.0,10
83.0,10131.0,10
77.0,9988.0,10
76.0,9909.0,10
66.0,9749.0,10
12.0,7120.0,10
74.0,9889.0,10
145.0,10835.0,10
151.0,10840.0,10
158.0,10844.0,10
37.0,8482.0,10
4.0,6436.0,10
3.0,6282.0,10
98.0,10317.0,10
33.0,8321.0,10
43.0,8837.0,10
42.0,8776.0,10
55.0,9332.0,10
71.0,9874.0,10
116.0,10673.0,10
19.0,7613.0,10
20.0,7693.0,10
18.0,7583.0,10
25.0,7956.0,10
28.0,8092.0,10
96.0,10314.0,10
2.0,6149.0,10
3.0,6282.0,10
129.0,10789.0,10
105.0,10497.0,10
9.0,6914.0,10
59.0,9512.0,10
32.0,8311.0,10
138.0,10816.0,10
54.0,9290.0,10
100.0,10376.0,10
122.0,10714.0,10
127.0,10781.0,10
107.0,10541.0,10
21.0,7720.0,10
24.0,7944.0,10
126.0,10728.0,10
85.0,10160.0,10
48.0,9016.0,10
28.0,8092.0,10
109.0,10616.0,10
119.0,10693.0,10
35.0,8401.0,10
30.0,8168.0,10
35.0,8401.0,10
11.0,7071.0,10
5.0,6524.0,10
6.0,6633.0,10
141.0,10819.0,10
142.0,10834.0,10
80.0,10022.0,10
103.0,10465.0,10
108.0,10558.0,10
124.0,10726.0,10
56.0,9405.0,10
41.0,8721.0,10
7.0,6722.0,10
8.0,6821.0,10
13.0,7198.0,10
79.0,10009.0,10
9.0,6914.0,10
8.0,6821.0,10
132.0,10791.0,10
114.0,10671.0,10
136.0,10814.0,10
87.0,10196.0,10
16.0,7436.0,10
64.0,9690.0,10
6.0,6633.0,10
7.0,6722.0,10
5.0,6524.0,10
4.0,6436.0,10
23.0,7870.0,10
41.0,8721.0,10
132.0,10791.0,10
64.0,9690.0,10
120.0,10694.0,10
37.0,8482.0,10
13.0,7198.0,10
17.0,7507.0,10
23.0,7870.0,10
25.0,7956.0,10
16.0,7436.0,10
17.0,7507.0,10
102.0,10396.0,10
48.0,9016.0,10
56.0,9405.0,10
0.0,5732.0,11
0.0,5732.0,11
163.0,10852.0,11
87.0,10200.0,11
23.0,7834.0,11
41.0,8814.0,11
92.0,10236.0,11
40.0,8622.0,11
17.0,7547.0,11
34.0,8425.0,11
45.0,8926.0,11
1.0,5941.0,11
2.0,6149.0,11
1.0,5941.0,11
113.0,10665.0,11
73.0,9891.0,11
150.0,10835.0,11
11.0,7145.0,11
81.0,10115.0,11
18.0,7704.0,11
123.0,10732.0,11
35.0,8554.0,11
12.0,7207.0,11
