V1,V2,set
28.0,9784.0,2
27.0,9708.0,2
52.0,10909.0,2
50.0,10875.0,2
38.0,10325.0,2
75.0,11476.0,2
44.0,10624.0,2
4.0,7934.0,2
3.0,7871.0,2
46.0,10721.0,2
47.0,10783.0,2
33.0,10032.0,2
38.0,10325.0,2
39.0,10384.0,2
10.0,8538.0,2
11.0,8595.0,2
14.0,8787.0,2
15.0,8843.0,2
27.0,9708.0,2
40.0,10437.0,2
26.0,9655.0,2
39.0,10384.0,2
22.0,9384.0,2
23.0,9434.0,2
62.0,11209.0,2
34.0,10074.0,2
33.0,10032.0,2
30.0,9902.0,2
28.0,9784.0,2
8.0,8369.0,2
9.0,8410.0,2
29.0,9825.0,2
85.0,11523.0,2
18.0,9039.0,2
44.0,10624.0,2
35.0,10112.0,2
47.0,10783.0,2
34.0,10074.0,2
11.0,8595.0,2
24.0,9469.0,2
12.0,8630.0,2
62.0,11209.0,2
23.0,9434.0,2
76.0,11487.0,2
46.0,10721.0,2
50.0,10875.0,2
52.0,10909.0,2
82.0,11521.0,2
68.0,11321.0,2
0.0,7413.0,19
0.0,7413.0,19
108.0,11527.0,19
108.0,11527.0,19
106.0,11526.0,19
93.0,11525.0,19
75.0,11480.0,19
84.0,11521.0,19
15.0,8957.0,19
12.0,8729.0,19
24.0,9569.0,19
2.0,7690.0,19
3.0,7871.0,19
1.0,7524.0,19
2.0,7690.0,19
14.0,8796.0,19
51.0,10889.0,19
6.0,8199.0,19
5.0,8039.0,19
49.0,10843.0,19
87.0,11523.0,19
63.0,11189.0,19
23.0,9434.0,19
61.0,11169.0,19
11.0,8597.0,19
17.0,9107.0,19
16.0,8977.0,19
40.0,10458.0,19
9.0,8492.0,19
8.0,8364.0,19
7.0,8326.0,19
6.0,8199.0,19
48.0,10808.0,19
25.0,9588.0,19
21.0,9332.0,19
20.0,9214.0,19
91.0,11524.0,19
31.0,9940.0,19
18.0,9120.0,19
69.0,11351.0,19
1.0,7524.0,19
43.0,10609.0,19
58.0,11078.0,19
13.0,8760.0,19
5.0,8039.0,19
4.0,7934.0,19
34.0,10087.0,19
35.0,10189.0,19
68.0,11313.0,19
67.0,11289.0,19
57.0,11045.0,19
38.0,10323.0,19
39.0,10420.0,19
60.0,11131.0,19
30.0,9914.0,19
29.0,9820.0,19
54.0,10978.0,19
70.0,11387.0,19
59.0,11113.0,19
53.0,10943.0,19
64.0,11239.0,19
66.0,11253.0,19
71.0,11405.0,19
56.0,11019.0,19
55.0,10997.0,19
84.0,11521.0,19
74.0,11464.0,19
86.0,11522.0,19
72.0,11436.0,19
27.0,9723.0,19
26.0,9654.0,19
73.0,11439.0,19
26.0,9654.0,19
37.0,10259.0,19
38.0,10323.0,19
3.0,7871.0,19
4.0,7934.0,19
19.0,9182.0,19
28.0,9778.0,19
27.0,9723.0,19
22.0,9386.0,19
21.0,9332.0,19
41.0,10511.0,19
9.0,8492.0,19
10.0,8545.0,19
65.0,11240.0,19
47.0,10756.0,19
44.0,10628.0,19
45.0,10680.0,19
11.0,8597.0,19
10.0,8545.0,19
33.0,10042.0,19
32.0,9991.0,19
32.0,9991.0,19
42.0,10559.0,19
23.0,9434.0,19
22.0,9386.0,19
42.0,10559.0,19
41.0,10511.0,19
34.0,10087.0,19
33.0,10042.0,19
46.0,10712.0,19
47.0,10756.0,19
29.0,9820.0,19
28.0,9778.0,19
75.0,11480.0,19
106.0,11526.0,19
91.0,11524.0,19
93.0,11525.0,19
8.0,8364.0,19
39.0,10420.0,19
7.0,8326.0,19
52.0,10927.0,19
35.0,10189.0,19
36.0,10226.0,19
14.0,8796.0,19
36.0,10226.0,19
37.0,10259.0,19
45.0,10680.0,19
19.0,9182.0,19
105.0,11527.0,20
105.0,11527.0,20
0.0,7413.0,20
0.0,7413.0,20
89.0,11525.0,20
101.0,11526.0,20
6.0,8077.0,20
7.0,8307.0,20
14.0,8771.0,20
69.0,11342.0,20
66.0,11326.0,20
77.0,11499.0,20
64.0,11267.0,20
15.0,8917.0,20
2.0,7631.0,20
3.0,7775.0,20
25.0,9577.0,20
80.0,11520.0,20
5.0,7944.0,20
48.0,10746.0,20
44.0,10623.0,20
31.0,9943.0,20
75.0,11469.0,20
33.0,10020.0,20
61.0,11162.0,20
84.0,11523.0,20
4.0,7894.0,20
3.0,7775.0,20
101.0,11526.0,20
13.0,8743.0,20
42.0,10549.0,20
52.0,10886.0,20
51.0,10830.0,20
32.0,9982.0,20
56.0,10998.0,20
43.0,10585.0,20
1.0,7524.0,20
60.0,11145.0,20
12.0,8692.0,20
11.0,8584.0,20
1.0,7524.0,20
2.0,7631.0,20
8.0,8364.0,20
20.0,9278.0,20
19.0,9173.0,20
9.0,8469.0,20
17.0,9067.0,20
16.0,8963.0,20
62.0,11226.0,20
27.0,9675.0,20
28.0,9778.0,20
49.0,10781.0,20
58.0,11030.0,20
70.0,11375.0,20
53.0,10907.0,20
65.0,11298.0,20
71.0,11405.0,20
24.0,9507.0,20
23.0,9412.0,20
55.0,10954.0,20
46.0,10728.0,20
50.0,10809.0,20
54.0,10946.0,20
83.0,11522.0,20
81.0,11521.0,20
87.0,11524.0,20
39.0,10389.0,20
40.0,10467.0,20
36.0,10218.0,20
35.0,10141.0,20
34.0,10065.0,20
35.0,10141.0,20
30.0,9895.0,20
29.0,9820.0,20
72.0,11431.0,20
57.0,11029.0,20
24.0,9507.0,20
76.0,11483.0,20
17.0,9067.0,20
18.0,9134.0,20
37.0,10273.0,20
38.0,10337.0,20
27.0,9675.0,20
26.0,9611.0,20
9.0,8469.0,20
10.0,8531.0,20
59.0,11092.0,20
8.0,8364.0,20
7.0,8307.0,20
37.0,10273.0,20
36.0,10218.0,20
10.0,8531.0,20
45.0,10676.0,20
11.0,8584.0,20
59.0,11092.0,20
39.0,10389.0,20
38.0,10337.0,20
45.0,10676.0,20
12.0,8692.0,20
20.0,9278.0,20
21.0,9329.0,20
4.0,7894.0,20
5.0,7944.0,20
30.0,9895.0,20
73.0,11439.0,20
15.0,8917.0,20
16.0,8963.0,20
34.0,10065.0,20
23.0,9412.0,20
22.0,9369.0,20
29.0,9820.0,20
41.0,10507.0,20
28.0,9778.0,20
62.0,11226.0,20
89.0,11525.0,20
87.0,11524.0,20
41.0,10507.0,20
22.0,9369.0,20
21.0,9329.0,20
40.0,10467.0,20
0.0,7413.0,27
104.0,11527.0,27
104.0,11527.0,27
0.0,7413.0,27
99.0,11526.0,27
89.0,11525.0,27
7.0,8307.0,27
6.0,8065.0,27
56.0,10976.0,27
53.0,10901.0,27
10.0,8529.0,27
62.0,11225.0,27
9.0,8500.0,27
34.0,10169.0,27
68.0,11312.0,27
36.0,10214.0,27
60.0,11143.0,27
33.0,10024.0,27
65.0,11291.0,27
52.0,10877.0,27
2.0,7636.0,27
3.0,7775.0,27
59.0,11052.0,27
11.0,8667.0,27
1.0,7551.0,27
80.0,11520.0,27
8.0,8364.0,27
14.0,8884.0,27
13.0,8756.0,27
19.0,9168.0,27
20.0,9295.0,27
22.0,9457.0,27
21.0,9332.0,27
5.0,7942.0,27
6.0,8065.0,27
31.0,9959.0,27
61.0,11161.0,27
4.0,7892.0,27
3.0,7775.0,27
15.0,8918.0,27
26.0,9698.0,27
25.0,9586.0,27
43.0,10591.0,27
42.0,10564.0,27
48.0,10775.0,27
57.0,11019.0,27
46.0,10711.0,27
49.0,10806.0,27
32.0,9986.0,27
47.0,10738.0,27
70.0,11376.0,27
69.0,11342.0,27
77.0,11503.0,27
17.0,9021.0,27
37.0,10308.0,27
18.0,9115.0,27
2.0,7636.0,27
1.0,7551.0,27
35.0,10186.0,27
75.0,11473.0,27
83.0,11522.0,27
84.0,11523.0,27
81.0,11521.0,27
89.0,11525.0,27
86.0,11524.0,27
71.0,11406.0,27
50.0,10841.0,27
28.0,9790.0,27
29.0,9864.0,27
72.0,11416.0,27
74.0,11443.0,27
58.0,11044.0,27
39.0,10419.0,27
38.0,10348.0,27
76.0,11488.0,27
73.0,11440.0,27
17.0,9021.0,27
16.0,8958.0,27
64.0,11287.0,27
8.0,8364.0,27
7.0,8307.0,27
30.0,9903.0,27
11.0,8667.0,27
12.0,8722.0,27
27.0,9751.0,27
18.0,9115.0,27
26.0,9698.0,27
19.0,9168.0,27
40.0,10470.0,27
39.0,10419.0,27
41.0,10520.0,27
40.0,10470.0,27
5.0,7942.0,27
4.0,7892.0,27
23.0,9495.0,27
24.0,9544.0,27
41.0,10520.0,27
44.0,10635.0,27
64.0,11287.0,27
25.0,9586.0,27
24.0,9544.0,27
86.0,11524.0,27
45.0,10671.0,27
38.0,10348.0,27
16.0,8958.0,27
37.0,10308.0,27
27.0,9751.0,27
30.0,9903.0,27
28.0,9790.0,27
29.0,9864.0,27
33.0,10024.0,27
22.0,9457.0,27
23.0,9495.0,27
21.0,9332.0,27
20.0,9295.0,27
44.0,10635.0,27
45.0,10671.0,27
50.0,10841.0,27
13.0,8756.0,27
12.0,8722.0,27
0.0,7413.0,13
0.0,7413.0,13
110.0,11528.0,13
93.0,11526.0,13
105.0,11527.0,13
76.0,11491.0,13
81.0,11521.0,13
38.0,10338.0,13
24.0,9570.0,13
14.0,8802.0,13
65.0,11303.0,13
2.0,7684.0,13
3.0,7861.0,13
1.0,7521.0,13
2.0,7684.0,13
6.0,8199.0,13
5.0,8039.0,13
53.0,10939.0,13
87.0,11524.0,13
105.0,11527.0,13
37.0,10258.0,13
71.0,11412.0,13
11.0,8596.0,13
12.0,8735.0,13
23.0,9439.0,13
9.0,8413.0,13
10.0,8541.0,13
19.0,9182.0,13
20.0,9209.0,13
21.0,9332.0,13
41.0,10507.0,13
62.0,11207.0,13
17.0,8998.0,13
18.0,9120.0,13
40.0,10484.0,13
6.0,8199.0,13
7.0,8319.0,13
15.0,8919.0,13
16.0,8966.0,13
4.0,7923.0,13
5.0,8039.0,13
82.0,11522.0,13
27.0,9769.0,13
26.0,9655.0,13
75.0,11475.0,13
1.0,7521.0,13
34.0,10088.0,13
35.0,10195.0,13
49.0,10808.0,13
46.0,10704.0,13
13.0,8770.0,13
60.0,11120.0,13
28.0,9806.0,13
36.0,10228.0,13
70.0,11386.0,13
44.0,10621.0,13
43.0,10616.0,13
67.0,11310.0,13
39.0,10424.0,13
59.0,11090.0,13
58.0,11073.0,13
51.0,10891.0,13
73.0,11453.0,13
68.0,11316.0,13
93.0,11526.0,13
90.0,11525.0,13
90.0,11525.0,13
85.0,11523.0,13
63.0,11242.0,13
29.0,9833.0,13
30.0,9901.0,13
25.0,9589.0,13
26.0,9655.0,13
57.0,11046.0,13
55.0,10998.0,13
4.0,7923.0,13
18.0,9120.0,13
3.0,7861.0,13
42.0,10569.0,13
63.0,11242.0,13
39.0,10424.0,13
73.0,11453.0,13
11.0,8596.0,13
10.0,8541.0,13
23.0,9439.0,13
22.0,9385.0,13
21.0,9332.0,13
22.0,9385.0,13
32.0,9990.0,13
31.0,9938.0,13
8.0,8363.0,13
45.0,10671.0,13
32.0,9990.0,13
33.0,10040.0,13
9.0,8413.0,13
61.0,11157.0,13
34.0,10088.0,13
55.0,10998.0,13
51.0,10891.0,13
57.0,11046.0,13
33.0,10040.0,13
15.0,8919.0,13
42.0,10569.0,13
8.0,8363.0,13
7.0,8319.0,13
50.0,10849.0,13
50.0,10849.0,13
48.0,10780.0,13
47.0,10740.0,13
85.0,11523.0,13
30.0,9901.0,13
27.0,9769.0,13
61.0,11157.0,13
31.0,9938.0,13
47.0,10740.0,13
69.0,11351.0,13
12.0,8735.0,13
69.0,11351.0,13
45.0,10671.0,13
35.0,10195.0,13
90.0,11525.0,18
0.0,7413.0,18
0.0,7413.0,18
90.0,11525.0,18
74.0,11466.0,18
86.0,11521.0,18
20.0,9300.0,18
18.0,9144.0,18
1.0,7485.0,18
2.0,7690.0,18
19.0,9170.0,18
2.0,7690.0,18
3.0,7866.0,18
6.0,8199.0,18
5.0,8039.0,18
54.0,10966.0,18
52.0,10941.0,18
17.0,8998.0,18
62.0,11189.0,18
23.0,9422.0,18
24.0,9555.0,18
9.0,8500.0,18
8.0,8368.0,18
6.0,8199.0,18
7.0,8327.0,18
30.0,9930.0,18
12.0,8713.0,18
11.0,8595.0,18
31.0,9961.0,18
44.0,10669.0,18
55.0,11009.0,18
4.0,7928.0,18
5.0,8039.0,18
68.0,11310.0,18
59.0,11116.0,18
35.0,10195.0,18
34.0,10086.0,18
16.0,8960.0,18
69.0,11341.0,18
49.0,10847.0,18
70.0,11373.0,18
50.0,10872.0,18
28.0,9809.0,18
27.0,9706.0,18
56.0,11032.0,18
13.0,8764.0,18
14.0,8865.0,18
60.0,11147.0,18
86.0,11521.0,18
67.0,11276.0,18
57.0,11065.0,18
58.0,11083.0,18
65.0,11242.0,18
61.0,11171.0,18
38.0,10393.0,18
37.0,10312.0,18
66.0,11256.0,18
71.0,11402.0,18
64.0,11213.0,18
29.0,9881.0,18
28.0,9809.0,18
1.0,7485.0,18
15.0,8935.0,18
14.0,8865.0,18
25.0,9588.0,18
26.0,9655.0,18
35.0,10195.0,18
36.0,10259.0,18
39.0,10448.0,18
4.0,7928.0,18
3.0,7866.0,18
40.0,10510.0,18
73.0,11452.0,18
39.0,10448.0,18
38.0,10393.0,18
37.0,10312.0,18
42.0,10584.0,18
43.0,10637.0,18
36.0,10259.0,18
10.0,8551.0,18
13.0,8764.0,18
26.0,9655.0,18
27.0,9706.0,18
9.0,8500.0,18
12.0,8713.0,18
71.0,11402.0,18
21.0,9350.0,18
73.0,11452.0,18
29.0,9881.0,18
33.0,10046.0,18
32.0,9997.0,18
88.0,11524.0,18
88.0,11524.0,18
11.0,8595.0,18
10.0,8551.0,18
42.0,10584.0,18
41.0,10543.0,18
8.0,8368.0,18
7.0,8327.0,18
34.0,10086.0,18
33.0,10046.0,18
47.0,10772.0,18
23.0,9422.0,18
48.0,10811.0,18
22.0,9383.0,18
17.0,8998.0,18
47.0,10772.0,18
46.0,10735.0,18
48.0,10811.0,18
32.0,9997.0,18
45.0,10704.0,18
51.0,10906.0,18
51.0,10906.0,18
25.0,9588.0,18
24.0,9555.0,18
40.0,10510.0,18
21.0,9350.0,18
41.0,10543.0,18
22.0,9383.0,18
43.0,10637.0,18
0.0,7413.0,4
0.0,7413.0,4
104.0,11525.0,4
88.0,11524.0,4
6.0,8057.0,4
7.0,8307.0,4
18.0,9128.0,4
10.0,8528.0,4
9.0,8500.0,4
13.0,8755.0,4
66.0,11254.0,4
63.0,11246.0,4
4.0,7894.0,4
3.0,7739.0,4
53.0,10910.0,4
51.0,10873.0,4
41.0,10524.0,4
60.0,11115.0,4
1.0,7553.0,4
11.0,8667.0,4
8.0,8364.0,4
17.0,8992.0,4
43.0,10595.0,4
23.0,9415.0,4
24.0,9546.0,4
14.0,8884.0,4
19.0,9180.0,4
20.0,9308.0,4
71.0,11414.0,4
79.0,11484.0,4
83.0,11521.0,4
26.0,9697.0,4
25.0,9579.0,4
83.0,11521.0,4
33.0,10018.0,4
21.0,9347.0,4
45.0,10672.0,4
32.0,9986.0,4
46.0,10705.0,4
42.0,10538.0,4
6.0,8057.0,4
5.0,7947.0,4
67.0,11292.0,4
22.0,9380.0,4
69.0,11355.0,4
59.0,11077.0,4
62.0,11215.0,4
36.0,10176.0,4
37.0,10280.0,4
3.0,7739.0,4
2.0,7636.0,4
68.0,11323.0,4
49.0,10818.0,4
70.0,11390.0,4
50.0,10841.0,4
75.0,11477.0,4
40.0,10430.0,4
57.0,11035.0,4
54.0,10944.0,4
2.0,7636.0,4
1.0,7553.0,4
58.0,11048.0,4
86.0,11522.0,4
74.0,11467.0,4
35.0,10142.0,4
34.0,10062.0,4
79.0,11484.0,4
29.0,9823.0,4
30.0,9894.0,4
73.0,11436.0,4
37.0,10280.0,4
38.0,10348.0,4
61.0,11181.0,4
7.0,8307.0,4
8.0,8364.0,4
11.0,8667.0,4
12.0,8722.0,4
5.0,7947.0,4
26.0,9697.0,4
27.0,9750.0,4
4.0,7894.0,4
19.0,9180.0,4
31.0,9946.0,4
30.0,9894.0,4
55.0,10954.0,4
56.0,11002.0,4
38.0,10348.0,4
39.0,10393.0,4
77.0,11482.0,4
34.0,10062.0,4
77.0,11482.0,4
88.0,11524.0,4
86.0,11522.0,4
31.0,9946.0,4
20.0,9308.0,4
48.0,10779.0,4
44.0,10633.0,4
44.0,10633.0,4
28.0,9788.0,4
47.0,10743.0,4
16.0,8956.0,4
27.0,9750.0,4
15.0,8918.0,4
39.0,10393.0,4
40.0,10430.0,4
17.0,8992.0,4
16.0,8956.0,4
48.0,10779.0,4
47.0,10743.0,4
28.0,9788.0,4
23.0,9415.0,4
29.0,9823.0,4
14.0,8884.0,4
61.0,11181.0,4
15.0,8918.0,4
36.0,10176.0,4
35.0,10142.0,4
24.0,9546.0,4
25.0,9579.0,4
12.0,8722.0,4
0.0,7413.0,1
94.0,11528.0,1
94.0,11528.0,1
0.0,7413.0,1
8.0,8364.0,1
14.0,8879.0,1
12.0,8723.0,1
16.0,8965.0,1
17.0,9095.0,1
65.0,11286.0,1
2.0,7670.0,1
3.0,7847.0,1
27.0,9704.0,1
89.0,11524.0,1
58.0,11046.0,1
63.0,11225.0,1
5.0,8039.0,1
6.0,8196.0,1
77.0,11494.0,1
25.0,9587.0,1
11.0,8581.0,1
61.0,11134.0,1
1.0,7553.0,1
20.0,9314.0,1
19.0,9176.0,1
4.0,7904.0,1
5.0,8039.0,1
62.0,11201.0,1
81.0,11520.0,1
83.0,11522.0,1
9.0,8497.0,1
87.0,11523.0,1
30.0,9902.0,1
13.0,8752.0,1
67.0,11290.0,1
24.0,9547.0,1
23.0,9425.0,1
22.0,9383.0,1
7.0,8316.0,1
6.0,8196.0,1
72.0,11438.0,1
33.0,10018.0,1
34.0,10137.0,1
74.0,11445.0,1
2.0,7670.0,1
1.0,7553.0,1
50.0,10823.0,1
48.0,10752.0,1
32.0,9983.0,1
69.0,11352.0,1
47.0,10721.0,1
68.0,11321.0,1
70.0,11387.0,1
45.0,10668.0,1
54.0,10947.0,1
52.0,10892.0,1
59.0,11089.0,1
55.0,10978.0,1
53.0,10919.0,1
46.0,10686.0,1
71.0,11413.0,1
60.0,11103.0,1
40.0,10459.0,1
39.0,10371.0,1
28.0,9787.0,1
28.0,9787.0,1
29.0,9864.0,1
38.0,10328.0,1
37.0,10258.0,1
81.0,11520.0,1
77.0,11494.0,1
75.0,11469.0,1
56.0,11002.0,1
26.0,9654.0,1
41.0,10496.0,1
42.0,10555.0,1
3.0,7847.0,1
4.0,7904.0,1
18.0,9122.0,1
19.0,9176.0,1
26.0,9654.0,1
31.0,9951.0,1
15.0,8927.0,1
7.0,8316.0,1
89.0,11524.0,1
83.0,11522.0,1
87.0,11523.0,1
56.0,11002.0,1
11.0,8581.0,1
38.0,10328.0,1
39.0,10371.0,1
10.0,8538.0,1
36.0,10218.0,1
23.0,9425.0,1
35.0,10176.0,1
44.0,10627.0,1
9.0,8497.0,1
10.0,8538.0,1
24.0,9547.0,1
37.0,10258.0,1
36.0,10218.0,1
35.0,10176.0,1
34.0,10137.0,1
15.0,8927.0,1
29.0,9864.0,1
43.0,10592.0,1
41.0,10496.0,1
51.0,10860.0,1
40.0,10459.0,1
42.0,10555.0,1
49.0,10788.0,1
21.0,9347.0,1
44.0,10627.0,1
43.0,10592.0,1
33.0,10018.0,1
49.0,10788.0,1
21.0,9347.0,1
20.0,9314.0,1
31.0,9951.0,1
51.0,10860.0,1
0.0,7413.0,24
0.0,7413.0,24
107.0,11527.0,24
91.0,11525.0,24
105.0,11526.0,24
75.0,11482.0,24
83.0,11521.0,24
11.0,8583.0,24
68.0,11320.0,24
64.0,11289.0,24
24.0,9554.0,24
14.0,8791.0,24
3.0,7871.0,24
2.0,7690.0,24
6.0,8199.0,24
5.0,8039.0,24
51.0,10854.0,24
87.0,11524.0,24
54.0,10944.0,24
56.0,10974.0,24
1.0,7553.0,24
25.0,9586.0,24
1.0,7553.0,24
2.0,7690.0,24
12.0,8719.0,24
23.0,9421.0,24
43.0,10554.0,24
18.0,9120.0,24
17.0,8991.0,24
73.0,11447.0,24
6.0,8199.0,24
7.0,8325.0,24
20.0,9203.0,24
21.0,9327.0,24
39.0,10391.0,24
15.0,8911.0,24
9.0,8485.0,24
8.0,8366.0,24
91.0,11525.0,24
13.0,8766.0,24
50.0,10822.0,24
45.0,10666.0,24
62.0,11228.0,24
42.0,10527.0,24
4.0,7934.0,24
5.0,8039.0,24
59.0,11046.0,24
46.0,10692.0,24
69.0,11351.0,24
70.0,11386.0,24
63.0,11260.0,24
35.0,10170.0,24
34.0,10076.0,24
48.0,10772.0,24
49.0,10783.0,24
71.0,11412.0,24
61.0,11189.0,24
60.0,11106.0,24
86.0,11523.0,24
84.0,11522.0,24
53.0,10904.0,24
75.0,11482.0,24
58.0,11040.0,24
72.0,11431.0,24
37.0,10264.0,24
38.0,10335.0,24
26.0,9654.0,24
30.0,9879.0,24
29.0,9812.0,24
44.0,10621.0,24
41.0,10483.0,24
40.0,10418.0,24
27.0,9717.0,24
4.0,7934.0,24
26.0,9654.0,24
3.0,7871.0,24
28.0,9778.0,24
27.0,9717.0,24
31.0,9939.0,24
37.0,10264.0,24
36.0,10204.0,24
30.0,9879.0,24
60.0,11106.0,24
21.0,9327.0,24
22.0,9386.0,24
38.0,10335.0,24
32.0,9983.0,24
33.0,10038.0,24
53.0,10904.0,24
10.0,8535.0,24
9.0,8485.0,24
10.0,8535.0,24
12.0,8719.0,24
18.0,9120.0,24
19.0,9166.0,24
44.0,10621.0,24
32.0,9983.0,24
41.0,10483.0,24
31.0,9939.0,24
16.0,8953.0,24
15.0,8911.0,24
7.0,8325.0,24
8.0,8366.0,24
47.0,10732.0,24
47.0,10732.0,24
105.0,11526.0,24
61.0,11189.0,24
83.0,11521.0,24
34.0,10076.0,24
17.0,8991.0,24
33.0,10038.0,24
16.0,8953.0,24
20.0,9203.0,24
19.0,9166.0,24
22.0,9386.0,24
23.0,9421.0,24
36.0,10204.0,24
35.0,10170.0,24
57.0,11008.0,24
29.0,9812.0,24
0.0,7413.0,17
106.0,11527.0,17
106.0,11527.0,17
0.0,7413.0,17
96.0,11526.0,17
74.0,11463.0,17
83.0,11521.0,17
20.0,9200.0,17
56.0,11028.0,17
2.0,7690.0,17
3.0,7871.0,17
55.0,10963.0,17
88.0,11524.0,17
93.0,11525.0,17
5.0,8040.0,17
6.0,8196.0,17
25.0,9590.0,17
53.0,10937.0,17
12.0,8719.0,17
11.0,8579.0,17
1.0,7553.0,17
1.0,7553.0,17
2.0,7690.0,17
6.0,8196.0,17
7.0,8327.0,17
21.0,9328.0,17
43.0,10600.0,17
42.0,10546.0,17
18.0,9120.0,17
17.0,8997.0,17
15.0,8928.0,17
41.0,10514.0,17
60.0,11105.0,17
31.0,9940.0,17
66.0,11252.0,17
23.0,9425.0,17
14.0,8871.0,17
24.0,9538.0,17
13.0,8758.0,17
5.0,8040.0,17
4.0,7928.0,17
30.0,9910.0,17
50.0,10820.0,17
44.0,10632.0,17
52.0,10889.0,17
51.0,10866.0,17
16.0,8950.0,17
9.0,8480.0,17
8.0,8373.0,17
67.0,11288.0,17
61.0,11167.0,17
68.0,11320.0,17
70.0,11386.0,17
40.0,10467.0,17
39.0,10368.0,17
47.0,10743.0,17
83.0,11521.0,17
65.0,11213.0,17
48.0,10766.0,17
29.0,9868.0,17
28.0,9781.0,17
86.0,11523.0,17
85.0,11522.0,17
96.0,11526.0,17
93.0,11525.0,17
73.0,11437.0,17
71.0,11412.0,17
37.0,10246.0,17
38.0,10317.0,17
63.0,11185.0,17
64.0,11199.0,17
36.0,10206.0,17
26.0,9655.0,17
35.0,10141.0,17
72.0,11424.0,17
28.0,9781.0,17
26.0,9655.0,17
27.0,9718.0,17
27.0,9718.0,17
59.0,11091.0,17
34.0,10079.0,17
35.0,10141.0,17
74.0,11463.0,17
4.0,7928.0,17
3.0,7871.0,17
14.0,8871.0,17
62.0,11170.0,17
10.0,8535.0,17
9.0,8480.0,17
22.0,9372.0,17
23.0,9425.0,17
32.0,9985.0,17
33.0,10038.0,17
58.0,11081.0,17
24.0,9538.0,17
38.0,10317.0,17
39.0,10368.0,17
18.0,9120.0,17
19.0,9170.0,17
58.0,11081.0,17
40.0,10467.0,17
17.0,8997.0,17
7.0,8327.0,17
8.0,8373.0,17
32.0,9985.0,17
10.0,8535.0,17
21.0,9328.0,17
11.0,8579.0,17
22.0,9372.0,17
29.0,9868.0,17
34.0,10079.0,17
33.0,10038.0,17
36.0,10206.0,17
37.0,10246.0,17
88.0,11524.0,17
13.0,8758.0,17
12.0,8719.0,17
45.0,10671.0,17
46.0,10706.0,17
46.0,10706.0,17
0.0,7413.0,10
0.0,7413.0,10
109.0,11528.0,10
109.0,11528.0,10
92.0,11526.0,10
105.0,11527.0,10
5.0,8039.0,10
21.0,9313.0,10
7.0,8326.0,10
75.0,11477.0,10
15.0,8940.0,10
24.0,9569.0,10
18.0,9129.0,10
81.0,11521.0,10
3.0,7867.0,10
2.0,7690.0,10
69.0,11341.0,10
84.0,11523.0,10
6.0,8190.0,10
66.0,11321.0,10
14.0,8795.0,10
1.0,7553.0,10
1.0,7553.0,10
2.0,7690.0,10
39.0,10391.0,10
6.0,8190.0,10
59.0,11072.0,10
23.0,9438.0,10
60.0,11144.0,10
73.0,11448.0,10
44.0,10583.0,10
33.0,10017.0,10
62.0,11209.0,10
17.0,9011.0,10
49.0,10802.0,10
105.0,11527.0,10
40.0,10417.0,10
20.0,9200.0,10
9.0,8482.0,10
8.0,8371.0,10
4.0,7929.0,10
25.0,9601.0,10
16.0,8972.0,10
11.0,8593.0,10
12.0,8701.0,10
50.0,10855.0,10
63.0,11243.0,10
61.0,11161.0,10
30.0,9912.0,10
42.0,10524.0,10
36.0,10222.0,10
35.0,10120.0,10
52.0,10911.0,10
70.0,11374.0,10
64.0,11275.0,10
48.0,10776.0,10
43.0,10532.0,10
57.0,11028.0,10
71.0,11404.0,10
53.0,10934.0,10
26.0,9641.0,10
27.0,9728.0,10
54.0,10965.0,10
65.0,11305.0,10
75.0,11477.0,10
58.0,11050.0,10
72.0,11428.0,10
45.0,10617.0,10
46.0,10698.0,10
29.0,9878.0,10
28.0,9798.0,10
82.0,11522.0,10
89.0,11525.0,10
92.0,11526.0,10
87.0,11524.0,10
38.0,10318.0,10
22.0,9385.0,10
27.0,9728.0,10
28.0,9798.0,10
55.0,10980.0,10
3.0,7867.0,10
4.0,7929.0,10
36.0,10222.0,10
37.0,10283.0,10
9.0,8482.0,10
10.0,8540.0,10
41.0,10467.0,10
13.0,8757.0,10
12.0,8701.0,10
22.0,9385.0,10
23.0,9438.0,10
10.0,8540.0,10
34.0,10067.0,10
11.0,8593.0,10
35.0,10120.0,10
34.0,10067.0,10
41.0,10467.0,10
8.0,8371.0,10
81.0,11521.0,10
46.0,10698.0,10
47.0,10741.0,10
26.0,9641.0,10
31.0,9943.0,10
51.0,10871.0,10
32.0,9983.0,10
17.0,9011.0,10
87.0,11524.0,10
89.0,11525.0,10
13.0,8757.0,10
14.0,8795.0,10
19.0,9166.0,10
47.0,10741.0,10
38.0,10318.0,10
37.0,10283.0,10
29.0,9878.0,10
56.0,10994.0,10
19.0,9166.0,10
32.0,9983.0,10
45.0,10617.0,10
20.0,9200.0,10
103.0,11525.0,11
0.0,7413.0,11
0.0,7413.0,11
103.0,11525.0,11
74.0,11466.0,11
87.0,11522.0,11
92.0,11524.0,11
18.0,9163.0,11
35.0,10214.0,11
2.0,7690.0,11
3.0,7871.0,11
13.0,8761.0,11
88.0,11523.0,11
6.0,8196.0,11
5.0,8039.0,11
17.0,9009.0,11
66.0,11248.0,11
1.0,7553.0,11
34.0,10076.0,11
1.0,7553.0,11
2.0,7690.0,11
64.0,11217.0,11
6.0,8196.0,11
