V1,V2,set
36.0,8876.0,11
30.0,8647.0,11
31.0,8665.0,11
1.0,6194.0,11
23.0,8233.0,11
22.0,8099.0,11
54.0,9480.0,11
50.0,9408.0,11
58.0,9597.0,11
70.0,9807.0,11
32.0,8737.0,11
17.0,7764.0,11
18.0,7884.0,11
34.0,8857.0,11
13.0,7564.0,11
12.0,7450.0,11
7.0,7119.0,11
6.0,7006.0,11
1.0,6194.0,11
2.0,6304.0,11
42.0,9161.0,11
28.0,8552.0,11
71.0,9860.0,11
38.0,8997.0,11
63.0,9661.0,11
11.0,7378.0,11
10.0,7282.0,11
82.0,9993.0,11
48.0,9288.0,11
25.0,8328.0,11
26.0,8420.0,11
68.0,9762.0,11
19.0,7973.0,11
18.0,7884.0,11
8.0,7147.0,11
9.0,7235.0,11
39.0,9008.0,11
15.0,7628.0,11
16.0,7715.0,11
52.0,9445.0,11
52.0,9445.0,11
44.0,9239.0,11
47.0,9277.0,11
37.0,8954.0,11
55.0,9485.0,11
73.0,9876.0,11
46.0,9256.0,11
29.0,8574.0,11
64.0,9680.0,11
12.0,7450.0,11
11.0,7378.0,11
65.0,9687.0,11
78.0,9985.0,11
76.0,9942.0,11
45.0,9250.0,11
72.0,9862.0,11
6.0,7006.0,11
5.0,6946.0,11
57.0,9538.0,11
20.0,8006.0,11
21.0,8062.0,11
43.0,9215.0,11
79.0,9986.0,11
76.0,9942.0,11
80.0,9992.0,11
16.0,7715.0,11
25.0,8328.0,11
24.0,8279.0,11
17.0,7764.0,11
82.0,9993.0,11
9.0,7235.0,11
10.0,7282.0,11
23.0,8233.0,11
24.0,8279.0,11
37.0,8954.0,11
22.0,8099.0,11
50.0,9408.0,11
21.0,8062.0,11
14.0,7597.0,11
13.0,7564.0,11
19.0,7973.0,11
20.0,8006.0,11
15.0,7628.0,11
67.0,9736.0,11
14.0,7597.0,11
66.0,9705.0,11
26.0,8420.0,11
57.0,9538.0,11
56.0,9509.0,11
7.0,7119.0,11
8.0,7147.0,11
67.0,9736.0,11
69.0,9781.0,11
43.0,9215.0,11
56.0,9509.0,11
77.0,9961.0,11
29.0,8574.0,11
28.0,8552.0,11
77.0,9961.0,11
69.0,9781.0,11
66.0,9705.0,11
35.0,8862.0,11
83.0,10009.0,3
0.0,6058.0,3
0.0,6058.0,3
2.0,6304.0,3
3.0,6629.0,3
22.0,8283.0,3
25.0,8329.0,3
72.0,9860.0,3
40.0,9232.0,3
45.0,9416.0,3
21.0,8083.0,3
44.0,9272.0,3
26.0,8523.0,3
7.0,7161.0,3
6.0,6975.0,3
5.0,6803.0,3
6.0,6975.0,3
57.0,9652.0,3
31.0,8833.0,3
30.0,8677.0,3
77.0,9931.0,3
51.0,9541.0,3
79.0,9993.0,3
60.0,9654.0,3
63.0,9658.0,3
1.0,6194.0,3
9.0,7332.0,3
8.0,7198.0,3
29.0,8629.0,3
42.0,9240.0,3
74.0,9894.0,3
48.0,9495.0,3
28.0,8593.0,3
1.0,6194.0,3
2.0,6304.0,3
78.0,9990.0,3
38.0,9019.0,3
39.0,9128.0,3
18.0,7937.0,3
19.0,8045.0,3
39.0,9128.0,3
61.0,9655.0,3
64.0,9701.0,3
16.0,7809.0,3
15.0,7711.0,3
18.0,7937.0,3
17.0,7843.0,3
4.0,6710.0,3
5.0,6803.0,3
14.0,7619.0,3
15.0,7711.0,3
54.0,9601.0,3
23.0,8316.0,3
52.0,9569.0,3
20.0,8053.0,3
74.0,9894.0,3
34.0,8936.0,3
33.0,8852.0,3
3.0,6629.0,3
4.0,6710.0,3
36.0,8965.0,3
53.0,9580.0,3
43.0,9266.0,3
56.0,9629.0,3
35.0,8961.0,3
11.0,7442.0,3
12.0,7517.0,3
14.0,7619.0,3
13.0,7547.0,3
49.0,9516.0,3
9.0,7332.0,3
10.0,7399.0,3
32.0,8845.0,3
24.0,8323.0,3
47.0,9436.0,3
70.0,9815.0,3
30.0,8677.0,3
70.0,9815.0,3
10.0,7399.0,3
11.0,7442.0,3
77.0,9931.0,3
8.0,7198.0,3
7.0,7161.0,3
67.0,9760.0,3
66.0,9723.0,3
27.0,8557.0,3
27.0,8557.0,3
16.0,7809.0,3
17.0,7843.0,3
26.0,8523.0,3
13.0,7547.0,3
12.0,7517.0,3
21.0,8083.0,3
37.0,8994.0,3
68.0,9780.0,3
69.0,9806.0,3
38.0,9019.0,3
34.0,8936.0,3
37.0,8994.0,3
49.0,9516.0,3
68.0,9780.0,3
55.0,9621.0,3
67.0,9760.0,3
79.0,9993.0,3
66.0,9723.0,3
65.0,9709.0,3
31.0,8833.0,3
46.0,9427.0,3
47.0,9436.0,3
69.0,9806.0,3
46.0,9427.0,3
55.0,9621.0,3
65.0,9709.0,3
19.0,8045.0,3
33.0,8852.0,3
7.0,7161.0,3
4.0,6710.0,3
4.0,6710.0,3
49.0,9516.0,3
17.0,7843.0,3
0.0,6056.0,28
84.0,9993.0,28
84.0,9993.0,28
0.0,6056.0,28
3.0,6629.0,28
2.0,6304.0,28
31.0,8837.0,28
22.0,8290.0,28
33.0,8861.0,28
21.0,8102.0,28
72.0,9865.0,28
30.0,8666.0,28
5.0,6931.0,28
4.0,6763.0,28
6.0,6999.0,28
7.0,7161.0,28
82.0,9973.0,28
41.0,9192.0,28
78.0,9902.0,28
48.0,9409.0,28
26.0,8530.0,28
25.0,8386.0,28
39.0,9172.0,28
34.0,8954.0,28
9.0,7328.0,28
8.0,7192.0,28
36.0,8967.0,28
4.0,6763.0,28
3.0,6629.0,28
1.0,6190.0,28
47.0,9324.0,28
71.0,9791.0,28
2.0,6304.0,28
1.0,6190.0,28
29.0,8634.0,28
65.0,9701.0,28
17.0,7831.0,28
18.0,7942.0,28
62.0,9686.0,28
76.0,9874.0,28
53.0,9508.0,28
64.0,9699.0,28
55.0,9578.0,28
12.0,7518.0,28
11.0,7418.0,28
38.0,9075.0,28
17.0,7831.0,28
15.0,7695.0,28
16.0,7736.0,28
14.0,7600.0,28
52.0,9462.0,28
43.0,9250.0,28
59.0,9649.0,28
68.0,9745.0,28
20.0,8056.0,28
19.0,7973.0,28
60.0,9659.0,28
37.0,9045.0,28
49.0,9424.0,28
77.0,9889.0,28
67.0,9718.0,28
61.0,9682.0,28
45.0,9304.0,28
82.0,9973.0,28
78.0,9902.0,28
5.0,6931.0,28
6.0,6999.0,28
57.0,9594.0,28
83.0,9992.0,28
50.0,9440.0,28
69.0,9761.0,28
35.0,8956.0,28
10.0,7363.0,28
11.0,7418.0,28
74.0,9873.0,28
54.0,9524.0,28
12.0,7518.0,28
13.0,7568.0,28
74.0,9873.0,28
21.0,8102.0,28
20.0,8056.0,28
42.0,9233.0,28
15.0,7695.0,28
16.0,7736.0,28
27.0,8563.0,28
28.0,8600.0,28
10.0,7363.0,28
58.0,9614.0,28
9.0,7328.0,28
23.0,8324.0,28
28.0,8600.0,28
27.0,8563.0,28
26.0,8530.0,28
14.0,7600.0,28
24.0,8356.0,28
13.0,7568.0,28
23.0,8324.0,28
30.0,8666.0,28
18.0,7942.0,28
19.0,7973.0,28
8.0,7192.0,28
7.0,7161.0,28
25.0,8386.0,28
71.0,9791.0,28
69.0,9761.0,28
37.0,9045.0,28
38.0,9075.0,28
24.0,8356.0,28
44.0,9279.0,28
44.0,9279.0,28
52.0,9462.0,28
50.0,9440.0,28
47.0,9324.0,28
58.0,9614.0,28
39.0,9172.0,28
45.0,9304.0,28
67.0,9718.0,28
42.0,9233.0,28
55.0,9578.0,28
57.0,9594.0,28
0.0,6058.0,9
0.0,6058.0,9
88.0,9994.0,9
88.0,9994.0,9
80.0,9993.0,9
3.0,6629.0,9
2.0,6304.0,9
56.0,9638.0,9
61.0,9642.0,9
41.0,9062.0,9
7.0,7156.0,9
6.0,6975.0,9
51.0,9458.0,9
6.0,6975.0,9
5.0,6803.0,9
19.0,8028.0,9
18.0,7866.0,9
46.0,9270.0,9
23.0,8279.0,9
5.0,6803.0,9
4.0,6657.0,9
35.0,8952.0,9
42.0,9203.0,9
1.0,6194.0,9
62.0,9713.0,9
28.0,8556.0,9
9.0,7335.0,9
8.0,7201.0,9
47.0,9355.0,9
63.0,9733.0,9
74.0,9916.0,9
15.0,7695.0,9
16.0,7809.0,9
49.0,9390.0,9
1.0,6194.0,9
2.0,6304.0,9
24.0,8313.0,9
25.0,8340.0,9
26.0,8445.0,9
29.0,8571.0,9
30.0,8674.0,9
32.0,8731.0,9
33.0,8832.0,9
21.0,8106.0,9
22.0,8203.0,9
36.0,8959.0,9
14.0,7599.0,9
15.0,7695.0,9
34.0,8858.0,9
55.0,9544.0,9
49.0,9390.0,9
14.0,7599.0,9
13.0,7520.0,9
43.0,9219.0,9
45.0,9243.0,9
22.0,8203.0,9
66.0,9833.0,9
27.0,8481.0,9
38.0,9026.0,9
40.0,9047.0,9
13.0,7520.0,9
12.0,7450.0,9
69.0,9866.0,9
70.0,9891.0,9
44.0,9237.0,9
39.0,9034.0,9
64.0,9796.0,9
76.0,9949.0,9
72.0,9907.0,9
10.0,7361.0,9
11.0,7418.0,9
67.0,9843.0,9
72.0,9907.0,9
77.0,9950.0,9
79.0,9992.0,9
7.0,7156.0,9
37.0,9004.0,9
8.0,7201.0,9
79.0,9992.0,9
77.0,9950.0,9
20.0,8065.0,9
21.0,8106.0,9
32.0,8731.0,9
20.0,8065.0,9
19.0,8028.0,9
31.0,8694.0,9
27.0,8481.0,9
26.0,8445.0,9
17.0,7844.0,9
47.0,9355.0,9
16.0,7809.0,9
55.0,9544.0,9
54.0,9511.0,9
12.0,7450.0,9
11.0,7418.0,9
3.0,6629.0,9
4.0,6657.0,9
25.0,8340.0,9
33.0,8832.0,9
9.0,7335.0,9
10.0,7361.0,9
34.0,8858.0,9
67.0,9843.0,9
69.0,9866.0,9
18.0,7866.0,9
37.0,9004.0,9
17.0,7844.0,9
52.0,9480.0,9
65.0,9812.0,9
30.0,8674.0,9
31.0,8694.0,9
75.0,9932.0,9
75.0,9932.0,9
42.0,9203.0,9
65.0,9812.0,9
52.0,9480.0,9
53.0,9496.0,9
70.0,9891.0,9
64.0,9796.0,9
53.0,9496.0,9
92.0,9995.0,6
0.0,6058.0,6
92.0,9995.0,6
0.0,6058.0,6
3.0,6639.0,6
2.0,6302.0,6
85.0,9994.0,6
43.0,9241.0,6
23.0,8126.0,6
40.0,9119.0,6
39.0,9009.0,6
4.0,6786.0,6
5.0,6945.0,6
47.0,9360.0,6
42.0,9145.0,6
4.0,6786.0,6
3.0,6639.0,6
46.0,9264.0,6
68.0,9807.0,6
1.0,6194.0,6
22.0,8099.0,6
27.0,8457.0,6
82.0,9993.0,6
12.0,7543.0,6
11.0,7420.0,6
10.0,7297.0,6
11.0,7420.0,6
29.0,8494.0,6
30.0,8616.0,6
24.0,8243.0,6
67.0,9772.0,6
58.0,9577.0,6
57.0,9525.0,6
32.0,8696.0,6
70.0,9827.0,6
45.0,9262.0,6
1.0,6194.0,6
2.0,6302.0,6
52.0,9445.0,6
26.0,8384.0,6
25.0,8278.0,6
37.0,8951.0,6
35.0,8861.0,6
34.0,8757.0,6
76.0,9914.0,6
73.0,9840.0,6
7.0,7108.0,6
19.0,7959.0,6
6.0,7007.0,6
18.0,7858.0,6
38.0,9002.0,6
63.0,9679.0,6
62.0,9623.0,6
71.0,9830.0,6
66.0,9735.0,6
51.0,9399.0,6
9.0,7240.0,6
16.0,7727.0,6
17.0,7820.0,6
8.0,7147.0,6
77.0,9960.0,6
85.0,9994.0,6
16.0,7727.0,6
15.0,7642.0,6
53.0,9464.0,6
28.0,8472.0,6
35.0,8861.0,6
36.0,8940.0,6
26.0,8384.0,6
48.0,9378.0,6
41.0,9131.0,6
21.0,8035.0,6
59.0,9596.0,6
54.0,9483.0,6
5.0,6945.0,6
6.0,7007.0,6
75.0,9899.0,6
65.0,9719.0,6
75.0,9899.0,6
9.0,7240.0,6
10.0,7297.0,6
50.0,9394.0,6
73.0,9840.0,6
81.0,9992.0,6
80.0,9986.0,6
30.0,8616.0,6
31.0,8663.0,6
60.0,9598.0,6
79.0,9985.0,6
20.0,7994.0,6
21.0,8035.0,6
63.0,9679.0,6
65.0,9719.0,6
7.0,7108.0,6
8.0,7147.0,6
18.0,7858.0,6
17.0,7820.0,6
14.0,7605.0,6
15.0,7642.0,6
20.0,7994.0,6
25.0,8278.0,6
19.0,7959.0,6
24.0,8243.0,6
31.0,8663.0,6
33.0,8729.0,6
14.0,7605.0,6
13.0,7574.0,6
12.0,7543.0,6
13.0,7574.0,6
33.0,8729.0,6
34.0,8757.0,6
79.0,9985.0,6
60.0,9598.0,6
62.0,9623.0,6
77.0,9960.0,6
55.0,9484.0,6
56.0,9508.0,6
29.0,8494.0,6
56.0,9508.0,6
36.0,8940.0,6
0.0,6058.0,21
94.0,9995.0,21
94.0,9995.0,21
0.0,6058.0,21
3.0,6639.0,21
2.0,6303.0,21
87.0,9994.0,21
29.0,8546.0,21
40.0,8993.0,21
25.0,8355.0,21
81.0,9993.0,21
87.0,9994.0,21
61.0,9629.0,21
41.0,9133.0,21
43.0,9183.0,21
50.0,9438.0,21
49.0,9399.0,21
6.0,6986.0,21
7.0,7161.0,21
5.0,6945.0,21
4.0,6786.0,21
48.0,9301.0,21
32.0,8801.0,21
4.0,6786.0,21
3.0,6639.0,21
24.0,8215.0,21
1.0,6194.0,21
59.0,9626.0,21
8.0,7201.0,21
9.0,7328.0,21
30.0,8671.0,21
67.0,9766.0,21
2.0,6303.0,21
1.0,6194.0,21
21.0,8107.0,21
12.0,7503.0,21
20.0,8004.0,21
11.0,7400.0,21
47.0,9283.0,21
31.0,8702.0,21
66.0,9711.0,21
44.0,9231.0,21
18.0,7851.0,21
19.0,7946.0,21
70.0,9821.0,21
17.0,7761.0,21
18.0,7851.0,21
58.0,9578.0,21
17.0,7761.0,21
16.0,7673.0,21
46.0,9240.0,21
76.0,9945.0,21
35.0,8842.0,21
38.0,8973.0,21
55.0,9538.0,21
69.0,9793.0,21
71.0,9845.0,21
74.0,9879.0,21
28.0,8469.0,21
72.0,9860.0,21
79.0,9992.0,21
68.0,9782.0,21
64.0,9688.0,21
33.0,8813.0,21
53.0,9514.0,21
54.0,9520.0,21
56.0,9560.0,21
15.0,7647.0,21
14.0,7584.0,21
26.0,8386.0,21
27.0,8448.0,21
73.0,9878.0,21
52.0,9496.0,21
37.0,8930.0,21
36.0,8871.0,21
77.0,9962.0,21
52.0,9496.0,21
19.0,7946.0,21
20.0,8004.0,21
63.0,9683.0,21
14.0,7584.0,21
13.0,7533.0,21
45.0,9237.0,21
41.0,9133.0,21
63.0,9683.0,21
37.0,8930.0,21
81.0,9993.0,21
79.0,9992.0,21
9.0,7328.0,21
5.0,6945.0,21
10.0,7369.0,21
6.0,6986.0,21
8.0,7201.0,21
7.0,7161.0,21
22.0,8142.0,21
23.0,8181.0,21
75.0,9916.0,21
22.0,8142.0,21
21.0,8107.0,21
24.0,8215.0,21
23.0,8181.0,21
31.0,8702.0,21
11.0,7400.0,21
10.0,7369.0,21
26.0,8386.0,21
30.0,8671.0,21
12.0,7503.0,21
77.0,9962.0,21
13.0,7533.0,21
36.0,8871.0,21
75.0,9916.0,21
16.0,7673.0,21
15.0,7647.0,21
28.0,8469.0,21
27.0,8448.0,21
65.0,9709.0,21
38.0,8973.0,21
56.0,9560.0,21
58.0,9578.0,21
34.0,8826.0,21
90.0,9994.0,5
0.0,6058.0,5
90.0,9994.0,5
0.0,6058.0,5
80.0,9993.0,5
2.0,6304.0,5
3.0,6639.0,5
40.0,9163.0,5
36.0,8953.0,5
21.0,8102.0,5
75.0,9901.0,5
4.0,6786.0,5
5.0,6946.0,5
11.0,7397.0,5
12.0,7549.0,5
30.0,8537.0,5
4.0,6786.0,5
3.0,6639.0,5
69.0,9820.0,5
1.0,6194.0,5
27.0,8457.0,5
42.0,9191.0,5
67.0,9802.0,5
39.0,9041.0,5
51.0,9460.0,5
35.0,8835.0,5
33.0,8776.0,5
32.0,8660.0,5
78.0,9992.0,5
22.0,8122.0,5
49.0,9443.0,5
17.0,7838.0,5
16.0,7726.0,5
2.0,6304.0,5
1.0,6194.0,5
76.0,9965.0,5
7.0,7111.0,5
20.0,7998.0,5
6.0,7007.0,5
73.0,9886.0,5
37.0,8962.0,5
11.0,7397.0,5
10.0,7297.0,5
46.0,9364.0,5
26.0,8374.0,5
25.0,8277.0,5
44.0,9302.0,5
55.0,9523.0,5
57.0,9607.0,5
8.0,7148.0,5
9.0,7242.0,5
31.0,8629.0,5
62.0,9692.0,5
63.0,9718.0,5
52.0,9476.0,5
20.0,7998.0,5
19.0,7914.0,5
26.0,8374.0,5
66.0,9785.0,5
71.0,9877.0,5
53.0,9501.0,5
41.0,9168.0,5
24.0,8243.0,5
23.0,8172.0,5
77.0,9966.0,5
58.0,9611.0,5
48.0,9435.0,5
29.0,8523.0,5
27.0,8457.0,5
61.0,9670.0,5
54.0,9508.0,5
59.0,9633.0,5
44.0,9302.0,5
46.0,9364.0,5
5.0,6946.0,5
6.0,7007.0,5
43.0,9249.0,5
29.0,8523.0,5
47.0,9419.0,5
10.0,7297.0,5
9.0,7242.0,5
43.0,9249.0,5
72.0,9885.0,5
15.0,7676.0,5
14.0,7624.0,5
16.0,7726.0,5
23.0,8172.0,5
15.0,7676.0,5
38.0,9010.0,5
56.0,9560.0,5
80.0,9993.0,5
12.0,7549.0,5
13.0,7593.0,5
18.0,7877.0,5
17.0,7838.0,5
19.0,7914.0,5
59.0,9633.0,5
8.0,7148.0,5
61.0,9670.0,5
7.0,7111.0,5
18.0,7877.0,5
56.0,9560.0,5
24.0,8243.0,5
25.0,8277.0,5
70.0,9852.0,5
14.0,7624.0,5
38.0,9010.0,5
31.0,8629.0,5
39.0,9041.0,5
32.0,8660.0,5
13.0,7593.0,5
33.0,8776.0,5
34.0,8806.0,5
34.0,8806.0,5
35.0,8835.0,5
64.0,9738.0,5
65.0,9764.0,5
70.0,9852.0,5
65.0,9764.0,5
64.0,9738.0,5
0.0,6058.0,22
80.0,9992.0,22
80.0,9992.0,22
0.0,6058.0,22
3.0,6639.0,22
2.0,6303.0,22
39.0,9119.0,22
11.0,7487.0,22
10.0,7293.0,22
38.0,9004.0,22
55.0,9604.0,22
37.0,8993.0,22
4.0,6786.0,22
5.0,6946.0,22
4.0,6786.0,22
3.0,6639.0,22
23.0,8173.0,22
77.0,9930.0,22
34.0,8858.0,22
1.0,6194.0,22
69.0,9824.0,22
58.0,9618.0,22
44.0,9312.0,22
29.0,8601.0,22
28.0,8472.0,22
74.0,9881.0,22
8.0,7148.0,22
9.0,7264.0,22
72.0,9880.0,22
46.0,9374.0,22
45.0,9323.0,22
2.0,6303.0,22
1.0,6194.0,22
17.0,7824.0,22
18.0,7929.0,22
65.0,9766.0,22
7.0,7111.0,22
6.0,7007.0,22
36.0,8891.0,22
51.0,9541.0,22
47.0,9386.0,22
59.0,9651.0,22
70.0,9842.0,22
66.0,9785.0,22
71.0,9867.0,22
33.0,8773.0,22
25.0,8302.0,22
26.0,8385.0,22
35.0,8862.0,22
62.0,9706.0,22
11.0,7487.0,22
12.0,7566.0,22
41.0,9142.0,22
60.0,9661.0,22
63.0,9707.0,22
75.0,9904.0,22
53.0,9590.0,22
21.0,8071.0,22
50.0,9522.0,22
49.0,9450.0,22
42.0,9171.0,22
22.0,8143.0,22
43.0,9243.0,22
67.0,9805.0,22
33.0,8773.0,22
43.0,9243.0,22
32.0,8704.0,22
13.0,7599.0,22
14.0,7666.0,22
24.0,8236.0,22
25.0,8302.0,22
78.0,9946.0,22
54.0,9592.0,22
24.0,8236.0,22
6.0,7007.0,22
5.0,6946.0,22
16.0,7777.0,22
15.0,7718.0,22
21.0,8071.0,22
20.0,8015.0,22
26.0,8385.0,22
27.0,8440.0,22
19.0,7961.0,22
20.0,8015.0,22
14.0,7666.0,22
15.0,7718.0,22
17.0,7824.0,22
16.0,7777.0,22
78.0,9946.0,22
8.0,7148.0,22
31.0,8667.0,22
7.0,7111.0,22
32.0,8704.0,22
64.0,9730.0,22
30.0,8635.0,22
29.0,8601.0,22
48.0,9419.0,22
12.0,7566.0,22
13.0,7599.0,22
19.0,7961.0,22
18.0,7929.0,22
30.0,8635.0,22
28.0,8472.0,22
27.0,8440.0,22
31.0,8667.0,22
49.0,9450.0,22
48.0,9419.0,22
61.0,9676.0,22
22.0,8143.0,22
36.0,8891.0,22
42.0,9171.0,22
10.0,7293.0,22
9.0,7264.0,22
52.0,9569.0,22
75.0,9904.0,22
41.0,9142.0,22
64.0,9730.0,22
52.0,9569.0,22
67.0,9805.0,22
50.0,9522.0,22
90.0,9995.0,26
90.0,9995.0,26
0.0,6058.0,26
0.0,6058.0,26
2.0,6288.0,26
3.0,6639.0,26
41.0,9201.0,26
45.0,9271.0,26
29.0,8579.0,26
21.0,8054.0,26
57.0,9617.0,26
6.0,6982.0,26
7.0,7161.0,26
81.0,9993.0,26
86.0,9994.0,26
40.0,9035.0,26
24.0,8232.0,26
4.0,6786.0,26
3.0,6639.0,26
5.0,6929.0,26
4.0,6786.0,26
34.0,8872.0,26
33.0,8790.0,26
1.0,6194.0,26
22.0,8190.0,26
86.0,9994.0,26
37.0,8902.0,26
20.0,8021.0,26
19.0,7891.0,26
9.0,7328.0,26
8.0,7201.0,26
14.0,7580.0,26
15.0,7698.0,26
63.0,9679.0,26
59.0,9628.0,26
60.0,9644.0,26
25.0,8335.0,26
51.0,9404.0,26
48.0,9361.0,26
78.0,9992.0,26
52.0,9450.0,26
17.0,7759.0,26
18.0,7857.0,26
28.0,8482.0,26
1.0,6194.0,26
12.0,7514.0,26
2.0,6288.0,26
11.0,7420.0,26
55.0,9504.0,26
54.0,9484.0,26
81.0,9993.0,26
38.0,8990.0,26
23.0,8220.0,26
50.0,9392.0,26
56.0,9534.0,26
68.0,9762.0,26
70.0,9792.0,26
64.0,9708.0,26
53.0,9459.0,26
46.0,9284.0,26
66.0,9733.0,26
67.0,9742.0,26
30.0,8651.0,26
73.0,9891.0,26
31.0,8721.0,26
41.0,9201.0,26
30.0,8651.0,26
65.0,9713.0,26
76.0,9956.0,26
76.0,9956.0,26
74.0,9893.0,26
32.0,8779.0,26
31.0,8721.0,26
10.0,7363.0,26
11.0,7420.0,26
35.0,8885.0,26
47.0,9305.0,26
28.0,8482.0,26
27.0,8428.0,26
5.0,6929.0,26
6.0,6982.0,26
72.0,9866.0,26
71.0,9814.0,26
27.0,8428.0,26
26.0,8380.0,26
74.0,9893.0,26
25.0,8335.0,26
26.0,8380.0,26
7.0,7161.0,26
8.0,7201.0,26
13.0,7545.0,26
14.0,7580.0,26
60.0,9644.0,26
9.0,7328.0,26
63.0,9679.0,26
10.0,7363.0,26
18.0,7857.0,26
19.0,7891.0,26
20.0,8021.0,26
13.0,7545.0,26
16.0,7729.0,26
12.0,7514.0,26
15.0,7698.0,26
17.0,7759.0,26
16.0,7729.0,26
56.0,9534.0,26
22.0,8190.0,26
49.0,9363.0,26
39.0,9007.0,26
40.0,9035.0,26
72.0,9866.0,26
71.0,9814.0,26
77.0,9978.0,26
47.0,9305.0,26
35.0,8885.0,26
38.0,8990.0,26
69.0,9779.0,26
39.0,9007.0,26
37.0,8902.0,26
77.0,9978.0,26
