V1,V2,set
65.0,11432.0,2
44.0,10855.0,2
51.0,11010.0,2
9.0,7611.0,2
10.0,7730.0,2
66.0,11435.0,2
15.0,8848.0,2
31.0,10304.0,2
30.0,10192.0,2
56.0,11159.0,2
91.0,11864.0,2
28.0,9978.0,2
27.0,9873.0,2
21.0,9214.0,2
20.0,9121.0,2
104.0,11928.0,2
20.0,9121.0,2
49.0,11003.0,2
89.0,11825.0,2
84.0,11802.0,2
82.0,11761.0,2
62.0,11353.0,2
24.0,9560.0,2
23.0,9481.0,2
36.0,10559.0,2
91.0,11864.0,2
50.0,11005.0,2
43.0,10852.0,2
33.0,10388.0,2
34.0,10457.0,2
110.0,11930.0,2
28.0,9978.0,2
29.0,10039.0,2
35.0,10500.0,2
36.0,10559.0,2
33.0,10388.0,2
17.0,8946.0,2
21.0,9214.0,2
22.0,9265.0,2
17.0,8946.0,2
16.0,8896.0,2
16.0,8896.0,2
43.0,10852.0,2
25.0,9784.0,2
27.0,9873.0,2
34.0,10457.0,2
35.0,10500.0,2
31.0,10304.0,2
40.0,10692.0,2
0.0,4541.0,19
104.0,11926.0,19
104.0,11926.0,19
0.0,4541.0,19
95.0,11899.0,19
103.0,11901.0,19
4.0,5761.0,19
5.0,6302.0,19
2.0,5144.0,19
1.0,4684.0,19
3.0,5571.0,19
2.0,5144.0,19
7.0,6925.0,19
8.0,7317.0,19
47.0,11032.0,19
68.0,11458.0,19
10.0,7958.0,19
9.0,7599.0,19
6.0,6587.0,19
7.0,6925.0,19
10.0,7958.0,19
11.0,8260.0,19
15.0,8631.0,19
16.0,8929.0,19
5.0,6302.0,19
6.0,6587.0,19
24.0,9490.0,19
62.0,11264.0,19
9.0,7599.0,19
8.0,7317.0,19
45.0,10932.0,19
31.0,10152.0,19
59.0,11246.0,19
90.0,11825.0,19
71.0,11603.0,19
86.0,11801.0,19
27.0,9908.0,19
26.0,9683.0,19
56.0,11186.0,19
63.0,11315.0,19
4.0,5761.0,19
3.0,5571.0,19
32.0,10340.0,19
17.0,8962.0,19
54.0,11150.0,19
92.0,11865.0,19
82.0,11743.0,19
33.0,10403.0,19
70.0,11500.0,19
29.0,10109.0,19
43.0,10871.0,19
40.0,10714.0,19
36.0,10576.0,19
52.0,11124.0,19
65.0,11407.0,19
64.0,11386.0,19
41.0,10745.0,19
75.0,11621.0,19
75.0,11621.0,19
78.0,11702.0,19
79.0,11706.0,19
22.0,9249.0,19
23.0,9394.0,19
13.0,8383.0,19
14.0,8527.0,19
1.0,4684.0,19
39.0,10646.0,19
44.0,10903.0,19
25.0,9606.0,19
84.0,11781.0,19
82.0,11743.0,19
92.0,11865.0,19
14.0,8527.0,19
15.0,8631.0,19
28.0,10006.0,19
58.0,11220.0,19
27.0,9908.0,19
28.0,10006.0,19
53.0,11144.0,19
37.0,10601.0,19
23.0,9394.0,19
90.0,11825.0,19
86.0,11801.0,19
84.0,11781.0,19
50.0,11123.0,19
49.0,11105.0,19
73.0,11606.0,19
18.0,9045.0,19
78.0,11702.0,19
26.0,9683.0,19
25.0,9606.0,19
73.0,11606.0,19
35.0,10502.0,19
49.0,11105.0,19
11.0,8260.0,19
12.0,8330.0,19
42.0,10802.0,19
18.0,9045.0,19
19.0,9114.0,19
32.0,10340.0,19
34.0,10444.0,19
35.0,10502.0,19
42.0,10802.0,19
19.0,9114.0,19
20.0,9168.0,19
12.0,8330.0,19
13.0,8383.0,19
65.0,11407.0,19
39.0,10646.0,19
37.0,10601.0,19
29.0,10109.0,19
31.0,10152.0,19
70.0,11500.0,19
21.0,9209.0,19
20.0,9168.0,19
34.0,10444.0,19
22.0,9249.0,19
21.0,9209.0,19
79.0,11706.0,19
16.0,8929.0,19
0.0,4541.0,20
112.0,11884.0,20
0.0,4541.0,20
112.0,11884.0,20
8.0,7317.0,20
5.0,6303.0,20
4.0,5760.0,20
2.0,5121.0,20
3.0,5572.0,20
2.0,5121.0,20
1.0,4684.0,20
106.0,11881.0,20
7.0,6926.0,20
10.0,7959.0,20
9.0,7605.0,20
6.0,6591.0,20
7.0,6926.0,20
15.0,8846.0,20
14.0,8531.0,20
10.0,7959.0,20
11.0,8264.0,20
5.0,6303.0,20
6.0,6591.0,20
9.0,7605.0,20
61.0,11220.0,20
29.0,9992.0,20
30.0,10254.0,20
53.0,11143.0,20
42.0,10768.0,20
58.0,11199.0,20
101.0,11789.0,20
68.0,11355.0,20
63.0,11289.0,20
84.0,11634.0,20
102.0,11813.0,20
23.0,9347.0,20
95.0,11762.0,20
98.0,11780.0,20
19.0,9095.0,20
106.0,11881.0,20
73.0,11507.0,20
75.0,11553.0,20
88.0,11673.0,20
4.0,5760.0,20
3.0,5572.0,20
43.0,10862.0,20
32.0,10318.0,20
57.0,11184.0,20
66.0,11318.0,20
13.0,8364.0,20
14.0,8531.0,20
33.0,10398.0,20
21.0,9293.0,20
20.0,9129.0,20
85.0,11643.0,20
40.0,10751.0,20
87.0,11666.0,20
50.0,11040.0,20
92.0,11738.0,20
79.0,11606.0,20
93.0,11752.0,20
35.0,10439.0,20
97.0,11774.0,20
25.0,9593.0,20
26.0,9741.0,20
17.0,8922.0,20
45.0,10931.0,20
81.0,11618.0,20
1.0,4684.0,20
16.0,8903.0,20
71.0,11457.0,20
44.0,10883.0,20
62.0,11287.0,20
31.0,10294.0,20
69.0,11416.0,20
51.0,11102.0,20
24.0,9466.0,20
25.0,9593.0,20
22.0,9312.0,20
24.0,9466.0,20
90.0,11725.0,20
72.0,11488.0,20
39.0,10737.0,20
38.0,10626.0,20
18.0,8984.0,20
70.0,11418.0,20
78.0,11592.0,20
46.0,10961.0,20
49.0,11009.0,20
66.0,11318.0,20
77.0,11571.0,20
29.0,9992.0,20
28.0,9902.0,20
55.0,11162.0,20
55.0,11162.0,20
76.0,11567.0,20
37.0,10543.0,20
38.0,10626.0,20
81.0,11618.0,20
27.0,9821.0,20
28.0,9902.0,20
26.0,9741.0,20
27.0,9821.0,20
90.0,11725.0,20
47.0,10965.0,20
102.0,11813.0,20
36.0,10505.0,20
18.0,8984.0,20
12.0,8321.0,20
15.0,8846.0,20
11.0,8264.0,20
49.0,11009.0,20
47.0,10965.0,20
13.0,8364.0,20
12.0,8321.0,20
51.0,11102.0,20
30.0,10254.0,20
37.0,10543.0,20
36.0,10505.0,20
20.0,9129.0,20
107.0,11974.0,27
0.0,4440.0,27
0.0,4440.0,27
107.0,11974.0,27
96.0,11885.0,27
87.0,11827.0,27
4.0,5647.0,27
5.0,6130.0,27
1.0,4580.0,27
2.0,5057.0,27
3.0,5454.0,27
2.0,5057.0,27
7.0,6750.0,27
6.0,6363.0,27
63.0,11321.0,27
8.0,7026.0,27
9.0,7374.0,27
11.0,7991.0,27
10.0,7657.0,27
51.0,11055.0,27
47.0,10990.0,27
26.0,9756.0,27
16.0,8879.0,27
45.0,10915.0,27
12.0,8275.0,27
11.0,7991.0,27
10.0,7657.0,27
9.0,7374.0,27
53.0,11126.0,27
57.0,11133.0,27
43.0,10897.0,27
7.0,6750.0,27
8.0,7026.0,27
80.0,11675.0,27
24.0,9658.0,27
61.0,11253.0,27
102.0,11923.0,27
5.0,6130.0,27
6.0,6363.0,27
85.0,11794.0,27
41.0,10850.0,27
67.0,11411.0,27
96.0,11885.0,27
32.0,10413.0,27
66.0,11355.0,27
82.0,11710.0,27
4.0,5647.0,27
3.0,5454.0,27
15.0,8700.0,27
72.0,11437.0,27
103.0,11947.0,27
25.0,9686.0,27
105.0,11953.0,27
27.0,9921.0,27
73.0,11530.0,27
23.0,9495.0,27
99.0,11902.0,27
20.0,9143.0,27
21.0,9303.0,27
99.0,11902.0,27
69.0,11417.0,27
37.0,10719.0,27
14.0,8557.0,27
13.0,8409.0,27
39.0,10790.0,27
33.0,10420.0,27
17.0,8935.0,27
15.0,8700.0,27
14.0,8557.0,27
75.0,11580.0,27
20.0,9143.0,27
19.0,9001.0,27
38.0,10739.0,27
1.0,4580.0,27
18.0,8952.0,27
12.0,8275.0,27
13.0,8409.0,27
40.0,10816.0,27
29.0,10138.0,27
28.0,10014.0,27
60.0,11204.0,27
31.0,10292.0,27
74.0,11531.0,27
78.0,11650.0,27
49.0,11014.0,27
34.0,10488.0,27
35.0,10595.0,27
86.0,11819.0,27
21.0,9303.0,27
22.0,9400.0,27
78.0,11650.0,27
22.0,9400.0,27
23.0,9495.0,27
49.0,11014.0,27
76.0,11603.0,27
27.0,9921.0,27
28.0,10014.0,27
106.0,11973.0,27
83.0,11730.0,27
71.0,11427.0,27
70.0,11422.0,27
29.0,10138.0,27
30.0,10216.0,27
57.0,11133.0,27
53.0,11126.0,27
31.0,10292.0,27
30.0,10216.0,27
59.0,11201.0,27
34.0,10488.0,27
59.0,11201.0,27
36.0,10661.0,27
35.0,10595.0,27
83.0,11730.0,27
87.0,11827.0,27
36.0,10661.0,27
19.0,9001.0,27
76.0,11603.0,27
66.0,11355.0,27
6.0,6363.0,27
7.0,6750.0,27
0.0,4541.0,13
0.0,4541.0,13
98.0,11890.0,13
74.0,11649.0,13
5.0,6254.0,13
4.0,5741.0,13
69.0,11606.0,13
1.0,4676.0,13
2.0,5144.0,13
3.0,5558.0,13
2.0,5144.0,13
7.0,6871.0,13
8.0,7252.0,13
81.0,11700.0,13
10.0,7883.0,13
11.0,8241.0,13
92.0,11876.0,13
8.0,7252.0,13
9.0,7582.0,13
24.0,9428.0,13
5.0,6254.0,13
6.0,6567.0,13
15.0,8529.0,13
6.0,6567.0,13
7.0,6871.0,13
9.0,7582.0,13
10.0,7883.0,13
85.0,11782.0,13
18.0,9023.0,13
17.0,8758.0,13
42.0,10798.0,13
67.0,11426.0,13
44.0,10817.0,13
77.0,11655.0,13
95.0,11878.0,13
19.0,9067.0,13
65.0,11399.0,13
25.0,9640.0,13
48.0,10956.0,13
38.0,10631.0,13
57.0,11247.0,13
49.0,11073.0,13
13.0,8417.0,13
14.0,8440.0,13
88.0,11809.0,13
4.0,5741.0,13
3.0,5558.0,13
45.0,10887.0,13
35.0,10460.0,13
41.0,10706.0,13
59.0,11251.0,13
96.0,11886.0,13
36.0,10475.0,13
78.0,11659.0,13
28.0,9897.0,13
29.0,10047.0,13
25.0,9640.0,13
16.0,8674.0,13
26.0,9785.0,13
61.0,11301.0,13
1.0,4676.0,13
21.0,9299.0,13
20.0,9165.0,13
54.0,11161.0,13
46.0,10911.0,13
60.0,11264.0,13
53.0,11149.0,13
55.0,11206.0,13
47.0,10937.0,13
69.0,11606.0,13
84.0,11749.0,13
56.0,11208.0,13
52.0,11113.0,13
64.0,11362.0,13
39.0,10668.0,13
90.0,11843.0,13
90.0,11843.0,13
88.0,11809.0,13
67.0,11426.0,13
62.0,11326.0,13
20.0,9165.0,13
12.0,8323.0,13
34.0,10383.0,13
33.0,10291.0,13
27.0,9873.0,13
26.0,9785.0,13
37.0,10545.0,13
17.0,8758.0,13
16.0,8674.0,13
83.0,11740.0,13
12.0,8323.0,13
11.0,8241.0,13
51.0,11109.0,13
34.0,10383.0,13
37.0,10545.0,13
30.0,10108.0,13
31.0,10177.0,13
29.0,10047.0,13
30.0,10108.0,13
31.0,10177.0,13
33.0,10291.0,13
32.0,10234.0,13
32.0,10234.0,13
22.0,9352.0,13
21.0,9299.0,13
18.0,9023.0,13
78.0,11659.0,13
23.0,9393.0,13
22.0,9352.0,13
83.0,11740.0,13
41.0,10706.0,13
39.0,10668.0,13
64.0,11362.0,13
49.0,11073.0,13
62.0,11326.0,13
51.0,11109.0,13
23.0,9393.0,13
27.0,9873.0,13
28.0,9897.0,13
2.0,5144.0,13
0.0,4541.0,18
95.0,11909.0,18
0.0,4541.0,18
95.0,11909.0,18
8.0,7296.0,18
7.0,6756.0,18
5.0,6281.0,18
4.0,5743.0,18
1.0,4684.0,18
2.0,5164.0,18
15.0,8817.0,18
85.0,11841.0,18
3.0,5532.0,18
2.0,5164.0,18
76.0,11754.0,18
73.0,11654.0,18
80.0,11812.0,18
11.0,7941.0,18
12.0,8245.0,18
89.0,11900.0,18
14.0,8526.0,18
6.0,6567.0,18
9.0,7582.0,18
8.0,7296.0,18
5.0,6281.0,18
43.0,10789.0,18
44.0,10906.0,18
20.0,9121.0,18
85.0,11841.0,18
41.0,10779.0,18
49.0,10974.0,18
93.0,11904.0,18
89.0,11900.0,18
11.0,7941.0,18
10.0,7706.0,18
56.0,11117.0,18
21.0,9262.0,18
65.0,11351.0,18
46.0,10913.0,18
47.0,10972.0,18
3.0,5532.0,18
4.0,5743.0,18
16.0,8831.0,18
30.0,10050.0,18
31.0,10255.0,18
63.0,11329.0,18
13.0,8326.0,18
14.0,8526.0,18
79.0,11783.0,18
51.0,11078.0,18
6.0,6567.0,18
7.0,6756.0,18
77.0,11775.0,18
54.0,11098.0,18
53.0,11092.0,18
23.0,9411.0,18
24.0,9579.0,18
70.0,11530.0,18
68.0,11493.0,18
1.0,4684.0,18
22.0,9273.0,18
23.0,9411.0,18
58.0,11230.0,18
38.0,10635.0,18
39.0,10645.0,18
60.0,11258.0,18
10.0,7706.0,18
9.0,7582.0,18
62.0,11302.0,18
25.0,9644.0,18
26.0,9767.0,18
72.0,11637.0,18
61.0,11283.0,18
17.0,8949.0,18
28.0,9864.0,18
29.0,9979.0,18
69.0,11524.0,18
59.0,11231.0,18
40.0,10690.0,18
50.0,11056.0,18
93.0,11904.0,18
12.0,8245.0,18
13.0,8326.0,18
71.0,11609.0,18
29.0,9979.0,18
30.0,10050.0,18
31.0,10255.0,18
32.0,10325.0,18
26.0,9767.0,18
27.0,9836.0,18
25.0,9644.0,18
24.0,9579.0,18
33.0,10362.0,18
34.0,10423.0,18
36.0,10536.0,18
35.0,10477.0,18
19.0,9063.0,18
17.0,8949.0,18
18.0,9007.0,18
57.0,11173.0,18
57.0,11173.0,18
19.0,9063.0,18
18.0,9007.0,18
35.0,10477.0,18
66.0,11397.0,18
34.0,10423.0,18
67.0,11451.0,18
37.0,10588.0,18
36.0,10536.0,18
37.0,10588.0,18
66.0,11397.0,18
40.0,10690.0,18
67.0,11451.0,18
32.0,10325.0,18
33.0,10362.0,18
80.0,11812.0,18
71.0,11609.0,18
27.0,9836.0,18
28.0,9864.0,18
50.0,11056.0,18
0.0,4439.0,4
101.0,11948.0,4
0.0,4439.0,4
101.0,11948.0,4
9.0,7379.0,4
10.0,7895.0,4
5.0,6207.0,4
4.0,5697.0,4
84.0,11755.0,4
1.0,4579.0,4
2.0,5056.0,4
2.0,5056.0,4
3.0,5480.0,4
7.0,6831.0,4
8.0,7254.0,4
80.0,11711.0,4
99.0,11848.0,4
91.0,11806.0,4
31.0,10344.0,4
6.0,6481.0,4
7.0,6831.0,4
70.0,11485.0,4
37.0,10754.0,4
30.0,10107.0,4
94.0,11808.0,4
29.0,10105.0,4
17.0,8683.0,4
5.0,6207.0,4
6.0,6481.0,4
87.0,11769.0,4
34.0,10528.0,4
68.0,11453.0,4
88.0,11804.0,4
36.0,10703.0,4
73.0,11499.0,4
4.0,5697.0,4
3.0,5480.0,4
28.0,9892.0,4
46.0,11005.0,4
48.0,11009.0,4
54.0,11175.0,4
18.0,8883.0,4
65.0,11328.0,4
13.0,8256.0,4
14.0,8454.0,4
94.0,11808.0,4
21.0,9200.0,4
24.0,9431.0,4
25.0,9613.0,4
20.0,9018.0,4
57.0,11219.0,4
40.0,10800.0,4
11.0,8008.0,4
12.0,8168.0,4
14.0,8454.0,4
15.0,8610.0,4
67.0,11373.0,4
74.0,11572.0,4
16.0,8675.0,4
53.0,11118.0,4
1.0,4579.0,4
43.0,10920.0,4
27.0,9806.0,4
26.0,9668.0,4
41.0,10813.0,4
32.0,10384.0,4
8.0,7254.0,4
33.0,10403.0,4
9.0,7379.0,4
63.0,11321.0,4
21.0,9200.0,4
22.0,9321.0,4
66.0,11372.0,4
57.0,11219.0,4
99.0,11848.0,4
10.0,7895.0,4
11.0,8008.0,4
76.0,11609.0,4
50.0,11071.0,4
51.0,11103.0,4
78.0,11618.0,4
60.0,11260.0,4
35.0,10600.0,4
44.0,10928.0,4
59.0,11239.0,4
18.0,8883.0,4
19.0,8978.0,4
52.0,11107.0,4
13.0,8256.0,4
12.0,8168.0,4
28.0,9892.0,4
27.0,9806.0,4
61.0,11271.0,4
76.0,11609.0,4
63.0,11321.0,4
35.0,10600.0,4
23.0,9362.0,4
24.0,9431.0,4
15.0,8610.0,4
45.0,10945.0,4
79.0,11652.0,4
49.0,11067.0,4
42.0,10863.0,4
25.0,9613.0,4
26.0,9668.0,4
61.0,11271.0,4
42.0,10863.0,4
40.0,10800.0,4
54.0,11175.0,4
22.0,9321.0,4
23.0,9362.0,4
19.0,8978.0,4
20.0,9018.0,4
74.0,11572.0,4
79.0,11652.0,4
59.0,11239.0,4
33.0,10403.0,4
45.0,10945.0,4
73.0,11499.0,4
78.0,11618.0,4
110.0,11843.0,1
110.0,11843.0,1
0.0,4541.0,1
0.0,4541.0,1
96.0,11827.0,1
15.0,8235.0,1
16.0,8756.0,1
5.0,6277.0,1
4.0,5786.0,1
104.0,11832.0,1
1.0,4676.0,1
2.0,5144.0,1
93.0,11801.0,1
3.0,5572.0,1
2.0,5144.0,1
9.0,7500.0,1
10.0,7896.0,1
87.0,11792.0,1
8.0,7267.0,1
7.0,6891.0,1
77.0,11622.0,1
71.0,11436.0,1
104.0,11832.0,1
7.0,6891.0,1
6.0,6571.0,1
5.0,6277.0,1
6.0,6571.0,1
19.0,9193.0,1
21.0,9247.0,1
53.0,11094.0,1
22.0,9336.0,1
23.0,9584.0,1
8.0,7267.0,1
9.0,7500.0,1
18.0,8967.0,1
38.0,10663.0,1
3.0,5572.0,1
4.0,5786.0,1
76.0,11568.0,1
39.0,10802.0,1
81.0,11665.0,1
59.0,11260.0,1
14.0,8135.0,1
55.0,11131.0,1
13.0,8103.0,1
82.0,11669.0,1
42.0,10896.0,1
61.0,11281.0,1
63.0,11308.0,1
74.0,11545.0,1
44.0,10917.0,1
67.0,11372.0,1
25.0,9751.0,1
26.0,9906.0,1
16.0,8756.0,1
17.0,8906.0,1
47.0,10979.0,1
35.0,10579.0,1
36.0,10613.0,1
1.0,4676.0,1
56.0,11155.0,1
29.0,10174.0,1
28.0,10043.0,1
46.0,10946.0,1
48.0,11029.0,1
37.0,10648.0,1
33.0,10422.0,1
34.0,10535.0,1
69.0,11390.0,1
65.0,11352.0,1
64.0,11321.0,1
57.0,11199.0,1
15.0,8235.0,1
84.0,11712.0,1
85.0,11743.0,1
73.0,11533.0,1
24.0,9654.0,1
25.0,9751.0,1
50.0,11032.0,1
45.0,10926.0,1
51.0,11060.0,1
94.0,11823.0,1
41.0,10872.0,1
22.0,9336.0,1
31.0,10294.0,1
32.0,10382.0,1
60.0,11267.0,1
26.0,9906.0,1
12.0,8017.0,1
27.0,9992.0,1
69.0,11390.0,1
73.0,11533.0,1
30.0,10250.0,1
29.0,10174.0,1
87.0,11792.0,1
11.0,7969.0,1
10.0,7896.0,1
95.0,11825.0,1
23.0,9584.0,1
39.0,10802.0,1
41.0,10872.0,1
24.0,9654.0,1
49.0,11031.0,1
57.0,11199.0,1
18.0,8967.0,1
17.0,8906.0,1
19.0,9193.0,1
27.0,9992.0,1
28.0,10043.0,1
85.0,11743.0,1
11.0,7969.0,1
12.0,8017.0,1
31.0,10294.0,1
30.0,10250.0,1
34.0,10535.0,1
84.0,11712.0,1
81.0,11665.0,1
32.0,10382.0,1
33.0,10422.0,1
51.0,11060.0,1
103.0,11962.0,24
0.0,4440.0,24
0.0,4440.0,24
9.0,7536.0,24
4.0,5662.0,24
5.0,6181.0,24
1.0,4579.0,24
2.0,5057.0,24
2.0,5057.0,24
3.0,5482.0,24
8.0,7204.0,24
7.0,6780.0,24
59.0,11242.0,24
15.0,8767.0,24
14.0,8397.0,24
11.0,8185.0,24
10.0,7838.0,24
8.0,7204.0,24
62.0,11275.0,24
5.0,6181.0,24
6.0,6506.0,24
98.0,11914.0,24
10.0,7838.0,24
56.0,11227.0,24
20.0,9059.0,24
6.0,6506.0,24
7.0,6780.0,24
87.0,11832.0,24
42.0,10847.0,24
41.0,10772.0,24
102.0,11939.0,24
29.0,10109.0,24
28.0,9867.0,24
34.0,10465.0,24
17.0,8950.0,24
97.0,11910.0,24
54.0,11105.0,24
79.0,11723.0,24
75.0,11549.0,24
71.0,11460.0,24
70.0,11424.0,24
44.0,10877.0,24
55.0,11165.0,24
52.0,11093.0,24
94.0,11895.0,24
33.0,10415.0,24
67.0,11390.0,24
21.0,9243.0,24
68.0,11409.0,24
4.0,5662.0,24
24.0,9466.0,24
3.0,5482.0,24
25.0,9646.0,24
86.0,11802.0,24
84.0,11799.0,24
73.0,11483.0,24
65.0,11371.0,24
22.0,9299.0,24
63.0,11349.0,24
90.0,11843.0,24
82.0,11762.0,24
38.0,10580.0,24
76.0,11623.0,24
78.0,11653.0,24
74.0,11488.0,24
1.0,4579.0,24
16.0,8816.0,24
50.0,11009.0,24
23.0,9333.0,24
24.0,9466.0,24
46.0,10931.0,24
45.0,10897.0,24
36.0,10509.0,24
49.0,11002.0,24
48.0,10959.0,24
92.0,11853.0,24
31.0,10296.0,24
30.0,10181.0,24
83.0,11771.0,24
25.0,9646.0,24
26.0,9751.0,24
40.0,10670.0,24
12.0,8233.0,24
13.0,8331.0,24
64.0,11363.0,24
94.0,11895.0,24
90.0,11843.0,24
92.0,11853.0,24
27.0,9825.0,24
26.0,9751.0,24
30.0,10181.0,24
29.0,10109.0,24
14.0,8397.0,24
13.0,8331.0,24
32.0,10352.0,24
39.0,10636.0,24
21.0,9243.0,24
32.0,10352.0,24
31.0,10296.0,24
51.0,11062.0,24
37.0,10561.0,24
15.0,8767.0,24
16.0,8816.0,24
19.0,9032.0,24
18.0,8983.0,24
12.0,8233.0,24
11.0,8185.0,24
36.0,10509.0,24
27.0,9825.0,24
28.0,9867.0,24
82.0,11762.0,24
79.0,11723.0,24
23.0,9333.0,24
40.0,10670.0,24
39.0,10636.0,24
18.0,8983.0,24
51.0,11062.0,24
76.0,11623.0,24
78.0,11653.0,24
19.0,9032.0,24
0.0,4440.0,17
98.0,11918.0,17
0.0,4440.0,17
98.0,11918.0,17
5.0,6208.0,17
4.0,5673.0,17
2.0,5052.0,17
1.0,4580.0,17
3.0,5486.0,17
2.0,5052.0,17
39.0,10824.0,17
7.0,6831.0,17
8.0,7254.0,17
14.0,8616.0,17
10.0,7895.0,17
9.0,7534.0,17
67.0,11309.0,17
63.0,11299.0,17
7.0,6831.0,17
6.0,6490.0,17
44.0,10845.0,17
27.0,10061.0,17
10.0,7895.0,17
11.0,8185.0,17
6.0,6490.0,17
5.0,6208.0,17
9.0,7534.0,17
8.0,7254.0,17
84.0,11748.0,17
70.0,11427.0,17
22.0,9382.0,17
23.0,9635.0,17
25.0,9711.0,17
32.0,10381.0,17
37.0,10777.0,17
88.0,11800.0,17
28.0,10075.0,17
73.0,11522.0,17
81.0,11641.0,17
36.0,10647.0,17
79.0,11616.0,17
35.0,10632.0,17
33.0,10509.0,17
31.0,10349.0,17
26.0,9859.0,17
34.0,10512.0,17
90.0,11810.0,17
76.0,11551.0,17
4.0,5673.0,17
3.0,5486.0,17
75.0,11543.0,17
94.0,11860.0,17
20.0,9195.0,17
21.0,9352.0,17
24.0,9690.0,17
13.0,8464.0,17
69.0,11367.0,17
15.0,8764.0,17
26.0,9859.0,17
12.0,8317.0,17
13.0,8464.0,17
45.0,10870.0,17
1.0,4580.0,17
29.0,10215.0,17
51.0,11027.0,17
19.0,9117.0,17
18.0,8979.0,17
68.0,11352.0,17
47.0,10964.0,17
11.0,8185.0,17
12.0,8317.0,17
72.0,11473.0,17
38.0,10803.0,17
56.0,11151.0,17
57.0,11193.0,17
53.0,11068.0,17
50.0,10999.0,17
52.0,11061.0,17
60.0,11233.0,17
61.0,11265.0,17
54.0,11103.0,17
78.0,11582.0,17
62.0,11268.0,17
92.0,11843.0,17
95.0,11863.0,17
96.0,11890.0,17
49.0,10986.0,17
48.0,10972.0,17
30.0,10252.0,17
17.0,8937.0,17
16.0,8843.0,17
92.0,11843.0,17
89.0,11802.0,17
59.0,11228.0,17
16.0,8843.0,17
15.0,8764.0,17
20.0,9195.0,17
19.0,9117.0,17
23.0,9635.0,17
88.0,11800.0,17
84.0,11748.0,17
46.0,10915.0,17
56.0,11151.0,17
54.0,11103.0,17
72.0,11473.0,17
46.0,10915.0,17
82.0,11686.0,17
17.0,8937.0,17
18.0,8979.0,17
30.0,10252.0,17
29.0,10215.0,17
57.0,11193.0,17
59.0,11228.0,17
83.0,11715.0,17
78.0,11582.0,17
21.0,9352.0,17
22.0,9382.0,17
82.0,11686.0,17
83.0,11715.0,17
96.0,11890.0,17
0.0,4541.0,10
108.0,11920.0,10
108.0,11920.0,10
0.0,4541.0,10
1.0,4676.0,10
2.0,5164.0,10
5.0,6223.0,10
4.0,5760.0,10
8.0,7251.0,10
7.0,6848.0,10
3.0,5558.0,10
10.0,7888.0,10
9.0,7494.0,10
2.0,5164.0,10
16.0,8757.0,10
11.0,8245.0,10
10.0,7888.0,10
7.0,6848.0,10
6.0,6526.0,10
23.0,9233.0,10
5.0,6223.0,10
6.0,6526.0,10
46.0,10952.0,10
24.0,9455.0,10
25.0,9727.0,10
37.0,10617.0,10
36.0,10500.0,10
30.0,10306.0,10
8.0,7251.0,10
9.0,7494.0,10
101.0,11818.0,10
35.0,10429.0,10
105.0,11887.0,10
40.0,10768.0,10
24.0,9455.0,10
67.0,11325.0,10
55.0,11149.0,10
105.0,11887.0,10
15.0,8667.0,10
4.0,5760.0,10
3.0,5558.0,10
42.0,10848.0,10
33.0,10398.0,10
13.0,8429.0,10
14.0,8622.0,10
54.0,11097.0,10
63.0,11271.0,10
49.0,10996.0,10
27.0,9981.0,10
26.0,9798.0,10
60.0,11211.0,10
59.0,11199.0,10
52.0,11093.0,10
99.0,11784.0,10
76.0,11586.0,10
45.0,10922.0,10
93.0,11744.0,10
96.0,11766.0,10
86.0,11640.0,10
29.0,10147.0,10
95.0,11757.0,10
83.0,11626.0,10
78.0,11595.0,10
79.0,11606.0,10
98.0,11783.0,10
68.0,11382.0,10
41.0,10784.0,10
38.0,10692.0,10
72.0,11506.0,10
32.0,10368.0,10
101.0,11818.0,10
18.0,8891.0,10
1.0,4676.0,10
18.0,8891.0,10
50.0,11045.0,10
31.0,10324.0,10
21.0,9186.0,10
20.0,9063.0,10
74.0,11545.0,10
51.0,11059.0,10
22.0,9207.0,10
75.0,11563.0,10
89.0,11700.0,10
73.0,11515.0,10
88.0,11663.0,10
28.0,10086.0,10
27.0,9981.0,10
20.0,9063.0,10
19.0,8959.0,10
70.0,11410.0,10
11.0,8245.0,10
12.0,8346.0,10
57.0,11171.0,10
65.0,11298.0,10
92.0,11728.0,10
62.0,11244.0,10
65.0,11298.0,10
91.0,11717.0,10
57.0,11171.0,10
90.0,11702.0,10
12.0,8346.0,10
13.0,8429.0,10
81.0,11614.0,10
84.0,11635.0,10
81.0,11614.0,10
38.0,10692.0,10
42.0,10848.0,10
45.0,10922.0,10
85.0,11638.0,10
26.0,9798.0,10
25.0,9727.0,10
19.0,8959.0,10
71.0,11441.0,10
29.0,10147.0,10
28.0,10086.0,10
14.0,8622.0,10
49.0,10996.0,10
62.0,11244.0,10
71.0,11441.0,10
69.0,11407.0,10
94.0,11909.0,11
0.0,4541.0,11
0.0,4541.0,11
94.0,11909.0,11
4.0,5761.0,11
5.0,6302.0,11
1.0,4684.0,11
2.0,5178.0,11
78.0,11764.0,11
2.0,5178.0,11
3.0,5571.0,11
8.0,7317.0,11
7.0,6925.0,11
20.0,9472.0,11
13.0,8541.0,11
9.0,7601.0,11
10.0,7958.0,11
83.0,11806.0,11
6.0,6587.0,11
7.0,6925.0,11
11.0,8260.0,11
10.0,7958.0,11
24.0,9859.0,11
