V1,V2,set
25.0,8430.0,2
2.0,6434.0,2
1.0,6116.0,2
1.0,6116.0,2
4.0,7119.0,2
1.0,6116.0,2
3.0,6852.0,2
1.0,6116.0,2
0.0,5621.0,2
3.0,6852.0,2
14.0,8145.0,2
15.0,8152.0,2
1.0,6116.0,2
2.0,6434.0,2
5.0,7439.0,2
3.0,6852.0,2
3.0,6852.0,2
3.0,6852.0,2
2.0,6434.0,2
5.0,7439.0,2
3.0,6852.0,2
2.0,6434.0,2
0.0,5621.0,2
1.0,6116.0,2
2.0,6434.0,2
4.0,7119.0,2
6.0,7590.0,2
0.0,5621.0,2
3.0,6852.0,2
10.0,7988.0,2
25.0,8430.0,2
3.0,6852.0,2
2.0,6434.0,2
3.0,6852.0,2
10.0,7988.0,2
2.0,6434.0,2
6.0,7590.0,2
3.0,6852.0,2
10.0,7988.0,2
0.0,5621.0,2
5.0,7439.0,2
2.0,6434.0,2
21.0,8302.0,2
4.0,7119.0,2
1.0,6116.0,2
1.0,6116.0,2
7.0,7692.0,2
3.0,6852.0,2
4.0,7119.0,2
0.0,5621.0,19
24.0,8512.0,19
0.0,5621.0,19
24.0,8512.0,19
1.0,6116.0,19
2.0,6434.0,19
3.0,6871.0,19
2.0,6434.0,19
1.0,6116.0,19
4.0,7119.0,19
5.0,7434.0,19
10.0,8060.0,19
4.0,7119.0,19
3.0,6871.0,19
8.0,7729.0,19
9.0,7903.0,19
12.0,8063.0,19
9.0,7903.0,19
6.0,7589.0,19
5.0,7434.0,19
6.0,7589.0,19
7.0,7676.0,19
16.0,8274.0,19
15.0,8193.0,19
8.0,7729.0,19
7.0,7676.0,19
17.0,8312.0,19
18.0,8360.0,19
13.0,8110.0,19
14.0,8148.0,19
15.0,8193.0,19
19.0,8400.0,19
18.0,8360.0,19
13.0,8110.0,19
14.0,8148.0,19
17.0,8312.0,19
16.0,8274.0,19
20.0,8428.0,19
21.0,8460.0,19
22.0,8477.0,19
23.0,8507.0,19
20.0,8428.0,19
19.0,8400.0,19
22.0,8477.0,19
21.0,8460.0,19
23.0,8507.0,19
12.0,8063.0,19
10.0,8060.0,19
4.0,7119.0,19
7.0,7676.0,19
4.0,7119.0,19
16.0,8274.0,19
9.0,7903.0,19
1.0,6116.0,19
1.0,6116.0,19
0.0,5621.0,19
16.0,8274.0,19
4.0,7119.0,19
5.0,7434.0,19
3.0,6871.0,19
3.0,6871.0,19
10.0,8060.0,19
20.0,8428.0,19
21.0,8460.0,19
1.0,6116.0,19
1.0,6116.0,19
2.0,6434.0,19
0.0,5621.0,19
16.0,8274.0,19
3.0,6871.0,19
2.0,6434.0,19
1.0,6116.0,19
1.0,6116.0,19
19.0,8400.0,19
4.0,7119.0,19
5.0,7434.0,19
0.0,5621.0,19
5.0,7434.0,19
23.0,8507.0,19
20.0,8428.0,19
0.0,5621.0,19
14.0,8148.0,19
7.0,7676.0,19
5.0,7434.0,19
16.0,8274.0,19
16.0,8274.0,19
1.0,6116.0,19
3.0,6871.0,19
2.0,6434.0,19
2.0,6434.0,19
4.0,7119.0,19
1.0,6116.0,19
5.0,7434.0,19
7.0,7676.0,19
1.0,6116.0,19
1.0,6116.0,19
9.0,7903.0,19
2.0,6434.0,19
22.0,8477.0,19
4.0,7119.0,19
1.0,6116.0,19
0.0,5621.0,19
21.0,8460.0,19
4.0,7119.0,19
5.0,7434.0,19
5.0,7434.0,19
5.0,7434.0,19
5.0,7434.0,19
4.0,7119.0,19
0.0,5621.0,19
5.0,7434.0,19
20.0,8428.0,19
5.0,7434.0,19
4.0,7119.0,19
0.0,5621.0,19
2.0,6434.0,19
10.0,8060.0,19
4.0,7119.0,19
24.0,8512.0,19
0.0,5621.0,19
25.0,8528.0,20
0.0,5621.0,20
0.0,5621.0,20
25.0,8528.0,20
1.0,6116.0,20
3.0,6871.0,20
2.0,6434.0,20
1.0,6116.0,20
2.0,6434.0,20
4.0,7119.0,20
5.0,7434.0,20
3.0,6871.0,20
4.0,7119.0,20
9.0,7901.0,20
8.0,7693.0,20
15.0,8197.0,20
5.0,7434.0,20
6.0,7588.0,20
13.0,8084.0,20
15.0,8197.0,20
13.0,8084.0,20
11.0,8021.0,20
10.0,7943.0,20
6.0,7588.0,20
7.0,7644.0,20
16.0,8249.0,20
7.0,7644.0,20
8.0,7693.0,20
18.0,8329.0,20
19.0,8377.0,20
22.0,8441.0,20
23.0,8488.0,20
9.0,7901.0,20
10.0,7943.0,20
11.0,8021.0,20
17.0,8289.0,20
17.0,8289.0,20
12.0,8061.0,20
16.0,8249.0,20
18.0,8329.0,20
19.0,8377.0,20
20.0,8411.0,20
20.0,8411.0,20
12.0,8061.0,20
21.0,8434.0,20
23.0,8488.0,20
24.0,8508.0,20
24.0,8508.0,20
21.0,8434.0,20
22.0,8441.0,20
0.0,5621.0,20
0.0,5621.0,20
1.0,6116.0,20
18.0,8329.0,20
13.0,8084.0,20
12.0,8061.0,20
6.0,7588.0,20
13.0,8084.0,20
3.0,6871.0,20
5.0,7434.0,20
15.0,8197.0,20
20.0,8411.0,20
3.0,6871.0,20
15.0,8197.0,20
23.0,8488.0,20
7.0,7644.0,20
9.0,7901.0,20
10.0,7943.0,20
2.0,6434.0,20
15.0,8197.0,20
9.0,7901.0,20
3.0,6871.0,20
1.0,6116.0,20
7.0,7644.0,20
7.0,7644.0,20
19.0,8377.0,20
11.0,8021.0,20
6.0,7588.0,20
19.0,8377.0,20
5.0,7434.0,20
0.0,5621.0,20
0.0,5621.0,20
5.0,7434.0,20
1.0,6116.0,20
3.0,6871.0,20
0.0,5621.0,20
24.0,8508.0,20
1.0,6116.0,20
17.0,8289.0,20
15.0,8197.0,20
13.0,8084.0,20
9.0,7901.0,20
3.0,6871.0,20
7.0,7644.0,20
3.0,6871.0,20
4.0,7119.0,20
16.0,8249.0,20
10.0,7943.0,20
13.0,8084.0,20
4.0,7119.0,20
3.0,6871.0,20
3.0,6871.0,20
5.0,7434.0,20
6.0,7588.0,20
1.0,6116.0,20
1.0,6116.0,20
3.0,6871.0,20
4.0,7119.0,20
17.0,8289.0,20
6.0,7588.0,20
25.0,8528.0,20
2.0,6434.0,20
1.0,6116.0,20
9.0,7901.0,20
0.0,5621.0,20
4.0,7119.0,20
3.0,6871.0,20
12.0,8061.0,20
9.0,7901.0,20
1.0,6116.0,20
26.0,8654.0,27
0.0,5621.0,27
26.0,8654.0,27
0.0,5621.0,27
1.0,6116.0,27
3.0,6871.0,27
2.0,6434.0,27
4.0,7119.0,27
5.0,7439.0,27
1.0,6116.0,27
2.0,6434.0,27
22.0,8531.0,27
12.0,8079.0,27
25.0,8609.0,27
3.0,6871.0,27
4.0,7119.0,27
10.0,8031.0,27
18.0,8371.0,27
8.0,7720.0,27
9.0,7923.0,27
6.0,7588.0,27
5.0,7439.0,27
9.0,7923.0,27
7.0,7676.0,27
6.0,7588.0,27
21.0,8447.0,27
22.0,8531.0,27
25.0,8609.0,27
14.0,8148.0,27
15.0,8223.0,27
16.0,8275.0,27
15.0,8223.0,27
17.0,8322.0,27
10.0,8031.0,27
19.0,8419.0,27
17.0,8322.0,27
16.0,8275.0,27
8.0,7720.0,27
7.0,7676.0,27
13.0,8108.0,27
14.0,8148.0,27
13.0,8108.0,27
20.0,8422.0,27
21.0,8447.0,27
19.0,8419.0,27
20.0,8422.0,27
20.0,8422.0,27
7.0,7676.0,27
2.0,6434.0,27
3.0,6871.0,27
13.0,8108.0,27
3.0,6871.0,27
13.0,8108.0,27
1.0,6116.0,27
0.0,5621.0,27
4.0,7119.0,27
15.0,8223.0,27
1.0,6116.0,27
2.0,6434.0,27
4.0,7119.0,27
1.0,6116.0,27
20.0,8422.0,27
15.0,8223.0,27
2.0,6434.0,27
0.0,5621.0,27
10.0,8031.0,27
4.0,7119.0,27
5.0,7439.0,27
1.0,6116.0,27
2.0,6434.0,27
0.0,5621.0,27
5.0,7439.0,27
5.0,7439.0,27
19.0,8419.0,27
4.0,7119.0,27
16.0,8275.0,27
2.0,6434.0,27
16.0,8275.0,27
16.0,8275.0,27
13.0,8108.0,27
0.0,5621.0,27
0.0,5621.0,27
0.0,5621.0,27
26.0,8654.0,27
15.0,8223.0,27
17.0,8322.0,27
14.0,8148.0,27
20.0,8422.0,27
1.0,6116.0,27
5.0,7439.0,27
4.0,7119.0,27
8.0,7720.0,27
1.0,6116.0,27
4.0,7119.0,27
10.0,8031.0,27
0.0,5621.0,27
9.0,7923.0,27
6.0,7588.0,27
15.0,8223.0,27
0.0,5621.0,27
4.0,7119.0,27
15.0,8223.0,27
21.0,8447.0,27
0.0,5621.0,27
14.0,8148.0,27
3.0,6871.0,27
1.0,6116.0,27
1.0,6116.0,27
1.0,6116.0,27
1.0,6116.0,27
21.0,8447.0,27
8.0,7720.0,27
26.0,8654.0,27
4.0,7119.0,27
1.0,6116.0,27
6.0,7588.0,27
4.0,7119.0,27
5.0,7439.0,27
15.0,8223.0,27
17.0,8322.0,27
34.0,8392.0,13
34.0,8392.0,13
0.0,5621.0,13
0.0,5621.0,13
24.0,8368.0,13
31.0,8383.0,13
1.0,6116.0,13
3.0,6871.0,13
2.0,6434.0,13
5.0,7439.0,13
4.0,7119.0,13
1.0,6116.0,13
2.0,6434.0,13
4.0,7119.0,13
3.0,6871.0,13
31.0,8383.0,13
10.0,7822.0,13
11.0,7999.0,13
22.0,8298.0,13
6.0,7590.0,13
5.0,7439.0,13
15.0,8157.0,13
19.0,8175.0,13
24.0,8368.0,13
17.0,8168.0,13
17.0,8168.0,13
21.0,8211.0,13
8.0,7709.0,13
9.0,7789.0,13
22.0,8298.0,13
6.0,7590.0,13
7.0,7652.0,13
7.0,7652.0,13
8.0,7709.0,13
14.0,8105.0,13
13.0,8053.0,13
14.0,8105.0,13
12.0,8040.0,13
11.0,7999.0,13
9.0,7789.0,13
10.0,7822.0,13
21.0,8211.0,13
20.0,8191.0,13
20.0,8191.0,13
13.0,8053.0,13
12.0,8040.0,13
15.0,8157.0,13
19.0,8175.0,13
3.0,6871.0,13
0.0,5621.0,13
5.0,7439.0,13
1.0,6116.0,13
1.0,6116.0,13
19.0,8175.0,13
1.0,6116.0,13
13.0,8053.0,13
11.0,7999.0,13
5.0,7439.0,13
1.0,6116.0,13
15.0,8157.0,13
1.0,6116.0,13
8.0,7709.0,13
1.0,6116.0,13
0.0,5621.0,13
4.0,7119.0,13
17.0,8168.0,13
1.0,6116.0,13
1.0,6116.0,13
1.0,6116.0,13
4.0,7119.0,13
1.0,6116.0,13
0.0,5621.0,13
1.0,6116.0,13
1.0,6116.0,13
1.0,6116.0,13
2.0,6434.0,13
1.0,6116.0,13
1.0,6116.0,13
11.0,7999.0,13
0.0,5621.0,13
1.0,6116.0,13
1.0,6116.0,13
0.0,5621.0,13
21.0,8211.0,13
1.0,6116.0,13
1.0,6116.0,13
1.0,6116.0,13
1.0,6116.0,13
0.0,5621.0,13
2.0,6434.0,13
1.0,6116.0,13
1.0,6116.0,13
2.0,6434.0,13
1.0,6116.0,13
3.0,6871.0,13
9.0,7789.0,13
1.0,6116.0,13
8.0,7709.0,13
5.0,7439.0,13
19.0,8175.0,13
34.0,8392.0,13
0.0,5621.0,13
1.0,6116.0,13
7.0,7652.0,13
0.0,5621.0,13
7.0,7652.0,13
6.0,7590.0,13
1.0,6116.0,13
9.0,7789.0,13
15.0,8157.0,13
7.0,7652.0,13
4.0,7119.0,13
1.0,6116.0,13
3.0,6871.0,13
1.0,6116.0,13
1.0,6116.0,13
4.0,7119.0,13
0.0,5621.0,13
0.0,5621.0,13
1.0,6116.0,13
29.0,8581.0,18
29.0,8581.0,18
0.0,5621.0,18
0.0,5621.0,18
1.0,6116.0,18
3.0,6871.0,18
2.0,6434.0,18
18.0,8285.0,18
24.0,8530.0,18
28.0,8540.0,18
5.0,7439.0,18
4.0,7119.0,18
1.0,6116.0,18
2.0,6434.0,18
4.0,7119.0,18
3.0,6871.0,18
10.0,7988.0,18
9.0,7775.0,18
5.0,7439.0,18
6.0,7588.0,18
16.0,8266.0,18
20.0,8363.0,18
14.0,8140.0,18
15.0,8238.0,18
20.0,8363.0,18
8.0,7700.0,18
9.0,7775.0,18
23.0,8459.0,18
11.0,8059.0,18
23.0,8459.0,18
22.0,8388.0,18
10.0,7988.0,18
8.0,7700.0,18
7.0,7643.0,18
7.0,7643.0,18
6.0,7588.0,18
12.0,8105.0,18
11.0,8059.0,18
15.0,8238.0,18
12.0,8105.0,18
13.0,8129.0,18
16.0,8266.0,18
21.0,8371.0,18
22.0,8388.0,18
13.0,8129.0,18
14.0,8140.0,18
28.0,8540.0,18
24.0,8530.0,18
21.0,8371.0,18
1.0,6116.0,18
13.0,8129.0,18
14.0,8140.0,18
3.0,6871.0,18
3.0,6871.0,18
1.0,6116.0,18
3.0,6871.0,18
6.0,7588.0,18
22.0,8388.0,18
29.0,8581.0,18
8.0,7700.0,18
29.0,8581.0,18
2.0,6434.0,18
16.0,8266.0,18
0.0,5621.0,18
1.0,6116.0,18
3.0,6871.0,18
14.0,8140.0,18
1.0,6116.0,18
20.0,8363.0,18
3.0,6871.0,18
1.0,6116.0,18
7.0,7643.0,18
22.0,8388.0,18
11.0,8059.0,18
2.0,6434.0,18
2.0,6434.0,18
10.0,7988.0,18
15.0,8238.0,18
2.0,6434.0,18
1.0,6116.0,18
14.0,8140.0,18
14.0,8140.0,18
29.0,8581.0,18
2.0,6434.0,18
6.0,7588.0,18
3.0,6871.0,18
8.0,7700.0,18
8.0,7700.0,18
20.0,8363.0,18
1.0,6116.0,18
10.0,7988.0,18
7.0,7643.0,18
11.0,8059.0,18
11.0,8059.0,18
12.0,8105.0,18
11.0,8059.0,18
4.0,7119.0,18
4.0,7119.0,18
10.0,7988.0,18
1.0,6116.0,18
1.0,6116.0,18
1.0,6116.0,18
0.0,5621.0,18
4.0,7119.0,18
14.0,8140.0,18
10.0,7988.0,18
1.0,6116.0,18
1.0,6116.0,18
11.0,8059.0,18
1.0,6116.0,18
4.0,7119.0,18
2.0,6434.0,18
6.0,7588.0,18
11.0,8059.0,18
16.0,8266.0,18
10.0,7988.0,18
9.0,7775.0,18
4.0,7119.0,18
29.0,8581.0,18
3.0,6871.0,18
30.0,8406.0,4
30.0,8406.0,4
0.0,5621.0,4
0.0,5621.0,4
1.0,6116.0,4
14.0,8224.0,4
3.0,6871.0,4
2.0,6434.0,4
19.0,8229.0,4
25.0,8301.0,4
1.0,6116.0,4
2.0,6434.0,4
4.0,7119.0,4
5.0,7434.0,4
4.0,7119.0,4
3.0,6871.0,4
22.0,8257.0,4
13.0,8125.0,4
8.0,7799.0,4
9.0,7959.0,4
5.0,7434.0,4
6.0,7589.0,4
11.0,8122.0,4
9.0,7959.0,4
10.0,8075.0,4
7.0,7701.0,4
6.0,7589.0,4
24.0,8284.0,4
25.0,8301.0,4
21.0,8252.0,4
8.0,7799.0,4
7.0,7701.0,4
10.0,8075.0,4
24.0,8284.0,4
20.0,8248.0,4
14.0,8224.0,4
19.0,8229.0,4
20.0,8248.0,4
13.0,8125.0,4
11.0,8122.0,4
2.0,6434.0,4
2.0,6434.0,4
6.0,7589.0,4
1.0,6116.0,4
1.0,6116.0,4
2.0,6434.0,4
1.0,6116.0,4
6.0,7589.0,4
30.0,8406.0,4
3.0,6871.0,4
1.0,6116.0,4
8.0,7799.0,4
6.0,7589.0,4
10.0,8075.0,4
11.0,8122.0,4
0.0,5621.0,4
5.0,7434.0,4
1.0,6116.0,4
5.0,7434.0,4
8.0,7799.0,4
0.0,5621.0,4
1.0,6116.0,4
8.0,7799.0,4
2.0,6434.0,4
13.0,8125.0,4
1.0,6116.0,4
2.0,6434.0,4
6.0,7589.0,4
3.0,6871.0,4
19.0,8229.0,4
0.0,5621.0,4
3.0,6871.0,4
6.0,7589.0,4
8.0,7799.0,4
3.0,6871.0,4
20.0,8248.0,4
11.0,8122.0,4
1.0,6116.0,4
3.0,6871.0,4
1.0,6116.0,4
0.0,5621.0,4
1.0,6116.0,4
2.0,6434.0,4
1.0,6116.0,4
11.0,8122.0,4
4.0,7119.0,4
3.0,6871.0,4
0.0,5621.0,4
1.0,6116.0,4
3.0,6871.0,4
5.0,7434.0,4
4.0,7119.0,4
20.0,8248.0,4
6.0,7589.0,4
1.0,6116.0,4
2.0,6434.0,4
6.0,7589.0,4
4.0,7119.0,4
1.0,6116.0,4
19.0,8229.0,4
1.0,6116.0,4
2.0,6434.0,4
3.0,6871.0,4
11.0,8122.0,4
5.0,7434.0,4
1.0,6116.0,4
2.0,6434.0,4
1.0,6116.0,4
19.0,8229.0,4
2.0,6434.0,4
3.0,6871.0,4
6.0,7589.0,4
7.0,7701.0,4
3.0,6871.0,4
1.0,6116.0,4
0.0,5621.0,4
3.0,6871.0,4
1.0,6116.0,4
0.0,5621.0,4
2.0,6434.0,4
0.0,5621.0,1
0.0,5621.0,1
33.0,8433.0,1
33.0,8433.0,1
14.0,8323.0,1
23.0,8378.0,1
1.0,6116.0,1
27.0,8432.0,1
3.0,6871.0,1
2.0,6434.0,1
2.0,6434.0,1
1.0,6116.0,1
4.0,7119.0,1
5.0,7434.0,1
13.0,8153.0,1
4.0,7119.0,1
3.0,6871.0,1
8.0,7733.0,1
9.0,7943.0,1
24.0,8401.0,1
27.0,8432.0,1
5.0,7434.0,1
6.0,7589.0,1
9.0,7943.0,1
10.0,8090.0,1
11.0,8138.0,1
6.0,7589.0,1
7.0,7679.0,1
14.0,8323.0,1
8.0,7733.0,1
7.0,7679.0,1
10.0,8090.0,1
24.0,8401.0,1
11.0,8138.0,1
13.0,8153.0,1
0.0,5621.0,1
0.0,5621.0,1
4.0,7119.0,1
1.0,6116.0,1
1.0,6116.0,1
10.0,8090.0,1
5.0,7434.0,1
2.0,6434.0,1
1.0,6116.0,1
2.0,6434.0,1
2.0,6434.0,1
6.0,7589.0,1
1.0,6116.0,1
1.0,6116.0,1
1.0,6116.0,1
2.0,6434.0,1
1.0,6116.0,1
1.0,6116.0,1
5.0,7434.0,1
0.0,5621.0,1
1.0,6116.0,1
1.0,6116.0,1
1.0,6116.0,1
1.0,6116.0,1
1.0,6116.0,1
1.0,6116.0,1
10.0,8090.0,1
1.0,6116.0,1
1.0,6116.0,1
5.0,7434.0,1
2.0,6434.0,1
4.0,7119.0,1
10.0,8090.0,1
5.0,7434.0,1
1.0,6116.0,1
1.0,6116.0,1
2.0,6434.0,1
10.0,8090.0,1
4.0,7119.0,1
2.0,6434.0,1
1.0,6116.0,1
1.0,6116.0,1
3.0,6871.0,1
1.0,6116.0,1
1.0,6116.0,1
1.0,6116.0,1
10.0,8090.0,1
1.0,6116.0,1
5.0,7434.0,1
5.0,7434.0,1
2.0,6434.0,1
2.0,6434.0,1
2.0,6434.0,1
4.0,7119.0,1
0.0,5621.0,1
10.0,8090.0,1
1.0,6116.0,1
1.0,6116.0,1
4.0,7119.0,1
1.0,6116.0,1
1.0,6116.0,1
9.0,7943.0,1
1.0,6116.0,1
1.0,6116.0,1
4.0,7119.0,1
9.0,7943.0,1
3.0,6871.0,1
14.0,8323.0,1
1.0,6116.0,1
1.0,6116.0,1
1.0,6116.0,1
9.0,7943.0,1
1.0,6116.0,1
4.0,7119.0,1
10.0,8090.0,1
1.0,6116.0,1
0.0,5621.0,1
0.0,5621.0,1
0.0,5621.0,1
3.0,6871.0,1
2.0,6434.0,1
3.0,6871.0,1
4.0,7119.0,1
1.0,6116.0,1
3.0,6871.0,1
25.0,8581.0,24
0.0,5621.0,24
0.0,5621.0,24
25.0,8581.0,24
1.0,6116.0,24
2.0,6434.0,24
3.0,6871.0,24
10.0,7967.0,24
1.0,6116.0,24
2.0,6434.0,24
5.0,7413.0,24
4.0,7119.0,24
4.0,7119.0,24
3.0,6871.0,24
15.0,8142.0,24
6.0,7588.0,24
5.0,7413.0,24
9.0,7793.0,24
13.0,8118.0,24
9.0,7793.0,24
8.0,7706.0,24
16.0,8209.0,24
17.0,8291.0,24
7.0,7633.0,24
8.0,7706.0,24
11.0,8037.0,24
16.0,8209.0,24
21.0,8413.0,24
22.0,8476.0,24
24.0,8531.0,24
18.0,8322.0,24
19.0,8372.0,24
11.0,8037.0,24
12.0,8084.0,24
6.0,7588.0,24
7.0,7633.0,24
24.0,8531.0,24
23.0,8487.0,24
12.0,8084.0,24
17.0,8291.0,24
18.0,8322.0,24
20.0,8401.0,24
19.0,8372.0,24
13.0,8118.0,24
15.0,8142.0,24
20.0,8401.0,24
21.0,8413.0,24
22.0,8476.0,24
23.0,8487.0,24
4.0,7119.0,24
4.0,7119.0,24
2.0,6434.0,24
0.0,5621.0,24
5.0,7413.0,24
3.0,6871.0,24
6.0,7588.0,24
1.0,6116.0,24
1.0,6116.0,24
4.0,7119.0,24
17.0,8291.0,24
2.0,6434.0,24
1.0,6116.0,24
11.0,8037.0,24
4.0,7119.0,24
9.0,7793.0,24
6.0,7588.0,24
6.0,7588.0,24
20.0,8401.0,24
2.0,6434.0,24
2.0,6434.0,24
0.0,5621.0,24
2.0,6434.0,24
5.0,7413.0,24
5.0,7413.0,24
21.0,8413.0,24
6.0,7588.0,24
3.0,6871.0,24
2.0,6434.0,24
24.0,8531.0,24
0.0,5621.0,24
5.0,7413.0,24
1.0,6116.0,24
13.0,8118.0,24
16.0,8209.0,24
3.0,6871.0,24
20.0,8401.0,24
5.0,7413.0,24
22.0,8476.0,24
2.0,6434.0,24
6.0,7588.0,24
25.0,8581.0,24
0.0,5621.0,24
19.0,8372.0,24
1.0,6116.0,24
22.0,8476.0,24
6.0,7588.0,24
1.0,6116.0,24
2.0,6434.0,24
3.0,6871.0,24
2.0,6434.0,24
0.0,5621.0,24
12.0,8084.0,24
1.0,6116.0,24
1.0,6116.0,24
0.0,5621.0,24
23.0,8487.0,24
4.0,7119.0,24
6.0,7588.0,24
5.0,7413.0,24
19.0,8372.0,24
0.0,5621.0,24
4.0,7119.0,24
12.0,8084.0,24
6.0,7588.0,24
24.0,8531.0,24
0.0,5621.0,24
11.0,8037.0,24
4.0,7119.0,24
11.0,8037.0,24
19.0,8372.0,24
0.0,5621.0,17
28.0,8634.0,17
28.0,8634.0,17
0.0,5621.0,17
1.0,6116.0,17
10.0,8071.0,17
3.0,6871.0,17
2.0,6434.0,17
14.0,8124.0,17
2.0,6434.0,17
1.0,6116.0,17
4.0,7119.0,17
5.0,7434.0,17
20.0,8396.0,17
3.0,6871.0,17
4.0,7119.0,17
9.0,7913.0,17
8.0,7729.0,17
17.0,8256.0,17
9.0,7913.0,17
5.0,7434.0,17
6.0,7589.0,17
22.0,8422.0,17
15.0,8236.0,17
26.0,8624.0,17
25.0,8527.0,17
7.0,7676.0,17
6.0,7589.0,17
19.0,8341.0,17
14.0,8124.0,17
10.0,8071.0,17
7.0,7676.0,17
8.0,7729.0,17
23.0,8466.0,17
19.0,8341.0,17
18.0,8298.0,17
18.0,8298.0,17
25.0,8527.0,17
24.0,8487.0,17
22.0,8422.0,17
23.0,8466.0,17
24.0,8487.0,17
16.0,8237.0,17
26.0,8624.0,17
27.0,8630.0,17
27.0,8630.0,17
15.0,8236.0,17
16.0,8237.0,17
18.0,8298.0,17
22.0,8422.0,17
10.0,8071.0,17
10.0,8071.0,17
18.0,8298.0,17
8.0,7729.0,17
0.0,5621.0,17
4.0,7119.0,17
6.0,7589.0,17
10.0,8071.0,17
0.0,5621.0,17
0.0,5621.0,17
6.0,7589.0,17
3.0,6871.0,17
4.0,7119.0,17
7.0,7676.0,17
27.0,8630.0,17
3.0,6871.0,17
1.0,6116.0,17
1.0,6116.0,17
10.0,8071.0,17
1.0,6116.0,17
19.0,8341.0,17
19.0,8341.0,17
0.0,5621.0,17
1.0,6116.0,17
24.0,8487.0,17
27.0,8630.0,17
1.0,6116.0,17
0.0,5621.0,17
2.0,6434.0,17
1.0,6116.0,17
1.0,6116.0,17
0.0,5621.0,17
1.0,6116.0,17
22.0,8422.0,17
1.0,6116.0,17
1.0,6116.0,17
1.0,6116.0,17
14.0,8124.0,17
8.0,7729.0,17
28.0,8634.0,17
1.0,6116.0,17
0.0,5621.0,17
1.0,6116.0,17
4.0,7119.0,17
4.0,7119.0,17
1.0,6116.0,17
3.0,6871.0,17
0.0,5621.0,17
19.0,8341.0,17
0.0,5621.0,17
8.0,7729.0,17
28.0,8634.0,17
1.0,6116.0,17
6.0,7589.0,17
0.0,5621.0,17
18.0,8298.0,17
18.0,8298.0,17
5.0,7434.0,17
2.0,6434.0,17
1.0,6116.0,17
6.0,7589.0,17
10.0,8071.0,17
5.0,7434.0,17
18.0,8298.0,17
1.0,6116.0,17
6.0,7589.0,17
2.0,6434.0,17
2.0,6434.0,17
16.0,8237.0,17
22.0,8422.0,17
30.0,8646.0,10
30.0,8646.0,10
0.0,5621.0,10
0.0,5621.0,10
1.0,6116.0,10
3.0,6852.0,10
2.0,6434.0,10
4.0,7119.0,10
5.0,7439.0,10
2.0,6434.0,10
1.0,6116.0,10
4.0,7119.0,10
3.0,6852.0,10
11.0,8017.0,10
10.0,7808.0,10
23.0,8474.0,10
26.0,8549.0,10
15.0,8122.0,10
5.0,7439.0,10
6.0,7586.0,10
24.0,8504.0,10
13.0,8068.0,10
28.0,8644.0,10
10.0,7808.0,10
9.0,7713.0,10
27.0,8633.0,10
16.0,8183.0,10
17.0,8252.0,10
7.0,7652.0,10
6.0,7586.0,10
22.0,8411.0,10
16.0,8183.0,10
8.0,7709.0,10
7.0,7652.0,10
19.0,8359.0,10
18.0,8303.0,10
13.0,8068.0,10
15.0,8122.0,10
17.0,8252.0,10
18.0,8303.0,10
24.0,8504.0,10
26.0,8549.0,10
12.0,8057.0,10
11.0,8017.0,10
19.0,8359.0,10
20.0,8381.0,10
20.0,8381.0,10
21.0,8400.0,10
22.0,8411.0,10
21.0,8400.0,10
12.0,8057.0,10
27.0,8633.0,10
8.0,7709.0,10
9.0,7713.0,10
28.0,8644.0,10
15.0,8122.0,10
1.0,6116.0,10
0.0,5621.0,10
6.0,7586.0,10
3.0,6852.0,10
4.0,7119.0,10
1.0,6116.0,10
2.0,6434.0,10
1.0,6116.0,10
18.0,8303.0,10
5.0,7439.0,10
10.0,7808.0,10
5.0,7439.0,10
1.0,6116.0,10
10.0,7808.0,10
1.0,6116.0,10
11.0,8017.0,10
2.0,6434.0,10
2.0,6434.0,10
17.0,8252.0,10
17.0,8252.0,10
0.0,5621.0,10
4.0,7119.0,10
10.0,7808.0,10
16.0,8183.0,10
1.0,6116.0,10
15.0,8122.0,10
22.0,8411.0,10
1.0,6116.0,10
2.0,6434.0,10
10.0,7808.0,10
1.0,6116.0,10
12.0,8057.0,10
4.0,7119.0,10
4.0,7119.0,10
5.0,7439.0,10
1.0,6116.0,10
15.0,8122.0,10
1.0,6116.0,10
9.0,7713.0,10
2.0,6434.0,10
11.0,8017.0,10
4.0,7119.0,10
15.0,8122.0,10
8.0,7709.0,10
21.0,8400.0,10
13.0,8068.0,10
2.0,6434.0,10
15.0,8122.0,10
1.0,6116.0,10
0.0,5621.0,10
1.0,6116.0,10
4.0,7119.0,10
18.0,8303.0,10
22.0,8411.0,10
1.0,6116.0,10
21.0,8400.0,10
1.0,6116.0,10
1.0,6116.0,10
4.0,7119.0,10
1.0,6116.0,10
26.0,8549.0,10
4.0,7119.0,10
2.0,6434.0,10
8.0,7709.0,10
0.0,5621.0,11
0.0,5621.0,11
28.0,8585.0,11
1.0,6116.0,11
2.0,6434.0,11
3.0,6871.0,11
5.0,7439.0,11
4.0,7119.0,11
2.0,6434.0,11
1.0,6116.0,11
20.0,8471.0,11
3.0,6871.0,11
4.0,7119.0,11
23.0,8505.0,11
26.0,8551.0,11
8.0,7733.0,11
9.0,7960.0,11
6.0,7588.0,11
5.0,7439.0,11
24.0,8532.0,11
18.0,8379.0,11
17.0,8256.0,11
7.0,7676.0,11
