V1,V2,set
9.0,8365.0,11
10.0,8751.0,11
40.0,12113.0,11
21.0,10913.0,11
22.0,11205.0,11
39.0,12059.0,11
1.0,5316.0,11
42.0,12128.0,11
36.0,12000.0,11
47.0,12297.0,11
49.0,12304.0,11
30.0,11870.0,11
17.0,10165.0,11
18.0,10381.0,11
45.0,12241.0,11
14.0,9484.0,11
15.0,9669.0,11
34.0,11970.0,11
36.0,12000.0,11
22.0,11205.0,11
23.0,11380.0,11
46.0,12280.0,11
43.0,12161.0,11
9.0,8365.0,11
8.0,8224.0,11
12.0,9306.0,11
13.0,9446.0,11
3.0,6343.0,11
4.0,6480.0,11
30.0,11870.0,11
26.0,11507.0,11
27.0,11604.0,11
7.0,7784.0,11
6.0,7692.0,11
24.0,11395.0,11
25.0,11484.0,11
10.0,8751.0,11
11.0,8834.0,11
33.0,11906.0,11
39.0,12059.0,11
44.0,12182.0,11
27.0,11604.0,11
13.0,9446.0,11
14.0,9484.0,11
34.0,11970.0,11
25.0,11484.0,11
26.0,11507.0,11
44.0,12182.0,11
24.0,11395.0,11
23.0,11380.0,11
31.0,11881.0,11
32.0,11895.0,11
20.0,10911.0,11
19.0,10897.0,11
33.0,11906.0,11
32.0,11895.0,11
31.0,11881.0,11
17.0,10165.0,11
16.0,10156.0,11
49.0,12304.0,11
21.0,10913.0,11
20.0,10911.0,11
3.0,6343.0,11
9.0,8365.0,11
10.0,8751.0,11
8.0,8224.0,11
1.0,5316.0,11
8.0,8224.0,11
21.0,10913.0,11
2.0,5929.0,11
1.0,5316.0,11
16.0,10156.0,11
2.0,5929.0,11
15.0,9669.0,11
4.0,6480.0,11
49.0,12304.0,11
23.0,11380.0,11
22.0,11205.0,11
33.0,11906.0,11
5.0,7107.0,11
15.0,9669.0,11
2.0,5929.0,11
4.0,6480.0,11
26.0,11507.0,11
24.0,11395.0,11
22.0,11205.0,11
8.0,8224.0,11
20.0,10911.0,11
13.0,9446.0,11
11.0,8834.0,11
18.0,10381.0,11
4.0,6480.0,11
27.0,11604.0,11
34.0,11970.0,11
5.0,7107.0,11
10.0,8751.0,11
24.0,11395.0,11
79.0,12734.0,3
0.0,5034.0,3
0.0,5034.0,3
2.0,5882.0,3
1.0,5316.0,3
8.0,7568.0,3
9.0,8050.0,3
68.0,12681.0,3
15.0,9706.0,3
14.0,9313.0,3
14.0,9313.0,3
13.0,8932.0,3
17.0,10009.0,3
18.0,10371.0,3
4.0,6424.0,3
5.0,6775.0,3
7.0,7221.0,3
8.0,7568.0,3
3.0,6201.0,3
2.0,5882.0,3
72.0,12687.0,3
75.0,12710.0,3
5.0,6775.0,3
6.0,7059.0,3
1.0,5316.0,3
63.0,12584.0,3
35.0,11940.0,3
22.0,11189.0,3
12.0,8689.0,3
13.0,8932.0,3
21.0,10946.0,3
18.0,10371.0,3
19.0,10612.0,3
9.0,8050.0,3
10.0,8283.0,3
4.0,6424.0,3
3.0,6201.0,3
46.0,12194.0,3
74.0,12706.0,3
12.0,8689.0,3
11.0,8472.0,3
78.0,12713.0,3
15.0,9706.0,3
16.0,9911.0,3
44.0,12192.0,3
60.0,12578.0,3
10.0,8283.0,3
11.0,8472.0,3
42.0,12126.0,3
20.0,10794.0,3
19.0,10612.0,3
28.0,11616.0,3
52.0,12272.0,3
6.0,7059.0,3
7.0,7221.0,3
26.0,11516.0,3
21.0,10946.0,3
20.0,10794.0,3
38.0,12015.0,3
54.0,12340.0,3
23.0,11327.0,3
22.0,11189.0,3
39.0,12048.0,3
41.0,12100.0,3
37.0,11994.0,3
66.0,12654.0,3
34.0,11938.0,3
65.0,12642.0,3
48.0,12225.0,3
72.0,12687.0,3
28.0,11616.0,3
26.0,11516.0,3
16.0,9911.0,3
17.0,10009.0,3
31.0,11819.0,3
32.0,11914.0,3
23.0,11327.0,3
24.0,11415.0,3
29.0,11698.0,3
59.0,12575.0,3
58.0,12508.0,3
53.0,12338.0,3
31.0,11819.0,3
30.0,11754.0,3
56.0,12441.0,3
57.0,12502.0,3
43.0,12187.0,3
56.0,12441.0,3
55.0,12384.0,3
64.0,12641.0,3
25.0,11460.0,3
30.0,11754.0,3
29.0,11698.0,3
37.0,11994.0,3
41.0,12100.0,3
39.0,12048.0,3
24.0,11415.0,3
25.0,11460.0,3
55.0,12384.0,3
67.0,12656.0,3
47.0,12219.0,3
50.0,12248.0,3
49.0,12227.0,3
50.0,12248.0,3
51.0,12269.0,3
33.0,11926.0,3
32.0,11914.0,3
33.0,11926.0,3
63.0,12584.0,3
58.0,12508.0,3
57.0,12502.0,3
60.0,12578.0,3
47.0,12219.0,3
43.0,12187.0,3
78.0,12713.0,3
51.0,12269.0,3
59.0,12575.0,3
49.0,12227.0,3
53.0,12338.0,3
67.0,12656.0,3
0.0,5034.0,28
0.0,5034.0,28
86.0,12745.0,28
86.0,12745.0,28
18.0,10035.0,28
19.0,10540.0,28
15.0,9323.0,28
14.0,8836.0,28
6.0,7034.0,28
5.0,6558.0,28
85.0,12722.0,28
79.0,12703.0,28
3.0,6201.0,28
2.0,5744.0,28
2.0,5744.0,28
1.0,5316.0,28
8.0,7226.0,28
9.0,7651.0,28
14.0,8836.0,28
13.0,8456.0,28
78.0,12692.0,28
11.0,8180.0,28
10.0,7819.0,28
65.0,12531.0,28
69.0,12565.0,28
74.0,12684.0,28
44.0,12219.0,28
23.0,11233.0,28
1.0,5316.0,28
22.0,10951.0,28
59.0,12444.0,28
55.0,12368.0,28
64.0,12463.0,28
16.0,9545.0,28
17.0,9791.0,28
17.0,9791.0,28
18.0,10035.0,28
46.0,12224.0,28
3.0,6201.0,28
4.0,6424.0,28
15.0,9323.0,28
16.0,9545.0,28
43.0,12102.0,28
19.0,10540.0,28
20.0,10748.0,28
71.0,12623.0,28
57.0,12441.0,28
53.0,12363.0,28
61.0,12447.0,28
9.0,7651.0,28
10.0,7819.0,28
12.0,8346.0,28
11.0,8180.0,28
56.0,12435.0,28
35.0,11896.0,28
7.0,7175.0,28
6.0,7034.0,28
30.0,11749.0,28
29.0,11614.0,28
5.0,6558.0,28
4.0,6424.0,28
21.0,10881.0,28
20.0,10748.0,28
73.0,12641.0,28
42.0,12094.0,28
48.0,12303.0,28
34.0,11889.0,28
12.0,8346.0,28
13.0,8456.0,28
61.0,12447.0,28
30.0,11749.0,28
24.0,11331.0,28
31.0,11847.0,28
23.0,11233.0,28
52.0,12361.0,28
51.0,12359.0,28
50.0,12357.0,28
29.0,11614.0,28
28.0,11532.0,28
25.0,11389.0,28
26.0,11469.0,28
21.0,10881.0,28
22.0,10951.0,28
47.0,12282.0,28
25.0,11389.0,28
24.0,11331.0,28
37.0,12002.0,28
36.0,11945.0,28
50.0,12357.0,28
48.0,12303.0,28
7.0,7175.0,28
8.0,7226.0,28
70.0,12614.0,28
36.0,11945.0,28
27.0,11490.0,28
28.0,11532.0,28
69.0,12565.0,28
65.0,12531.0,28
38.0,12007.0,28
39.0,12034.0,28
41.0,12071.0,28
41.0,12071.0,28
40.0,12048.0,28
26.0,11469.0,28
27.0,11490.0,28
47.0,12282.0,28
85.0,12722.0,28
79.0,12703.0,28
73.0,12641.0,28
64.0,12463.0,28
33.0,11875.0,28
32.0,11859.0,28
39.0,12034.0,28
33.0,11875.0,28
40.0,12048.0,28
32.0,11859.0,28
31.0,11847.0,28
70.0,12614.0,28
74.0,12684.0,28
37.0,12002.0,28
86.0,12574.0,9
86.0,12574.0,9
0.0,5034.0,9
0.0,5034.0,9
74.0,12570.0,9
1.0,5316.0,9
2.0,5882.0,9
6.0,6782.0,9
7.0,7267.0,9
10.0,8148.0,9
9.0,7676.0,9
22.0,11225.0,9
21.0,10806.0,9
72.0,12568.0,9
3.0,6201.0,9
2.0,5882.0,9
14.0,9115.0,9
15.0,9433.0,9
16.0,9750.0,9
15.0,9433.0,9
18.0,10053.0,9
19.0,10356.0,9
12.0,8593.0,9
11.0,8293.0,9
64.0,12546.0,9
1.0,5316.0,9
14.0,9115.0,9
13.0,8838.0,9
69.0,12567.0,9
20.0,10605.0,9
19.0,10356.0,9
12.0,8593.0,9
13.0,8838.0,9
7.0,7267.0,9
8.0,7510.0,9
18.0,10053.0,9
17.0,9822.0,9
4.0,6424.0,9
3.0,6201.0,9
6.0,6782.0,9
5.0,6562.0,9
21.0,10806.0,9
20.0,10605.0,9
28.0,11593.0,9
29.0,11788.0,9
63.0,12537.0,9
61.0,12535.0,9
67.0,12561.0,9
36.0,12084.0,9
9.0,7676.0,9
8.0,7510.0,9
30.0,11803.0,9
10.0,8148.0,9
11.0,8293.0,9
24.0,11420.0,9
23.0,11280.0,9
5.0,6562.0,9
4.0,6424.0,9
51.0,12284.0,9
49.0,12276.0,9
43.0,12108.0,9
56.0,12492.0,9
38.0,12088.0,9
59.0,12529.0,9
41.0,12105.0,9
58.0,12522.0,9
60.0,12531.0,9
68.0,12562.0,9
40.0,12100.0,9
74.0,12570.0,9
38.0,12088.0,9
42.0,12107.0,9
35.0,12004.0,9
25.0,11457.0,9
26.0,11534.0,9
16.0,9750.0,9
17.0,9822.0,9
45.0,12152.0,9
46.0,12220.0,9
52.0,12330.0,9
53.0,12397.0,9
31.0,11866.0,9
22.0,11225.0,9
23.0,11280.0,9
28.0,11593.0,9
27.0,11543.0,9
54.0,12445.0,9
53.0,12397.0,9
52.0,12330.0,9
48.0,12232.0,9
44.0,12148.0,9
24.0,11420.0,9
34.0,11967.0,9
25.0,11457.0,9
35.0,12004.0,9
32.0,11900.0,9
33.0,11934.0,9
32.0,11900.0,9
31.0,11866.0,9
33.0,11934.0,9
34.0,11967.0,9
58.0,12522.0,9
56.0,12492.0,9
54.0,12445.0,9
55.0,12471.0,9
55.0,12471.0,9
67.0,12561.0,9
29.0,11788.0,9
40.0,12100.0,9
26.0,11534.0,9
27.0,11543.0,9
49.0,12276.0,9
51.0,12284.0,9
47.0,12226.0,9
48.0,12232.0,9
46.0,12220.0,9
47.0,12226.0,9
36.0,12084.0,9
45.0,12152.0,9
44.0,12148.0,9
0.0,5034.0,6
87.0,12835.0,6
0.0,5034.0,6
87.0,12835.0,6
68.0,12624.0,6
1.0,5316.0,6
2.0,5863.0,6
10.0,8392.0,6
11.0,8934.0,6
7.0,7731.0,6
6.0,7197.0,6
6.0,7197.0,6
5.0,6699.0,6
16.0,9763.0,6
17.0,10149.0,6
12.0,9312.0,6
11.0,8934.0,6
20.0,10433.0,6
21.0,10809.0,6
2.0,5863.0,6
3.0,6201.0,6
9.0,8379.0,6
8.0,8053.0,6
8.0,8053.0,6
7.0,7731.0,6
1.0,5316.0,6
49.0,12219.0,6
65.0,12620.0,6
84.0,12831.0,6
45.0,12168.0,6
72.0,12650.0,6
24.0,11242.0,6
5.0,6699.0,6
4.0,6433.0,6
75.0,12695.0,6
18.0,10302.0,6
32.0,11840.0,6
16.0,9763.0,6
15.0,9527.0,6
43.0,12133.0,6
3.0,6201.0,6
4.0,6433.0,6
21.0,10809.0,6
22.0,11034.0,6
59.0,12530.0,6
19.0,10303.0,6
62.0,12551.0,6
28.0,11602.0,6
22.0,11034.0,6
23.0,11208.0,6
35.0,12014.0,6
38.0,12029.0,6
39.0,12094.0,6
12.0,9312.0,6
13.0,9466.0,6
17.0,10149.0,6
14.0,9501.0,6
25.0,11387.0,6
55.0,12388.0,6
64.0,12616.0,6
74.0,12684.0,6
29.0,11604.0,6
20.0,10433.0,6
77.0,12756.0,6
44.0,12162.0,6
73.0,12651.0,6
30.0,11643.0,6
31.0,11760.0,6
79.0,12799.0,6
80.0,12818.0,6
27.0,11497.0,6
40.0,12096.0,6
41.0,12109.0,6
37.0,12021.0,6
36.0,12018.0,6
83.0,12829.0,6
81.0,12820.0,6
26.0,11412.0,6
27.0,11497.0,6
31.0,11760.0,6
34.0,11937.0,6
33.0,11912.0,6
53.0,12309.0,6
54.0,12371.0,6
77.0,12756.0,6
57.0,12430.0,6
58.0,12487.0,6
45.0,12168.0,6
49.0,12219.0,6
63.0,12573.0,6
58.0,12487.0,6
52.0,12293.0,6
51.0,12251.0,6
78.0,12795.0,6
30.0,11643.0,6
13.0,9466.0,6
23.0,11208.0,6
56.0,12418.0,6
72.0,12650.0,6
15.0,9527.0,6
33.0,11912.0,6
26.0,11412.0,6
34.0,11937.0,6
25.0,11387.0,6
41.0,12109.0,6
51.0,12251.0,6
50.0,12227.0,6
63.0,12573.0,6
59.0,12530.0,6
62.0,12551.0,6
54.0,12371.0,6
52.0,12293.0,6
53.0,12309.0,6
10.0,8392.0,6
9.0,8379.0,6
57.0,12430.0,6
56.0,12418.0,6
81.0,12820.0,6
83.0,12829.0,6
50.0,12227.0,6
0.0,4763.0,21
0.0,4763.0,21
73.0,12672.0,21
73.0,12672.0,21
17.0,9701.0,21
18.0,10298.0,21
11.0,8974.0,21
10.0,8391.0,21
69.0,12614.0,21
3.0,6009.0,21
2.0,5436.0,21
7.0,7731.0,21
6.0,7197.0,21
6.0,7197.0,21
5.0,6699.0,21
64.0,12613.0,21
13.0,9504.0,21
12.0,9053.0,21
4.0,6433.0,21
3.0,6009.0,21
1.0,5106.0,21
2.0,5436.0,21
1.0,5106.0,21
8.0,8053.0,21
9.0,8379.0,21
8.0,8053.0,21
7.0,7731.0,21
22.0,10959.0,21
21.0,10660.0,21
63.0,12575.0,21
5.0,6699.0,21
4.0,6433.0,21
19.0,10364.0,21
20.0,10623.0,21
47.0,12176.0,21
50.0,12311.0,21
52.0,12387.0,21
53.0,12463.0,21
31.0,11601.0,21
39.0,11917.0,21
27.0,11216.0,21
28.0,11379.0,21
61.0,12533.0,21
45.0,12172.0,21
29.0,11526.0,21
28.0,11379.0,21
70.0,12649.0,21
38.0,11894.0,21
57.0,12510.0,21
59.0,12525.0,21
71.0,12650.0,21
59.0,12525.0,21
61.0,12533.0,21
17.0,9701.0,21
16.0,9585.0,21
35.0,11755.0,21
36.0,11844.0,21
24.0,11112.0,21
23.0,11027.0,21
11.0,8974.0,21
12.0,9053.0,21
44.0,12131.0,21
43.0,12054.0,21
33.0,11672.0,21
34.0,11747.0,21
27.0,11216.0,21
26.0,11141.0,21
49.0,12241.0,21
22.0,10959.0,21
23.0,11027.0,21
19.0,10364.0,21
18.0,10298.0,21
33.0,11672.0,21
32.0,11609.0,21
51.0,12373.0,21
30.0,11549.0,21
37.0,11889.0,21
36.0,11844.0,21
42.0,12027.0,21
41.0,11983.0,21
44.0,12131.0,21
15.0,9571.0,21
14.0,9531.0,21
20.0,10623.0,21
40.0,11954.0,21
21.0,10660.0,21
49.0,12241.0,21
48.0,12206.0,21
48.0,12206.0,21
40.0,11954.0,21
41.0,11983.0,21
13.0,9504.0,21
43.0,12054.0,21
42.0,12027.0,21
14.0,9531.0,21
56.0,12485.0,21
30.0,11549.0,21
29.0,11526.0,21
26.0,11141.0,21
25.0,11121.0,21
56.0,12485.0,21
55.0,12470.0,21
57.0,12510.0,21
51.0,12373.0,21
16.0,9585.0,21
15.0,9571.0,21
9.0,8379.0,21
10.0,8391.0,21
72.0,12661.0,21
72.0,12661.0,21
25.0,11121.0,21
24.0,11112.0,21
34.0,11747.0,21
32.0,11609.0,21
35.0,11755.0,21
55.0,12470.0,21
54.0,12464.0,21
37.0,11889.0,21
45.0,12172.0,21
54.0,12464.0,21
0.0,5034.0,5
102.0,12558.0,5
0.0,5034.0,5
102.0,12558.0,5
65.0,12545.0,5
100.0,12550.0,5
2.0,5882.0,5
1.0,5316.0,5
13.0,8734.0,5
14.0,9219.0,5
7.0,7174.0,5
8.0,7596.0,5
18.0,9977.0,5
19.0,10358.0,5
20.0,10725.0,5
19.0,10358.0,5
3.0,6201.0,5
2.0,5882.0,5
17.0,9660.0,5
18.0,9977.0,5
5.0,6717.0,5
6.0,7033.0,5
11.0,8299.0,5
12.0,8601.0,5
4.0,6424.0,5
5.0,6717.0,5
1.0,5316.0,5
58.0,12484.0,5
21.0,10836.0,5
22.0,11110.0,5
11.0,8299.0,5
10.0,8035.0,5
8.0,7596.0,5
9.0,7856.0,5
61.0,12485.0,5
24.0,11443.0,5
23.0,11209.0,5
4.0,6424.0,5
3.0,6201.0,5
51.0,12326.0,5
63.0,12515.0,5
10.0,8035.0,5
9.0,7856.0,5
55.0,12424.0,5
14.0,9219.0,5
15.0,9390.0,5
43.0,12208.0,5
48.0,12259.0,5
7.0,7174.0,5
6.0,7033.0,5
51.0,12326.0,5
48.0,12259.0,5
15.0,9390.0,5
16.0,9527.0,5
16.0,9527.0,5
13.0,8734.0,5
12.0,8601.0,5
17.0,9660.0,5
57.0,12428.0,5
30.0,11805.0,5
29.0,11686.0,5
46.0,12254.0,5
45.0,12215.0,5
53.0,12364.0,5
20.0,10725.0,5
28.0,11575.0,5
21.0,10836.0,5
29.0,11686.0,5
62.0,12507.0,5
31.0,11904.0,5
22.0,11110.0,5
30.0,11805.0,5
23.0,11209.0,5
40.0,12123.0,5
39.0,12035.0,5
41.0,12126.0,5
43.0,12208.0,5
65.0,12545.0,5
100.0,12550.0,5
41.0,12126.0,5
37.0,12019.0,5
36.0,11956.0,5
27.0,11537.0,5
26.0,11483.0,5
24.0,11443.0,5
25.0,11482.0,5
35.0,11917.0,5
54.0,12403.0,5
36.0,11956.0,5
27.0,11537.0,5
28.0,11575.0,5
53.0,12364.0,5
54.0,12403.0,5
37.0,12019.0,5
38.0,12033.0,5
45.0,12215.0,5
34.0,11912.0,5
35.0,11917.0,5
46.0,12254.0,5
32.0,11908.0,5
57.0,12428.0,5
31.0,11904.0,5
40.0,12123.0,5
33.0,11910.0,5
32.0,11908.0,5
39.0,12035.0,5
38.0,12033.0,5
34.0,11912.0,5
33.0,11910.0,5
25.0,11482.0,5
26.0,11483.0,5
1.0,5316.0,5
7.0,7174.0,5
16.0,9527.0,5
20.0,10725.0,5
0.0,5034.0,5
0.0,5034.0,5
30.0,11805.0,5
5.0,6717.0,5
0.0,5034.0,5
0.0,5034.0,22
0.0,5034.0,22
94.0,12689.0,22
94.0,12689.0,22
84.0,12687.0,22
2.0,5882.0,22
1.0,5316.0,22
7.0,7499.0,22
8.0,8028.0,22
9.0,8246.0,22
10.0,8677.0,22
6.0,7100.0,22
7.0,7499.0,22
19.0,10422.0,22
18.0,10026.0,22
11.0,8931.0,22
12.0,9320.0,22
5.0,6775.0,22
4.0,6412.0,22
19.0,10422.0,22
20.0,10783.0,22
6.0,7100.0,22
5.0,6775.0,22
33.0,11905.0,22
31.0,11899.0,22
21.0,10982.0,22
17.0,10002.0,22
16.0,9711.0,22
56.0,12434.0,22
1.0,5316.0,22
24.0,11283.0,22
25.0,11559.0,22
3.0,6143.0,22
4.0,6412.0,22
3.0,6143.0,22
2.0,5882.0,22
49.0,12315.0,22
11.0,8931.0,22
10.0,8677.0,22
74.0,12653.0,22
42.0,12193.0,22
77.0,12654.0,22
23.0,11044.0,22
24.0,11283.0,22
28.0,11579.0,22
8.0,8028.0,22
9.0,8246.0,22
46.0,12235.0,22
20.0,10783.0,22
52.0,12325.0,22
26.0,11575.0,22
13.0,9349.0,22
14.0,9525.0,22
58.0,12435.0,22
15.0,9547.0,22
16.0,9711.0,22
41.0,12114.0,22
48.0,12313.0,22
47.0,12236.0,22
61.0,12527.0,22
53.0,12359.0,22
29.0,11638.0,22
30.0,11771.0,22
30.0,11771.0,22
39.0,12107.0,22
44.0,12198.0,22
54.0,12390.0,22
63.0,12550.0,22
82.0,12682.0,22
68.0,12620.0,22
69.0,12632.0,22
35.0,11973.0,22
73.0,12647.0,22
40.0,12111.0,22
80.0,12657.0,22
72.0,12644.0,22
66.0,12615.0,22
44.0,12198.0,22
71.0,12641.0,22
78.0,12655.0,22
84.0,12687.0,22
79.0,12656.0,22
60.0,12455.0,22
35.0,11973.0,22
36.0,11985.0,22
37.0,12045.0,22
29.0,11638.0,22
22.0,10995.0,22
23.0,11044.0,22
54.0,12390.0,22
38.0,12071.0,22
65.0,12611.0,22
64.0,12579.0,22
12.0,9320.0,22
13.0,9349.0,22
64.0,12579.0,22
38.0,12071.0,22
37.0,12045.0,22
18.0,10026.0,22
17.0,10002.0,22
61.0,12527.0,22
63.0,12550.0,22
14.0,9525.0,22
15.0,9547.0,22
81.0,12662.0,22
25.0,11559.0,22
22.0,10995.0,22
36.0,11985.0,22
60.0,12455.0,22
52.0,12325.0,22
59.0,12445.0,22
59.0,12445.0,22
69.0,12632.0,22
71.0,12641.0,22
82.0,12682.0,22
81.0,12662.0,22
65.0,12611.0,22
67.0,12617.0,22
67.0,12617.0,22
1.0,5316.0,22
83.0,12634.0,26
0.0,5034.0,26
0.0,5034.0,26
83.0,12634.0,26
2.0,5882.0,26
1.0,5316.0,26
7.0,7499.0,26
8.0,7999.0,26
6.0,7101.0,26
5.0,6651.0,26
19.0,10426.0,26
20.0,10826.0,26
6.0,7101.0,26
7.0,7499.0,26
16.0,9608.0,26
17.0,9973.0,26
19.0,10426.0,26
18.0,10070.0,26
12.0,8994.0,26
13.0,9335.0,26
3.0,6201.0,26
2.0,5882.0,26
80.0,12614.0,26
11.0,8707.0,26
12.0,8994.0,26
25.0,11465.0,26
24.0,11180.0,26
1.0,5316.0,26
11.0,8707.0,26
10.0,8457.0,26
9.0,8247.0,26
8.0,7999.0,26
5.0,6651.0,26
4.0,6424.0,26
4.0,6424.0,26
3.0,6201.0,26
13.0,9335.0,26
14.0,9554.0,26
9.0,8247.0,26
10.0,8457.0,26
76.0,12593.0,26
64.0,12512.0,26
46.0,12236.0,26
67.0,12537.0,26
48.0,12239.0,26
37.0,12018.0,26
42.0,12173.0,26
52.0,12287.0,26
49.0,12247.0,26
38.0,12116.0,26
69.0,12540.0,26
30.0,11750.0,26
31.0,11919.0,26
39.0,12117.0,26
40.0,12171.0,26
54.0,12318.0,26
56.0,12374.0,26
62.0,12509.0,26
44.0,12210.0,26
60.0,12423.0,26
43.0,12180.0,26
53.0,12295.0,26
34.0,11981.0,26
57.0,12398.0,26
65.0,12527.0,26
75.0,12582.0,26
29.0,11645.0,26
30.0,11750.0,26
72.0,12560.0,26
79.0,12612.0,26
74.0,12577.0,26
78.0,12602.0,26
66.0,12529.0,26
36.0,12015.0,26
33.0,11978.0,26
23.0,11113.0,26
22.0,11015.0,26
17.0,9973.0,26
18.0,10070.0,26
21.0,10922.0,26
20.0,10826.0,26
22.0,11015.0,26
21.0,10922.0,26
70.0,12541.0,26
28.0,11563.0,26
29.0,11645.0,26
23.0,11113.0,26
24.0,11180.0,26
31.0,11919.0,26
32.0,11974.0,26
61.0,12461.0,26
15.0,9597.0,26
14.0,9554.0,26
49.0,12247.0,26
52.0,12287.0,26
25.0,11465.0,26
26.0,11505.0,26
28.0,11563.0,26
27.0,11524.0,26
61.0,12461.0,26
55.0,12347.0,26
35.0,12009.0,26
55.0,12347.0,26
27.0,11524.0,26
70.0,12541.0,26
26.0,11505.0,26
72.0,12560.0,26
58.0,12403.0,26
59.0,12419.0,26
45.0,12224.0,26
73.0,12572.0,26
45.0,12224.0,26
16.0,9608.0,26
15.0,9597.0,26
78.0,12602.0,26
35.0,12009.0,26
58.0,12403.0,26
73.0,12572.0,26
59.0,12419.0,26
32.0,11974.0,26
