V1,V2,set
47.0,5907.0,11
22.0,4534.0,11
45.0,5845.0,11
7.0,3683.0,11
14.0,4118.0,11
50.0,6058.0,11
23.0,4596.0,11
84.0,7632.0,11
90.0,7894.0,11
62.0,6684.0,11
107.0,8595.0,11
92.0,8086.0,11
67.0,6880.0,11
12.0,3961.0,11
15.0,4168.0,11
17.0,4275.0,11
1.0,3112.0,11
85.0,7709.0,11
2.0,3208.0,11
3.0,3370.0,11
81.0,7499.0,11
16.0,4236.0,11
42.0,5697.0,11
5.0,3528.0,11
34.0,5246.0,11
88.0,7800.0,11
21.0,4456.0,11
111.0,8666.0,11
40.0,5552.0,11
89.0,7877.0,11
98.0,8300.0,11
48.0,5989.0,11
60.0,6537.0,11
54.0,6275.0,11
55.0,6290.0,11
105.0,8538.0,11
82.0,7553.0,11
97.0,8246.0,11
30.0,4993.0,11
20.0,4432.0,11
83.0,7582.0,11
93.0,8123.0,11
53.0,6204.0,11
104.0,8490.0,11
3.0,3370.0,11
51.0,6128.0,11
57.0,6368.0,11
49.0,5996.0,11
9.0,3797.0,11
9.0,3797.0,11
24.0,4662.0,11
102.0,8426.0,11
101.0,8401.0,11
94.0,8158.0,11
103.0,8467.0,11
86.0,7745.0,11
35.0,5278.0,11
46.0,5848.0,11
100.0,8360.0,11
95.0,8187.0,11
99.0,8340.0,11
96.0,8218.0,11
38.0,5479.0,11
91.0,8001.0,11
106.0,8574.0,11
87.0,7773.0,11
112.0,8700.0,11
29.0,4948.0,11
109.0,8648.0,11
2.0,3208.0,11
1.0,3112.0,11
26.0,4740.0,11
63.0,6724.0,11
74.0,7240.0,11
91.0,8001.0,11
71.0,7064.0,11
59.0,6513.0,11
13.0,4036.0,11
77.0,7441.0,11
24.0,4662.0,11
63.0,6724.0,11
18.0,4353.0,11
26.0,4740.0,11
51.0,6128.0,11
53.0,6204.0,11
13.0,4036.0,11
38.0,5479.0,11
31.0,5030.0,11
32.0,5103.0,11
33.0,5173.0,11
40.0,5552.0,11
56.0,6361.0,11
33.0,5173.0,11
32.0,5103.0,11
109.0,8648.0,11
8.0,3730.0,11
27.0,4783.0,11
113.0,8720.0,3
0.0,2946.0,3
113.0,8720.0,3
0.0,2946.0,3
81.0,7495.0,3
105.0,8514.0,3
68.0,6992.0,3
63.0,6748.0,3
61.0,6665.0,3
56.0,6338.0,3
41.0,5616.0,3
45.0,5761.0,3
87.0,7694.0,3
70.0,7071.0,3
43.0,5715.0,3
103.0,8461.0,3
79.0,7436.0,3
10.0,3829.0,3
15.0,4133.0,3
54.0,6278.0,3
49.0,5989.0,3
92.0,8044.0,3
50.0,6049.0,3
28.0,4848.0,3
52.0,6152.0,3
53.0,6250.0,3
46.0,5819.0,3
31.0,5036.0,3
29.0,4918.0,3
27.0,4788.0,3
7.0,3683.0,3
24.0,4608.0,3
11.0,3916.0,3
25.0,4662.0,3
75.0,7303.0,3
30.0,4971.0,3
67.0,6908.0,3
12.0,3948.0,3
33.0,5158.0,3
1.0,3112.0,3
90.0,7943.0,3
35.0,5258.0,3
4.0,3490.0,3
3.0,3326.0,3
94.0,8143.0,3
59.0,6534.0,3
9.0,3771.0,3
74.0,7194.0,3
20.0,4424.0,3
5.0,3528.0,3
13.0,4033.0,3
95.0,8221.0,3
48.0,5911.0,3
51.0,6120.0,3
91.0,7977.0,3
89.0,7864.0,3
34.0,5210.0,3
14.0,4054.0,3
93.0,8110.0,3
21.0,4485.0,3
42.0,5659.0,3
88.0,7843.0,3
47.0,5885.0,3
8.0,3718.0,3
97.0,8294.0,3
23.0,4542.0,3
17.0,4271.0,3
96.0,8247.0,3
39.0,5533.0,3
83.0,7563.0,3
98.0,8334.0,3
76.0,7312.0,3
2.0,3208.0,3
3.0,3326.0,3
78.0,7401.0,3
83.0,7563.0,3
108.0,8615.0,3
99.0,8362.0,3
109.0,8642.0,3
85.0,7629.0,3
22.0,4523.0,3
66.0,6874.0,3
17.0,4271.0,3
19.0,4377.0,3
100.0,8395.0,3
110.0,8674.0,3
71.0,7095.0,3
65.0,6853.0,3
102.0,8415.0,3
19.0,4377.0,3
2.0,3208.0,3
1.0,3112.0,3
111.0,8693.0,3
107.0,8580.0,3
6.0,3597.0,3
57.0,6404.0,3
58.0,6488.0,3
39.0,5533.0,3
36.0,5323.0,3
37.0,5402.0,3
112.0,8715.0,3
72.0,7122.0,3
64.0,6825.0,3
16.0,4195.0,3
72.0,7122.0,3
74.0,7194.0,3
101.0,8414.0,3
38.0,5463.0,3
6.0,3597.0,3
57.0,6404.0,3
107.0,8580.0,3
85.0,7629.0,3
60.0,6599.0,3
36.0,5323.0,3
60.0,6599.0,3
32.0,5094.0,3
26.0,4726.0,3
16.0,4195.0,3
26.0,4726.0,3
37.0,5402.0,3
0.0,2946.0,28
115.0,8721.0,28
0.0,2946.0,28
115.0,8721.0,28
44.0,5824.0,28
65.0,6878.0,28
72.0,7282.0,28
56.0,6459.0,28
41.0,5697.0,28
58.0,6568.0,28
51.0,6210.0,28
86.0,7786.0,28
82.0,7637.0,28
68.0,7042.0,28
53.0,6264.0,28
16.0,4208.0,28
61.0,6656.0,28
35.0,5308.0,28
62.0,6732.0,28
69.0,7138.0,28
93.0,8169.0,28
87.0,7900.0,28
59.0,6623.0,28
19.0,4347.0,28
23.0,4597.0,28
20.0,4437.0,28
10.0,3846.0,28
73.0,7380.0,28
113.0,8720.0,28
24.0,4648.0,28
32.0,5160.0,28
108.0,8621.0,28
31.0,5101.0,28
28.0,4920.0,28
27.0,4838.0,28
47.0,5963.0,28
37.0,5474.0,28
89.0,8000.0,28
22.0,4514.0,28
29.0,4963.0,28
1.0,3110.0,28
26.0,4796.0,28
3.0,3328.0,28
4.0,3491.0,28
92.0,8098.0,28
111.0,8693.0,28
15.0,4189.0,28
88.0,7925.0,28
7.0,3684.0,28
48.0,6055.0,28
11.0,3891.0,28
13.0,4034.0,28
34.0,5240.0,28
21.0,4480.0,28
85.0,7723.0,28
49.0,6060.0,28
74.0,7411.0,28
8.0,3695.0,28
13.0,4034.0,28
94.0,8237.0,28
2.0,3208.0,28
3.0,3328.0,28
39.0,5581.0,28
105.0,8533.0,28
63.0,6801.0,28
75.0,7456.0,28
67.0,6975.0,28
103.0,8491.0,28
39.0,5581.0,28
90.0,8043.0,28
100.0,8373.0,28
46.0,5933.0,28
78.0,7530.0,28
101.0,8416.0,28
91.0,8064.0,28
79.0,7561.0,28
110.0,8669.0,28
42.0,5750.0,28
81.0,7585.0,28
77.0,7504.0,28
98.0,8328.0,28
76.0,7479.0,28
109.0,8640.0,28
18.0,4299.0,28
2.0,3208.0,28
1.0,3110.0,28
70.0,7184.0,28
67.0,6975.0,28
70.0,7184.0,28
99.0,8357.0,28
11.0,3891.0,28
104.0,8495.0,28
18.0,4299.0,28
97.0,8307.0,28
9.0,3759.0,28
6.0,3598.0,28
6.0,3598.0,28
36.0,5392.0,28
5.0,3514.0,28
36.0,5392.0,28
106.0,8564.0,28
14.0,4108.0,28
46.0,5933.0,28
50.0,6131.0,28
63.0,6801.0,28
25.0,4725.0,28
55.0,6398.0,28
54.0,6322.0,28
80.0,7584.0,28
42.0,5750.0,28
14.0,4108.0,28
84.0,7710.0,28
25.0,4725.0,28
50.0,6131.0,28
30.0,5034.0,28
38.0,5512.0,28
33.0,5228.0,28
30.0,5034.0,28
9.0,3759.0,28
84.0,7710.0,28
0.0,2946.0,9
114.0,8720.0,9
114.0,8720.0,9
0.0,2946.0,9
4.0,3492.0,9
45.0,5919.0,9
69.0,7055.0,9
49.0,6117.0,9
93.0,8152.0,9
35.0,5321.0,9
104.0,8519.0,9
99.0,8347.0,9
58.0,6542.0,9
96.0,8255.0,9
48.0,5982.0,9
15.0,4189.0,9
98.0,8317.0,9
26.0,4797.0,9
25.0,4726.0,9
42.0,5742.0,9
78.0,7342.0,9
18.0,4356.0,9
44.0,5823.0,9
28.0,4891.0,9
37.0,5436.0,9
31.0,5095.0,9
17.0,4272.0,9
62.0,6699.0,9
32.0,5156.0,9
57.0,6432.0,9
38.0,5511.0,9
23.0,4620.0,9
41.0,5667.0,9
1.0,3112.0,9
39.0,5553.0,9
30.0,5036.0,9
40.0,5626.0,9
22.0,4548.0,9
47.0,5970.0,9
3.0,3328.0,9
64.0,6811.0,9
88.0,7862.0,9
77.0,7270.0,9
91.0,8075.0,9
63.0,6761.0,9
87.0,7782.0,9
79.0,7398.0,9
5.0,3531.0,9
53.0,6252.0,9
20.0,4464.0,9
34.0,5235.0,9
19.0,4397.0,9
82.0,7555.0,9
24.0,4664.0,9
54.0,6329.0,9
81.0,7507.0,9
65.0,6874.0,9
84.0,7677.0,9
59.0,6584.0,9
55.0,6358.0,9
12.0,3945.0,9
27.0,4860.0,9
52.0,6220.0,9
11.0,3917.0,9
16.0,4237.0,9
43.0,5797.0,9
33.0,5213.0,9
66.0,6913.0,9
92.0,8111.0,9
56.0,6425.0,9
85.0,7713.0,9
72.0,7134.0,9
51.0,6164.0,9
2.0,3208.0,9
3.0,3328.0,9
86.0,7751.0,9
105.0,8545.0,9
73.0,7175.0,9
107.0,8603.0,9
106.0,8578.0,9
61.0,6643.0,9
89.0,7894.0,9
90.0,7999.0,9
67.0,6952.0,9
108.0,8636.0,9
76.0,7230.0,9
71.0,7104.0,9
70.0,7085.0,9
50.0,6149.0,9
2.0,3208.0,9
1.0,3112.0,9
14.0,4094.0,9
74.0,7193.0,9
29.0,4981.0,9
67.0,6952.0,9
95.0,8217.0,9
111.0,8681.0,9
75.0,7219.0,9
112.0,8700.0,9
7.0,3685.0,9
6.0,3601.0,9
14.0,4094.0,9
13.0,4011.0,9
102.0,8440.0,9
109.0,8655.0,9
90.0,7999.0,9
101.0,8420.0,9
113.0,8718.0,9
102.0,8440.0,9
101.0,8420.0,9
36.0,5391.0,9
6.0,3601.0,9
13.0,4011.0,9
95.0,8217.0,9
8.0,3735.0,9
9.0,3799.0,9
83.0,7614.0,9
9.0,3799.0,9
10.0,3859.0,9
83.0,7614.0,9
0.0,2946.0,6
0.0,2946.0,6
115.0,8720.0,6
115.0,8720.0,6
83.0,7510.0,6
30.0,5000.0,6
12.0,3961.0,6
35.0,5291.0,6
45.0,5849.0,6
99.0,8219.0,6
85.0,7678.0,6
84.0,7618.0,6
97.0,8113.0,6
47.0,5927.0,6
87.0,7747.0,6
93.0,7938.0,6
14.0,4102.0,6
31.0,5100.0,6
13.0,4033.0,6
109.0,8572.0,6
15.0,4181.0,6
52.0,6155.0,6
37.0,5444.0,6
10.0,3857.0,6
27.0,4838.0,6
76.0,7201.0,6
77.0,7296.0,6
48.0,5955.0,6
2.0,3198.0,6
3.0,3370.0,6
32.0,5143.0,6
6.0,3597.0,6
1.0,3112.0,6
26.0,4795.0,6
91.0,7864.0,6
40.0,5602.0,6
42.0,5671.0,6
43.0,5750.0,6
57.0,6397.0,6
75.0,7172.0,6
16.0,4235.0,6
5.0,3526.0,6
60.0,6562.0,6
49.0,6050.0,6
21.0,4475.0,6
68.0,6866.0,6
10.0,3857.0,6
56.0,6356.0,6
22.0,4511.0,6
53.0,6254.0,6
55.0,6293.0,6
69.0,6901.0,6
44.0,5779.0,6
106.0,8464.0,6
39.0,5531.0,6
59.0,6470.0,6
20.0,4405.0,6
51.0,6124.0,6
18.0,4323.0,6
8.0,3733.0,6
17.0,4288.0,6
38.0,5503.0,6
65.0,6721.0,6
63.0,6639.0,6
74.0,7093.0,6
105.0,8406.0,6
64.0,6711.0,6
19.0,4380.0,6
28.0,4919.0,6
96.0,8108.0,6
33.0,5221.0,6
95.0,8032.0,6
92.0,7934.0,6
50.0,6061.0,6
8.0,3733.0,6
58.0,6464.0,6
100.0,8260.0,6
67.0,6795.0,6
102.0,8310.0,6
103.0,8364.0,6
3.0,3370.0,6
4.0,3490.0,6
41.0,5641.0,6
61.0,6577.0,6
110.0,8594.0,6
80.0,7386.0,6
70.0,6966.0,6
88.0,7779.0,6
79.0,7357.0,6
78.0,7324.0,6
113.0,8689.0,6
90.0,7823.0,6
111.0,8638.0,6
112.0,8646.0,6
73.0,7089.0,6
101.0,8292.0,6
72.0,7043.0,6
89.0,7811.0,6
95.0,8032.0,6
104.0,8381.0,6
107.0,8505.0,6
54.0,6256.0,6
7.0,3644.0,6
81.0,7423.0,6
81.0,7423.0,6
23.0,4576.0,6
1.0,3112.0,6
2.0,3198.0,6
24.0,4662.0,6
36.0,5374.0,6
114.0,8700.0,6
28.0,4919.0,6
72.0,7043.0,6
70.0,6966.0,6
66.0,6794.0,6
25.0,4724.0,6
33.0,5221.0,6
36.0,5374.0,6
107.0,8505.0,6
23.0,4576.0,6
116.0,8721.0,21
0.0,2945.0,21
0.0,2945.0,21
116.0,8721.0,21
58.0,6517.0,21
69.0,7062.0,21
109.0,8633.0,21
62.0,6718.0,21
4.0,3491.0,21
67.0,6984.0,21
64.0,6797.0,21
111.0,8685.0,21
113.0,8720.0,21
73.0,7345.0,21
12.0,3965.0,21
70.0,7148.0,21
88.0,7913.0,21
51.0,6173.0,21
16.0,4234.0,21
24.0,4650.0,21
41.0,5663.0,21
81.0,7670.0,21
7.0,3684.0,21
72.0,7214.0,21
107.0,8576.0,21
98.0,8337.0,21
47.0,5938.0,21
9.0,3761.0,21
89.0,7993.0,21
100.0,8388.0,21
65.0,6856.0,21
31.0,5086.0,21
17.0,4285.0,21
78.0,7506.0,21
36.0,5373.0,21
104.0,8510.0,21
35.0,5320.0,21
106.0,8550.0,21
1.0,3110.0,21
23.0,4585.0,21
22.0,4535.0,21
3.0,3328.0,21
90.0,8037.0,21
27.0,4854.0,21
21.0,4471.0,21
55.0,6352.0,21
5.0,3525.0,21
87.0,7843.0,21
91.0,8105.0,21
53.0,6254.0,21
33.0,5188.0,21
32.0,5155.0,21
43.0,5739.0,21
54.0,6331.0,21
10.0,3858.0,21
13.0,3969.0,21
50.0,6079.0,21
56.0,6441.0,21
48.0,6026.0,21
40.0,5577.0,21
79.0,7591.0,21
94.0,8209.0,21
84.0,7758.0,21
83.0,7705.0,21
45.0,5880.0,21
52.0,6227.0,21
74.0,7392.0,21
42.0,5716.0,21
102.0,8450.0,21
97.0,8306.0,21
19.0,4376.0,21
3.0,3328.0,21
2.0,3208.0,21
93.0,8166.0,21
60.0,6582.0,21
71.0,7212.0,21
75.0,7424.0,21
101.0,8410.0,21
92.0,8141.0,21
103.0,8483.0,21
46.0,5897.0,21
10.0,3858.0,21
86.0,7808.0,21
96.0,8265.0,21
95.0,8250.0,21
77.0,7473.0,21
40.0,5577.0,21
38.0,5478.0,21
76.0,7455.0,21
1.0,3110.0,21
2.0,3208.0,21
14.0,4061.0,21
38.0,5478.0,21
15.0,4145.0,21
6.0,3599.0,21
82.0,7677.0,21
15.0,4145.0,21
14.0,4061.0,21
79.0,7591.0,21
44.0,5816.0,21
56.0,6441.0,21
6.0,3599.0,21
25.0,4724.0,21
26.0,4795.0,21
25.0,4724.0,21
34.0,5257.0,21
61.0,6649.0,21
30.0,5034.0,21
18.0,4353.0,21
29.0,4966.0,21
61.0,6649.0,21
60.0,6582.0,21
66.0,6919.0,21
37.0,5437.0,21
44.0,5816.0,21
66.0,6919.0,21
34.0,5257.0,21
28.0,4907.0,21
29.0,4966.0,21
26.0,4795.0,21
0.0,2946.0,5
112.0,8720.0,5
112.0,8720.0,5
0.0,2946.0,5
8.0,3706.0,5
10.0,3814.0,5
25.0,4685.0,5
27.0,4767.0,5
92.0,8057.0,5
85.0,7649.0,5
94.0,8144.0,5
87.0,7723.0,5
23.0,4547.0,5
91.0,7998.0,5
99.0,8340.0,5
33.0,5087.0,5
66.0,6842.0,5
39.0,5436.0,5
38.0,5347.0,5
59.0,6553.0,5
45.0,5773.0,5
106.0,8572.0,5
24.0,4597.0,5
70.0,7042.0,5
81.0,7429.0,5
104.0,8516.0,5
48.0,5956.0,5
64.0,6792.0,5
72.0,7083.0,5
53.0,6175.0,5
47.0,5861.0,5
49.0,5994.0,5
34.0,5176.0,5
82.0,7505.0,5
50.0,6083.0,5
37.0,5287.0,5
29.0,4914.0,5
67.0,6903.0,5
57.0,6436.0,5
42.0,5595.0,5
1.0,3110.0,5
4.0,3492.0,5
3.0,3328.0,5
32.0,5013.0,5
54.0,6270.0,5
40.0,5506.0,5
44.0,5683.0,5
63.0,6763.0,5
18.0,4298.0,5
17.0,4273.0,5
89.0,7795.0,5
80.0,7370.0,5
6.0,3562.0,5
68.0,6964.0,5
84.0,7582.0,5
21.0,4473.0,5
95.0,8197.0,5
74.0,7172.0,5
41.0,5546.0,5
73.0,7121.0,5
43.0,5664.0,5
13.0,3966.0,5
79.0,7325.0,5
19.0,4380.0,5
78.0,7287.0,5
55.0,6287.0,5
62.0,6684.0,5
2.0,3198.0,5
3.0,3328.0,5
69.0,6999.0,5
83.0,7555.0,5
21.0,4473.0,5
36.0,5223.0,5
98.0,8313.0,5
88.0,7786.0,5
5.0,3531.0,5
75.0,7211.0,5
102.0,8457.0,5
11.0,3877.0,5
60.0,6615.0,5
30.0,4974.0,5
108.0,8626.0,5
103.0,8489.0,5
109.0,8666.0,5
51.0,6120.0,5
90.0,7890.0,5
52.0,6141.0,5
107.0,8606.0,5
35.0,5214.0,5
77.0,7245.0,5
90.0,7890.0,5
19.0,4380.0,5
31.0,4975.0,5
110.0,8685.0,5
11.0,3877.0,5
13.0,3966.0,5
1.0,3110.0,5
2.0,3198.0,5
111.0,8705.0,5
56.0,6350.0,5
14.0,4052.0,5
76.0,7240.0,5
101.0,8425.0,5
28.0,4851.0,5
101.0,8425.0,5
58.0,6470.0,5
16.0,4191.0,5
14.0,4052.0,5
15.0,4126.0,5
7.0,3633.0,5
7.0,3633.0,5
62.0,6684.0,5
60.0,6615.0,5
16.0,4191.0,5
15.0,4126.0,5
56.0,6350.0,5
28.0,4851.0,5
46.0,5828.0,5
97.0,8268.0,5
96.0,8236.0,5
114.0,8720.0,22
114.0,8720.0,22
0.0,2946.0,22
0.0,2946.0,22
78.0,7483.0,22
81.0,7550.0,22
60.0,6605.0,22
45.0,5898.0,22
9.0,3769.0,22
35.0,5315.0,22
37.0,5414.0,22
4.0,3492.0,22
62.0,6712.0,22
48.0,5925.0,22
88.0,7888.0,22
21.0,4493.0,22
7.0,3644.0,22
107.0,8561.0,22
76.0,7416.0,22
83.0,7661.0,22
12.0,3964.0,22
44.0,5789.0,22
109.0,8621.0,22
106.0,8527.0,22
27.0,4830.0,22
26.0,4761.0,22
30.0,5006.0,22
73.0,7274.0,22
104.0,8478.0,22
72.0,7188.0,22
49.0,5987.0,22
8.0,3706.0,22
110.0,8646.0,22
42.0,5685.0,22
39.0,5530.0,22
91.0,8041.0,22
74.0,7316.0,22
38.0,5478.0,22
112.0,8694.0,22
1.0,3111.0,22
3.0,3328.0,22
29.0,4938.0,22
68.0,7027.0,22
92.0,8117.0,22
82.0,7628.0,22
33.0,5200.0,22
20.0,4406.0,22
28.0,4893.0,22
51.0,6144.0,22
40.0,5595.0,22
54.0,6310.0,22
43.0,5758.0,22
6.0,3561.0,22
71.0,7147.0,22
63.0,6749.0,22
75.0,7390.0,22
56.0,6366.0,22
52.0,6158.0,22
41.0,5636.0,22
86.0,7779.0,22
59.0,6521.0,22
3.0,3328.0,22
2.0,3198.0,22
22.0,4556.0,22
11.0,3887.0,22
70.0,7085.0,22
96.0,8244.0,22
57.0,6437.0,22
5.0,3540.0,22
66.0,6892.0,22
11.0,3887.0,22
19.0,4385.0,22
64.0,6814.0,22
97.0,8272.0,22
100.0,8361.0,22
93.0,8154.0,22
95.0,8199.0,22
103.0,8450.0,22
85.0,7719.0,22
102.0,8416.0,22
69.0,7073.0,22
55.0,6341.0,22
98.0,8309.0,22
101.0,8391.0,22
14.0,4094.0,22
15.0,4199.0,22
99.0,8327.0,22
16.0,4237.0,22
18.0,4339.0,22
18.0,4339.0,22
94.0,8181.0,22
50.0,6051.0,22
16.0,4237.0,22
2.0,3198.0,22
1.0,3111.0,22
59.0,6521.0,22
57.0,6437.0,22
87.0,7805.0,22
66.0,6892.0,22
53.0,6236.0,22
64.0,6814.0,22
89.0,7966.0,22
113.0,8710.0,22
53.0,6236.0,22
34.0,5243.0,22
67.0,6960.0,22
32.0,5133.0,22
13.0,4027.0,22
67.0,6960.0,22
14.0,4094.0,22
32.0,5133.0,22
31.0,5066.0,22
24.0,4636.0,22
23.0,4571.0,22
24.0,4636.0,22
25.0,4700.0,22
50.0,6051.0,22
13.0,4027.0,22
25.0,4700.0,22
31.0,5066.0,22
0.0,2946.0,26
0.0,2946.0,26
113.0,8720.0,26
113.0,8720.0,26
73.0,7239.0,26
1.0,3112.0,26
15.0,4189.0,26
71.0,7078.0,26
17.0,4289.0,26
76.0,7295.0,26
43.0,5781.0,26
105.0,8529.0,26
83.0,7649.0,26
95.0,8201.0,26
45.0,5852.0,26
107.0,8593.0,26
91.0,8007.0,26
78.0,7384.0,26
101.0,8385.0,26
97.0,8269.0,26
53.0,6240.0,26
48.0,5963.0,26
92.0,8097.0,26
103.0,8461.0,26
108.0,8627.0,26
23.0,4587.0,26
35.0,5352.0,26
60.0,6598.0,26
58.0,6517.0,26
36.0,5392.0,26
57.0,6434.0,26
39.0,5575.0,26
12.0,3966.0,26
110.0,8670.0,26
50.0,6073.0,26
61.0,6680.0,26
51.0,6156.0,26
3.0,3328.0,26
4.0,3491.0,26
37.0,5474.0,26
49.0,6042.0,26
31.0,5093.0,26
5.0,3530.0,26
82.0,7558.0,26
84.0,7720.0,26
90.0,7956.0,26
79.0,7473.0,26
38.0,5503.0,26
89.0,7903.0,26
66.0,6905.0,26
56.0,6396.0,26
28.0,4920.0,26
18.0,4355.0,26
77.0,7332.0,26
42.0,5720.0,26
64.0,6792.0,26
69.0,6995.0,26
99.0,8316.0,26
52.0,6185.0,26
70.0,7070.0,26
88.0,7862.0,26
59.0,6557.0,26
20.0,4414.0,26
85.0,7755.0,26
63.0,6740.0,26
67.0,6920.0,26
47.0,5906.0,26
8.0,3714.0,26
68.0,6985.0,26
55.0,6342.0,26
81.0,7541.0,26
100.0,8373.0,26
3.0,3328.0,26
2.0,3208.0,26
104.0,8462.0,26
80.0,7488.0,26
93.0,8137.0,26
86.0,7801.0,26
94.0,8164.0,26
87.0,7821.0,26
62.0,6712.0,26
19.0,4378.0,26
46.0,5885.0,26
98.0,8289.0,26
2.0,3208.0,26
30.0,5034.0,26
29.0,4945.0,26
10.0,3830.0,26
11.0,3916.0,26
7.0,3685.0,26
14.0,4120.0,26
6.0,3599.0,26
13.0,4034.0,26
34.0,5268.0,26
54.0,6322.0,26
112.0,8697.0,26
65.0,6826.0,26
111.0,8690.0,26
21.0,4459.0,26
22.0,4536.0,26
24.0,4663.0,26
40.0,5623.0,26
26.0,4796.0,26
25.0,4725.0,26
41.0,5694.0,26
14.0,4120.0,26
6.0,3599.0,26
13.0,4034.0,26
34.0,5268.0,26
10.0,3830.0,26
33.0,5201.0,26
9.0,3763.0,26
27.0,4855.0,26
24.0,4663.0,26
25.0,4725.0,26
26.0,4796.0,26
27.0,4855.0,26
30.0,5034.0,26
33.0,5201.0,26
32.0,5144.0,26
