V1,V2,set
14.0,8359.0,2
79.0,10664.0,2
74.0,10581.0,2
84.0,10785.0,2
78.0,10659.0,2
63.0,10335.0,2
25.0,8947.0,2
7.0,7659.0,2
8.0,7734.0,2
76.0,10619.0,2
83.0,10779.0,2
48.0,9981.0,2
9.0,7920.0,2
10.0,7990.0,2
33.0,9371.0,2
3.0,7211.0,2
2.0,7151.0,2
19.0,8673.0,2
18.0,8614.0,2
16.0,8471.0,2
15.0,8412.0,2
45.0,9883.0,2
46.0,9939.0,2
11.0,8045.0,2
30.0,9229.0,2
6.0,7548.0,2
10.0,7990.0,2
5.0,7493.0,2
14.0,8359.0,2
15.0,8412.0,2
36.0,9460.0,2
42.0,9650.0,2
21.0,8738.0,2
28.0,9083.0,2
29.0,9127.0,2
22.0,8782.0,2
46.0,9939.0,2
42.0,9650.0,2
19.0,8673.0,2
20.0,8707.0,2
25.0,8947.0,2
24.0,8914.0,2
28.0,9083.0,2
33.0,9371.0,2
27.0,9051.0,2
21.0,8738.0,2
20.0,8707.0,2
12.0,8074.0,2
11.0,8045.0,2
0.0,6858.0,19
94.0,10942.0,19
0.0,6858.0,19
94.0,10942.0,19
15.0,8398.0,19
46.0,9707.0,19
47.0,9850.0,19
18.0,8613.0,19
8.0,7705.0,19
9.0,7906.0,19
5.0,7394.0,19
6.0,7581.0,19
2.0,7153.0,19
1.0,6979.0,19
90.0,10902.0,19
24.0,8854.0,19
25.0,8895.0,19
26.0,9048.0,19
83.0,10796.0,19
56.0,10145.0,19
14.0,8252.0,19
34.0,9406.0,19
87.0,10880.0,19
66.0,10397.0,19
17.0,8484.0,19
68.0,10422.0,19
93.0,10932.0,19
1.0,6979.0,19
48.0,9874.0,19
85.0,10818.0,19
91.0,10906.0,19
28.0,9104.0,19
51.0,9993.0,19
62.0,10286.0,19
50.0,9963.0,19
32.0,9275.0,19
22.0,8729.0,19
45.0,9681.0,19
53.0,10069.0,19
86.0,10829.0,19
19.0,8642.0,19
5.0,7394.0,19
4.0,7290.0,19
73.0,10541.0,19
40.0,9559.0,19
76.0,10633.0,19
80.0,10712.0,19
74.0,10570.0,19
70.0,10469.0,19
39.0,9515.0,19
64.0,10334.0,19
12.0,8077.0,19
13.0,8176.0,19
21.0,8721.0,19
54.0,10092.0,19
55.0,10122.0,19
35.0,9433.0,19
63.0,10315.0,19
69.0,10439.0,19
82.0,10753.0,19
38.0,9501.0,19
72.0,10510.0,19
31.0,9267.0,19
37.0,9471.0,19
41.0,9575.0,19
42.0,9601.0,19
43.0,9617.0,19
61.0,10248.0,19
3.0,7238.0,19
2.0,7153.0,19
81.0,10750.0,19
71.0,10497.0,19
36.0,9458.0,19
60.0,10244.0,19
13.0,8176.0,19
14.0,8252.0,19
78.0,10687.0,19
11.0,8003.0,19
12.0,8077.0,19
33.0,9332.0,19
58.0,10183.0,19
29.0,9161.0,19
30.0,9232.0,19
23.0,8785.0,19
79.0,10691.0,19
8.0,7705.0,19
7.0,7640.0,19
7.0,7640.0,19
6.0,7581.0,19
10.0,7963.0,19
9.0,7906.0,19
29.0,9161.0,19
33.0,9332.0,19
23.0,8785.0,19
16.0,8428.0,19
17.0,8484.0,19
49.0,9927.0,19
4.0,7290.0,19
3.0,7238.0,19
20.0,8674.0,19
26.0,9048.0,19
27.0,9090.0,19
25.0,8895.0,19
10.0,7963.0,19
11.0,8003.0,19
52.0,10030.0,19
58.0,10183.0,19
44.0,9643.0,19
65.0,10372.0,19
52.0,10030.0,19
49.0,9927.0,19
30.0,9232.0,19
75.0,10600.0,19
20.0,8674.0,19
59.0,10213.0,19
75.0,10600.0,19
16.0,8428.0,19
59.0,10213.0,19
77.0,10659.0,19
77.0,10659.0,19
0.0,6856.0,20
94.0,10942.0,20
0.0,6856.0,20
94.0,10942.0,20
22.0,8974.0,20
21.0,8716.0,20
26.0,9206.0,20
37.0,9733.0,20
36.0,9507.0,20
25.0,9030.0,20
6.0,7521.0,20
4.0,7421.0,20
3.0,7226.0,20
8.0,7736.0,20
9.0,7926.0,20
1.0,7028.0,20
7.0,7677.0,20
71.0,10543.0,20
38.0,9787.0,20
40.0,9800.0,20
67.0,10463.0,20
5.0,7505.0,20
73.0,10585.0,20
53.0,10158.0,20
55.0,10183.0,20
69.0,10491.0,20
2.0,7164.0,20
1.0,7028.0,20
12.0,8160.0,20
11.0,8027.0,20
88.0,10870.0,20
27.0,9219.0,20
28.0,9290.0,20
13.0,8285.0,20
12.0,8160.0,20
17.0,8568.0,20
16.0,8528.0,20
15.0,8413.0,20
34.0,9439.0,20
35.0,9482.0,20
41.0,9851.0,20
43.0,9902.0,20
51.0,10084.0,20
78.0,10676.0,20
30.0,9358.0,20
48.0,10022.0,20
70.0,10516.0,20
23.0,9003.0,20
42.0,9868.0,20
62.0,10320.0,20
82.0,10759.0,20
20.0,8695.0,20
60.0,10275.0,20
86.0,10825.0,20
87.0,10853.0,20
74.0,10598.0,20
63.0,10352.0,20
61.0,10301.0,20
75.0,10630.0,20
79.0,10702.0,20
64.0,10365.0,20
4.0,7421.0,20
81.0,10733.0,20
45.0,9927.0,20
83.0,10783.0,20
92.0,10922.0,20
50.0,10073.0,20
77.0,10647.0,20
59.0,10254.0,20
57.0,10235.0,20
80.0,10719.0,20
9.0,7926.0,20
10.0,7999.0,20
85.0,10807.0,20
24.0,9025.0,20
32.0,9387.0,20
44.0,9926.0,20
91.0,10904.0,20
84.0,10797.0,20
18.0,8600.0,20
19.0,8667.0,20
13.0,8285.0,20
14.0,8350.0,20
93.0,10941.0,20
15.0,8413.0,20
14.0,8350.0,20
58.0,10243.0,20
2.0,7164.0,20
3.0,7226.0,20
76.0,10643.0,20
7.0,7677.0,20
8.0,7736.0,20
29.0,9303.0,20
37.0,9733.0,20
90.0,10897.0,20
52.0,10129.0,20
16.0,8528.0,20
46.0,9965.0,20
66.0,10427.0,20
66.0,10427.0,20
65.0,10394.0,20
18.0,8600.0,20
47.0,9993.0,20
22.0,8974.0,20
30.0,9358.0,20
52.0,10129.0,20
56.0,10212.0,20
32.0,9387.0,20
65.0,10394.0,20
46.0,9965.0,20
10.0,7999.0,20
19.0,8667.0,20
11.0,8027.0,20
47.0,9993.0,20
90.0,10897.0,20
33.0,9413.0,20
33.0,9413.0,20
49.0,10047.0,20
36.0,9507.0,20
49.0,10047.0,20
0.0,6842.0,27
93.0,10942.0,27
0.0,6842.0,27
93.0,10942.0,27
13.0,8277.0,27
6.0,7523.0,27
12.0,8068.0,27
1.0,7028.0,27
17.0,8560.0,27
8.0,7744.0,27
9.0,7926.0,27
3.0,7244.0,27
4.0,7421.0,27
14.0,8304.0,27
45.0,9892.0,27
44.0,9726.0,27
22.0,8737.0,27
55.0,10172.0,27
7.0,7677.0,27
78.0,10678.0,27
5.0,7506.0,27
76.0,10651.0,27
2.0,7167.0,27
1.0,7028.0,27
10.0,7999.0,27
84.0,10796.0,27
86.0,10818.0,27
11.0,8013.0,27
36.0,9519.0,27
19.0,8656.0,27
69.0,10511.0,27
68.0,10479.0,27
38.0,9584.0,27
34.0,9454.0,27
21.0,8714.0,27
35.0,9480.0,27
37.0,9548.0,27
63.0,10358.0,27
24.0,8902.0,27
25.0,9005.0,27
20.0,8671.0,27
60.0,10289.0,27
15.0,8404.0,27
82.0,10751.0,27
59.0,10251.0,27
53.0,10127.0,27
62.0,10331.0,27
75.0,10621.0,27
16.0,8466.0,27
70.0,10545.0,27
23.0,8829.0,27
88.0,10854.0,27
67.0,10445.0,27
83.0,10780.0,27
54.0,10140.0,27
29.0,9239.0,27
28.0,9150.0,27
43.0,9697.0,27
47.0,9996.0,27
61.0,10307.0,27
58.0,10234.0,27
4.0,7421.0,27
51.0,10058.0,27
49.0,10025.0,27
81.0,10725.0,27
74.0,10601.0,27
91.0,10898.0,27
64.0,10393.0,27
79.0,10710.0,27
50.0,10048.0,27
2.0,7167.0,27
3.0,7244.0,27
71.0,10560.0,27
46.0,9967.0,27
45.0,9892.0,27
89.0,10873.0,27
48.0,10010.0,27
23.0,8829.0,27
24.0,8902.0,27
9.0,7926.0,27
57.0,10209.0,27
90.0,10883.0,27
72.0,10576.0,27
8.0,7744.0,27
7.0,7677.0,27
42.0,9682.0,27
15.0,8404.0,27
16.0,8466.0,27
80.0,10713.0,27
32.0,9356.0,27
33.0,9414.0,27
66.0,10432.0,27
26.0,9045.0,27
12.0,8068.0,27
27.0,9100.0,27
18.0,8604.0,27
28.0,9150.0,27
27.0,9100.0,27
18.0,8604.0,27
31.0,9321.0,27
30.0,9279.0,27
25.0,9005.0,27
26.0,9045.0,27
30.0,9279.0,27
33.0,9414.0,27
29.0,9239.0,27
64.0,10393.0,27
66.0,10432.0,27
52.0,10088.0,27
57.0,10209.0,27
31.0,9321.0,27
32.0,9356.0,27
40.0,9646.0,27
41.0,9679.0,27
39.0,9614.0,27
40.0,9646.0,27
52.0,10088.0,27
39.0,9614.0,27
44.0,9726.0,27
46.0,9967.0,27
0.0,6842.0,13
92.0,10942.0,13
92.0,10942.0,13
0.0,6842.0,13
38.0,9588.0,13
7.0,7677.0,13
8.0,7882.0,13
39.0,9718.0,13
3.0,7227.0,13
4.0,7421.0,13
20.0,8692.0,13
21.0,8883.0,13
1.0,7028.0,13
12.0,8207.0,13
11.0,8038.0,13
65.0,10395.0,13
16.0,8524.0,13
69.0,10472.0,13
88.0,10860.0,13
42.0,9820.0,13
2.0,7167.0,13
1.0,7028.0,13
10.0,8006.0,13
47.0,9977.0,13
22.0,8925.0,13
41.0,9768.0,13
14.0,8345.0,13
15.0,8468.0,13
19.0,8638.0,13
29.0,9285.0,13
33.0,9405.0,13
37.0,9531.0,13
48.0,10003.0,13
46.0,9912.0,13
23.0,8962.0,13
35.0,9503.0,13
59.0,10271.0,13
18.0,8614.0,13
81.0,10738.0,13
43.0,9866.0,13
73.0,10546.0,13
77.0,10641.0,13
58.0,10220.0,13
31.0,9371.0,13
91.0,10917.0,13
76.0,10608.0,13
40.0,9741.0,13
28.0,9264.0,13
27.0,9170.0,13
61.0,10316.0,13
6.0,7584.0,13
26.0,9077.0,13
7.0,7677.0,13
27.0,9170.0,13
82.0,10765.0,13
79.0,10681.0,13
52.0,10110.0,13
53.0,10125.0,13
60.0,10280.0,13
49.0,10044.0,13
4.0,7421.0,13
5.0,7508.0,13
67.0,10432.0,13
78.0,10662.0,13
70.0,10493.0,13
67.0,10432.0,13
72.0,10518.0,13
50.0,10046.0,13
75.0,10591.0,13
87.0,10837.0,13
55.0,10188.0,13
5.0,7508.0,13
6.0,7584.0,13
84.0,10795.0,13
83.0,10786.0,13
85.0,10817.0,13
12.0,8207.0,13
13.0,8280.0,13
36.0,9521.0,13
90.0,10892.0,13
63.0,10340.0,13
71.0,10510.0,13
62.0,10329.0,13
13.0,8280.0,13
14.0,8345.0,13
86.0,10825.0,13
8.0,7882.0,13
9.0,7946.0,13
2.0,7167.0,13
3.0,7227.0,13
9.0,7946.0,13
15.0,8468.0,13
44.0,9877.0,13
17.0,8579.0,13
34.0,9460.0,13
25.0,9044.0,13
30.0,9340.0,13
24.0,8989.0,13
20.0,8692.0,13
57.0,10218.0,13
34.0,9460.0,13
21.0,8883.0,13
64.0,10354.0,13
44.0,9877.0,13
46.0,9912.0,13
17.0,8579.0,13
51.0,10080.0,13
25.0,9044.0,13
54.0,10155.0,13
26.0,9077.0,13
90.0,10892.0,13
11.0,8038.0,13
30.0,9340.0,13
55.0,10188.0,13
54.0,10155.0,13
51.0,10080.0,13
57.0,10218.0,13
80.0,10708.0,13
24.0,8989.0,13
80.0,10708.0,13
0.0,6842.0,18
0.0,6842.0,18
94.0,10942.0,18
94.0,10942.0,18
27.0,9046.0,18
34.0,9340.0,18
37.0,9463.0,18
22.0,8734.0,18
8.0,7841.0,18
7.0,7651.0,18
1.0,7028.0,18
38.0,9638.0,18
4.0,7402.0,18
3.0,7228.0,18
42.0,9808.0,18
35.0,9439.0,18
23.0,8896.0,18
30.0,9178.0,18
67.0,10425.0,18
12.0,8187.0,18
11.0,8040.0,18
41.0,9752.0,18
32.0,9294.0,18
1.0,7028.0,18
2.0,7167.0,18
89.0,10867.0,18
88.0,10850.0,18
86.0,10821.0,18
56.0,10170.0,18
6.0,7584.0,18
5.0,7462.0,18
13.0,8241.0,18
14.0,8362.0,18
64.0,10343.0,18
48.0,9927.0,18
40.0,9705.0,18
45.0,9874.0,18
39.0,9681.0,18
31.0,9286.0,18
77.0,10649.0,18
9.0,7947.0,18
8.0,7841.0,18
19.0,8633.0,18
25.0,8982.0,18
21.0,8720.0,18
18.0,8615.0,18
76.0,10618.0,18
78.0,10682.0,18
58.0,10217.0,18
50.0,10015.0,18
54.0,10105.0,18
75.0,10594.0,18
28.0,9138.0,18
70.0,10497.0,18
61.0,10278.0,18
57.0,10195.0,18
82.0,10751.0,18
44.0,9830.0,18
68.0,10452.0,18
65.0,10386.0,18
71.0,10517.0,18
74.0,10569.0,18
17.0,8577.0,18
16.0,8493.0,18
29.0,9172.0,18
15.0,8410.0,18
16.0,8493.0,18
81.0,10732.0,18
72.0,10539.0,18
63.0,10310.0,18
83.0,10778.0,18
85.0,10806.0,18
92.0,10911.0,18
46.0,9899.0,18
60.0,10260.0,18
62.0,10307.0,18
79.0,10701.0,18
93.0,10930.0,18
80.0,10714.0,18
73.0,10553.0,18
52.0,10033.0,18
47.0,9908.0,18
84.0,10787.0,18
7.0,7651.0,18
6.0,7584.0,18
25.0,8982.0,18
55.0,10108.0,18
2.0,7167.0,18
3.0,7228.0,18
5.0,7462.0,18
4.0,7402.0,18
24.0,8923.0,18
91.0,10896.0,18
10.0,7983.0,18
11.0,8040.0,18
12.0,8187.0,18
13.0,8241.0,18
49.0,9981.0,18
14.0,8362.0,18
15.0,8410.0,18
53.0,10059.0,18
20.0,8676.0,18
20.0,8676.0,18
38.0,9638.0,18
65.0,10386.0,18
17.0,8577.0,18
10.0,7983.0,18
9.0,7947.0,18
49.0,9981.0,18
28.0,9138.0,18
91.0,10896.0,18
59.0,10246.0,18
69.0,10469.0,18
24.0,8923.0,18
23.0,8896.0,18
53.0,10059.0,18
44.0,9830.0,18
36.0,9459.0,18
69.0,10469.0,18
51.0,10031.0,18
0.0,6858.0,4
92.0,10942.0,4
92.0,10942.0,4
0.0,6858.0,4
39.0,9550.0,4
40.0,9754.0,4
28.0,9164.0,4
27.0,9150.0,4
4.0,7421.0,4
3.0,7244.0,4
9.0,7920.0,4
8.0,7744.0,4
13.0,8253.0,4
12.0,8081.0,4
1.0,7028.0,4
3.0,7244.0,4
2.0,7075.0,4
5.0,7506.0,4
25.0,8992.0,4
24.0,8832.0,4
56.0,10214.0,4
70.0,10474.0,4
6.0,7539.0,4
7.0,7677.0,4
68.0,10451.0,4
23.0,8770.0,4
79.0,10677.0,4
77.0,10653.0,4
58.0,10235.0,4
33.0,9340.0,4
36.0,9457.0,4
26.0,9030.0,4
18.0,8624.0,4
14.0,8369.0,4
13.0,8253.0,4
21.0,8731.0,4
30.0,9247.0,4
53.0,10097.0,4
46.0,9959.0,4
60.0,10281.0,4
67.0,10431.0,4
19.0,8639.0,4
75.0,10615.0,4
71.0,10501.0,4
72.0,10530.0,4
82.0,10745.0,4
87.0,10852.0,4
81.0,10721.0,4
73.0,10555.0,4
64.0,10360.0,4
47.0,9976.0,4
85.0,10813.0,4
61.0,10316.0,4
42.0,9838.0,4
16.0,8472.0,4
17.0,8564.0,4
59.0,10253.0,4
88.0,10880.0,4
35.0,9431.0,4
80.0,10693.0,4
48.0,10008.0,4
4.0,7421.0,4
66.0,10393.0,4
22.0,8747.0,4
38.0,9535.0,4
84.0,10779.0,4
86.0,10827.0,4
30.0,9247.0,4
43.0,9853.0,4
76.0,10638.0,4
89.0,10898.0,4
9.0,7920.0,4
10.0,7999.0,4
83.0,10774.0,4
65.0,10392.0,4
63.0,10341.0,4
32.0,9330.0,4
52.0,10069.0,4
34.0,9411.0,4
49.0,10017.0,4
62.0,10329.0,4
8.0,7744.0,4
7.0,7677.0,4
31.0,9312.0,4
90.0,10916.0,4
24.0,8832.0,4
50.0,10034.0,4
17.0,8564.0,4
37.0,9511.0,4
11.0,8029.0,4
16.0,8472.0,4
15.0,8420.0,4
12.0,8081.0,4
40.0,9754.0,4
41.0,9805.0,4
14.0,8369.0,4
15.0,8420.0,4
20.0,8681.0,4
45.0,9911.0,4
1.0,7028.0,4
2.0,7075.0,4
20.0,8681.0,4
55.0,10173.0,4
54.0,10134.0,4
55.0,10173.0,4
26.0,9030.0,4
25.0,8992.0,4
54.0,10134.0,4
45.0,9911.0,4
50.0,10034.0,4
44.0,9876.0,4
52.0,10069.0,4
41.0,9805.0,4
6.0,7539.0,4
74.0,10582.0,4
10.0,7999.0,4
11.0,8029.0,4
74.0,10582.0,4
90.0,10916.0,4
37.0,9511.0,4
92.0,10942.0,1
0.0,6858.0,1
0.0,6858.0,1
92.0,10942.0,1
44.0,9694.0,1
23.0,8755.0,1
31.0,9187.0,1
45.0,9909.0,1
9.0,7942.0,1
8.0,7741.0,1
13.0,8273.0,1
12.0,8073.0,1
29.0,9173.0,1
24.0,8940.0,1
32.0,9319.0,1
1.0,7028.0,1
3.0,7244.0,1
4.0,7408.0,1
69.0,10513.0,1
28.0,9079.0,1
26.0,8983.0,1
27.0,9066.0,1
78.0,10661.0,1
2.0,7164.0,1
1.0,7028.0,1
6.0,7544.0,1
7.0,7677.0,1
76.0,10627.0,1
86.0,10823.0,1
71.0,10527.0,1
84.0,10794.0,1
19.0,8634.0,1
68.0,10461.0,1
20.0,8656.0,1
55.0,10171.0,1
60.0,10287.0,1
81.0,10723.0,1
72.0,10556.0,1
52.0,10092.0,1
49.0,10023.0,1
42.0,9659.0,1
66.0,10420.0,1
54.0,10143.0,1
59.0,10257.0,1
17.0,8494.0,1
18.0,8589.0,1
90.0,10893.0,1
61.0,10315.0,1
62.0,10337.0,1
91.0,10920.0,1
80.0,10697.0,1
48.0,9992.0,1
51.0,10066.0,1
5.0,7499.0,1
4.0,7408.0,1
63.0,10365.0,1
73.0,10581.0,1
58.0,10236.0,1
89.0,10870.0,1
25.0,8969.0,1
50.0,10045.0,1
83.0,10781.0,1
67.0,10447.0,1
56.0,10204.0,1
65.0,10395.0,1
74.0,10602.0,1
79.0,10676.0,1
2.0,7164.0,1
3.0,7244.0,1
33.0,9325.0,1
43.0,9680.0,1
88.0,10848.0,1
57.0,10211.0,1
15.0,8398.0,1
14.0,8322.0,1
64.0,10383.0,1
75.0,10617.0,1
87.0,10837.0,1
47.0,9976.0,1
7.0,7677.0,1
8.0,7741.0,1
45.0,9909.0,1
46.0,9970.0,1
16.0,8453.0,1
15.0,8398.0,1
13.0,8273.0,1
14.0,8322.0,1
38.0,9531.0,1
37.0,9483.0,1
11.0,8031.0,1
37.0,9483.0,1
36.0,9435.0,1
10.0,7983.0,1
5.0,7499.0,1
18.0,8589.0,1
6.0,7544.0,1
21.0,8698.0,1
35.0,9393.0,1
11.0,8031.0,1
12.0,8073.0,1
36.0,9435.0,1
10.0,7983.0,1
17.0,8494.0,1
16.0,8453.0,1
9.0,7942.0,1
34.0,9354.0,1
35.0,9393.0,1
41.0,9627.0,1
40.0,9593.0,1
22.0,8722.0,1
38.0,9531.0,1
39.0,9563.0,1
41.0,9627.0,1
39.0,9563.0,1
40.0,9593.0,1
24.0,8940.0,1
82.0,10752.0,1
34.0,9354.0,1
82.0,10752.0,1
53.0,10120.0,1
94.0,10942.0,24
94.0,10942.0,24
0.0,6858.0,24
0.0,6858.0,24
24.0,8978.0,24
23.0,8779.0,24
38.0,9523.0,24
3.0,7224.0,24
4.0,7408.0,24
91.0,10926.0,24
39.0,9651.0,24
8.0,7828.0,24
7.0,7655.0,24
1.0,7028.0,24
86.0,10834.0,24
81.0,10741.0,24
79.0,10697.0,24
45.0,9901.0,24
84.0,10786.0,24
15.0,8389.0,24
87.0,10860.0,24
67.0,10385.0,24
1.0,7028.0,24
2.0,7164.0,24
12.0,8153.0,24
11.0,8019.0,24
29.0,9260.0,24
28.0,9130.0,24
65.0,10359.0,24
6.0,7534.0,24
7.0,7655.0,24
44.0,9871.0,24
19.0,8625.0,24
36.0,9449.0,24
20.0,8674.0,24
54.0,10082.0,24
18.0,8602.0,24
51.0,10024.0,24
13.0,8261.0,24
12.0,8153.0,24
26.0,9023.0,24
63.0,10310.0,24
75.0,10573.0,24
33.0,9336.0,24
50.0,9973.0,24
55.0,10118.0,24
21.0,8696.0,24
93.0,10938.0,24
62.0,10286.0,24
77.0,10649.0,24
13.0,8261.0,24
14.0,8359.0,24
16.0,8460.0,24
17.0,8558.0,24
35.0,9427.0,24
64.0,10347.0,24
78.0,10673.0,24
57.0,10154.0,24
70.0,10478.0,24
25.0,8997.0,24
61.0,10253.0,24
53.0,10048.0,24
71.0,10491.0,24
74.0,10556.0,24
5.0,7492.0,24
4.0,7408.0,24
72.0,10520.0,24
8.0,7828.0,24
9.0,7908.0,24
89.0,10890.0,24
73.0,10531.0,24
56.0,10142.0,24
9.0,7908.0,24
10.0,7987.0,24
82.0,10766.0,24
30.0,9267.0,24
43.0,9828.0,24
42.0,9750.0,24
40.0,9657.0,24
89.0,10890.0,24
31.0,9295.0,24
16.0,8460.0,24
27.0,9061.0,24
28.0,9130.0,24
52.0,10039.0,24
49.0,9964.0,24
42.0,9750.0,24
41.0,9684.0,24
60.0,10241.0,24
83.0,10776.0,24
34.0,9396.0,24
2.0,7164.0,24
3.0,7224.0,24
47.0,9937.0,24
37.0,9499.0,24
23.0,8779.0,24
22.0,8734.0,24
59.0,10232.0,24
17.0,8558.0,24
76.0,10617.0,24
58.0,10188.0,24
43.0,9828.0,24
5.0,7492.0,24
6.0,7534.0,24
31.0,9295.0,24
33.0,9336.0,24
27.0,9061.0,24
22.0,8734.0,24
47.0,9937.0,24
58.0,10188.0,24
69.0,10445.0,24
69.0,10445.0,24
11.0,8019.0,24
10.0,7987.0,24
76.0,10617.0,24
68.0,10413.0,24
34.0,9396.0,24
14.0,8359.0,24
68.0,10413.0,24
41.0,9684.0,24
0.0,6858.0,17
94.0,10942.0,17
94.0,10942.0,17
0.0,6858.0,17
41.0,9759.0,17
40.0,9505.0,17
23.0,8734.0,17
11.0,8011.0,17
7.0,7645.0,17
8.0,7851.0,17
27.0,9117.0,17
1.0,6969.0,17
2.0,7167.0,17
9.0,7925.0,17
68.0,10412.0,17
24.0,8884.0,17
12.0,8160.0,17
26.0,8979.0,17
89.0,10893.0,17
20.0,8677.0,17
10.0,7989.0,17
14.0,8361.0,17
13.0,8233.0,17
6.0,7573.0,17
5.0,7452.0,17
47.0,9915.0,17
48.0,9982.0,17
91.0,10920.0,17
4.0,7336.0,17
5.0,7452.0,17
15.0,8388.0,17
16.0,8433.0,17
17.0,8545.0,17
33.0,9379.0,17
4.0,7336.0,17
3.0,7225.0,17
1.0,6969.0,17
56.0,10156.0,17
93.0,10938.0,17
79.0,10676.0,17
43.0,9826.0,17
28.0,9138.0,17
55.0,10132.0,17
60.0,10249.0,17
18.0,8595.0,17
38.0,9471.0,17
71.0,10487.0,17
44.0,9850.0,17
37.0,9442.0,17
81.0,10739.0,17
52.0,10034.0,17
62.0,10319.0,17
76.0,10596.0,17
75.0,10565.0,17
57.0,10198.0,17
77.0,10617.0,17
86.0,10818.0,17
72.0,10516.0,17
36.0,9416.0,17
82.0,10762.0,17
59.0,10223.0,17
87.0,10857.0,17
22.0,8711.0,17
67.0,10390.0,17
83.0,10785.0,17
21.0,8696.0,17
39.0,9498.0,17
46.0,9905.0,17
64.0,10345.0,17
74.0,10546.0,17
19.0,8603.0,17
8.0,7851.0,17
65.0,10366.0,17
73.0,10534.0,17
12.0,8160.0,17
30.0,9216.0,17
13.0,8233.0,17
31.0,9289.0,17
51.0,10013.0,17
6.0,7573.0,17
7.0,7645.0,17
90.0,10908.0,17
70.0,10460.0,17
58.0,10205.0,17
66.0,10375.0,17
84.0,10797.0,17
49.0,9991.0,17
50.0,10005.0,17
35.0,9396.0,17
85.0,10809.0,17
34.0,9395.0,17
2.0,7167.0,17
3.0,7225.0,17
24.0,8884.0,17
25.0,8940.0,17
32.0,9327.0,17
17.0,8545.0,17
70.0,10460.0,17
16.0,8433.0,17
29.0,9179.0,17
26.0,8979.0,17
42.0,9787.0,17
25.0,8940.0,17
32.0,9327.0,17
31.0,9289.0,17
29.0,9179.0,17
54.0,10095.0,17
30.0,9216.0,17
61.0,10283.0,17
87.0,10857.0,17
61.0,10283.0,17
80.0,10709.0,17
45.0,9882.0,17
78.0,10645.0,17
53.0,10065.0,17
54.0,10095.0,17
53.0,10065.0,17
80.0,10709.0,17
78.0,10645.0,17
42.0,9787.0,17
0.0,6856.0,10
0.0,6856.0,10
92.0,10942.0,10
92.0,10942.0,10
39.0,9552.0,10
12.0,8059.0,10
7.0,7663.0,10
8.0,7881.0,10
23.0,8912.0,10
1.0,6976.0,10
2.0,7167.0,10
13.0,8245.0,10
67.0,10404.0,10
29.0,9204.0,10
37.0,9521.0,10
73.0,10541.0,10
22.0,8752.0,10
4.0,7286.0,10
5.0,7433.0,10
65.0,10371.0,10
5.0,7433.0,10
6.0,7574.0,10
70.0,10491.0,10
71.0,10517.0,10
88.0,10893.0,10
51.0,10020.0,10
57.0,10190.0,10
40.0,9682.0,10
17.0,8564.0,10
18.0,8594.0,10
27.0,9035.0,10
1.0,6976.0,10
31.0,9262.0,10
13.0,8245.0,10
14.0,8361.0,10
56.0,10142.0,10
26.0,9020.0,10
15.0,8400.0,10
16.0,8512.0,10
28.0,9097.0,10
49.0,10007.0,10
68.0,10465.0,10
43.0,9801.0,10
30.0,9234.0,10
44.0,9828.0,10
86.0,10835.0,10
80.0,10714.0,10
25.0,8967.0,10
58.0,10229.0,10
55.0,10120.0,10
61.0,10285.0,10
78.0,10672.0,10
85.0,10809.0,10
7.0,7663.0,10
6.0,7574.0,10
60.0,10264.0,10
77.0,10643.0,10
83.0,10777.0,10
64.0,10346.0,10
62.0,10310.0,10
79.0,10688.0,10
75.0,10604.0,10
76.0,10628.0,10
63.0,10328.0,10
48.0,10003.0,10
59.0,10241.0,10
81.0,10744.0,10
52.0,10053.0,10
82.0,10747.0,10
84.0,10790.0,10
91.0,10924.0,10
54.0,10091.0,10
32.0,9306.0,10
33.0,9379.0,10
46.0,9927.0,10
45.0,9859.0,10
10.0,7982.0,10
11.0,8045.0,10
28.0,9097.0,10
2.0,7167.0,10
3.0,7228.0,10
4.0,7286.0,10
3.0,7228.0,10
90.0,10912.0,10
23.0,8912.0,10
25.0,8967.0,10
42.0,9768.0,10
41.0,9713.0,10
16.0,8512.0,10
10.0,7982.0,10
9.0,7930.0,10
8.0,7881.0,10
9.0,7930.0,10
19.0,8641.0,10
20.0,8689.0,10
74.0,10589.0,10
19.0,8641.0,10
36.0,9476.0,10
47.0,9971.0,10
32.0,9306.0,10
46.0,9927.0,10
14.0,8361.0,10
15.0,8400.0,10
54.0,10091.0,10
52.0,10053.0,10
34.0,9412.0,10
42.0,9768.0,10
35.0,9445.0,10
33.0,9379.0,10
34.0,9412.0,10
21.0,8720.0,10
47.0,9971.0,10
22.0,8752.0,10
45.0,9859.0,10
20.0,8689.0,10
21.0,8720.0,10
40.0,9682.0,10
36.0,9476.0,10
35.0,9445.0,10
41.0,9713.0,10
0.0,6858.0,11
93.0,10942.0,11
93.0,10942.0,11
0.0,6858.0,11
12.0,8069.0,11
13.0,8276.0,11
9.0,7905.0,11
8.0,7723.0,11
1.0,7028.0,11
7.0,7665.0,11
6.0,7500.0,11
4.0,7408.0,11
3.0,7244.0,11
27.0,9059.0,11
72.0,10528.0,11
77.0,10666.0,11
55.0,10147.0,11
60.0,10273.0,11
83.0,10789.0,11
43.0,9838.0,11
79.0,10702.0,11
2.0,7164.0,11
1.0,7028.0,11
