V1,V2,set
64.0,6142.0,2
37.0,5437.0,2
23.0,4693.0,2
24.0,4735.0,2
3.0,3789.0,2
2.0,3748.0,2
65.0,6145.0,2
22.0,4653.0,2
23.0,4693.0,2
50.0,5844.0,2
30.0,5071.0,2
29.0,5032.0,2
6.0,4010.0,2
7.0,4048.0,2
45.0,5737.0,2
44.0,5700.0,2
21.0,4618.0,2
22.0,4653.0,2
35.0,5344.0,2
36.0,5378.0,2
19.0,4533.0,2
53.0,5916.0,2
20.0,4566.0,2
42.0,5605.0,2
41.0,5573.0,2
69.0,6196.0,2
15.0,4382.0,2
16.0,4410.0,2
11.0,4259.0,2
56.0,5999.0,2
55.0,5972.0,2
46.0,5763.0,2
53.0,5916.0,2
9.0,4149.0,2
52.0,5890.0,2
45.0,5737.0,2
8.0,4123.0,2
41.0,5573.0,2
52.0,5890.0,2
6.0,4010.0,2
5.0,3986.0,2
40.0,5549.0,2
55.0,5972.0,2
13.0,4306.0,2
59.0,6062.0,2
14.0,4329.0,2
59.0,6062.0,2
56.0,5999.0,2
62.0,6123.0,2
73.0,6249.0,19
0.0,3497.0,19
0.0,3497.0,19
1.0,3646.0,19
22.0,4730.0,19
25.0,4828.0,19
15.0,4446.0,19
5.0,3979.0,19
4.0,3849.0,19
61.0,6113.0,19
72.0,6226.0,19
12.0,4276.0,19
1.0,3646.0,19
2.0,3748.0,19
38.0,5479.0,19
45.0,5740.0,19
18.0,4527.0,19
19.0,4613.0,19
47.0,5784.0,19
49.0,5826.0,19
48.0,5807.0,19
14.0,4368.0,19
26.0,4905.0,19
39.0,5497.0,19
16.0,4463.0,19
34.0,5270.0,19
35.0,5343.0,19
67.0,6164.0,19
7.0,4054.0,19
8.0,4124.0,19
21.0,4662.0,19
68.0,6190.0,19
10.0,4211.0,19
9.0,4149.0,19
32.0,5173.0,19
31.0,5112.0,19
3.0,3789.0,19
4.0,3849.0,19
70.0,6205.0,19
37.0,5435.0,19
36.0,5377.0,19
70.0,6205.0,19
7.0,4054.0,19
43.0,5648.0,19
44.0,5700.0,19
6.0,4002.0,19
34.0,5270.0,19
13.0,4327.0,19
33.0,5219.0,19
66.0,6156.0,19
41.0,5568.0,19
40.0,5518.0,19
65.0,6151.0,19
64.0,6144.0,19
30.0,5078.0,19
29.0,5031.0,19
33.0,5219.0,19
10.0,4211.0,19
32.0,5173.0,19
11.0,4257.0,19
37.0,5435.0,19
17.0,4484.0,19
18.0,4527.0,19
43.0,5648.0,19
42.0,5605.0,19
29.0,5031.0,19
28.0,4988.0,19
28.0,4988.0,19
27.0,4946.0,19
63.0,6140.0,19
23.0,4771.0,19
27.0,4946.0,19
26.0,4905.0,19
2.0,3748.0,19
14.0,4368.0,19
13.0,4327.0,19
3.0,3789.0,19
44.0,5700.0,19
23.0,4771.0,19
24.0,4810.0,19
41.0,5568.0,19
42.0,5605.0,19
36.0,5377.0,19
31.0,5112.0,19
30.0,5078.0,19
35.0,5343.0,19
54.0,5949.0,19
53.0,5917.0,19
20.0,4633.0,19
21.0,4662.0,19
56.0,6000.0,19
55.0,5972.0,19
63.0,6140.0,19
9.0,4149.0,19
8.0,4124.0,19
52.0,5892.0,19
53.0,5917.0,19
46.0,5760.0,19
50.0,5850.0,19
59.0,6066.0,19
60.0,6090.0,19
5.0,3979.0,19
60.0,6090.0,19
6.0,4002.0,19
55.0,5972.0,19
54.0,5949.0,19
57.0,6021.0,19
58.0,6044.0,19
58.0,6044.0,19
52.0,5892.0,19
51.0,5870.0,19
59.0,6066.0,19
17.0,4484.0,19
57.0,6021.0,19
56.0,6000.0,19
40.0,5518.0,19
20.0,4633.0,19
51.0,5870.0,19
19.0,4613.0,19
46.0,5760.0,19
0.0,3497.0,20
74.0,6249.0,20
74.0,6249.0,20
0.0,3497.0,20
1.0,3646.0,20
19.0,4560.0,20
5.0,3979.0,20
4.0,3849.0,20
62.0,6133.0,20
67.0,6178.0,20
66.0,6160.0,20
1.0,3646.0,20
2.0,3748.0,20
69.0,6195.0,20
23.0,4733.0,20
16.0,4505.0,20
46.0,5763.0,20
58.0,6042.0,20
57.0,6021.0,20
24.0,4749.0,20
48.0,5802.0,20
50.0,5842.0,20
49.0,5824.0,20
47.0,5782.0,20
29.0,4985.0,20
28.0,4909.0,20
34.0,5291.0,20
33.0,5219.0,20
7.0,4054.0,20
8.0,4125.0,20
13.0,4360.0,20
12.0,4291.0,20
31.0,5112.0,20
30.0,5044.0,20
22.0,4693.0,20
21.0,4625.0,20
72.0,6231.0,20
14.0,4403.0,20
15.0,4469.0,20
71.0,6214.0,20
9.0,4149.0,20
10.0,4213.0,20
60.0,6091.0,20
28.0,4909.0,20
27.0,4847.0,20
32.0,5173.0,20
31.0,5112.0,20
4.0,3849.0,20
3.0,3789.0,20
30.0,5044.0,20
37.0,5437.0,20
36.0,5378.0,20
29.0,4985.0,20
70.0,6204.0,20
73.0,6243.0,20
17.0,4522.0,20
34.0,5291.0,20
35.0,5344.0,20
6.0,4002.0,20
7.0,4054.0,20
44.0,5701.0,20
43.0,5650.0,20
63.0,6139.0,20
26.0,4799.0,20
27.0,4847.0,20
32.0,5173.0,20
33.0,5219.0,20
11.0,4257.0,20
10.0,4213.0,20
64.0,6145.0,20
14.0,4403.0,20
43.0,5650.0,20
42.0,5607.0,20
13.0,4360.0,20
60.0,6091.0,20
3.0,3789.0,20
38.0,5478.0,20
2.0,3748.0,20
37.0,5437.0,20
22.0,4693.0,20
17.0,4522.0,20
42.0,5607.0,20
41.0,5570.0,20
44.0,5701.0,20
40.0,5534.0,20
45.0,5737.0,20
41.0,5570.0,20
15.0,4469.0,20
12.0,4291.0,20
35.0,5344.0,20
36.0,5378.0,20
11.0,4257.0,20
20.0,4593.0,20
21.0,4625.0,20
20.0,4593.0,20
53.0,5919.0,20
54.0,5950.0,20
53.0,5919.0,20
52.0,5889.0,20
39.0,5505.0,20
40.0,5534.0,20
25.0,4777.0,20
38.0,5478.0,20
39.0,5505.0,20
45.0,5737.0,20
55.0,5973.0,20
52.0,5889.0,20
51.0,5864.0,20
56.0,5998.0,20
59.0,6066.0,20
9.0,4149.0,20
59.0,6066.0,20
8.0,4125.0,20
56.0,5998.0,20
5.0,3979.0,20
54.0,5950.0,20
6.0,4002.0,20
55.0,5973.0,20
26.0,4799.0,20
25.0,4777.0,20
73.0,6249.0,27
0.0,3497.0,27
73.0,6249.0,27
0.0,3497.0,27
67.0,6174.0,27
26.0,4838.0,27
1.0,3646.0,27
32.0,5180.0,27
27.0,4933.0,27
5.0,3979.0,27
4.0,3849.0,27
70.0,6204.0,27
12.0,4276.0,27
68.0,6191.0,27
2.0,3748.0,27
1.0,3646.0,27
29.0,4985.0,27
23.0,4771.0,27
34.0,5291.0,27
33.0,5207.0,27
24.0,4789.0,27
64.0,6143.0,27
62.0,6128.0,27
15.0,4446.0,27
14.0,4369.0,27
60.0,6090.0,27
7.0,4053.0,27
8.0,4124.0,27
21.0,4662.0,27
22.0,4731.0,27
31.0,5112.0,27
30.0,5045.0,27
31.0,5112.0,27
72.0,6224.0,27
9.0,4149.0,27
10.0,4211.0,27
47.0,5786.0,27
4.0,3849.0,27
30.0,5045.0,27
3.0,3789.0,27
71.0,6223.0,27
49.0,5825.0,27
19.0,4561.0,27
20.0,4617.0,27
6.0,4000.0,27
37.0,5431.0,27
36.0,5378.0,27
7.0,4053.0,27
63.0,6140.0,27
35.0,5343.0,27
27.0,4933.0,27
29.0,4985.0,27
34.0,5291.0,27
43.0,5649.0,27
44.0,5701.0,27
13.0,4326.0,27
41.0,5574.0,27
40.0,5527.0,27
10.0,4211.0,27
11.0,4257.0,27
21.0,4662.0,27
20.0,4617.0,27
43.0,5649.0,27
14.0,4369.0,27
42.0,5606.0,27
13.0,4326.0,27
18.0,4525.0,27
2.0,3748.0,27
3.0,3789.0,27
17.0,4484.0,27
38.0,5471.0,27
37.0,5431.0,27
22.0,4731.0,27
49.0,5825.0,27
45.0,5740.0,27
44.0,5701.0,27
47.0,5786.0,27
18.0,4525.0,27
19.0,4561.0,27
36.0,5378.0,27
35.0,5343.0,27
42.0,5606.0,27
41.0,5574.0,27
64.0,6143.0,27
53.0,5916.0,27
54.0,5947.0,27
40.0,5527.0,27
59.0,6061.0,27
39.0,5498.0,27
61.0,6100.0,27
39.0,5498.0,27
33.0,5207.0,27
38.0,5471.0,27
52.0,5890.0,27
56.0,5996.0,27
53.0,5916.0,27
25.0,4815.0,27
55.0,5970.0,27
9.0,4149.0,27
8.0,4124.0,27
46.0,5762.0,27
57.0,6020.0,27
56.0,5996.0,27
54.0,5947.0,27
52.0,5890.0,27
55.0,5970.0,27
25.0,4815.0,27
51.0,5867.0,27
45.0,5740.0,27
50.0,5845.0,27
46.0,5762.0,27
51.0,5867.0,27
6.0,4000.0,27
58.0,6040.0,27
59.0,6061.0,27
5.0,3979.0,27
58.0,6040.0,27
50.0,5845.0,27
57.0,6020.0,27
15.0,4446.0,27
72.0,6249.0,13
0.0,3497.0,13
72.0,6249.0,13
0.0,3497.0,13
1.0,3646.0,13
24.0,4811.0,13
4.0,3853.0,13
5.0,3986.0,13
67.0,6159.0,13
11.0,4259.0,13
2.0,3748.0,13
1.0,3646.0,13
26.0,4927.0,13
27.0,4943.0,13
52.0,5885.0,13
12.0,4278.0,13
60.0,6092.0,13
47.0,5785.0,13
57.0,6021.0,13
51.0,5862.0,13
68.0,6190.0,13
25.0,4881.0,13
71.0,6220.0,13
21.0,4706.0,13
33.0,5224.0,13
34.0,5292.0,13
20.0,4638.0,13
62.0,6116.0,13
69.0,6196.0,13
3.0,3789.0,13
4.0,3853.0,13
32.0,5175.0,13
31.0,5112.0,13
61.0,6111.0,13
70.0,6219.0,13
63.0,6140.0,13
48.0,5808.0,13
36.0,5376.0,13
7.0,4060.0,13
8.0,4121.0,13
37.0,5437.0,13
17.0,4504.0,13
18.0,4563.0,13
16.0,4446.0,13
17.0,4504.0,13
10.0,4202.0,13
50.0,5844.0,13
65.0,6142.0,13
14.0,4364.0,13
13.0,4310.0,13
19.0,4616.0,13
10.0,4202.0,13
18.0,4563.0,13
9.0,4149.0,13
43.0,5648.0,13
44.0,5700.0,13
35.0,5344.0,13
34.0,5292.0,13
15.0,4414.0,13
6.0,4010.0,13
7.0,4060.0,13
14.0,4364.0,13
33.0,5224.0,13
32.0,5175.0,13
28.0,4989.0,13
29.0,5035.0,13
29.0,5035.0,13
28.0,4989.0,13
25.0,4881.0,13
30.0,5081.0,13
43.0,5648.0,13
37.0,5437.0,13
42.0,5606.0,13
38.0,5479.0,13
2.0,3748.0,13
3.0,3789.0,13
65.0,6142.0,13
22.0,4746.0,13
39.0,5509.0,13
21.0,4706.0,13
23.0,4771.0,13
40.0,5549.0,13
44.0,5700.0,13
45.0,5738.0,13
48.0,5808.0,13
50.0,5844.0,13
53.0,5917.0,13
53.0,5917.0,13
13.0,4310.0,13
54.0,5949.0,13
35.0,5344.0,13
16.0,4446.0,13
36.0,5376.0,13
15.0,4414.0,13
30.0,5081.0,13
31.0,5112.0,13
42.0,5606.0,13
41.0,5576.0,13
38.0,5479.0,13
39.0,5509.0,13
8.0,4121.0,13
9.0,4149.0,13
41.0,5576.0,13
40.0,5549.0,13
45.0,5738.0,13
58.0,6041.0,13
56.0,5998.0,13
59.0,6067.0,13
55.0,5972.0,13
46.0,5764.0,13
59.0,6067.0,13
22.0,4746.0,13
23.0,4771.0,13
6.0,4010.0,13
5.0,3986.0,13
55.0,5972.0,13
54.0,5949.0,13
56.0,5998.0,13
20.0,4638.0,13
19.0,4616.0,13
73.0,6249.0,18
0.0,3497.0,18
0.0,3497.0,18
73.0,6249.0,18
34.0,5271.0,18
1.0,3646.0,18
19.0,4629.0,18
4.0,3849.0,18
5.0,3979.0,18
24.0,4741.0,18
25.0,4810.0,18
70.0,6207.0,18
63.0,6139.0,18
2.0,3748.0,18
1.0,3646.0,18
20.0,4670.0,18
17.0,4522.0,18
16.0,4504.0,18
49.0,5829.0,18
58.0,6043.0,18
71.0,6227.0,18
28.0,4909.0,18
29.0,4985.0,18
50.0,5848.0,18
59.0,6062.0,18
22.0,4707.0,18
26.0,4824.0,18
8.0,4125.0,18
7.0,4053.0,18
62.0,6110.0,18
35.0,5342.0,18
12.0,4291.0,18
32.0,5173.0,18
13.0,4360.0,18
31.0,5104.0,18
18.0,4561.0,18
61.0,6105.0,18
14.0,4403.0,18
33.0,5206.0,18
15.0,4468.0,18
9.0,4149.0,18
10.0,4213.0,18
28.0,4909.0,18
27.0,4846.0,18
3.0,3789.0,18
30.0,5045.0,18
4.0,3849.0,18
29.0,4985.0,18
72.0,6247.0,18
30.0,5045.0,18
31.0,5104.0,18
68.0,6184.0,18
66.0,6146.0,18
36.0,5377.0,18
37.0,5431.0,18
43.0,5648.0,18
44.0,5701.0,18
6.0,4002.0,18
7.0,4053.0,18
39.0,5497.0,18
40.0,5543.0,18
11.0,4257.0,18
10.0,4213.0,18
14.0,4403.0,18
13.0,4360.0,18
2.0,3748.0,18
3.0,3789.0,18
65.0,6143.0,18
43.0,5648.0,18
37.0,5431.0,18
42.0,5608.0,18
38.0,5471.0,18
18.0,4561.0,18
45.0,5739.0,18
44.0,5701.0,18
15.0,4468.0,18
35.0,5342.0,18
36.0,5377.0,18
12.0,4291.0,18
11.0,4257.0,18
33.0,5206.0,18
32.0,5173.0,18
41.0,5575.0,18
42.0,5608.0,18
41.0,5575.0,18
40.0,5543.0,18
54.0,5947.0,18
53.0,5916.0,18
56.0,5999.0,18
55.0,5971.0,18
38.0,5471.0,18
39.0,5497.0,18
52.0,5892.0,18
51.0,5867.0,18
48.0,5804.0,18
55.0,5971.0,18
9.0,4149.0,18
53.0,5916.0,18
60.0,6081.0,18
45.0,5739.0,18
46.0,5763.0,18
8.0,4125.0,18
54.0,5947.0,18
52.0,5892.0,18
68.0,6184.0,18
6.0,4002.0,18
5.0,3979.0,18
27.0,4846.0,18
56.0,5999.0,18
57.0,6021.0,18
57.0,6021.0,18
47.0,5784.0,18
46.0,5763.0,18
67.0,6163.0,18
21.0,4687.0,18
47.0,5784.0,18
48.0,5804.0,18
51.0,5867.0,18
60.0,6081.0,18
23.0,4724.0,18
72.0,6249.0,4
0.0,3497.0,4
0.0,3497.0,4
69.0,6193.0,4
1.0,3646.0,4
19.0,4617.0,4
4.0,3853.0,4
5.0,3986.0,4
71.0,6233.0,4
15.0,4450.0,4
67.0,6174.0,4
1.0,3646.0,4
2.0,3748.0,4
63.0,6140.0,4
65.0,6150.0,4
18.0,4530.0,4
58.0,6044.0,4
46.0,5764.0,4
14.0,4371.0,4
24.0,4707.0,4
16.0,4459.0,4
28.0,4911.0,4
29.0,4985.0,4
34.0,5268.0,4
35.0,5342.0,4
21.0,4647.0,4
23.0,4690.0,4
30.0,5045.0,4
31.0,5117.0,4
20.0,4637.0,4
62.0,6133.0,4
27.0,4847.0,4
3.0,3789.0,4
28.0,4911.0,4
4.0,3853.0,4
8.0,4123.0,4
31.0,5117.0,4
7.0,4060.0,4
32.0,5180.0,4
66.0,6155.0,4
26.0,4790.0,4
30.0,5045.0,4
29.0,4985.0,4
25.0,4730.0,4
36.0,5376.0,4
37.0,5435.0,4
10.0,4210.0,4
9.0,4151.0,4
27.0,4847.0,4
26.0,4790.0,4
44.0,5699.0,4
43.0,5647.0,4
11.0,4260.0,4
6.0,4010.0,4
7.0,4060.0,4
10.0,4210.0,4
33.0,5225.0,4
32.0,5180.0,4
40.0,5546.0,4
39.0,5502.0,4
12.0,4287.0,4
34.0,5268.0,4
33.0,5225.0,4
13.0,4330.0,4
42.0,5605.0,4
43.0,5647.0,4
17.0,4488.0,4
18.0,4530.0,4
13.0,4330.0,4
3.0,3789.0,4
14.0,4371.0,4
2.0,3748.0,4
45.0,5739.0,4
44.0,5699.0,4
38.0,5471.0,4
37.0,5435.0,4
36.0,5376.0,4
35.0,5342.0,4
53.0,5917.0,4
39.0,5502.0,4
54.0,5948.0,4
38.0,5471.0,4
41.0,5575.0,4
42.0,5605.0,4
17.0,4488.0,4
41.0,5575.0,4
40.0,5546.0,4
56.0,5999.0,4
55.0,5971.0,4
8.0,4123.0,4
9.0,4151.0,4
11.0,4260.0,4
12.0,4287.0,4
48.0,5809.0,4
47.0,5784.0,4
45.0,5739.0,4
22.0,4672.0,4
52.0,5893.0,4
59.0,6067.0,4
53.0,5917.0,4
5.0,3986.0,4
60.0,6091.0,4
6.0,4010.0,4
59.0,6067.0,4
57.0,6021.0,4
25.0,4730.0,4
60.0,6091.0,4
61.0,6114.0,4
54.0,5948.0,4
55.0,5971.0,4
49.0,5831.0,4
56.0,5999.0,4
57.0,6021.0,4
48.0,5809.0,4
52.0,5893.0,4
51.0,5872.0,4
50.0,5851.0,4
51.0,5872.0,4
49.0,5831.0,4
50.0,5851.0,4
74.0,6249.0,1
74.0,6249.0,1
0.0,3497.0,1
0.0,3497.0,1
68.0,6191.0,1
1.0,3646.0,1
29.0,5031.0,1
4.0,3853.0,1
5.0,3986.0,1
65.0,6147.0,1
67.0,6153.0,1
17.0,4523.0,1
1.0,3646.0,1
2.0,3748.0,1
72.0,6246.0,1
71.0,6223.0,1
7.0,4033.0,1
8.0,4125.0,1
16.0,4505.0,1
56.0,6001.0,1
52.0,5893.0,1
39.0,5505.0,1
63.0,6140.0,1
6.0,4010.0,1
51.0,5867.0,1
49.0,5828.0,1
50.0,5851.0,1
20.0,4632.0,1
34.0,5271.0,1
35.0,5344.0,1
22.0,4659.0,1
13.0,4360.0,1
12.0,4291.0,1
10.0,4213.0,1
3.0,3786.0,1
9.0,4146.0,1
4.0,3853.0,1
15.0,4469.0,1
14.0,4403.0,1
34.0,5271.0,1
33.0,5207.0,1
28.0,4968.0,1
26.0,4848.0,1
25.0,4785.0,1
27.0,4905.0,1
28.0,4968.0,1
62.0,6136.0,1
31.0,5116.0,1
27.0,4905.0,1
26.0,4848.0,1
32.0,5173.0,1
37.0,5432.0,1
18.0,4577.0,1
36.0,5378.0,1
43.0,5650.0,1
24.0,4738.0,1
23.0,4687.0,1
44.0,5701.0,1
31.0,5116.0,1
30.0,5066.0,1
37.0,5432.0,1
38.0,5479.0,1
24.0,4738.0,1
25.0,4785.0,1
13.0,4360.0,1
42.0,5607.0,1
12.0,4291.0,1
43.0,5650.0,1
14.0,4403.0,1
11.0,4248.0,1
41.0,5570.0,1
40.0,5528.0,1
45.0,5740.0,1
44.0,5701.0,1
3.0,3786.0,1
2.0,3748.0,1
41.0,5570.0,1
18.0,4577.0,1
19.0,4614.0,1
42.0,5607.0,1
15.0,4469.0,1
30.0,5066.0,1
11.0,4248.0,1
10.0,4213.0,1
36.0,5378.0,1
32.0,5173.0,1
33.0,5207.0,1
35.0,5344.0,1
71.0,6223.0,1
55.0,5970.0,1
53.0,5917.0,1
54.0,5948.0,1
23.0,4687.0,1
38.0,5479.0,1
60.0,6092.0,1
61.0,6117.0,1
45.0,5740.0,1
48.0,5810.0,1
5.0,3986.0,1
53.0,5917.0,1
46.0,5764.0,1
47.0,5786.0,1
40.0,5528.0,1
58.0,6046.0,1
58.0,6046.0,1
7.0,4033.0,1
59.0,6069.0,1
60.0,6092.0,1
59.0,6069.0,1
57.0,6023.0,1
54.0,5948.0,1
46.0,5764.0,1
55.0,5970.0,1
47.0,5786.0,1
57.0,6023.0,1
8.0,4125.0,1
9.0,4146.0,1
21.0,4652.0,1
61.0,6117.0,1
48.0,5810.0,1
73.0,6249.0,24
0.0,3497.0,24
0.0,3497.0,24
73.0,6249.0,24
8.0,4123.0,24
1.0,3646.0,24
4.0,3853.0,24
5.0,3986.0,24
9.0,4144.0,24
39.0,5503.0,24
17.0,4522.0,24
1.0,3646.0,24
2.0,3748.0,24
19.0,4614.0,24
7.0,4032.0,24
49.0,5824.0,24
34.0,5292.0,24
33.0,5207.0,24
46.0,5765.0,24
59.0,6066.0,24
71.0,6212.0,24
57.0,6023.0,24
61.0,6112.0,24
58.0,6045.0,24
51.0,5868.0,24
22.0,4667.0,24
20.0,4630.0,24
48.0,5802.0,24
47.0,5787.0,24
72.0,6245.0,24
12.0,4290.0,24
13.0,4359.0,24
10.0,4212.0,24
14.0,4402.0,24
4.0,3853.0,24
3.0,3786.0,24
15.0,4469.0,24
62.0,6133.0,24
70.0,6200.0,24
28.0,4968.0,24
29.0,5032.0,24
25.0,4785.0,24
26.0,4848.0,24
27.0,4910.0,24
26.0,4848.0,24
69.0,6185.0,24
68.0,6176.0,24
67.0,6163.0,24
27.0,4910.0,24
28.0,4968.0,24
32.0,5173.0,24
31.0,5116.0,24
36.0,5376.0,24
37.0,5430.0,24
25.0,4785.0,24
24.0,4732.0,24
34.0,5292.0,24
35.0,5344.0,24
44.0,5701.0,24
43.0,5649.0,24
66.0,6154.0,24
18.0,4573.0,24
63.0,6140.0,24
31.0,5116.0,24
30.0,5067.0,24
64.0,6145.0,24
65.0,6149.0,24
13.0,4359.0,24
40.0,5546.0,24
12.0,4290.0,24
11.0,4247.0,24
14.0,4402.0,24
42.0,5606.0,24
43.0,5649.0,24
37.0,5430.0,24
38.0,5472.0,24
18.0,4573.0,24
23.0,4691.0,24
24.0,4732.0,24
45.0,5740.0,24
44.0,5701.0,24
2.0,3748.0,24
3.0,3786.0,24
16.0,4505.0,24
15.0,4469.0,24
10.0,4212.0,24
30.0,5067.0,24
29.0,5032.0,24
11.0,4247.0,24
32.0,5173.0,24
33.0,5207.0,24
41.0,5573.0,24
42.0,5606.0,24
36.0,5376.0,24
35.0,5344.0,24
54.0,5950.0,24
53.0,5918.0,24
38.0,5472.0,24
55.0,5973.0,24
56.0,6001.0,24
52.0,5891.0,24
40.0,5546.0,24
53.0,5918.0,24
41.0,5573.0,24
50.0,5850.0,24
45.0,5740.0,24
23.0,4691.0,24
60.0,6090.0,24
6.0,4010.0,24
5.0,3986.0,24
55.0,5973.0,24
52.0,5891.0,24
54.0,5950.0,24
60.0,6090.0,24
7.0,4032.0,24
56.0,6001.0,24
6.0,4010.0,24
21.0,4651.0,24
50.0,5850.0,24
16.0,4505.0,24
73.0,6249.0,17
0.0,3497.0,17
0.0,3497.0,17
73.0,6249.0,17
1.0,3646.0,17
4.0,3853.0,17
5.0,3986.0,17
28.0,4988.0,17
68.0,6177.0,17
69.0,6200.0,17
71.0,6215.0,17
1.0,3646.0,17
2.0,3748.0,17
66.0,6158.0,17
20.0,4669.0,17
16.0,4505.0,17
17.0,4523.0,17
63.0,6140.0,17
56.0,6000.0,17
50.0,5840.0,17
61.0,6110.0,17
60.0,6091.0,17
49.0,5819.0,17
34.0,5266.0,17
35.0,5344.0,17
7.0,4045.0,17
8.0,4123.0,17
47.0,5782.0,17
21.0,4686.0,17
48.0,5799.0,17
27.0,4914.0,17
72.0,6237.0,17
12.0,4289.0,17
13.0,4360.0,17
25.0,4785.0,17
26.0,4853.0,17
18.0,4560.0,17
19.0,4628.0,17
62.0,6134.0,17
15.0,4468.0,17
14.0,4402.0,17
10.0,4212.0,17
9.0,4147.0,17
3.0,3789.0,17
4.0,3853.0,17
29.0,5002.0,17
32.0,5178.0,17
31.0,5115.0,17
30.0,5065.0,17
27.0,4914.0,17
26.0,4853.0,17
22.0,4706.0,17
36.0,5376.0,17
37.0,5432.0,17
43.0,5645.0,17
44.0,5700.0,17
31.0,5115.0,17
30.0,5065.0,17
33.0,5218.0,17
34.0,5266.0,17
37.0,5432.0,17
38.0,5478.0,17
65.0,6151.0,17
42.0,5601.0,17
10.0,4212.0,17
43.0,5645.0,17
11.0,4256.0,17
40.0,5543.0,17
39.0,5500.0,17
25.0,4785.0,17
24.0,4742.0,17
14.0,4402.0,17
13.0,4360.0,17
2.0,3748.0,17
3.0,3789.0,17
19.0,4628.0,17
32.0,5178.0,17
33.0,5218.0,17
15.0,4468.0,17
44.0,5700.0,17
18.0,4560.0,17
45.0,5737.0,17
7.0,4045.0,17
6.0,4010.0,17
23.0,4708.0,17
24.0,4742.0,17
54.0,5949.0,17
53.0,5915.0,17
11.0,4256.0,17
12.0,4289.0,17
36.0,5376.0,17
42.0,5601.0,17
35.0,5344.0,17
41.0,5569.0,17
55.0,5972.0,17
41.0,5569.0,17
40.0,5543.0,17
51.0,5865.0,17
51.0,5865.0,17
52.0,5890.0,17
52.0,5890.0,17
53.0,5915.0,17
8.0,4123.0,17
9.0,4147.0,17
58.0,6043.0,17
59.0,6067.0,17
6.0,4010.0,17
59.0,6067.0,17
5.0,3986.0,17
46.0,5760.0,17
54.0,5949.0,17
55.0,5972.0,17
45.0,5737.0,17
46.0,5760.0,17
39.0,5500.0,17
38.0,5478.0,17
57.0,6021.0,17
58.0,6043.0,17
57.0,6021.0,17
29.0,5002.0,17
0.0,3497.0,10
0.0,3497.0,10
74.0,6249.0,10
74.0,6249.0,10
1.0,3646.0,10
23.0,4738.0,10
4.0,3853.0,10
5.0,3986.0,10
13.0,4301.0,10
20.0,4572.0,10
18.0,4486.0,10
38.0,5479.0,10
21.0,4612.0,10
1.0,3646.0,10
2.0,3748.0,10
68.0,6178.0,10
22.0,4639.0,10
66.0,6159.0,10
70.0,6192.0,10
64.0,6145.0,10
24.0,4747.0,10
48.0,5812.0,10
47.0,5786.0,10
46.0,5766.0,10
72.0,6229.0,10
50.0,5850.0,10
52.0,5892.0,10
51.0,5876.0,10
7.0,4044.0,10
8.0,4121.0,10
49.0,5833.0,10
27.0,4914.0,10
28.0,4989.0,10
34.0,5292.0,10
33.0,5224.0,10
9.0,4143.0,10
10.0,4210.0,10
3.0,3789.0,10
4.0,3853.0,10
26.0,4854.0,10
25.0,4791.0,10
31.0,5112.0,10
32.0,5175.0,10
14.0,4363.0,10
26.0,4854.0,10
27.0,4914.0,10
61.0,6114.0,10
73.0,6244.0,10
67.0,6167.0,10
43.0,5648.0,10
34.0,5292.0,10
35.0,5344.0,10
44.0,5700.0,10
32.0,5175.0,10
33.0,5224.0,10
37.0,5435.0,10
36.0,5387.0,10
29.0,5035.0,10
28.0,4989.0,10
30.0,5081.0,10
19.0,4532.0,10
29.0,5035.0,10
37.0,5435.0,10
25.0,4791.0,10
36.0,5387.0,10
35.0,5344.0,10
63.0,6140.0,10
11.0,4239.0,10
12.0,4281.0,10
15.0,4386.0,10
16.0,4428.0,10
2.0,3748.0,10
42.0,5607.0,10
3.0,3789.0,10
43.0,5648.0,10
45.0,5740.0,10
44.0,5700.0,10
19.0,4532.0,10
39.0,5504.0,10
40.0,5542.0,10
40.0,5542.0,10
41.0,5577.0,10
6.0,4010.0,10
7.0,4044.0,10
16.0,4428.0,10
17.0,4461.0,10
31.0,5112.0,10
54.0,5950.0,10
30.0,5081.0,10
53.0,5919.0,10
41.0,5577.0,10
71.0,6199.0,10
42.0,5607.0,10
10.0,4210.0,10
11.0,4239.0,10
53.0,5919.0,10
22.0,4639.0,10
61.0,6114.0,10
60.0,6092.0,10
59.0,6066.0,10
45.0,5740.0,10
63.0,6140.0,10
39.0,5504.0,10
56.0,5997.0,10
55.0,5972.0,10
17.0,4461.0,10
6.0,4010.0,10
57.0,6021.0,10
56.0,5997.0,10
5.0,3986.0,10
15.0,4386.0,10
14.0,4363.0,10
58.0,6044.0,10
57.0,6021.0,10
9.0,4143.0,10
8.0,4121.0,10
59.0,6066.0,10
54.0,5950.0,10
60.0,6092.0,10
55.0,5972.0,10
74.0,6249.0,11
0.0,3497.0,11
74.0,6249.0,11
0.0,3497.0,11
20.0,4562.0,11
1.0,3646.0,11
4.0,3853.0,11
5.0,3986.0,11
30.0,5079.0,11
1.0,3646.0,11
2.0,3748.0,11
19.0,4521.0,11
64.0,6144.0,11
18.0,4503.0,11
33.0,5204.0,11
34.0,5292.0,11
48.0,5810.0,11
22.0,4645.0,11
61.0,6107.0,11
60.0,6086.0,11
47.0,5781.0,11
51.0,5866.0,11
59.0,6062.0,11
