V1,V2,set
46.0,5553.0,11
128.0,9296.0,11
82.0,7528.0,11
94.0,8079.0,11
118.0,8925.0,11
4.0,3101.0,11
61.0,6427.0,11
71.0,6942.0,11
167.0,10524.0,11
44.0,5417.0,11
138.0,9672.0,11
53.0,5994.0,11
55.0,6143.0,11
85.0,7592.0,11
40.0,5122.0,11
41.0,5230.0,11
76.0,7219.0,11
120.0,8983.0,11
66.0,6622.0,11
3.0,2922.0,11
96.0,8160.0,11
107.0,8526.0,11
13.0,3508.0,11
135.0,9571.0,11
129.0,9382.0,11
114.0,8770.0,11
5.0,3144.0,11
97.0,8211.0,11
81.0,7460.0,11
80.0,7359.0,11
30.0,4442.0,11
63.0,6480.0,11
109.0,8590.0,11
87.0,7639.0,11
36.0,4786.0,11
126.0,9202.0,11
51.0,5865.0,11
102.0,8316.0,11
137.0,9647.0,11
74.0,7162.0,11
112.0,8713.0,11
123.0,9135.0,11
153.0,10208.0,11
24.0,4018.0,11
45.0,5528.0,11
11.0,3448.0,11
34.0,4761.0,11
161.0,10450.0,11
147.0,9975.0,11
49.0,5752.0,11
116.0,8856.0,11
100.0,8236.0,11
6.0,3273.0,11
64.0,6542.0,11
52.0,5992.0,11
131.0,9424.0,11
158.0,10345.0,11
19.0,3810.0,11
121.0,9063.0,11
142.0,9823.0,11
156.0,10296.0,11
72.0,6980.0,11
14.0,3578.0,11
125.0,9194.0,11
93.0,7985.0,11
10.0,3420.0,11
50.0,5843.0,11
26.0,4265.0,11
107.0,8526.0,11
33.0,4650.0,11
164.0,10463.0,11
59.0,6359.0,11
165.0,10464.0,11
55.0,6143.0,11
43.0,5324.0,11
144.0,9911.0,11
29.0,4422.0,11
134.0,9519.0,11
1.0,2775.0,11
2.0,2921.0,11
20.0,3834.0,11
42.0,5311.0,11
25.0,4155.0,11
143.0,9871.0,11
110.0,8639.0,11
115.0,8839.0,11
160.0,10424.0,11
101.0,8246.0,11
65.0,6609.0,11
159.0,10369.0,11
91.0,7964.0,11
27.0,4267.0,11
111.0,8678.0,11
122.0,9103.0,11
23.0,4017.0,11
133.0,9470.0,11
25.0,4155.0,11
0.0,2471.0,3
0.0,2471.0,3
166.0,10573.0,3
166.0,10573.0,3
70.0,6746.0,3
57.0,6226.0,3
14.0,3793.0,3
81.0,7346.0,3
33.0,4934.0,3
110.0,8558.0,3
31.0,4777.0,3
71.0,6900.0,3
12.0,3621.0,3
7.0,3291.0,3
86.0,7552.0,3
11.0,3577.0,3
127.0,9233.0,3
94.0,7839.0,3
9.0,3419.0,3
55.0,6116.0,3
27.0,4486.0,3
129.0,9375.0,3
19.0,3936.0,3
74.0,6915.0,3
24.0,4306.0,3
25.0,4394.0,3
60.0,6295.0,3
159.0,10356.0,3
23.0,4164.0,3
132.0,9476.0,3
91.0,7793.0,3
100.0,8190.0,3
78.0,7281.0,3
105.0,8385.0,3
95.0,7939.0,3
40.0,5246.0,3
64.0,6561.0,3
36.0,5137.0,3
146.0,10019.0,3
102.0,8265.0,3
88.0,7609.0,3
140.0,9786.0,3
134.0,9541.0,3
38.0,5182.0,3
67.0,6669.0,3
77.0,7228.0,3
76.0,7084.0,3
20.0,4096.0,3
157.0,10300.0,3
148.0,10068.0,3
139.0,9704.0,3
45.0,5473.0,3
136.0,9585.0,3
6.0,3126.0,3
104.0,8303.0,3
16.0,3827.0,3
3.0,2989.0,3
137.0,9663.0,3
142.0,9862.0,3
84.0,7452.0,3
28.0,4579.0,3
144.0,9954.0,3
120.0,8982.0,3
1.0,2648.0,3
2.0,2856.0,3
17.0,3913.0,3
124.0,9131.0,3
48.0,5721.0,3
99.0,8097.0,3
161.0,10430.0,3
83.0,7434.0,3
126.0,9180.0,3
123.0,9071.0,3
130.0,9418.0,3
118.0,8917.0,3
112.0,8610.0,3
97.0,8005.0,3
164.0,10521.0,3
162.0,10463.0,3
154.0,10211.0,3
54.0,6040.0,3
156.0,10226.0,3
121.0,9029.0,3
150.0,10097.0,3
116.0,8807.0,3
107.0,8469.0,3
4.0,3024.0,3
46.0,5545.0,3
1.0,2648.0,3
8.0,3387.0,3
29.0,4650.0,3
30.0,4706.0,3
35.0,5019.0,3
53.0,5978.0,3
113.0,8654.0,3
21.0,4130.0,3
117.0,8884.0,3
89.0,7711.0,3
42.0,5298.0,3
152.0,10185.0,3
49.0,5759.0,3
5.0,3121.0,3
51.0,5850.0,3
114.0,8727.0,3
61.0,6357.0,3
98.0,8034.0,3
143.0,9905.0,3
50.0,5824.0,3
107.0,8469.0,3
151.0,10156.0,3
34.0,5016.0,3
2.0,2856.0,3
90.0,7718.0,3
115.0,8750.0,3
43.0,5306.0,3
75.0,7033.0,3
47.0,5603.0,3
165.0,10554.0,3
44.0,5374.0,3
63.0,6475.0,3
0.0,2471.0,28
171.0,10573.0,28
171.0,10573.0,28
0.0,2471.0,28
90.0,7638.0,28
120.0,9109.0,28
3.0,2903.0,28
167.0,10458.0,28
156.0,10303.0,28
45.0,5390.0,28
47.0,5571.0,28
5.0,3216.0,28
1.0,2774.0,28
160.0,10379.0,28
86.0,7552.0,28
26.0,4293.0,28
19.0,3813.0,28
65.0,6564.0,28
73.0,6987.0,28
63.0,6436.0,28
23.0,4098.0,28
59.0,6298.0,28
21.0,4006.0,28
52.0,5890.0,28
122.0,9273.0,28
70.0,6752.0,28
96.0,7931.0,28
107.0,8612.0,28
94.0,7837.0,28
164.0,10456.0,28
115.0,8997.0,28
55.0,6027.0,28
10.0,3396.0,28
28.0,4386.0,28
99.0,8058.0,28
36.0,4901.0,28
16.0,3597.0,28
68.0,6700.0,28
134.0,9652.0,28
20.0,3897.0,28
35.0,4861.0,28
148.0,10046.0,28
32.0,4583.0,28
78.0,7118.0,28
66.0,6650.0,28
83.0,7382.0,28
79.0,7290.0,28
101.0,8115.0,28
31.0,4517.0,28
139.0,9773.0,28
29.0,4449.0,28
58.0,6142.0,28
110.0,8701.0,28
92.0,7749.0,28
98.0,7962.0,28
42.0,5274.0,28
154.0,10219.0,28
162.0,10387.0,28
38.0,5014.0,28
103.0,8223.0,28
130.0,9476.0,28
150.0,10095.0,28
112.0,8742.0,28
43.0,5347.0,28
57.0,6122.0,28
12.0,3427.0,28
125.0,9345.0,28
34.0,4710.0,28
128.0,9441.0,28
4.0,3103.0,28
40.0,5150.0,28
126.0,9417.0,28
132.0,9596.0,28
141.0,9815.0,28
108.0,8662.0,28
39.0,5025.0,28
15.0,3482.0,28
113.0,8818.0,28
152.0,10117.0,28
71.0,6882.0,28
81.0,7333.0,28
25.0,4165.0,28
84.0,7468.0,28
8.0,3316.0,28
33.0,4707.0,28
105.0,8490.0,28
136.0,9698.0,28
41.0,5173.0,28
137.0,9729.0,28
131.0,9562.0,28
123.0,9308.0,28
77.0,7106.0,28
102.0,8192.0,28
144.0,9908.0,28
14.0,3463.0,28
153.0,10178.0,28
61.0,6345.0,28
8.0,3316.0,28
50.0,5745.0,28
147.0,9952.0,28
48.0,5656.0,28
104.0,8363.0,28
146.0,9951.0,28
62.0,6351.0,28
49.0,5665.0,28
93.0,7765.0,28
117.0,9037.0,28
17.0,3680.0,28
85.0,7510.0,28
54.0,5963.0,28
17.0,3680.0,28
1.0,2774.0,28
50.0,5745.0,28
104.0,8363.0,28
142.0,9863.0,28
114.0,8874.0,28
105.0,8490.0,28
53.0,5944.0,28
117.0,9037.0,28
4.0,3103.0,28
168.0,10573.0,9
0.0,2471.0,9
168.0,10573.0,9
0.0,2471.0,9
1.0,2775.0,9
5.0,3229.0,9
67.0,6865.0,9
59.0,6405.0,9
34.0,4782.0,9
25.0,4314.0,9
102.0,8283.0,9
38.0,5071.0,9
8.0,3377.0,9
70.0,6952.0,9
44.0,5456.0,9
105.0,8368.0,9
134.0,9472.0,9
49.0,5721.0,9
100.0,8192.0,9
66.0,6696.0,9
26.0,4518.0,9
43.0,5325.0,9
72.0,6998.0,9
131.0,9361.0,9
152.0,10133.0,9
149.0,10077.0,9
110.0,8773.0,9
40.0,5169.0,9
112.0,8863.0,9
51.0,5870.0,9
15.0,3719.0,9
19.0,4037.0,9
37.0,4918.0,9
117.0,9014.0,9
46.0,5548.0,9
73.0,7148.0,9
12.0,3655.0,9
21.0,4150.0,9
98.0,8120.0,9
61.0,6495.0,9
41.0,5255.0,9
90.0,7904.0,9
106.0,8450.0,9
17.0,3883.0,9
109.0,8678.0,9
137.0,9593.0,9
85.0,7630.0,9
36.0,4853.0,9
96.0,8079.0,9
127.0,9197.0,9
144.0,9961.0,9
9.0,3426.0,9
129.0,9279.0,9
157.0,10257.0,9
163.0,10461.0,9
87.0,7678.0,9
83.0,7586.0,9
56.0,6122.0,9
94.0,8037.0,9
160.0,10374.0,9
158.0,10316.0,9
16.0,3785.0,9
143.0,9865.0,9
23.0,4245.0,9
165.0,10510.0,9
115.0,8932.0,9
18.0,3977.0,9
138.0,9730.0,9
89.0,7779.0,9
77.0,7386.0,9
80.0,7407.0,9
82.0,7507.0,9
75.0,7271.0,9
124.0,9126.0,9
119.0,9052.0,9
62.0,6565.0,9
162.0,10385.0,9
2.0,2892.0,9
147.0,10044.0,9
146.0,9994.0,9
107.0,8560.0,9
155.0,10191.0,9
57.0,6247.0,9
4.0,3081.0,9
3.0,2909.0,9
74.0,7209.0,9
126.0,9150.0,9
108.0,8581.0,9
114.0,8906.0,9
122.0,9103.0,9
76.0,7355.0,9
64.0,6654.0,9
167.0,10524.0,9
31.0,4671.0,9
57.0,6247.0,9
29.0,4626.0,9
47.0,5622.0,9
54.0,5976.0,9
154.0,10175.0,9
93.0,7961.0,9
92.0,7931.0,9
141.0,9846.0,9
88.0,7755.0,9
11.0,3605.0,9
52.0,5900.0,9
81.0,7438.0,9
4.0,3081.0,9
121.0,9059.0,9
140.0,9809.0,9
48.0,5656.0,9
22.0,4199.0,9
29.0,4626.0,9
31.0,4671.0,9
63.0,6632.0,9
130.0,9325.0,9
10.0,3554.0,9
139.0,9747.0,9
53.0,5970.0,9
135.0,9527.0,9
136.0,9541.0,9
0.0,2471.0,6
167.0,10573.0,6
0.0,2471.0,6
167.0,10573.0,6
128.0,9358.0,6
1.0,2774.0,6
39.0,5069.0,6
124.0,9265.0,6
131.0,9451.0,6
78.0,7327.0,6
86.0,7602.0,6
4.0,3081.0,6
3.0,2902.0,6
81.0,7412.0,6
64.0,6662.0,6
41.0,5169.0,6
8.0,3265.0,6
37.0,4935.0,6
32.0,4651.0,6
44.0,5424.0,6
112.0,8848.0,6
145.0,9962.0,6
51.0,5909.0,6
165.0,10511.0,6
15.0,3570.0,6
31.0,4534.0,6
19.0,3742.0,6
30.0,4430.0,6
115.0,8927.0,6
159.0,10453.0,6
27.0,4319.0,6
119.0,9104.0,6
118.0,8995.0,6
84.0,7473.0,6
54.0,6111.0,6
73.0,7143.0,6
76.0,7268.0,6
46.0,5512.0,6
94.0,7822.0,6
9.0,3332.0,6
108.0,8673.0,6
11.0,3402.0,6
48.0,5653.0,6
53.0,6000.0,6
56.0,6146.0,6
66.0,6761.0,6
138.0,9672.0,6
75.0,7183.0,6
153.0,10255.0,6
121.0,9145.0,6
123.0,9178.0,6
57.0,6239.0,6
109.0,8762.0,6
89.0,7612.0,6
143.0,9892.0,6
28.0,4376.0,6
139.0,9751.0,6
42.0,5270.0,6
93.0,7772.0,6
70.0,6977.0,6
43.0,5326.0,6
96.0,8005.0,6
5.0,3185.0,6
14.0,3494.0,6
154.0,10299.0,6
97.0,8113.0,6
91.0,7715.0,6
147.0,10027.0,6
26.0,4177.0,6
35.0,4824.0,6
135.0,9585.0,6
141.0,9781.0,6
157.0,10363.0,6
162.0,10492.0,6
47.0,5566.0,6
12.0,3467.0,6
106.0,8544.0,6
63.0,6553.0,6
20.0,3838.0,6
69.0,6865.0,6
136.0,9626.0,6
111.0,8790.0,6
60.0,6393.0,6
58.0,6312.0,6
61.0,6503.0,6
22.0,3920.0,6
23.0,4008.0,6
151.0,10175.0,6
2.0,2805.0,6
25.0,4169.0,6
72.0,7038.0,6
100.0,8257.0,6
116.0,8955.0,6
156.0,10358.0,6
105.0,8438.0,6
49.0,5749.0,6
151.0,10175.0,6
142.0,9848.0,6
36.0,4874.0,6
83.0,7454.0,6
90.0,7670.0,6
17.0,3672.0,6
99.0,8178.0,6
102.0,8336.0,6
34.0,4725.0,6
103.0,8400.0,6
49.0,5749.0,6
52.0,5932.0,6
95.0,7960.0,6
161.0,10466.0,6
148.0,10064.0,6
21.0,3878.0,6
59.0,6371.0,6
67.0,6788.0,6
101.0,8299.0,6
68.0,6841.0,6
133.0,9528.0,6
24.0,4050.0,6
17.0,3672.0,6
98.0,8156.0,6
169.0,10573.0,21
0.0,2471.0,21
0.0,2471.0,21
169.0,10573.0,21
34.0,4746.0,21
50.0,5840.0,21
4.0,3103.0,21
37.0,4866.0,21
1.0,2774.0,21
53.0,5985.0,21
95.0,8079.0,21
99.0,8249.0,21
69.0,6683.0,21
71.0,6823.0,21
163.0,10457.0,21
58.0,6281.0,21
17.0,3729.0,21
67.0,6616.0,21
84.0,7432.0,21
113.0,8837.0,21
102.0,8389.0,21
20.0,3974.0,21
56.0,6109.0,21
49.0,5708.0,21
65.0,6504.0,21
160.0,10397.0,21
122.0,9155.0,21
22.0,4062.0,21
11.0,3405.0,21
155.0,10250.0,21
124.0,9226.0,21
94.0,7893.0,21
16.0,3615.0,21
45.0,5437.0,21
13.0,3505.0,21
120.0,9087.0,21
108.0,8548.0,21
38.0,4991.0,21
47.0,5502.0,21
132.0,9495.0,21
78.0,7143.0,21
8.0,3240.0,21
3.0,2862.0,21
92.0,7785.0,21
111.0,8766.0,21
86.0,7500.0,21
109.0,8645.0,21
134.0,9569.0,21
166.0,10502.0,21
5.0,3220.0,21
117.0,9023.0,21
82.0,7323.0,21
76.0,7047.0,21
14.0,3565.0,21
88.0,7623.0,21
32.0,4545.0,21
64.0,6415.0,21
39.0,5068.0,21
157.0,10300.0,21
74.0,6910.0,21
40.0,5141.0,21
158.0,10352.0,21
126.0,9277.0,21
97.0,8159.0,21
142.0,9866.0,21
140.0,9808.0,21
75.0,7031.0,21
103.0,8412.0,21
44.0,5340.0,21
73.0,6885.0,21
27.0,4336.0,21
137.0,9744.0,21
149.0,10084.0,21
136.0,9692.0,21
105.0,8477.0,21
90.0,7730.0,21
153.0,10177.0,21
80.0,7235.0,21
87.0,7553.0,21
135.0,9614.0,21
110.0,8715.0,21
26.0,4223.0,21
19.0,3854.0,21
167.0,10528.0,21
106.0,8490.0,21
63.0,6353.0,21
60.0,6308.0,21
145.0,9990.0,21
152.0,10172.0,21
130.0,9464.0,21
118.0,9047.0,21
28.0,4357.0,21
25.0,4216.0,21
93.0,7865.0,21
128.0,9368.0,21
24.0,4113.0,21
41.0,5214.0,21
129.0,9430.0,21
31.0,4539.0,21
143.0,9900.0,21
9.0,3319.0,21
115.0,8930.0,21
115.0,8930.0,21
29.0,4447.0,21
61.0,6347.0,21
54.0,6060.0,21
30.0,4450.0,21
79.0,7196.0,21
127.0,9323.0,21
144.0,9961.0,21
98.0,8176.0,21
2.0,2805.0,21
81.0,7320.0,21
42.0,5243.0,21
10.0,3334.0,21
19.0,3854.0,21
48.0,5591.0,21
147.0,10027.0,21
55.0,6077.0,21
48.0,5591.0,21
0.0,2471.0,5
0.0,2471.0,5
169.0,10573.0,5
169.0,10573.0,5
134.0,9624.0,5
128.0,9444.0,5
24.0,4161.0,5
3.0,2901.0,5
93.0,7850.0,5
95.0,7964.0,5
138.0,9726.0,5
142.0,9774.0,5
63.0,6557.0,5
86.0,7595.0,5
106.0,8639.0,5
58.0,6373.0,5
2.0,2666.0,5
10.0,3332.0,5
81.0,7505.0,5
53.0,5983.0,5
22.0,3980.0,5
37.0,4960.0,5
69.0,6866.0,5
146.0,9944.0,5
67.0,6836.0,5
70.0,7027.0,5
8.0,3260.0,5
79.0,7408.0,5
91.0,7756.0,5
61.0,6463.0,5
27.0,4299.0,5
51.0,5902.0,5
29.0,4445.0,5
118.0,8991.0,5
96.0,8102.0,5
78.0,7326.0,5
15.0,3716.0,5
48.0,5693.0,5
136.0,9673.0,5
54.0,6098.0,5
26.0,4271.0,5
121.0,9176.0,5
19.0,3852.0,5
143.0,9862.0,5
21.0,3965.0,5
162.0,10369.0,5
76.0,7255.0,5
115.0,8950.0,5
11.0,3457.0,5
65.0,6725.0,5
124.0,9273.0,5
17.0,3771.0,5
105.0,8486.0,5
32.0,4687.0,5
42.0,5282.0,5
44.0,5430.0,5
6.0,3117.0,5
126.0,9318.0,5
43.0,5303.0,5
41.0,5146.0,5
108.0,8708.0,5
14.0,3619.0,5
123.0,9199.0,5
103.0,8442.0,5
7.0,3152.0,5
5.0,3001.0,5
72.0,7051.0,5
45.0,5457.0,5
83.0,7557.0,5
164.0,10414.0,5
168.0,10511.0,5
100.0,8247.0,5
102.0,8331.0,5
34.0,4715.0,5
113.0,8888.0,5
99.0,8179.0,5
145.0,9904.0,5
160.0,10334.0,5
1.0,2647.0,5
89.0,7721.0,5
127.0,9374.0,5
47.0,5581.0,5
111.0,8831.0,5
97.0,8165.0,5
73.0,7119.0,5
46.0,5568.0,5
50.0,5812.0,5
156.0,10240.0,5
49.0,5780.0,5
120.0,9067.0,5
153.0,10140.0,5
11.0,3457.0,5
14.0,3619.0,5
35.0,4828.0,5
65.0,6725.0,5
39.0,5048.0,5
109.0,8739.0,5
31.0,4538.0,5
149.0,10045.0,5
166.0,10486.0,5
4.0,2974.0,5
149.0,10045.0,5
40.0,5134.0,5
158.0,10279.0,5
62.0,6502.0,5
30.0,4468.0,5
110.0,8811.0,5
38.0,5023.0,5
84.0,7594.0,5
35.0,4828.0,5
101.0,8312.0,5
89.0,7721.0,5
74.0,7175.0,5
18.0,3834.0,5
75.0,7200.0,5
55.0,6173.0,5
57.0,6298.0,5
119.0,9057.0,5
55.0,6173.0,5
57.0,6298.0,5
168.0,10573.0,22
168.0,10573.0,22
0.0,2469.0,22
0.0,2469.0,22
120.0,9029.0,22
97.0,8134.0,22
19.0,3939.0,22
67.0,6652.0,22
16.0,3799.0,22
77.0,7257.0,22
10.0,3497.0,22
117.0,8937.0,22
138.0,9731.0,22
161.0,10379.0,22
75.0,7098.0,22
135.0,9634.0,22
5.0,3216.0,22
56.0,6153.0,22
71.0,6936.0,22
46.0,5478.0,22
74.0,7018.0,22
1.0,2774.0,22
93.0,7842.0,22
49.0,5805.0,22
58.0,6266.0,22
14.0,3768.0,22
68.0,6785.0,22
123.0,9106.0,22
9.0,3393.0,22
159.0,10323.0,22
154.0,10151.0,22
37.0,4925.0,22
95.0,7940.0,22
115.0,8884.0,22
51.0,5885.0,22
101.0,8229.0,22
108.0,8617.0,22
103.0,8343.0,22
54.0,6093.0,22
167.0,10529.0,22
106.0,8519.0,22
70.0,6853.0,22
47.0,5611.0,22
35.0,4848.0,22
21.0,3996.0,22
48.0,5677.0,22
28.0,4351.0,22
82.0,7402.0,22
2.0,2921.0,22
91.0,7780.0,22
146.0,10008.0,22
26.0,4305.0,22
141.0,9847.0,22
132.0,9547.0,22
40.0,5130.0,22
29.0,4443.0,22
157.0,10247.0,22
44.0,5399.0,22
113.0,8816.0,22
3.0,2954.0,22
140.0,9778.0,22
32.0,4640.0,22
64.0,6551.0,22
41.0,5213.0,22
143.0,9902.0,22
144.0,9956.0,22
12.0,3646.0,22
131.0,9419.0,22
109.0,8679.0,22
156.0,10204.0,22
80.0,7309.0,22
129.0,9340.0,22
34.0,4776.0,22
89.0,7649.0,22
63.0,6438.0,22
164.0,10466.0,22
133.0,9591.0,22
111.0,8715.0,22
90.0,7712.0,22
25.0,4222.0,22
105.0,8466.0,22
87.0,7622.0,22
152.0,10078.0,22
127.0,9305.0,22
85.0,7510.0,22
53.0,5994.0,22
22.0,4087.0,22
104.0,8389.0,22
12.0,3646.0,22
31.0,4544.0,22
38.0,5020.0,22
86.0,7569.0,22
164.0,10466.0,22
62.0,6413.0,22
39.0,5043.0,22
60.0,6307.0,22
43.0,5359.0,22
52.0,5970.0,22
124.0,9174.0,22
61.0,6327.0,22
24.0,4175.0,22
30.0,4519.0,22
112.0,8765.0,22
79.0,7307.0,22
1.0,2774.0,22
101.0,8229.0,22
7.0,3310.0,22
126.0,9263.0,22
125.0,9212.0,22
23.0,4119.0,22
4.0,3088.0,22
149.0,10044.0,22
148.0,10037.0,22
7.0,3310.0,22
151.0,10073.0,22
4.0,3088.0,22
130.0,9399.0,22
96.0,8013.0,22
84.0,7444.0,22
64.0,6551.0,22
169.0,10573.0,26
0.0,2471.0,26
0.0,2471.0,26
169.0,10573.0,26
94.0,8042.0,26
97.0,8249.0,26
63.0,6540.0,26
54.0,5983.0,26
161.0,10376.0,26
52.0,5836.0,26
10.0,3389.0,26
61.0,6339.0,26
40.0,5112.0,26
100.0,8353.0,26
166.0,10499.0,26
163.0,10427.0,26
31.0,4526.0,26
14.0,3531.0,26
92.0,7863.0,26
12.0,3530.0,26
158.0,10266.0,26
16.0,3689.0,26
33.0,4634.0,26
84.0,7575.0,26
155.0,10185.0,26
65.0,6571.0,26
43.0,5283.0,26
75.0,7141.0,26
42.0,5156.0,26
118.0,9078.0,26
107.0,8649.0,26
20.0,3969.0,26
24.0,4172.0,26
56.0,6064.0,26
112.0,8821.0,26
58.0,6259.0,26
128.0,9401.0,26
69.0,6845.0,26
7.0,3268.0,26
79.0,7260.0,26
23.0,4067.0,26
57.0,6146.0,26
132.0,9623.0,26
74.0,7017.0,26
120.0,9134.0,26
26.0,4231.0,26
46.0,5383.0,26
146.0,9973.0,26
133.0,9653.0,26
144.0,9942.0,26
80.0,7363.0,26
136.0,9716.0,26
116.0,9012.0,26
86.0,7616.0,26
89.0,7814.0,26
3.0,2989.0,26
66.0,6717.0,26
130.0,9506.0,26
19.0,3811.0,26
93.0,7972.0,26
83.0,7433.0,26
67.0,6751.0,26
102.0,8478.0,26
125.0,9384.0,26
110.0,8763.0,26
121.0,9222.0,26
114.0,8876.0,26
8.0,3338.0,26
151.0,10143.0,26
109.0,8697.0,26
142.0,9882.0,26
2.0,2856.0,26
1.0,2647.0,26
87.0,7709.0,26
51.0,5740.0,26
149.0,10036.0,26
6.0,3139.0,26
45.0,5331.0,26
21.0,4024.0,26
38.0,4967.0,26
35.0,4741.0,26
152.0,10151.0,26
115.0,8943.0,26
105.0,8577.0,26
157.0,10234.0,26
1.0,2647.0,26
60.0,6302.0,26
71.0,6857.0,26
124.0,9323.0,26
48.0,5575.0,26
168.0,10562.0,26
30.0,4418.0,26
82.0,7397.0,26
36.0,4855.0,26
38.0,4967.0,26
148.0,10035.0,26
34.0,4710.0,26
27.0,4314.0,26
129.0,9491.0,26
5.0,3116.0,26
138.0,9785.0,26
17.0,3718.0,26
104.0,8562.0,26
50.0,5677.0,26
28.0,4337.0,26
73.0,6948.0,26
72.0,6925.0,26
140.0,9796.0,26
47.0,5520.0,26
141.0,9828.0,26
2.0,2856.0,26
103.0,8479.0,26
29.0,4408.0,26
75.0,7141.0,26
79.0,7260.0,26
137.0,9742.0,26
123.0,9257.0,26
36.0,4855.0,26
98.0,8292.0,26
4.0,3036.0,26
