V1,V2,set
87.0,9171.0,11
79.0,9084.0,11
38.0,8374.0,11
12.0,7477.0,11
2.0,6711.0,11
3.0,6800.0,11
18.0,7741.0,11
10.0,7347.0,11
46.0,8655.0,11
5.0,7012.0,11
4.0,6931.0,11
53.0,8798.0,11
36.0,8261.0,11
81.0,9096.0,11
23.0,7897.0,11
43.0,8543.0,11
25.0,7929.0,11
27.0,7980.0,11
66.0,8991.0,11
65.0,8948.0,11
57.0,8864.0,11
89.0,9180.0,11
16.0,7644.0,11
15.0,7575.0,11
13.0,7496.0,11
62.0,8932.0,11
64.0,8944.0,11
1.0,6571.0,11
98.0,9225.0,11
95.0,9212.0,11
100.0,9233.0,11
86.0,9137.0,11
21.0,7808.0,11
34.0,8205.0,11
56.0,8854.0,11
70.0,9023.0,11
49.0,8717.0,11
47.0,8665.0,11
101.0,9238.0,11
55.0,8828.0,11
61.0,8927.0,11
77.0,9079.0,11
54.0,8821.0,11
14.0,7520.0,11
15.0,7575.0,11
16.0,7644.0,11
22.0,7846.0,11
17.0,7695.0,11
19.0,7758.0,11
21.0,7808.0,11
26.0,7979.0,11
50.0,8723.0,11
29.0,8058.0,11
39.0,8409.0,11
40.0,8456.0,11
10.0,7347.0,11
17.0,7695.0,11
45.0,8609.0,11
82.0,9111.0,11
44.0,8565.0,11
45.0,8609.0,11
83.0,9116.0,11
19.0,7758.0,11
84.0,9129.0,11
22.0,7846.0,11
90.0,9190.0,11
93.0,9201.0,11
69.0,9017.0,11
33.0,8142.0,11
40.0,8456.0,11
30.0,8106.0,11
41.0,8492.0,11
97.0,9219.0,11
39.0,8409.0,11
38.0,8374.0,11
93.0,9201.0,11
77.0,9079.0,11
85.0,9133.0,11
96.0,9215.0,11
52.0,8766.0,11
35.0,8229.0,11
25.0,7929.0,11
23.0,7897.0,11
29.0,8058.0,11
42.0,8514.0,11
48.0,8689.0,11
61.0,8927.0,11
91.0,9192.0,11
51.0,8741.0,11
52.0,8766.0,11
48.0,8689.0,11
34.0,8205.0,11
14.0,7520.0,11
35.0,8229.0,11
41.0,8492.0,11
42.0,8514.0,11
44.0,8565.0,11
0.0,6505.0,3
107.0,9179.0,3
0.0,6505.0,3
100.0,9178.0,3
24.0,7892.0,3
19.0,7665.0,3
30.0,8115.0,3
17.0,7635.0,3
10.0,7317.0,3
21.0,7787.0,3
49.0,8741.0,3
3.0,6811.0,3
2.0,6696.0,3
1.0,6618.0,3
4.0,6921.0,3
3.0,6811.0,3
25.0,7975.0,3
6.0,7095.0,3
5.0,6996.0,3
23.0,7838.0,3
48.0,8698.0,3
55.0,8855.0,3
38.0,8422.0,3
37.0,8340.0,3
35.0,8277.0,3
54.0,8814.0,3
1.0,6618.0,3
2.0,6696.0,3
45.0,8653.0,3
22.0,7818.0,3
5.0,6996.0,3
4.0,6921.0,3
40.0,8461.0,3
82.0,9078.0,3
63.0,8932.0,3
78.0,9056.0,3
59.0,8902.0,3
42.0,8541.0,3
43.0,8610.0,3
91.0,9137.0,3
44.0,8646.0,3
65.0,8944.0,3
74.0,9025.0,3
70.0,8996.0,3
76.0,9037.0,3
7.0,7162.0,3
6.0,7095.0,3
68.0,8984.0,3
9.0,7251.0,3
39.0,8455.0,3
12.0,7406.0,3
11.0,7344.0,3
80.0,9064.0,3
89.0,9129.0,3
15.0,7532.0,3
20.0,7726.0,3
16.0,7593.0,3
20.0,7726.0,3
52.0,8770.0,3
66.0,8950.0,3
57.0,8857.0,3
67.0,8979.0,3
97.0,9171.0,3
32.0,8157.0,3
27.0,8006.0,3
99.0,9176.0,3
33.0,8190.0,3
34.0,8246.0,3
85.0,9114.0,3
47.0,8673.0,3
84.0,9092.0,3
9.0,7251.0,3
8.0,7205.0,3
77.0,9043.0,3
13.0,7446.0,3
14.0,7489.0,3
8.0,7205.0,3
41.0,8504.0,3
14.0,7489.0,3
7.0,7162.0,3
15.0,7532.0,3
16.0,7593.0,3
32.0,8157.0,3
71.0,9002.0,3
60.0,8910.0,3
72.0,9013.0,3
92.0,9148.0,3
13.0,7446.0,3
12.0,7406.0,3
29.0,8076.0,3
81.0,9068.0,3
36.0,8302.0,3
37.0,8340.0,3
62.0,8921.0,3
41.0,8504.0,3
42.0,8541.0,3
58.0,8865.0,3
28.0,8039.0,3
29.0,8076.0,3
73.0,9019.0,3
43.0,8610.0,3
61.0,8919.0,3
93.0,9153.0,3
94.0,9159.0,3
38.0,8422.0,3
28.0,8039.0,3
33.0,8190.0,3
96.0,9167.0,3
86.0,9117.0,3
95.0,9163.0,3
87.0,9122.0,3
88.0,9125.0,3
27.0,8006.0,3
53.0,8801.0,3
34.0,8246.0,3
25.0,7975.0,3
51.0,8765.0,3
11.0,7344.0,3
36.0,8302.0,3
51.0,8765.0,3
0.0,6505.0,28
106.0,9234.0,28
0.0,6505.0,28
7.0,7221.0,28
6.0,7078.0,28
17.0,7683.0,28
32.0,8158.0,28
38.0,8420.0,28
4.0,6934.0,28
3.0,6811.0,28
49.0,8757.0,28
40.0,8508.0,28
1.0,6618.0,28
78.0,9105.0,28
2.0,6705.0,28
3.0,6811.0,28
43.0,8610.0,28
62.0,8998.0,28
42.0,8560.0,28
16.0,7639.0,28
22.0,7815.0,28
30.0,8126.0,28
51.0,8783.0,28
18.0,7750.0,28
1.0,6618.0,28
2.0,6705.0,28
48.0,8712.0,28
28.0,8021.0,28
46.0,8676.0,28
59.0,8946.0,28
12.0,7523.0,28
11.0,7441.0,28
76.0,9081.0,28
85.0,9142.0,28
4.0,6934.0,28
5.0,7014.0,28
25.0,7969.0,28
87.0,9167.0,28
103.0,9233.0,28
37.0,8342.0,28
35.0,8263.0,28
52.0,8799.0,28
13.0,7561.0,28
41.0,8534.0,28
55.0,8878.0,28
14.0,7575.0,28
53.0,8835.0,28
54.0,8843.0,28
56.0,8894.0,28
29.0,8058.0,28
23.0,7883.0,28
70.0,9052.0,28
63.0,9004.0,28
80.0,9115.0,28
65.0,9013.0,28
72.0,9062.0,28
39.0,8443.0,28
45.0,8638.0,28
5.0,7014.0,28
11.0,7441.0,28
6.0,7078.0,28
10.0,7377.0,28
20.0,7787.0,28
47.0,8696.0,28
9.0,7340.0,28
8.0,7279.0,28
8.0,7279.0,28
7.0,7221.0,28
20.0,7787.0,28
44.0,8637.0,28
102.0,9232.0,28
100.0,9231.0,28
36.0,8289.0,28
37.0,8342.0,28
57.0,8921.0,28
24.0,7917.0,28
67.0,9035.0,28
93.0,9200.0,28
92.0,9191.0,28
66.0,9018.0,28
33.0,8205.0,28
94.0,9214.0,28
60.0,8953.0,28
91.0,9177.0,28
82.0,9129.0,28
81.0,9120.0,28
12.0,7523.0,28
18.0,7750.0,28
9.0,7340.0,28
29.0,8058.0,28
10.0,7377.0,28
69.0,9046.0,28
73.0,9066.0,28
15.0,7611.0,28
74.0,9073.0,28
24.0,7917.0,28
23.0,7883.0,28
95.0,9220.0,28
75.0,9075.0,28
84.0,9137.0,28
83.0,9134.0,28
60.0,8953.0,28
33.0,8205.0,28
34.0,8237.0,28
30.0,8126.0,28
97.0,9224.0,28
89.0,9172.0,28
90.0,9176.0,28
88.0,9170.0,28
96.0,9222.0,28
99.0,9230.0,28
27.0,7999.0,28
15.0,7611.0,28
26.0,7971.0,28
22.0,7815.0,28
36.0,8289.0,28
34.0,8237.0,28
57.0,8921.0,28
39.0,8443.0,28
27.0,7999.0,28
103.0,9214.0,9
0.0,6505.0,9
103.0,9214.0,9
0.0,6505.0,9
1.0,6648.0,9
63.0,8911.0,9
5.0,7051.0,9
4.0,6930.0,9
68.0,9023.0,9
3.0,6811.0,9
4.0,6930.0,9
12.0,7499.0,9
56.0,8849.0,9
64.0,8975.0,9
71.0,9035.0,9
39.0,8450.0,9
5.0,7051.0,9
6.0,7146.0,9
54.0,8831.0,9
2.0,6717.0,9
3.0,6811.0,9
28.0,8034.0,9
35.0,8265.0,9
92.0,9163.0,9
58.0,8856.0,9
34.0,8228.0,9
15.0,7587.0,9
43.0,8608.0,9
94.0,9166.0,9
101.0,9213.0,9
80.0,9077.0,9
13.0,7512.0,9
11.0,7420.0,9
45.0,8646.0,9
8.0,7259.0,9
9.0,7335.0,9
82.0,9097.0,9
49.0,8745.0,9
40.0,8467.0,9
20.0,7724.0,9
8.0,7259.0,9
7.0,7188.0,9
61.0,8899.0,9
2.0,6717.0,9
1.0,6648.0,9
18.0,7694.0,9
89.0,9150.0,9
87.0,9139.0,9
90.0,9154.0,9
24.0,7903.0,9
25.0,7968.0,9
44.0,8615.0,9
59.0,8887.0,9
26.0,7988.0,9
30.0,8076.0,9
75.0,9052.0,9
67.0,8993.0,9
51.0,8778.0,9
37.0,8336.0,9
38.0,8398.0,9
77.0,9057.0,9
95.0,9198.0,9
53.0,8807.0,9
48.0,8712.0,9
50.0,8760.0,9
84.0,9105.0,9
41.0,8495.0,9
42.0,8552.0,9
85.0,9131.0,9
32.0,8167.0,9
31.0,8111.0,9
42.0,8552.0,9
52.0,8796.0,9
24.0,7903.0,9
23.0,7849.0,9
38.0,8398.0,9
9.0,7335.0,9
10.0,7386.0,9
46.0,8666.0,9
48.0,8712.0,9
46.0,8666.0,9
21.0,7769.0,9
79.0,9069.0,9
37.0,8336.0,9
17.0,7652.0,9
36.0,8294.0,9
21.0,7769.0,9
22.0,7811.0,9
6.0,7146.0,9
7.0,7188.0,9
14.0,7553.0,9
29.0,8073.0,9
65.0,8983.0,9
78.0,9061.0,9
60.0,8894.0,9
23.0,7849.0,9
22.0,7811.0,9
72.0,9041.0,9
66.0,8987.0,9
16.0,7616.0,9
17.0,7652.0,9
98.0,9206.0,9
31.0,8111.0,9
83.0,9100.0,9
86.0,9135.0,9
33.0,8201.0,9
11.0,7420.0,9
32.0,8167.0,9
14.0,7553.0,9
10.0,7386.0,9
73.0,9046.0,9
97.0,9202.0,9
99.0,9211.0,9
96.0,9201.0,9
20.0,7724.0,9
18.0,7694.0,9
36.0,8294.0,9
16.0,7616.0,9
41.0,8495.0,9
27.0,8006.0,9
0.0,6505.0,6
0.0,6505.0,6
101.0,9195.0,6
79.0,9119.0,6
87.0,9123.0,6
8.0,7248.0,6
51.0,8796.0,6
15.0,7608.0,6
55.0,8814.0,6
5.0,7025.0,6
4.0,6886.0,6
28.0,8039.0,6
30.0,8077.0,6
1.0,6618.0,6
61.0,8903.0,6
7.0,7149.0,6
32.0,8143.0,6
39.0,8395.0,6
31.0,8106.0,6
26.0,7956.0,6
3.0,6800.0,6
1.0,6618.0,6
2.0,6709.0,6
2.0,6709.0,6
49.0,8738.0,6
68.0,9004.0,6
4.0,6886.0,6
3.0,6800.0,6
38.0,8363.0,6
77.0,9079.0,6
25.0,7932.0,6
10.0,7392.0,6
9.0,7315.0,6
41.0,8458.0,6
42.0,8534.0,6
18.0,7684.0,6
63.0,8948.0,6
74.0,9045.0,6
5.0,7025.0,6
6.0,7097.0,6
45.0,8636.0,6
57.0,8849.0,6
59.0,8888.0,6
9.0,7315.0,6
78.0,9114.0,6
96.0,9184.0,6
21.0,7779.0,6
20.0,7714.0,6
67.0,8975.0,6
92.0,9168.0,6
56.0,8842.0,6
91.0,9139.0,6
47.0,8665.0,6
12.0,7477.0,6
11.0,7418.0,6
14.0,7551.0,6
19.0,7713.0,6
17.0,7664.0,6
46.0,8655.0,6
6.0,7097.0,6
7.0,7149.0,6
76.0,9060.0,6
70.0,9011.0,6
72.0,9035.0,6
48.0,8688.0,6
23.0,7854.0,6
24.0,7903.0,6
42.0,8534.0,6
43.0,8582.0,6
12.0,7477.0,6
13.0,7524.0,6
17.0,7664.0,6
36.0,8294.0,6
37.0,8340.0,6
50.0,8751.0,6
35.0,8251.0,6
36.0,8294.0,6
27.0,7998.0,6
75.0,9054.0,6
27.0,7998.0,6
62.0,8943.0,6
22.0,7815.0,6
23.0,7854.0,6
34.0,8213.0,6
35.0,8251.0,6
34.0,8213.0,6
58.0,8887.0,6
33.0,8175.0,6
40.0,8432.0,6
66.0,8967.0,6
72.0,9035.0,6
21.0,7779.0,6
22.0,7815.0,6
90.0,9134.0,6
98.0,9192.0,6
93.0,9174.0,6
95.0,9179.0,6
89.0,9130.0,6
70.0,9011.0,6
88.0,9127.0,6
33.0,8175.0,6
94.0,9176.0,6
24.0,7903.0,6
65.0,8965.0,6
100.0,9193.0,6
44.0,8610.0,6
43.0,8582.0,6
98.0,9192.0,6
13.0,7524.0,6
14.0,7551.0,6
11.0,7418.0,6
41.0,8458.0,6
40.0,8432.0,6
44.0,8610.0,6
10.0,7392.0,6
48.0,8688.0,6
37.0,8340.0,6
65.0,8965.0,6
50.0,8751.0,6
62.0,8943.0,6
101.0,9247.0,21
0.0,6505.0,21
0.0,6505.0,21
101.0,9247.0,21
5.0,7028.0,21
2.0,6711.0,21
1.0,6571.0,21
24.0,7890.0,21
48.0,8730.0,21
46.0,8676.0,21
21.0,7770.0,21
37.0,8357.0,21
13.0,7501.0,21
56.0,8908.0,21
3.0,6824.0,21
2.0,6711.0,21
28.0,8059.0,21
4.0,6931.0,21
3.0,6824.0,21
26.0,7985.0,21
22.0,7843.0,21
4.0,6931.0,21
54.0,8849.0,21
15.0,7527.0,21
9.0,7267.0,21
10.0,7354.0,21
55.0,8889.0,21
20.0,7747.0,21
29.0,8085.0,21
32.0,8144.0,21
87.0,9181.0,21
53.0,8826.0,21
89.0,9197.0,21
34.0,8244.0,21
7.0,7143.0,21
8.0,7216.0,21
36.0,8284.0,21
77.0,9100.0,21
75.0,9090.0,21
74.0,9084.0,21
64.0,8986.0,21
6.0,7098.0,21
95.0,9222.0,21
66.0,9014.0,21
72.0,9074.0,21
52.0,8800.0,21
35.0,8246.0,21
1.0,6571.0,21
67.0,9051.0,21
12.0,7436.0,21
79.0,9112.0,21
59.0,8921.0,21
62.0,8961.0,21
61.0,8935.0,21
25.0,7926.0,21
16.0,7586.0,21
30.0,8114.0,21
65.0,9010.0,21
40.0,8484.0,21
27.0,8004.0,21
33.0,8199.0,21
39.0,8429.0,21
43.0,8603.0,21
42.0,8549.0,21
14.0,7526.0,21
63.0,8967.0,21
49.0,8755.0,21
45.0,8654.0,21
9.0,7267.0,21
8.0,7216.0,21
38.0,8379.0,21
39.0,8429.0,21
17.0,7623.0,21
18.0,7672.0,21
44.0,8651.0,21
43.0,8603.0,21
22.0,7843.0,21
33.0,8199.0,21
7.0,7143.0,21
6.0,7098.0,21
10.0,7354.0,21
11.0,7397.0,21
69.0,9061.0,21
51.0,8786.0,21
60.0,8929.0,21
93.0,9215.0,21
18.0,7672.0,21
19.0,7712.0,21
78.0,9107.0,21
86.0,9171.0,21
81.0,9150.0,21
12.0,7436.0,21
11.0,7397.0,21
36.0,8284.0,21
92.0,9206.0,21
82.0,9156.0,21
68.0,9052.0,21
70.0,9066.0,21
17.0,7623.0,21
16.0,7586.0,21
84.0,9164.0,21
41.0,8520.0,21
40.0,8484.0,21
25.0,7926.0,21
71.0,9071.0,21
90.0,9201.0,21
19.0,7712.0,21
98.0,9238.0,21
85.0,9169.0,21
94.0,9220.0,21
99.0,9242.0,21
91.0,9205.0,21
100.0,9244.0,21
80.0,9144.0,21
51.0,8786.0,21
49.0,8755.0,21
97.0,9235.0,21
30.0,8114.0,21
32.0,8144.0,21
41.0,8520.0,21
108.0,9218.0,5
0.0,6505.0,5
0.0,6505.0,5
108.0,9218.0,5
102.0,9214.0,5
60.0,8878.0,5
3.0,6811.0,5
4.0,6955.0,5
1.0,6648.0,5
21.0,7774.0,5
14.0,7522.0,5
49.0,8762.0,5
52.0,8789.0,5
56.0,8868.0,5
5.0,7051.0,5
6.0,7152.0,5
48.0,8687.0,5
74.0,9053.0,5
25.0,7966.0,5
72.0,9044.0,5
4.0,6955.0,5
5.0,7051.0,5
2.0,6717.0,5
3.0,6811.0,5
85.0,9147.0,5
28.0,8040.0,5
27.0,7979.0,5
12.0,7502.0,5
31.0,8121.0,5
82.0,9112.0,5
78.0,9078.0,5
50.0,8783.0,5
37.0,8354.0,5
43.0,8586.0,5
66.0,8979.0,5
18.0,7705.0,5
44.0,8590.0,5
16.0,7644.0,5
15.0,7575.0,5
2.0,6717.0,5
1.0,6648.0,5
29.0,8043.0,5
71.0,9007.0,5
70.0,9001.0,5
35.0,8270.0,5
36.0,8337.0,5
11.0,7442.0,5
10.0,7376.0,5
6.0,7152.0,5
7.0,7218.0,5
63.0,8926.0,5
80.0,9104.0,5
61.0,8916.0,5
41.0,8478.0,5
42.0,8541.0,5
101.0,9208.0,5
95.0,9188.0,5
97.0,9196.0,5
24.0,7905.0,5
87.0,9154.0,5
11.0,7442.0,5
99.0,9202.0,5
46.0,8665.0,5
8.0,7272.0,5
9.0,7331.0,5
19.0,7738.0,5
24.0,7905.0,5
23.0,7847.0,5
54.0,8811.0,5
8.0,7272.0,5
7.0,7218.0,5
15.0,7575.0,5
79.0,9099.0,5
83.0,9138.0,5
22.0,7823.0,5
16.0,7644.0,5
17.0,7692.0,5
33.0,8186.0,5
34.0,8233.0,5
9.0,7331.0,5
42.0,8541.0,5
10.0,7376.0,5
32.0,8143.0,5
33.0,8186.0,5
65.0,8937.0,5
45.0,8631.0,5
30.0,8083.0,5
76.0,9067.0,5
26.0,7978.0,5
30.0,8083.0,5
35.0,8270.0,5
34.0,8233.0,5
64.0,8931.0,5
91.0,9169.0,5
67.0,8984.0,5
76.0,9067.0,5
92.0,9174.0,5
19.0,7738.0,5
93.0,9180.0,5
45.0,8631.0,5
40.0,8451.0,5
39.0,8417.0,5
94.0,9184.0,5
90.0,9163.0,5
38.0,8387.0,5
88.0,9157.0,5
98.0,9199.0,5
89.0,9161.0,5
68.0,8990.0,5
38.0,8387.0,5
39.0,8417.0,5
55.0,8841.0,5
40.0,8451.0,5
55.0,8841.0,5
41.0,8478.0,5
22.0,7823.0,5
23.0,7847.0,5
48.0,8687.0,5
46.0,8665.0,5
54.0,8811.0,5
0.0,6505.0,22
0.0,6505.0,22
111.0,9264.0,22
111.0,9264.0,22
53.0,8828.0,22
1.0,6648.0,22
38.0,8410.0,22
8.0,7267.0,22
7.0,7143.0,22
63.0,9007.0,22
3.0,6800.0,22
4.0,6913.0,22
26.0,8003.0,22
13.0,7506.0,22
4.0,6913.0,22
5.0,7022.0,22
49.0,8755.0,22
33.0,8178.0,22
44.0,8649.0,22
71.0,9068.0,22
68.0,9048.0,22
108.0,9262.0,22
14.0,7532.0,22
55.0,8864.0,22
30.0,8084.0,22
39.0,8438.0,22
31.0,8136.0,22
37.0,8324.0,22
28.0,8028.0,22
41.0,8509.0,22
42.0,8537.0,22
34.0,8229.0,22
61.0,8985.0,22
83.0,9140.0,22
5.0,7022.0,22
3.0,6800.0,22
6.0,7105.0,22
2.0,6717.0,22
17.0,7664.0,22
18.0,7679.0,22
25.0,7922.0,22
29.0,8069.0,22
43.0,8569.0,22
65.0,9031.0,22
80.0,9124.0,22
19.0,7722.0,22
60.0,8973.0,22
51.0,8782.0,22
56.0,8874.0,22
101.0,9239.0,22
1.0,6648.0,22
2.0,6717.0,22
35.0,8237.0,22
32.0,8148.0,22
46.0,8691.0,22
21.0,7728.0,22
87.0,9179.0,22
25.0,7922.0,22
24.0,7861.0,22
57.0,8910.0,22
59.0,8937.0,22
90.0,9193.0,22
99.0,9233.0,22
12.0,7446.0,22
92.0,9199.0,22
46.0,8691.0,22
48.0,8723.0,22
85.0,9171.0,22
103.0,9257.0,22
105.0,9260.0,22
11.0,7407.0,22
10.0,7354.0,22
51.0,8782.0,22
106.0,9261.0,22
15.0,7583.0,22
36.0,8273.0,22
37.0,8324.0,22
27.0,8008.0,22
24.0,7861.0,22
23.0,7812.0,22
23.0,7812.0,22
9.0,7308.0,22
10.0,7354.0,22
22.0,7766.0,22
79.0,9109.0,22
16.0,7621.0,22
102.0,9254.0,22
44.0,8649.0,22
9.0,7308.0,22
8.0,7267.0,22
40.0,8477.0,22
11.0,7407.0,22
12.0,7446.0,22
7.0,7143.0,22
16.0,7621.0,22
22.0,7766.0,22
15.0,7583.0,22
6.0,7105.0,22
67.0,9040.0,22
95.0,9213.0,22
98.0,9228.0,22
36.0,8273.0,22
94.0,9208.0,22
72.0,9076.0,22
77.0,9101.0,22
89.0,9188.0,22
93.0,9203.0,22
66.0,9035.0,22
88.0,9184.0,22
85.0,9171.0,22
78.0,9103.0,22
96.0,9220.0,22
97.0,9221.0,22
43.0,8569.0,22
48.0,8723.0,22
40.0,8477.0,22
76.0,9094.0,22
20.0,7727.0,22
73.0,9077.0,22
82.0,9137.0,22
0.0,6505.0,26
109.0,9276.0,26
0.0,6505.0,26
27.0,8012.0,26
1.0,6648.0,26
3.0,6824.0,26
4.0,6955.0,26
23.0,7819.0,26
48.0,8725.0,26
94.0,9248.0,26
2.0,6717.0,26
3.0,6824.0,26
42.0,8557.0,26
46.0,8707.0,26
53.0,8825.0,26
5.0,7051.0,26
4.0,6955.0,26
5.0,7051.0,26
6.0,7146.0,26
51.0,8810.0,26
57.0,8937.0,26
20.0,7757.0,26
71.0,9082.0,26
82.0,9157.0,26
31.0,8112.0,26
63.0,9020.0,26
44.0,8646.0,26
45.0,8673.0,26
36.0,8294.0,26
56.0,8905.0,26
24.0,7903.0,26
38.0,8418.0,26
37.0,8335.0,26
30.0,8096.0,26
35.0,8275.0,26
11.0,7468.0,26
10.0,7386.0,26
65.0,9045.0,26
86.0,9206.0,26
41.0,8532.0,26
102.0,9273.0,26
61.0,8999.0,26
105.0,9275.0,26
54.0,8856.0,26
60.0,8955.0,26
80.0,9129.0,26
14.0,7592.0,26
55.0,8877.0,26
22.0,7799.0,26
7.0,7190.0,26
8.0,7261.0,26
8.0,7261.0,26
9.0,7331.0,26
78.0,9117.0,26
1.0,6648.0,26
25.0,7943.0,26
2.0,6717.0,26
59.0,8948.0,26
21.0,7770.0,26
50.0,8782.0,26
29.0,8055.0,26
69.0,9072.0,26
25.0,7943.0,26
18.0,7667.0,26
73.0,9087.0,26
15.0,7593.0,26
88.0,9212.0,26
9.0,7331.0,26
10.0,7386.0,26
39.0,8448.0,26
40.0,8503.0,26
43.0,8611.0,26
81.0,9142.0,26
19.0,7704.0,26
105.0,9275.0,26
84.0,9181.0,26
84.0,9181.0,26
13.0,7543.0,26
92.0,9225.0,26
32.0,8159.0,26
62.0,9008.0,26
7.0,7190.0,26
6.0,7146.0,26
49.0,8768.0,26
29.0,8055.0,26
13.0,7543.0,26
34.0,8237.0,26
33.0,8194.0,26
12.0,7500.0,26
67.0,9056.0,26
68.0,9067.0,26
37.0,8335.0,26
24.0,7903.0,26
34.0,8237.0,26
16.0,7626.0,26
17.0,7664.0,26
77.0,9110.0,26
76.0,9105.0,26
19.0,7704.0,26
74.0,9094.0,26
75.0,9098.0,26
66.0,9051.0,26
96.0,9258.0,26
33.0,8194.0,26
32.0,8159.0,26
43.0,8611.0,26
16.0,7626.0,26
92.0,9225.0,26
90.0,9218.0,26
96.0,9258.0,26
12.0,7500.0,26
11.0,7468.0,26
90.0,9218.0,26
87.0,9210.0,26
100.0,9269.0,26
38.0,8418.0,26
39.0,8448.0,26
101.0,9272.0,26
99.0,9266.0,26
40.0,8503.0,26
