V1,V2,set
3.0,5605.0,11
84.0,7930.0,11
26.0,6763.0,11
21.0,6603.0,11
44.0,7417.0,11
23.0,6674.0,11
100.0,7987.0,11
22.0,6627.0,11
24.0,6700.0,11
127.0,8039.0,11
120.0,8036.0,11
39.0,7270.0,11
97.0,7985.0,11
37.0,7157.0,11
80.0,7916.0,11
59.0,7713.0,11
16.0,6375.0,11
25.0,6744.0,11
5.0,5741.0,11
6.0,5823.0,11
40.0,7310.0,11
34.0,7016.0,11
17.0,6397.0,11
89.0,7966.0,11
86.0,7959.0,11
81.0,7917.0,11
105.0,8017.0,11
68.0,7826.0,11
50.0,7581.0,11
107.0,8028.0,11
4.0,5667.0,11
5.0,5741.0,11
62.0,7755.0,11
46.0,7464.0,11
2.0,5507.0,11
54.0,7657.0,11
102.0,7995.0,11
92.0,7979.0,11
117.0,8033.0,11
116.0,8032.0,11
113.0,8030.0,11
103.0,8014.0,11
3.0,5605.0,11
4.0,5667.0,11
56.0,7672.0,11
19.0,6493.0,11
18.0,6432.0,11
35.0,7076.0,11
19.0,6493.0,11
58.0,7683.0,11
27.0,6819.0,11
43.0,7386.0,11
90.0,7974.0,11
7.0,5861.0,11
8.0,5915.0,11
60.0,7746.0,11
71.0,7837.0,11
69.0,7830.0,11
43.0,7386.0,11
85.0,7951.0,11
76.0,7872.0,11
14.0,6287.0,11
15.0,6334.0,11
95.0,7983.0,11
11.0,6102.0,11
13.0,6187.0,11
10.0,6056.0,11
12.0,6141.0,11
94.0,7980.0,11
27.0,6819.0,11
28.0,6863.0,11
74.0,7850.0,11
45.0,7460.0,11
36.0,7114.0,11
37.0,7157.0,11
51.0,7603.0,11
113.0,8030.0,11
127.0,8039.0,11
51.0,7603.0,11
53.0,7645.0,11
28.0,6863.0,11
15.0,6334.0,11
11.0,6102.0,11
12.0,6141.0,11
6.0,5823.0,11
36.0,7114.0,11
7.0,5861.0,11
35.0,7076.0,11
18.0,6432.0,11
34.0,7016.0,11
10.0,6056.0,11
9.0,6022.0,11
53.0,7645.0,11
57.0,7677.0,11
73.0,7845.0,11
72.0,7842.0,11
75.0,7868.0,11
0.0,5343.0,3
123.0,8100.0,3
0.0,5343.0,3
123.0,8100.0,3
12.0,6238.0,3
19.0,6528.0,3
11.0,6098.0,3
62.0,7844.0,3
30.0,6898.0,3
61.0,7759.0,3
82.0,7914.0,3
36.0,7094.0,3
109.0,8096.0,3
9.0,6027.0,3
38.0,7181.0,3
83.0,7982.0,3
119.0,8098.0,3
37.0,7117.0,3
35.0,7021.0,3
7.0,5858.0,3
8.0,5961.0,3
1.0,5440.0,3
106.0,8090.0,3
44.0,7364.0,3
17.0,6402.0,3
96.0,8071.0,3
94.0,8049.0,3
114.0,8097.0,3
114.0,8097.0,3
21.0,6582.0,3
1.0,5440.0,3
2.0,5530.0,3
28.0,6825.0,3
43.0,7334.0,3
24.0,6755.0,3
39.0,7210.0,3
5.0,5742.0,3
4.0,5655.0,3
53.0,7602.0,3
18.0,6445.0,3
90.0,8044.0,3
33.0,6966.0,3
45.0,7405.0,3
6.0,5822.0,3
5.0,5742.0,3
34.0,7008.0,3
15.0,6356.0,3
3.0,5606.0,3
2.0,5530.0,3
75.0,7894.0,3
41.0,7262.0,3
40.0,7246.0,3
77.0,7898.0,3
92.0,8047.0,3
56.0,7677.0,3
120.0,8099.0,3
16.0,6375.0,3
22.0,6650.0,3
55.0,7639.0,3
8.0,5961.0,3
64.0,7849.0,3
52.0,7571.0,3
23.0,6715.0,3
22.0,6650.0,3
49.0,7503.0,3
54.0,7632.0,3
89.0,8009.0,3
80.0,7908.0,3
59.0,7737.0,3
98.0,8073.0,3
85.0,7984.0,3
79.0,7900.0,3
67.0,7877.0,3
27.0,6795.0,3
21.0,6582.0,3
70.0,7884.0,3
13.0,6268.0,3
14.0,6321.0,3
69.0,7880.0,3
108.0,8091.0,3
72.0,7889.0,3
32.0,6948.0,3
73.0,7890.0,3
3.0,5606.0,3
4.0,5655.0,3
57.0,7687.0,3
102.0,8085.0,3
103.0,8087.0,3
100.0,8084.0,3
60.0,7739.0,3
65.0,7865.0,3
10.0,6055.0,3
18.0,6445.0,3
11.0,6098.0,3
32.0,6948.0,3
23.0,6715.0,3
87.0,7998.0,3
29.0,6861.0,3
86.0,7992.0,3
26.0,6793.0,3
42.0,7298.0,3
42.0,7298.0,3
51.0,7559.0,3
7.0,5858.0,3
6.0,5822.0,3
50.0,7523.0,3
29.0,6861.0,3
14.0,6321.0,3
66.0,7870.0,3
58.0,7703.0,3
99.0,8083.0,3
88.0,8007.0,3
48.0,7483.0,3
47.0,7450.0,3
13.0,6268.0,3
47.0,7450.0,3
46.0,7422.0,3
10.0,6055.0,3
25.0,6781.0,3
50.0,7523.0,3
0.0,5337.0,28
129.0,8034.0,28
129.0,8034.0,28
0.0,5337.0,28
98.0,7999.0,28
12.0,6237.0,28
107.0,8007.0,28
69.0,7824.0,28
21.0,6633.0,28
34.0,7112.0,28
15.0,6388.0,28
11.0,6115.0,28
10.0,6067.0,28
109.0,8010.0,28
113.0,8012.0,28
23.0,6709.0,28
66.0,7807.0,28
124.0,8033.0,28
20.0,6564.0,28
1.0,5440.0,28
32.0,7060.0,28
8.0,5965.0,28
7.0,5866.0,28
70.0,7876.0,28
22.0,6674.0,28
55.0,7635.0,28
61.0,7753.0,28
80.0,7936.0,28
78.0,7908.0,28
89.0,7962.0,28
97.0,7974.0,28
119.0,8025.0,28
94.0,7970.0,28
123.0,8032.0,28
2.0,5530.0,28
1.0,5440.0,28
48.0,7452.0,28
65.0,7779.0,28
35.0,7145.0,28
27.0,6838.0,28
29.0,6911.0,28
6.0,5822.0,28
5.0,5741.0,28
31.0,6980.0,28
25.0,6783.0,28
49.0,7484.0,28
26.0,6820.0,28
47.0,7417.0,28
3.0,5605.0,28
2.0,5530.0,28
41.0,7267.0,28
4.0,5667.0,28
5.0,5741.0,28
82.0,7941.0,28
87.0,7957.0,28
57.0,7654.0,28
54.0,7600.0,28
53.0,7585.0,28
51.0,7511.0,28
60.0,7708.0,28
19.0,6548.0,28
37.0,7189.0,28
36.0,7177.0,28
44.0,7346.0,28
3.0,5605.0,28
4.0,5667.0,28
8.0,5965.0,28
9.0,6024.0,28
42.0,7271.0,28
14.0,6331.0,28
24.0,6761.0,28
32.0,7060.0,28
85.0,7951.0,28
84.0,7947.0,28
46.0,7397.0,28
13.0,6280.0,28
44.0,7346.0,28
14.0,6331.0,28
116.0,8020.0,28
115.0,8015.0,28
72.0,7880.0,28
11.0,6115.0,28
50.0,7508.0,28
16.0,6435.0,28
118.0,8024.0,28
92.0,7966.0,28
16.0,6435.0,28
17.0,6480.0,28
28.0,6883.0,28
73.0,7883.0,28
76.0,7905.0,28
7.0,5866.0,28
6.0,5822.0,28
52.0,7554.0,28
13.0,6280.0,28
60.0,7708.0,28
58.0,7665.0,28
9.0,6024.0,28
76.0,7905.0,28
43.0,7304.0,28
46.0,7397.0,28
17.0,6480.0,28
18.0,6519.0,28
63.0,7762.0,28
39.0,7238.0,28
30.0,6945.0,28
31.0,6980.0,28
30.0,6945.0,28
38.0,7222.0,28
43.0,7304.0,28
58.0,7665.0,28
52.0,7554.0,28
63.0,7762.0,28
39.0,7238.0,28
18.0,6519.0,28
107.0,8007.0,28
28.0,6883.0,28
92.0,7966.0,28
24.0,6761.0,28
73.0,7883.0,28
121.0,8039.0,9
0.0,5343.0,9
121.0,8039.0,9
0.0,5343.0,9
81.0,7945.0,9
90.0,7970.0,9
111.0,8030.0,9
69.0,7848.0,9
60.0,7793.0,9
7.0,5866.0,9
8.0,5972.0,9
73.0,7862.0,9
10.0,6069.0,9
11.0,6172.0,9
78.0,7915.0,9
107.0,8027.0,9
2.0,5530.0,9
1.0,5435.0,9
6.0,5822.0,9
5.0,5730.0,9
1.0,5435.0,9
59.0,7729.0,9
42.0,7274.0,9
20.0,6604.0,9
100.0,8014.0,9
55.0,7693.0,9
41.0,7261.0,9
4.0,5649.0,9
5.0,5730.0,9
23.0,6698.0,9
22.0,6640.0,9
48.0,7484.0,9
46.0,7440.0,9
25.0,6771.0,9
57.0,7698.0,9
12.0,6248.0,9
11.0,6172.0,9
36.0,7084.0,9
2.0,5530.0,9
3.0,5605.0,9
62.0,7794.0,9
45.0,7405.0,9
34.0,7042.0,9
51.0,7594.0,9
19.0,6597.0,9
23.0,6698.0,9
25.0,6771.0,9
31.0,6914.0,9
32.0,6986.0,9
74.0,7864.0,9
15.0,6409.0,9
14.0,6339.0,9
110.0,8029.0,9
75.0,7910.0,9
53.0,7623.0,9
47.0,7460.0,9
38.0,7162.0,9
35.0,7070.0,9
98.0,7997.0,9
94.0,7986.0,9
43.0,7327.0,9
44.0,7388.0,9
64.0,7801.0,9
28.0,6856.0,9
29.0,6882.0,9
9.0,6027.0,9
17.0,6498.0,9
18.0,6553.0,9
26.0,6826.0,9
8.0,5972.0,9
30.0,6889.0,9
58.0,7725.0,9
43.0,7327.0,9
27.0,6849.0,9
105.0,8020.0,9
52.0,7611.0,9
14.0,6339.0,9
16.0,6458.0,9
13.0,6290.0,9
15.0,6409.0,9
40.0,7212.0,9
102.0,8017.0,9
39.0,7166.0,9
40.0,7212.0,9
68.0,7828.0,9
4.0,5649.0,9
6.0,5822.0,9
18.0,6553.0,9
49.0,7516.0,9
50.0,7560.0,9
3.0,5605.0,9
7.0,5866.0,9
10.0,6069.0,9
13.0,6290.0,9
12.0,6248.0,9
9.0,6027.0,9
67.0,7825.0,9
66.0,7809.0,9
16.0,6458.0,9
17.0,6498.0,9
37.0,7123.0,9
37.0,7123.0,9
54.0,7656.0,9
22.0,6640.0,9
92.0,7974.0,9
50.0,7560.0,9
54.0,7656.0,9
49.0,7516.0,9
33.0,7018.0,9
32.0,6986.0,9
65.0,7807.0,9
95.0,7991.0,9
96.0,7994.0,9
77.0,7912.0,9
92.0,7974.0,9
97.0,7995.0,9
102.0,8017.0,9
105.0,8020.0,9
31.0,6914.0,9
76.0,7911.0,9
0.0,5337.0,6
127.0,8038.0,6
127.0,8038.0,6
0.0,5337.0,6
76.0,7958.0,6
90.0,7970.0,6
56.0,7729.0,6
62.0,7901.0,6
22.0,6677.0,6
65.0,7907.0,6
58.0,7839.0,6
26.0,6858.0,6
43.0,7393.0,6
12.0,6160.0,6
13.0,6264.0,6
1.0,5440.0,6
8.0,5954.0,6
7.0,5853.0,6
41.0,7326.0,6
18.0,6494.0,6
30.0,6956.0,6
60.0,7853.0,6
5.0,5729.0,6
6.0,5822.0,6
20.0,6539.0,6
2.0,5530.0,6
1.0,5440.0,6
38.0,7172.0,6
68.0,7909.0,6
24.0,6719.0,6
25.0,6808.0,6
42.0,7348.0,6
35.0,7070.0,6
21.0,6590.0,6
48.0,7539.0,6
33.0,7012.0,6
52.0,7631.0,6
44.0,7434.0,6
4.0,5649.0,6
5.0,5729.0,6
34.0,7060.0,6
73.0,7922.0,6
2.0,5530.0,6
3.0,5605.0,6
108.0,8019.0,6
106.0,8011.0,6
51.0,7599.0,6
53.0,7661.0,6
55.0,7707.0,6
95.0,7988.0,6
9.0,6023.0,6
8.0,5954.0,6
46.0,7468.0,6
32.0,6997.0,6
104.0,8009.0,6
123.0,8033.0,6
37.0,7168.0,6
19.0,6519.0,6
49.0,7563.0,6
39.0,7236.0,6
23.0,6706.0,6
31.0,6965.0,6
50.0,7582.0,6
92.0,7978.0,6
36.0,7126.0,6
40.0,7270.0,6
45.0,7453.0,6
100.0,7997.0,6
71.0,7914.0,6
93.0,7984.0,6
75.0,7927.0,6
11.0,6114.0,6
10.0,6062.0,6
21.0,6590.0,6
25.0,6808.0,6
17.0,6444.0,6
98.0,7993.0,6
70.0,7911.0,6
113.0,8025.0,6
97.0,7990.0,6
110.0,8022.0,6
15.0,6357.0,6
16.0,6404.0,6
14.0,6311.0,6
13.0,6264.0,6
114.0,8029.0,6
102.0,8007.0,6
11.0,6114.0,6
12.0,6160.0,6
15.0,6357.0,6
14.0,6311.0,6
111.0,8024.0,6
120.0,8031.0,6
4.0,5649.0,6
3.0,5605.0,6
28.0,6912.0,6
117.0,8030.0,6
120.0,8031.0,6
117.0,8030.0,6
36.0,7126.0,6
16.0,6404.0,6
17.0,6444.0,6
28.0,6912.0,6
10.0,6062.0,6
47.0,7500.0,6
9.0,6023.0,6
27.0,6894.0,6
59.0,7850.0,6
39.0,7236.0,6
40.0,7270.0,6
90.0,7970.0,6
58.0,7839.0,6
47.0,7500.0,6
101.0,8005.0,6
7.0,5853.0,6
6.0,5822.0,6
54.0,7680.0,6
124.0,8035.0,6
125.0,8036.0,6
126.0,8037.0,6
125.0,8106.0,21
0.0,5343.0,21
0.0,5343.0,21
125.0,8106.0,21
87.0,7971.0,21
7.0,5862.0,21
113.0,8097.0,21
60.0,7789.0,21
14.0,6303.0,21
27.0,6928.0,21
54.0,7662.0,21
23.0,6767.0,21
13.0,6217.0,21
117.0,8100.0,21
34.0,7092.0,21
32.0,7063.0,21
8.0,5969.0,21
62.0,7824.0,21
89.0,8029.0,21
66.0,7832.0,21
79.0,7961.0,21
1.0,5440.0,21
19.0,6571.0,21
20.0,6668.0,21
39.0,7208.0,21
83.0,7966.0,21
74.0,7938.0,21
72.0,7912.0,21
121.0,8102.0,21
109.0,8096.0,21
1.0,5440.0,21
2.0,5530.0,21
106.0,8075.0,21
11.0,6113.0,21
12.0,6202.0,21
22.0,6713.0,21
55.0,7720.0,21
45.0,7432.0,21
5.0,5741.0,21
6.0,5822.0,21
93.0,8042.0,21
67.0,7885.0,21
2.0,5530.0,21
3.0,5606.0,21
38.0,7163.0,21
64.0,7828.0,21
57.0,7756.0,21
16.0,6420.0,21
4.0,5667.0,21
5.0,5741.0,21
15.0,6346.0,21
82.0,7964.0,21
98.0,8050.0,21
124.0,8104.0,21
35.0,7133.0,21
25.0,6858.0,21
100.0,8051.0,21
119.0,8101.0,21
21.0,6701.0,21
108.0,8095.0,21
77.0,7954.0,21
47.0,7505.0,21
48.0,7507.0,21
104.0,8072.0,21
25.0,6858.0,21
49.0,7546.0,21
4.0,5667.0,21
3.0,5606.0,21
76.0,7941.0,21
17.0,6479.0,21
18.0,6539.0,21
49.0,7546.0,21
16.0,6420.0,21
17.0,6479.0,21
51.0,7605.0,21
31.0,7028.0,21
8.0,5969.0,21
9.0,6026.0,21
29.0,6993.0,21
41.0,7270.0,21
42.0,7323.0,21
24.0,6819.0,21
102.0,8053.0,21
43.0,7371.0,21
42.0,7323.0,21
96.0,8047.0,21
70.0,7889.0,21
52.0,7629.0,21
51.0,7605.0,21
71.0,7890.0,21
37.0,7155.0,21
9.0,6026.0,21
10.0,6071.0,21
36.0,7140.0,21
15.0,6346.0,21
11.0,6113.0,21
10.0,6071.0,21
103.0,8057.0,21
6.0,5822.0,21
46.0,7466.0,21
24.0,6819.0,21
31.0,7028.0,21
29.0,6993.0,21
46.0,7466.0,21
44.0,7404.0,21
28.0,6960.0,21
40.0,7237.0,21
57.0,7756.0,21
20.0,6668.0,21
41.0,7270.0,21
43.0,7371.0,21
52.0,7629.0,21
18.0,6539.0,21
19.0,6571.0,21
28.0,6960.0,21
92.0,8035.0,21
56.0,7726.0,21
40.0,7237.0,21
44.0,7404.0,21
96.0,8047.0,21
102.0,8031.0,5
0.0,5343.0,5
0.0,5343.0,5
66.0,7849.0,5
75.0,7852.0,5
61.0,7782.0,5
7.0,5847.0,5
16.0,6445.0,5
18.0,6474.0,5
101.0,7988.0,5
27.0,6828.0,5
11.0,6077.0,5
19.0,6521.0,5
86.0,7927.0,5
64.0,7808.0,5
15.0,6339.0,5
36.0,7111.0,5
29.0,6899.0,5
35.0,7063.0,5
43.0,7275.0,5
3.0,5548.0,5
4.0,5646.0,5
28.0,6852.0,5
5.0,5726.0,5
6.0,5823.0,5
1.0,5433.0,5
2.0,5530.0,5
8.0,5929.0,5
9.0,6024.0,5
83.0,7923.0,5
22.0,6622.0,5
23.0,6713.0,5
59.0,7739.0,5
1.0,5433.0,5
53.0,7611.0,5
48.0,7497.0,5
34.0,7038.0,5
33.0,7001.0,5
98.0,7984.0,5
52.0,7596.0,5
8.0,5929.0,5
55.0,7632.0,5
5.0,5726.0,5
4.0,5646.0,5
10.0,6052.0,5
31.0,6949.0,5
32.0,6977.0,5
13.0,6207.0,5
14.0,6284.0,5
37.0,7138.0,5
30.0,6925.0,5
80.0,7911.0,5
42.0,7268.0,5
51.0,7551.0,5
12.0,6147.0,5
57.0,7654.0,5
60.0,7746.0,5
65.0,7813.0,5
44.0,7340.0,5
82.0,7914.0,5
40.0,7191.0,5
78.0,7889.0,5
12.0,6147.0,5
13.0,6207.0,5
93.0,7973.0,5
95.0,7977.0,5
77.0,7858.0,5
58.0,7682.0,5
14.0,6284.0,5
15.0,6339.0,5
87.0,7955.0,5
25.0,6782.0,5
38.0,7161.0,5
56.0,7639.0,5
79.0,7892.0,5
44.0,7340.0,5
47.0,7449.0,5
45.0,7388.0,5
25.0,6782.0,5
20.0,6565.0,5
23.0,6713.0,5
24.0,6756.0,5
49.0,7511.0,5
49.0,7511.0,5
51.0,7551.0,5
41.0,7228.0,5
41.0,7228.0,5
90.0,7965.0,5
22.0,6622.0,5
21.0,6586.0,5
89.0,7957.0,5
46.0,7421.0,5
45.0,7388.0,5
92.0,7970.0,5
97.0,7980.0,5
91.0,7967.0,5
38.0,7161.0,5
40.0,7191.0,5
96.0,7978.0,5
16.0,6445.0,5
58.0,7682.0,5
47.0,7449.0,5
9.0,6024.0,5
46.0,7421.0,5
24.0,6756.0,5
6.0,5823.0,5
20.0,6565.0,5
21.0,6586.0,5
2.0,5530.0,5
3.0,5548.0,5
77.0,7858.0,5
89.0,7957.0,5
87.0,7955.0,5
1.0,5433.0,5
24.0,6756.0,5
12.0,6147.0,5
15.0,6339.0,5
1.0,5433.0,5
58.0,7682.0,5
12.0,6147.0,5
0.0,5343.0,22
0.0,5343.0,22
113.0,8091.0,22
112.0,8031.0,22
99.0,8028.0,22
12.0,6243.0,22
8.0,5961.0,22
48.0,7513.0,22
11.0,6118.0,22
72.0,7909.0,22
58.0,7753.0,22
22.0,6703.0,22
26.0,6852.0,22
7.0,5862.0,22
57.0,7693.0,22
70.0,7836.0,22
1.0,5433.0,22
2.0,5530.0,22
5.0,5726.0,22
6.0,5822.0,22
24.0,6737.0,22
47.0,7456.0,22
36.0,7090.0,22
33.0,7029.0,22
1.0,5433.0,22
50.0,7533.0,22
43.0,7349.0,22
4.0,5646.0,22
5.0,5726.0,22
82.0,7929.0,22
17.0,6447.0,22
15.0,6370.0,22
3.0,5605.0,22
2.0,5530.0,22
34.0,7067.0,22
52.0,7573.0,22
9.0,6033.0,22
94.0,7978.0,22
54.0,7613.0,22
46.0,7443.0,22
19.0,6533.0,22
18.0,6462.0,22
95.0,8022.0,22
56.0,7679.0,22
89.0,7968.0,22
85.0,7941.0,22
29.0,6904.0,22
53.0,7601.0,22
51.0,7552.0,22
87.0,7949.0,22
27.0,6867.0,22
60.0,7761.0,22
25.0,6790.0,22
28.0,6891.0,22
21.0,6642.0,22
62.0,7790.0,22
23.0,6720.0,22
20.0,6591.0,22
19.0,6533.0,22
13.0,6300.0,22
37.0,7147.0,22
79.0,7924.0,22
77.0,7920.0,22
93.0,7975.0,22
80.0,7926.0,22
61.0,7767.0,22
25.0,6790.0,22
97.0,8026.0,22
15.0,6370.0,22
20.0,6591.0,22
21.0,6642.0,22
35.0,7078.0,22
66.0,7824.0,22
10.0,6072.0,22
11.0,6118.0,22
65.0,7804.0,22
88.0,7956.0,22
14.0,6342.0,22
13.0,6300.0,22
4.0,5646.0,22
3.0,5605.0,22
7.0,5862.0,22
6.0,5822.0,22
17.0,6447.0,22
10.0,6072.0,22
41.0,7274.0,22
9.0,6033.0,22
42.0,7313.0,22
32.0,7000.0,22
42.0,7313.0,22
31.0,6964.0,22
40.0,7246.0,22
55.0,7648.0,22
39.0,7211.0,22
45.0,7409.0,22
44.0,7375.0,22
45.0,7409.0,22
84.0,7932.0,22
31.0,6964.0,22
30.0,6931.0,22
37.0,7147.0,22
38.0,7180.0,22
55.0,7648.0,22
38.0,7180.0,22
39.0,7211.0,22
67.0,7826.0,22
70.0,7836.0,22
76.0,7918.0,22
75.0,7914.0,22
91.0,7973.0,22
32.0,7000.0,22
73.0,7911.0,22
68.0,7830.0,22
96.0,8024.0,22
41.0,7274.0,22
40.0,7246.0,22
14.0,6342.0,22
99.0,8028.0,22
74.0,7913.0,22
64.0,7803.0,22
124.0,8037.0,26
0.0,5343.0,26
124.0,8037.0,26
0.0,5343.0,26
87.0,7962.0,26
28.0,6895.0,26
20.0,6580.0,26
26.0,6852.0,26
91.0,7970.0,26
95.0,7980.0,26
84.0,7941.0,26
83.0,7911.0,26
7.0,5861.0,26
10.0,6072.0,26
8.0,5969.0,26
11.0,6180.0,26
30.0,7000.0,26
21.0,6685.0,26
104.0,8023.0,26
63.0,7801.0,26
1.0,5440.0,26
115.0,8030.0,26
6.0,5822.0,26
5.0,5730.0,26
65.0,7821.0,26
62.0,7767.0,26
2.0,5530.0,26
1.0,5440.0,26
48.0,7422.0,26
108.0,8024.0,26
37.0,7142.0,26
32.0,7009.0,26
18.0,6554.0,26
33.0,7043.0,26
51.0,7511.0,26
50.0,7476.0,26
34.0,7071.0,26
4.0,5650.0,26
5.0,5730.0,26
23.0,6738.0,26
103.0,8013.0,26
38.0,7184.0,26
49.0,7450.0,26
93.0,7974.0,26
3.0,5605.0,26
2.0,5530.0,26
22.0,6706.0,26
54.0,7582.0,26
52.0,7538.0,26
43.0,7280.0,26
57.0,7679.0,26
35.0,7104.0,26
99.0,7985.0,26
42.0,7247.0,26
120.0,8034.0,26
116.0,8032.0,26
119.0,8033.0,26
12.0,6237.0,26
13.0,6304.0,26
111.0,8026.0,26
53.0,7562.0,26
78.0,7878.0,26
80.0,7898.0,26
9.0,6032.0,26
8.0,5969.0,26
16.0,6465.0,26
15.0,6404.0,26
58.0,7695.0,26
36.0,7119.0,26
15.0,6404.0,26
14.0,6345.0,26
40.0,7219.0,26
11.0,6180.0,26
12.0,6237.0,26
39.0,7197.0,26
44.0,7296.0,26
72.0,7847.0,26
67.0,7827.0,26
29.0,6945.0,26
59.0,7718.0,26
74.0,7853.0,26
68.0,7833.0,26
70.0,7835.0,26
17.0,6515.0,26
16.0,6465.0,26
29.0,6945.0,26
41.0,7233.0,26
19.0,6578.0,26
25.0,6811.0,26
24.0,6764.0,26
101.0,7989.0,26
109.0,8025.0,26
3.0,5605.0,26
4.0,5650.0,26
123.0,8036.0,26
76.0,7859.0,26
13.0,6304.0,26
25.0,6811.0,26
14.0,6345.0,26
77.0,7876.0,26
9.0,6032.0,26
10.0,6072.0,26
47.0,7382.0,26
17.0,6515.0,26
7.0,5861.0,26
6.0,5822.0,26
60.0,7727.0,26
46.0,7347.0,26
61.0,7732.0,26
47.0,7382.0,26
80.0,7898.0,26
71.0,7840.0,26
56.0,7647.0,26
55.0,7614.0,26
55.0,7614.0,26
45.0,7315.0,26
46.0,7347.0,26
56.0,7647.0,26
99.0,7985.0,26
24.0,6764.0,26
