V1,V2,set
38.0,7817.0,2
9.0,5683.0,2
152.0,12363.0,2
116.0,11867.0,2
141.0,12254.0,2
7.0,5539.0,2
162.0,12446.0,2
5.0,5268.0,2
110.0,11757.0,2
31.0,7272.0,2
61.0,9258.0,2
51.0,8574.0,2
50.0,8506.0,2
17.0,6380.0,2
97.0,11142.0,2
76.0,10122.0,2
61.0,9258.0,2
98.0,11213.0,2
70.0,9743.0,2
79.0,10250.0,2
48.0,8441.0,2
135.0,12193.0,2
163.0,12447.0,2
55.0,8778.0,2
99.0,11248.0,2
27.0,7036.0,2
100.0,11309.0,2
101.0,11343.0,2
39.0,7860.0,2
134.0,12152.0,2
54.0,8766.0,2
25.0,6888.0,2
103.0,11428.0,2
56.0,8863.0,2
102.0,11402.0,2
58.0,8997.0,2
56.0,8863.0,2
138.0,12224.0,2
137.0,12206.0,2
140.0,12240.0,2
27.0,7036.0,2
151.0,12289.0,2
122.0,11917.0,2
9.0,5683.0,2
2.0,4968.0,2
69.0,9686.0,2
49.0,8464.0,2
5.0,5268.0,2
79.0,10250.0,2
173.0,12376.0,19
0.0,4298.0,19
0.0,4298.0,19
1.0,4712.0,19
44.0,8018.0,19
161.0,12370.0,19
164.0,12372.0,19
22.0,6864.0,19
6.0,5573.0,19
32.0,7271.0,19
47.0,8325.0,19
128.0,12102.0,19
41.0,7914.0,19
59.0,8857.0,19
56.0,8733.0,19
7.0,5633.0,19
14.0,6180.0,19
30.0,7126.0,19
133.0,12146.0,19
88.0,10653.0,19
79.0,10065.0,19
66.0,9408.0,19
15.0,6319.0,19
72.0,9642.0,19
33.0,7438.0,19
8.0,5818.0,19
54.0,8635.0,19
92.0,10900.0,19
16.0,6417.0,19
111.0,11723.0,19
114.0,11851.0,19
73.0,9817.0,19
138.0,12244.0,19
2.0,4971.0,19
1.0,4712.0,19
65.0,9262.0,19
118.0,11887.0,19
62.0,9157.0,19
60.0,9044.0,19
19.0,6644.0,19
85.0,10471.0,19
156.0,12366.0,19
125.0,12056.0,19
24.0,6928.0,19
80.0,10249.0,19
136.0,12178.0,19
10.0,5984.0,19
38.0,7704.0,19
123.0,11972.0,19
69.0,9506.0,19
37.0,7642.0,19
45.0,8168.0,19
109.0,11683.0,19
152.0,12362.0,19
113.0,11810.0,19
96.0,11027.0,19
49.0,8415.0,19
50.0,8451.0,19
57.0,8836.0,19
9.0,5860.0,19
5.0,5362.0,19
122.0,11922.0,19
46.0,8195.0,19
143.0,12257.0,19
141.0,12251.0,19
87.0,10571.0,19
64.0,9203.0,19
51.0,8586.0,19
31.0,7168.0,19
67.0,9499.0,19
169.0,12373.0,19
39.0,7823.0,19
75.0,9919.0,19
76.0,9997.0,19
104.0,11489.0,19
12.0,5995.0,19
90.0,10763.0,19
25.0,7005.0,19
107.0,11640.0,19
34.0,7501.0,19
94.0,10986.0,19
17.0,6543.0,19
151.0,12283.0,19
119.0,11908.0,19
70.0,9633.0,19
97.0,11114.0,19
103.0,11392.0,19
36.0,7524.0,19
77.0,10058.0,19
101.0,11310.0,19
61.0,9053.0,19
90.0,10763.0,19
106.0,11594.0,19
27.0,7018.0,19
98.0,11154.0,19
146.0,12267.0,19
149.0,12279.0,19
105.0,11530.0,19
82.0,10322.0,19
74.0,9858.0,19
18.0,6549.0,19
20.0,6744.0,19
86.0,10500.0,19
155.0,12365.0,19
99.0,11221.0,19
52.0,8601.0,19
169.0,12373.0,19
127.0,12068.0,19
3.0,5109.0,19
2.0,4971.0,19
40.0,7847.0,19
100.0,11250.0,19
4.0,5229.0,19
5.0,5362.0,19
93.0,10941.0,19
102.0,11364.0,19
134.0,12154.0,19
3.0,5109.0,19
4.0,5229.0,19
20.0,6744.0,19
0.0,4298.0,20
177.0,12471.0,20
0.0,4298.0,20
177.0,12471.0,20
4.0,5187.0,20
140.0,12239.0,20
51.0,8531.0,20
119.0,11825.0,20
2.0,4802.0,20
25.0,6959.0,20
1.0,4660.0,20
14.0,6000.0,20
16.0,6133.0,20
41.0,7912.0,20
165.0,12384.0,20
60.0,9135.0,20
58.0,8973.0,20
79.0,10274.0,20
32.0,7288.0,20
48.0,8399.0,20
100.0,11299.0,20
129.0,12087.0,20
170.0,12470.0,20
24.0,6799.0,20
42.0,8094.0,20
88.0,10696.0,20
102.0,11405.0,20
112.0,11700.0,20
166.0,12465.0,20
37.0,7652.0,20
106.0,11529.0,20
143.0,12251.0,20
146.0,12273.0,20
104.0,11434.0,20
39.0,7857.0,20
13.0,5877.0,20
81.0,10338.0,20
52.0,8646.0,20
123.0,11929.0,20
19.0,6377.0,20
38.0,7742.0,20
126.0,11993.0,20
63.0,9364.0,20
155.0,12372.0,20
115.0,11781.0,20
122.0,11876.0,20
7.0,5443.0,20
92.0,10983.0,20
86.0,10645.0,20
160.0,12380.0,20
35.0,7519.0,20
22.0,6658.0,20
85.0,10552.0,20
55.0,8767.0,20
149.0,12285.0,20
28.0,7026.0,20
62.0,9276.0,20
17.0,6244.0,20
150.0,12362.0,20
85.0,10552.0,20
54.0,8695.0,20
20.0,6513.0,20
45.0,8130.0,20
3.0,4982.0,20
81.0,10338.0,20
110.0,11631.0,20
56.0,8880.0,20
68.0,9657.0,20
94.0,11084.0,20
8.0,5555.0,20
153.0,12363.0,20
73.0,9902.0,20
159.0,12379.0,20
21.0,6540.0,20
74.0,9983.0,20
135.0,12158.0,20
23.0,6726.0,20
61.0,9192.0,20
127.0,12038.0,20
29.0,7043.0,20
47.0,8377.0,20
3.0,4982.0,20
18.0,6304.0,20
11.0,5722.0,20
65.0,9431.0,20
66.0,9560.0,20
6.0,5362.0,20
114.0,11764.0,20
10.0,5652.0,20
77.0,10172.0,20
30.0,7166.0,20
70.0,9760.0,20
108.0,11563.0,20
69.0,9668.0,20
77.0,10172.0,20
97.0,11168.0,20
9.0,5595.0,20
1.0,4660.0,20
33.0,7377.0,20
170.0,12470.0,20
57.0,8922.0,20
33.0,7377.0,20
98.0,11256.0,20
89.0,10829.0,20
36.0,7520.0,20
46.0,8261.0,20
44.0,8098.0,20
6.0,5362.0,20
96.0,11159.0,20
75.0,10047.0,20
71.0,9788.0,20
30.0,7166.0,20
95.0,11089.0,20
46.0,8261.0,20
134.0,12153.0,20
109.0,11590.0,20
75.0,10047.0,20
132.0,12136.0,20
66.0,9560.0,20
132.0,12136.0,20
0.0,4298.0,27
168.0,12482.0,27
168.0,12482.0,27
0.0,4298.0,27
65.0,9548.0,27
93.0,10949.0,27
1.0,4712.0,27
2.0,4968.0,27
63.0,9299.0,27
90.0,10847.0,27
21.0,6641.0,27
97.0,11241.0,27
162.0,12450.0,27
88.0,10753.0,27
39.0,7823.0,27
69.0,9807.0,27
155.0,12372.0,27
5.0,5440.0,27
7.0,5596.0,27
43.0,8223.0,27
3.0,5076.0,27
73.0,9922.0,27
14.0,6097.0,27
68.0,9623.0,27
75.0,9971.0,27
166.0,12477.0,27
48.0,8452.0,27
37.0,7691.0,27
40.0,7905.0,27
94.0,11118.0,27
71.0,9824.0,27
47.0,8320.0,27
34.0,7411.0,27
18.0,6394.0,27
1.0,4712.0,27
124.0,11953.0,27
46.0,8240.0,27
131.0,12114.0,27
31.0,7148.0,27
52.0,8673.0,27
23.0,6765.0,27
77.0,10150.0,27
106.0,11511.0,27
141.0,12251.0,27
41.0,8043.0,27
8.0,5707.0,27
28.0,7012.0,27
113.0,11739.0,27
122.0,11918.0,27
9.0,5783.0,27
42.0,8092.0,27
76.0,10103.0,27
4.0,5213.0,27
51.0,8527.0,27
129.0,12103.0,27
159.0,12400.0,27
79.0,10246.0,27
145.0,12263.0,27
12.0,6034.0,27
32.0,7269.0,27
36.0,7649.0,27
152.0,12291.0,27
6.0,5461.0,27
138.0,12192.0,27
120.0,11869.0,27
87.0,10627.0,27
25.0,6839.0,27
86.0,10601.0,27
108.0,11538.0,27
112.0,11674.0,27
62.0,9237.0,27
11.0,5896.0,27
116.0,11758.0,27
85.0,10477.0,27
134.0,12151.0,27
33.0,7315.0,27
135.0,12159.0,27
54.0,8777.0,27
17.0,6301.0,27
55.0,8857.0,27
61.0,9151.0,27
127.0,12036.0,27
20.0,6527.0,27
126.0,12018.0,27
119.0,11814.0,27
154.0,12297.0,27
60.0,9103.0,27
59.0,9022.0,27
50.0,8496.0,27
83.0,10370.0,27
100.0,11305.0,27
10.0,5887.0,27
99.0,11247.0,27
16.0,6257.0,27
110.0,11638.0,27
144.0,12259.0,27
56.0,8913.0,27
139.0,12217.0,27
84.0,10457.0,27
117.0,11787.0,27
149.0,12284.0,27
53.0,8720.0,27
26.0,6936.0,27
109.0,11612.0,27
160.0,12401.0,27
4.0,5213.0,27
101.0,11363.0,27
27.0,6941.0,27
94.0,11118.0,27
35.0,7526.0,27
24.0,6785.0,27
30.0,7075.0,27
149.0,12284.0,27
80.0,10275.0,27
102.0,11382.0,27
19.0,6509.0,27
35.0,7526.0,27
103.0,11431.0,27
13.0,6067.0,27
57.0,8965.0,27
0.0,4298.0,13
174.0,12469.0,13
0.0,4298.0,13
174.0,12469.0,13
2.0,4971.0,13
1.0,4712.0,13
18.0,6296.0,13
57.0,8854.0,13
20.0,6459.0,13
102.0,11418.0,13
110.0,11658.0,13
22.0,6552.0,13
47.0,8293.0,13
169.0,12467.0,13
105.0,11488.0,13
92.0,10956.0,13
97.0,11214.0,13
64.0,9402.0,13
26.0,6917.0,13
7.0,5629.0,13
11.0,5931.0,13
46.0,8129.0,13
78.0,10196.0,13
77.0,10054.0,13
36.0,7566.0,13
51.0,8432.0,13
4.0,5190.0,13
16.0,6187.0,13
49.0,8363.0,13
6.0,5602.0,13
89.0,10691.0,13
44.0,8088.0,13
149.0,12291.0,13
40.0,7805.0,13
96.0,11077.0,13
3.0,5166.0,13
52.0,8551.0,13
94.0,11040.0,13
38.0,7676.0,13
1.0,4712.0,13
58.0,9057.0,13
141.0,12256.0,13
130.0,12092.0,13
60.0,9175.0,13
81.0,10212.0,13
42.0,7906.0,13
62.0,9259.0,13
9.0,5813.0,13
28.0,7101.0,13
166.0,12377.0,13
43.0,7950.0,13
71.0,9760.0,13
75.0,9996.0,13
35.0,7486.0,13
53.0,8648.0,13
55.0,8747.0,13
69.0,9702.0,13
151.0,12354.0,13
91.0,10813.0,13
128.0,12064.0,13
146.0,12271.0,13
88.0,10558.0,13
25.0,6883.0,13
5.0,5400.0,13
100.0,11315.0,13
118.0,11851.0,13
33.0,7436.0,13
153.0,12368.0,13
144.0,12266.0,13
5.0,5400.0,13
113.0,11718.0,13
31.0,7356.0,13
116.0,11768.0,13
99.0,11302.0,13
157.0,12374.0,13
135.0,12215.0,13
172.0,12468.0,13
162.0,12376.0,13
123.0,11924.0,13
125.0,11987.0,13
65.0,9482.0,13
120.0,11891.0,13
30.0,7222.0,13
14.0,5988.0,13
72.0,9837.0,13
39.0,7732.0,13
138.0,12249.0,13
133.0,12122.0,13
126.0,12017.0,13
66.0,9539.0,13
87.0,10526.0,13
90.0,10786.0,13
28.0,7101.0,13
59.0,9060.0,13
9.0,5813.0,13
107.0,11554.0,13
112.0,11707.0,13
74.0,9920.0,13
85.0,10482.0,13
107.0,11554.0,13
13.0,5975.0,13
156.0,12369.0,13
54.0,8726.0,13
68.0,9634.0,13
23.0,6694.0,13
67.0,9605.0,13
161.0,12375.0,13
134.0,12124.0,13
61.0,9257.0,13
24.0,6753.0,13
117.0,11775.0,13
73.0,9890.0,13
137.0,12222.0,13
32.0,7376.0,13
122.0,11892.0,13
83.0,10325.0,13
15.0,6109.0,13
30.0,7222.0,13
84.0,10377.0,13
166.0,12377.0,13
0.0,4298.0,18
159.0,12450.0,18
0.0,4298.0,18
1.0,4712.0,18
39.0,7937.0,18
10.0,5795.0,18
42.0,8045.0,18
50.0,8488.0,18
56.0,8869.0,18
109.0,11720.0,18
43.0,8149.0,18
7.0,5752.0,18
96.0,11137.0,18
5.0,5408.0,18
54.0,8747.0,18
34.0,7459.0,18
103.0,11424.0,18
64.0,9368.0,18
21.0,6766.0,18
13.0,6141.0,18
94.0,11000.0,18
46.0,8240.0,18
63.0,9172.0,18
51.0,8635.0,18
37.0,7790.0,18
123.0,11938.0,18
115.0,11825.0,18
145.0,12379.0,18
149.0,12381.0,18
2.0,4971.0,18
1.0,4712.0,18
57.0,8998.0,18
32.0,7267.0,18
69.0,9639.0,18
80.0,10200.0,18
19.0,6601.0,18
6.0,5506.0,18
16.0,6463.0,18
33.0,7386.0,18
98.0,11190.0,18
17.0,6474.0,18
15.0,6280.0,18
35.0,7642.0,18
87.0,10563.0,18
24.0,6928.0,18
67.0,9470.0,18
12.0,6092.0,18
85.0,10481.0,18
79.0,10107.0,18
132.0,12202.0,18
91.0,10807.0,18
101.0,11372.0,18
59.0,9024.0,18
68.0,9548.0,18
156.0,12386.0,18
20.0,6618.0,18
53.0,8657.0,18
136.0,12250.0,18
108.0,11631.0,18
138.0,12313.0,18
153.0,12385.0,18
65.0,9422.0,18
88.0,10612.0,18
113.0,11777.0,18
133.0,12226.0,18
25.0,7065.0,18
104.0,11572.0,18
81.0,10310.0,18
77.0,10077.0,18
75.0,9968.0,18
92.0,10921.0,18
143.0,12376.0,18
124.0,11997.0,18
89.0,10715.0,18
47.0,8277.0,18
118.0,11834.0,18
4.0,5221.0,18
22.0,6865.0,18
11.0,5964.0,18
157.0,12449.0,18
99.0,11276.0,18
128.0,12085.0,18
73.0,9808.0,18
76.0,10012.0,18
151.0,12383.0,18
72.0,9757.0,18
48.0,8377.0,18
130.0,12103.0,18
126.0,12026.0,18
84.0,10439.0,18
35.0,7642.0,18
60.0,9118.0,18
100.0,11304.0,18
31.0,7180.0,18
90.0,10749.0,18
83.0,10384.0,18
26.0,7076.0,18
15.0,6280.0,18
2.0,4971.0,18
3.0,5109.0,18
141.0,12342.0,18
28.0,7104.0,18
120.0,11888.0,18
93.0,10952.0,18
11.0,5964.0,18
38.0,7809.0,18
82.0,10348.0,18
30.0,7172.0,18
29.0,7106.0,18
137.0,12286.0,18
23.0,6884.0,18
3.0,5109.0,18
4.0,5221.0,18
48.0,8377.0,18
127.0,12044.0,18
113.0,11777.0,18
71.0,9702.0,18
119.0,11859.0,18
62.0,9140.0,18
74.0,9866.0,18
0.0,4298.0,4
167.0,12477.0,4
0.0,4298.0,4
167.0,12477.0,4
46.0,8430.0,4
44.0,8247.0,4
13.0,6023.0,4
1.0,4712.0,4
144.0,12269.0,4
135.0,12167.0,4
49.0,8523.0,4
24.0,6890.0,4
102.0,11419.0,4
127.0,12075.0,4
100.0,11303.0,4
148.0,12284.0,4
28.0,7151.0,4
113.0,11771.0,4
23.0,6747.0,4
55.0,8961.0,4
26.0,6996.0,4
31.0,7426.0,4
97.0,11144.0,4
19.0,6425.0,4
106.0,11613.0,4
140.0,12240.0,4
69.0,9760.0,4
34.0,7612.0,4
50.0,8652.0,4
120.0,11847.0,4
131.0,12132.0,4
6.0,5485.0,4
110.0,11647.0,4
82.0,10398.0,4
138.0,12224.0,4
65.0,9433.0,4
41.0,8049.0,4
3.0,5166.0,4
155.0,12369.0,4
98.0,11248.0,4
2.0,4968.0,4
1.0,4712.0,4
14.0,6208.0,4
83.0,10518.0,4
122.0,11917.0,4
91.0,10916.0,4
20.0,6544.0,4
51.0,8754.0,4
7.0,5536.0,4
86.0,10654.0,4
84.0,10597.0,4
10.0,5932.0,4
124.0,12012.0,4
152.0,12356.0,4
95.0,11051.0,4
66.0,9543.0,4
151.0,12291.0,4
56.0,9071.0,4
54.0,8822.0,4
61.0,9287.0,4
90.0,10815.0,4
158.0,12372.0,4
164.0,12395.0,4
27.0,7090.0,4
130.0,12088.0,4
68.0,9642.0,4
37.0,7829.0,4
93.0,10964.0,4
63.0,9374.0,4
87.0,10738.0,4
2.0,4968.0,4
39.0,7960.0,4
4.0,5181.0,4
105.0,11501.0,4
79.0,10198.0,4
109.0,11646.0,4
74.0,9980.0,4
38.0,7950.0,4
104.0,11478.0,4
22.0,6638.0,4
89.0,10757.0,4
5.0,5311.0,4
60.0,9170.0,4
17.0,6349.0,4
30.0,7304.0,4
53.0,8796.0,4
81.0,10296.0,4
161.0,12387.0,4
33.0,7504.0,4
30.0,7304.0,4
67.0,9606.0,4
114.0,11812.0,4
80.0,10286.0,4
123.0,11996.0,4
21.0,6620.0,4
75.0,10041.0,4
76.0,10073.0,4
8.0,5675.0,4
36.0,7797.0,4
94.0,11019.0,4
62.0,9330.0,4
9.0,5798.0,4
73.0,9910.0,4
5.0,5311.0,4
35.0,7742.0,4
166.0,12396.0,4
57.0,9130.0,4
77.0,10133.0,4
42.0,8127.0,4
72.0,9896.0,4
17.0,6349.0,4
15.0,6225.0,4
9.0,5798.0,4
8.0,5675.0,4
116.0,11821.0,4
42.0,8127.0,4
78.0,10152.0,4
160.0,12381.0,4
117.0,11836.0,4
71.0,9833.0,4
0.0,4298.0,1
172.0,12372.0,1
0.0,4298.0,1
172.0,12372.0,1
128.0,12083.0,1
1.0,4712.0,1
10.0,5868.0,1
73.0,9816.0,1
52.0,8493.0,1
21.0,6510.0,1
31.0,6976.0,1
12.0,5948.0,1
4.0,5211.0,1
5.0,5401.0,1
49.0,8432.0,1
131.0,12156.0,1
61.0,8992.0,1
60.0,8888.0,1
33.0,7184.0,1
70.0,9568.0,1
54.0,8634.0,1
75.0,9917.0,1
113.0,11770.0,1
95.0,11144.0,1
122.0,11899.0,1
48.0,8312.0,1
62.0,9146.0,1
151.0,12283.0,1
14.0,6064.0,1
65.0,9306.0,1
83.0,10373.0,1
79.0,10143.0,1
6.0,5495.0,1
144.0,12265.0,1
2.0,4971.0,1
1.0,4712.0,1
16.0,6076.0,1
66.0,9388.0,1
63.0,9218.0,1
28.0,6885.0,1
24.0,6751.0,1
124.0,12010.0,1
111.0,11697.0,1
42.0,7871.0,1
76.0,10006.0,1
45.0,8124.0,1
167.0,12369.0,1
7.0,5614.0,1
115.0,11840.0,1
20.0,6364.0,1
84.0,10461.0,1
47.0,8201.0,1
78.0,10065.0,1
37.0,7498.0,1
34.0,7335.0,1
17.0,6229.0,1
120.0,11869.0,1
141.0,12248.0,1
153.0,12361.0,1
117.0,11863.0,1
104.0,11478.0,1
26.0,6780.0,1
94.0,11020.0,1
109.0,11662.0,1
58.0,8793.0,1
38.0,7626.0,1
89.0,10703.0,1
80.0,10278.0,1
86.0,10606.0,1
90.0,10813.0,1
85.0,10558.0,1
97.0,11209.0,1
88.0,10661.0,1
155.0,12363.0,1
158.0,12364.0,1
160.0,12365.0,1
81.0,10293.0,1
134.0,12167.0,1
41.0,7783.0,1
8.0,5682.0,1
92.0,10940.0,1
105.0,11563.0,1
102.0,11442.0,1
40.0,7730.0,1
36.0,7443.0,1
23.0,6621.0,1
91.0,10851.0,1
139.0,12231.0,1
137.0,12217.0,1
71.0,9659.0,1
43.0,7981.0,1
19.0,6324.0,1
35.0,7366.0,1
99.0,11310.0,1
27.0,6863.0,1
147.0,12273.0,1
39.0,7650.0,1
148.0,12276.0,1
68.0,9466.0,1
98.0,11242.0,1
135.0,12204.0,1
43.0,7981.0,1
56.0,8699.0,1
108.0,11589.0,1
163.0,12366.0,1
3.0,5113.0,1
2.0,4971.0,1
101.0,11391.0,1
18.0,6256.0,1
57.0,8780.0,1
71.0,9659.0,1
100.0,11347.0,1
93.0,10989.0,1
68.0,9466.0,1
46.0,8127.0,1
124.0,12010.0,1
107.0,11566.0,1
32.0,7091.0,1
8.0,5682.0,1
55.0,8684.0,1
177.0,12471.0,24
177.0,12471.0,24
0.0,4298.0,24
0.0,4298.0,24
173.0,12469.0,24
1.0,4712.0,24
94.0,10945.0,24
92.0,10722.0,24
2.0,4963.0,24
25.0,6874.0,24
50.0,8507.0,24
137.0,12212.0,24
9.0,5862.0,24
165.0,12383.0,24
45.0,8208.0,24
111.0,11645.0,24
74.0,9900.0,24
154.0,12367.0,24
6.0,5533.0,24
144.0,12267.0,24
14.0,6103.0,24
148.0,12278.0,24
116.0,11800.0,24
159.0,12374.0,24
15.0,6222.0,24
3.0,5036.0,24
34.0,7371.0,24
135.0,12147.0,24
7.0,5637.0,24
60.0,9076.0,24
23.0,6729.0,24
132.0,12115.0,24
8.0,5768.0,24
120.0,11831.0,24
43.0,8055.0,24
95.0,11030.0,24
84.0,10380.0,24
35.0,7535.0,24
52.0,8557.0,24
59.0,8997.0,24
105.0,11534.0,24
53.0,8674.0,24
42.0,8033.0,24
69.0,9553.0,24
1.0,4712.0,24
11.0,6009.0,24
21.0,6596.0,24
47.0,8241.0,24
41.0,7848.0,24
55.0,8768.0,24
161.0,12378.0,24
36.0,7590.0,24
126.0,12010.0,24
28.0,7106.0,24
104.0,11452.0,24
62.0,9184.0,24
85.0,10481.0,24
165.0,12383.0,24
75.0,9979.0,24
16.0,6344.0,24
29.0,7170.0,24
19.0,6537.0,24
87.0,10514.0,24
101.0,11285.0,24
129.0,12099.0,24
123.0,11992.0,24
97.0,11120.0,24
151.0,12285.0,24
80.0,10212.0,24
37.0,7726.0,24
57.0,8912.0,24
115.0,11725.0,24
65.0,9346.0,24
67.0,9489.0,24
82.0,10307.0,24
79.0,10140.0,24
12.0,6017.0,24
18.0,6471.0,24
77.0,10031.0,24
65.0,9346.0,24
128.0,12043.0,24
88.0,10601.0,24
153.0,12291.0,24
32.0,7345.0,24
17.0,6397.0,24
90.0,10705.0,24
27.0,6984.0,24
108.0,11568.0,24
5.0,5370.0,24
4.0,5203.0,24
4.0,5203.0,24
30.0,7279.0,24
48.0,8358.0,24
5.0,5370.0,24
102.0,11398.0,24
121.0,11884.0,24
26.0,6982.0,24
78.0,10071.0,24
70.0,9649.0,24
122.0,11943.0,24
71.0,9662.0,24
141.0,12253.0,24
100.0,11233.0,24
89.0,10643.0,24
39.0,7770.0,24
48.0,8358.0,24
72.0,9757.0,24
72.0,9757.0,24
81.0,10285.0,24
174.0,12470.0,24
54.0,8764.0,24
99.0,11181.0,24
63.0,9210.0,24
141.0,12253.0,24
57.0,8912.0,24
108.0,11568.0,24
40.0,7838.0,24
31.0,7289.0,24
67.0,9489.0,24
98.0,11140.0,24
0.0,4298.0,17
166.0,12480.0,17
0.0,4298.0,17
166.0,12480.0,17
163.0,12444.0,17
1.0,4712.0,17
71.0,9788.0,17
153.0,12291.0,17
3.0,5166.0,17
85.0,10521.0,17
82.0,10405.0,17
98.0,11195.0,17
100.0,11210.0,17
31.0,7222.0,17
95.0,11095.0,17
4.0,5240.0,17
22.0,6706.0,17
20.0,6653.0,17
89.0,10839.0,17
32.0,7403.0,17
134.0,12119.0,17
137.0,12182.0,17
23.0,6850.0,17
102.0,11357.0,17
40.0,7871.0,17
41.0,7999.0,17
143.0,12259.0,17
34.0,7534.0,17
105.0,11518.0,17
149.0,12277.0,17
147.0,12272.0,17
87.0,10663.0,17
129.0,12081.0,17
68.0,9654.0,17
9.0,5872.0,17
1.0,4712.0,17
2.0,4971.0,17
157.0,12371.0,17
28.0,7137.0,17
43.0,8043.0,17
44.0,8158.0,17
19.0,6510.0,17
8.0,5742.0,17
60.0,9115.0,17
51.0,8641.0,17
7.0,5666.0,17
79.0,10214.0,17
50.0,8496.0,17
112.0,11707.0,17
111.0,11625.0,17
115.0,11720.0,17
132.0,12094.0,17
116.0,11795.0,17
75.0,10008.0,17
49.0,8446.0,17
27.0,6985.0,17
35.0,7679.0,17
69.0,9669.0,17
155.0,12359.0,17
77.0,10152.0,17
88.0,10789.0,17
108.0,11619.0,17
139.0,12204.0,17
123.0,11974.0,17
38.0,7824.0,17
72.0,9911.0,17
141.0,12248.0,17
119.0,11807.0,17
25.0,6889.0,17
126.0,11990.0,17
107.0,11557.0,17
73.0,9949.0,17
2.0,4971.0,17
76.0,10085.0,17
86.0,10574.0,17
127.0,12027.0,17
15.0,6358.0,17
11.0,5973.0,17
80.0,10303.0,17
29.0,7194.0,17
63.0,9340.0,17
33.0,7458.0,17
104.0,11389.0,17
57.0,8899.0,17
62.0,9233.0,17
5.0,5413.0,17
14.0,6239.0,17
12.0,6092.0,17
61.0,9211.0,17
47.0,8360.0,17
94.0,11041.0,17
92.0,11036.0,17
54.0,8801.0,17
58.0,8995.0,17
37.0,7757.0,17
64.0,9365.0,17
81.0,10352.0,17
53.0,8726.0,17
10.0,5952.0,17
66.0,9506.0,17
12.0,6092.0,17
14.0,6239.0,17
91.0,10983.0,17
45.0,8251.0,17
47.0,8360.0,17
52.0,8700.0,17
120.0,11849.0,17
122.0,11925.0,17
36.0,7718.0,17
18.0,6447.0,17
6.0,5540.0,17
5.0,5413.0,17
6.0,5540.0,17
121.0,11891.0,17
16.0,6379.0,17
157.0,12371.0,17
17.0,6432.0,17
56.0,8866.0,17
55.0,8833.0,17
66.0,9506.0,17
170.0,12468.0,10
0.0,4298.0,10
0.0,4298.0,10
16.0,6330.0,10
91.0,10840.0,10
1.0,4712.0,10
2.0,4968.0,10
11.0,5714.0,10
166.0,12376.0,10
19.0,6497.0,10
51.0,8412.0,10
45.0,8077.0,10
53.0,8518.0,10
155.0,12372.0,10
84.0,10528.0,10
43.0,7916.0,10
3.0,5074.0,10
7.0,5579.0,10
111.0,11594.0,10
134.0,12177.0,10
66.0,9469.0,10
99.0,11159.0,10
9.0,5639.0,10
65.0,9366.0,10
139.0,12250.0,10
81.0,10183.0,10
130.0,12139.0,10
36.0,7534.0,10
83.0,10353.0,10
114.0,11669.0,10
6.0,5432.0,10
143.0,12253.0,10
38.0,7649.0,10
148.0,12284.0,10
95.0,10969.0,10
1.0,4712.0,10
15.0,6213.0,10
86.0,10597.0,10
109.0,11562.0,10
68.0,9556.0,10
160.0,12375.0,10
76.0,10027.0,10
27.0,6932.0,10
167.0,12466.0,10
62.0,9121.0,10
40.0,7789.0,10
12.0,5945.0,10
151.0,12293.0,10
13.0,6055.0,10
5.0,5362.0,10
20.0,6562.0,10
145.0,12274.0,10
152.0,12368.0,10
42.0,7838.0,10
49.0,8293.0,10
101.0,11247.0,10
82.0,10310.0,10
26.0,6863.0,10
73.0,9803.0,10
14.0,6124.0,10
119.0,11811.0,10
54.0,8664.0,10
78.0,10076.0,10
79.0,10134.0,10
126.0,12044.0,10
124.0,12008.0,10
160.0,12375.0,10
123.0,11940.0,10
21.0,6674.0,10
64.0,9241.0,10
39.0,7701.0,10
107.0,11486.0,10
22.0,6704.0,10
115.0,11715.0,10
4.0,5254.0,10
46.0,8177.0,10
74.0,9909.0,10
60.0,8940.0,10
31.0,7271.0,10
57.0,8782.0,10
35.0,7475.0,10
121.0,11914.0,10
97.0,11110.0,10
70.0,9655.0,10
28.0,7053.0,10
63.0,9225.0,10
75.0,9932.0,10
103.0,11318.0,10
137.0,12221.0,10
34.0,7407.0,10
47.0,8206.0,10
23.0,6811.0,10
57.0,8782.0,10
104.0,11400.0,10
128.0,12065.0,10
120.0,11862.0,10
30.0,7203.0,10
28.0,7053.0,10
24.0,6814.0,10
88.0,10692.0,10
69.0,9618.0,10
87.0,10685.0,10
32.0,7332.0,10
136.0,12185.0,10
71.0,9740.0,10
48.0,8287.0,10
93.0,10923.0,10
59.0,8909.0,10
33.0,7364.0,10
129.0,12099.0,10
105.0,11423.0,10
102.0,11283.0,10
30.0,7203.0,10
96.0,11084.0,10
72.0,9744.0,10
106.0,11473.0,10
12.0,5945.0,10
4.0,5254.0,10
55.0,8674.0,10
117.0,11754.0,10
0.0,4298.0,11
0.0,4298.0,11
155.0,12475.0,11
155.0,12475.0,11
51.0,8737.0,11
56.0,8792.0,11
24.0,6531.0,11
1.0,4712.0,11
39.0,7846.0,11
14.0,6078.0,11
134.0,12184.0,11
25.0,6771.0,11
73.0,9943.0,11
115.0,11758.0,11
46.0,8285.0,11
57.0,8967.0,11
38.0,7685.0,11
3.0,5166.0,11
96.0,11069.0,11
80.0,10212.0,11
152.0,12389.0,11
45.0,8110.0,11
19.0,6342.0,11
